sentence_id	token_id	token	surprisal
3	43	City	10.0467
3	44	Hall	6.17298
3	45	,	3.11063
3	46	you	10.4277
3	47	would	6.46463
3	48	see	3.88535
3	49	there	7.09142
3	50	the	5.70099
3	51	Crest	13.8799
3	52	of	3.57167
3	53	the	1.35113
3	54	City	6.99381
3	55	of	1.80504
3	56	Bradford	14.39
3	57	,	1.90298
3	58	which	3.74109
3	59	those	10.0615
3	60	same	7.14686
3	61	mill	12.3356
3	62	owners	3.31984
3	63	created	6.93966
3	64	to	3.24284
3	65	celebrate	6.97039
3	66	their	4.76227
3	67	achievements	8.97524
3	68	.	9.59364
4	1	It	3.91413
4	2	shows	6.07195
4	3	a	2.3736
4	4	sinister	10.1293
4	5	looking	10.0884
4	6	boar	13.2883
4	7	's	7.86843
4	8	head	9.27575
4	9	sitting	11.1676
4	10	on	1.51747
4	11	top	5.77551
4	12	of	1.69479
4	13	a	2.25185
4	14	well	10.2987
4	15	which	8.13804
4	16	seems	5.32837
4	17	puzzling	9.12562
4	18	at	4.55004
4	19	first	6.6124
4	20	,	4.33197
4	21	but	5.60889
4	22	the	3.53774
4	23	reason	6.04154
4	24	for	1.74337
4	25	this	4.31222
4	26	symbol	11.1703
4	27	is	10.2328
4	28	a	2.71874
4	29	matter	5.33672
4	30	of	0.222907
4	31	legend	10.5515
4	32	.	9.06532
5	1	There	5.37692
5	2	was	2.2946
5	3	once	7.91988
5	4	,	6.16424
5	5	legend	13.1715
5	6	has	5.36138
5	7	it	6.3691
5	8	,	0.268082
5	9	a	1.88002
5	10	fearsome	11.2311
5	11	boar	13.0143
5	12	,	2.20255
5	13	which	2.84532
5	14	lived	8.99951
5	15	in	1.6836
5	16	a	2.45257
5	17	wood	10.0807
5	18	located	9.29692
5	19	just	5.61065
5	20	outside	6.79165
5	21	the	0.911422
5	22	manor	9.12291
5	23	of	1.98623
5	24	Bradford	14.1615
5	25	.	1.8921
6	1	A	3.90301
6	2	source	5.39057
6	3	of	2.16754
6	4	great	9.18001
6	5	trouble	6.43029
6	6	to	3.99158
6	7	the	3.32999
6	8	local	6.76068
6	9	folk	10.6648
6	10	the	9.49209
6	11	boar	15.9268
6	12	was	3.69811
6	13	,	5.80016
6	14	bringing	8.74234
6	15	terror	10.583
6	16	to	0.635726
6	17	the	1.24987
6	18	peaceful	9.81371
6	19	flocks	12.7242
6	20	and	4.22545
6	21	ravaging	14.85
6	22	the	3.33777
6	23	countryside	8.18704
6	24	around	5.91659
6	25	.	2.30596
7	1	Even	5.92439
7	2	worse	6.87672
7	3	,	0.873995
7	4	however	4.06665
7	5	,	0.0224837
7	6	the	1.9477
7	7	boar	14.1829
7	8	most	9.17351
7	9	liked	9.38272
7	10	to	3.04972
7	11	go	4.93887
7	12	to	1.83389
7	13	the	1.4227
7	14	well	11.4252
7	15	that	3.38974
7	16	was	2.88152
7	17	in	3.79041
7	18	the	1.38221
7	19	wood	10.7611
7	20	and	3.40173
7	21	drink	7.14826
7	22	its	8.77661
7	23	fresh	9.30703
7	24	water	4.25796
7	25	,	3.3291
7	26	so	5.82421
7	27	that	1.13311
7	28	the	1.9129
7	29	people	5.9307
7	30	of	2.4364
7	31	Bradford	14.683
7	32	had	4.22443
7	33	second	9.90076
7	34	thoughts	2.14852
7	35	about	0.995678
7	36	visiting	9.76403
7	37	the	1.59138
7	38	well	10.5251
7	39	.	0.848571
8	1	That	4.61845
8	2	the	6.0351
8	3	people	7.0656
8	4	of	3.08467
8	5	Bradford	14.0929
8	6	bore	11.4292
8	7	the	1.73157
8	8	brunt	6.61953
8	9	of	0.0546186
8	10	the	1.03059
8	11	beast	10.2817
8	12	's	1.72691
8	13	ferocity	12.1707
8	14	was	2.90673
8	15	unfair	8.11541
8	16	in	2.62555
8	17	the	1.06545
8	18	eyes	6.54022
8	19	of	0.175354
8	20	the	1.48709
8	21	people	5.44852
8	22	of	2.36318
8	23	the	1.36608
8	24	region	6.88212
8	25	.	0.569882
9	1	Eventually	8.57734
9	2	,	0.195498
9	3	the	1.51752
9	4	issue	6.14148
9	5	reached	8.41191
9	6	the	2.25286
9	7	ears	12.4265
9	8	of	1.54816
9	9	the	0.978804
9	10	kindly	13.7119
9	11	Lord	11.005
9	12	of	7.8255
9	13	the	1.55077
9	14	Manor	11.7004
9	15	who	7.54049
9	16	the	6.52265
9	17	people	5.54156
9	18	had	3.17635
9	19	often	7.65518
9	20	asked	5.58639
9	21	for	1.90954
9	22	help	8.23797
9	23	.	0.728348
10	1	The	1.73722
10	2	Lord	12.2429
10	3	saw	11.6115
10	4	the	1.77487
10	5	severity	9.33782
10	6	of	0.121876
10	7	the	0.857719
10	8	problem	4.97142
10	9	the	5.62869
10	10	people	6.57184
10	11	faced	7.20928
10	12	and	4.64264
10	13	suggested	7.2847
10	14	a	4.47527
10	15	contest	8.6022
10	16	could	6.71682
10	17	solve	6.41393
10	18	the	1.21777
10	19	problem	3.72389
10	20	.	0.404741
11	1	He	3.56681
11	2	said	1.67892
11	3	that	2.50004
11	4	whoever	12.2455
11	5	could	5.15721
11	6	kill	7.40272
11	7	the	1.10098
11	8	boar	15.0857
11	9	and	3.1647
11	10	bring	6.22554
11	11	as	7.27484
11	12	proof	7.94603
11	13	its	5.4524
11	14	head	6.69185
11	15	to	3.8013
11	16	the	1.56061
11	17	Manor	13.9617
11	18	House	6.73271
11	19	would	3.10804
11	20	be	1.77915
11	21	rewarded	8.11595
11	22	with	1.94767
11	23	land	10.2463
11	24	and	2.60626
11	25	fame	9.60288
11	26	.	1.00332
12	1	It	3.91413
12	2	was	2.20732
12	3	the	2.03004
12	4	people	8.73718
12	5	of	2.99186
12	6	Bradford	13.3861
12	7	and	3.4419
12	8	the	2.26645
12	9	people	5.16899
12	10	who	0.799182
12	11	knew	4.9014
12	12	them	4.17537
12	13	who	5.11283
12	14	rejoiced	13.9614
12	15	at	4.91513
12	16	this	3.36675
12	17	proclamation	12.7742
12	18	but	8.41919
12	19	one	5.66309
12	20	question	7.99299
12	21	remained	15.5095
12	22	:	8.72452
12	23	who	8.38686
12	24	would	4.45638
12	25	kill	6.74114
12	26	the	1.85557
12	27	boar	14.8025
12	28	?	9.31988
12	29	By	13.0405
12	30	the	2.31214
12	31	handsome	10.6306
12	32	reward	11.749
12	33	many	9.80735
12	34	felt	7.08278
12	35	tempted	12.2582
12	36	,	5.49372
12	37	but	4.95189
12	38	the	2.20459
12	39	thought	7.04203
12	40	of	0.596596
12	41	the	2.14323
12	42	boar	13.909
12	43	with	5.82651
12	44	its	5.02432
12	45	deadly	11.0556
12	46	tusks	12.4423
12	47	and	3.19894
12	48	face	8.84384
12	49	like	7.10264
12	50	thunder	12.7818
12	51	soon	11.3799
12	52	put	12.176
12	53	an	6.83309
12	54	end	4.60763
12	55	to	0.673796
12	56	their	3.42654
12	57	ambitions	9.03076
12	58	.	10.3912
13	1	However	5.44518
13	2	,	0.0199513
13	3	there	4.42406
13	4	was	2.14528
13	5	one	5.25742
13	6	UNK-LC	7.34772
13	7	,	3.01521
13	8	who	4.85445
13	9	was	2.03986
13	10	still	5.33431
13	11	wet	10.3643
13	12	behind	6.92569
13	13	the	1.25106
13	14	ears	9.78724
13	15	,	1.9773
13	16	who	4.40364
13	17	decided	6.01625
13	18	the	4.1192
13	19	prize	9.48307
13	20	was	2.08464
13	21	worth	6.02467
13	22	a	1.94107
13	23	shot	6.49745
13	24	,	4.54995
13	25	in	4.75684
13	26	spite	5.44663
13	27	of	0.0239723
13	28	the	1.62065
13	29	boar	14.2755
13	30	's	3.48504
13	31	reputation	6.69132
13	32	.	0.943794
14	1	The	1.73722
14	2	UNK-LC	8.03932
14	3	discovered	11.0094
14	4	the	2.59776
14	5	boar	14.091
14	6	preferred	11.1735
14	7	to	2.53567
14	8	come	7.35303
14	9	out	3.13635
14	10	in	3.30634
14	11	the	1.48599
14	12	middle	4.62921
14	13	of	0.361395
14	14	the	0.714017
14	15	day	3.73332
14	16	.	0.533018
15	1	So	5.85657
15	2	he	3.82533
15	3	went	5.94272
15	4	to	1.7895
15	5	the	1.61157
15	6	wood	12.1576
15	7	by	5.65985
15	8	the	3.14752
15	9	well	9.7991
15	10	with	4.36626
15	11	his	2.93415
15	12	good	6.57243
15	13	bow	9.26045
15	14	,	2.60956
15	15	to	5.22855
15	16	bide	11.8604
15	17	his	2.22795
15	18	time	5.6516
15	19	.	1.31756
16	1	Around	10.0549
16	2	UNK-LC	9.17789
16	3	,	0.498648
16	4	the	1.77755
16	5	boar	13.8677
16	6	,	3.29475
16	7	feared	11.4126
16	8	by	1.20423
16	9	the	1.34375
16	10	locals	8.98082
16	11	,	0.400209
16	12	came	6.0225
16	13	out	2.62577
16	14	,	4.34045
16	15	as	3.43962
16	16	slow	11.2112
16	17	as	1.49043
16	18	a	3.05179
16	19	snail	10.795
16	20	,	2.56627
16	21	from	6.01342
16	22	among	9.10569
16	23	the	1.69395
16	24	trees	7.99374
16	25	,	3.60841
16	26	just	6.8676
16	27	as	1.71981
16	28	the	1.96449
16	29	UNK-LC	5.26227
16	30	had	4.87416
16	31	predicted	9.18632
16	32	.	0.984487
17	1	The	1.73722
17	2	UNK-LC	8.03932
17	3	leaped	11.5988
17	4	from	3.51579
17	5	his	4.33104
17	6	hiding	10.4195
17	7	place	7.33533
17	8	and	3.29299
17	9	through	9.8287
17	10	the	1.55671
17	11	heart	6.62597
17	12	with	7.21518
17	13	his	3.23539
17	14	fine	10.4983
17	15	arrows	11.9822
17	16	shot	11.5003
17	17	the	4.30304
17	18	boar	15.1782
17	19	.	1.56825
18	1	Now	5.80377
18	2	the	2.42128
18	3	problem	5.90225
18	4	was	2.77132
18	5	no	5.91783
18	6	longer	1.9216
18	7	to	3.74018
18	8	kill	6.73991
18	9	the	1.39201
18	10	boar	14.2857
18	11	.	1.21691
19	1	It	3.91413
19	2	was	2.20732
19	3	to	4.73498
19	4	find	5.62719
19	5	a	1.47502
19	6	way	4.33996
19	7	to	0.363181
19	8	carry	6.79081
19	9	the	2.2096
19	10	boar	14.3243
19	11	back	5.59836
19	12	.	1.44969
20	1	The	1.73722
20	2	head	7.90021
20	3	was	5.67895
20	4	too	7.6426
20	5	heavy	8.35421
20	6	for	2.80879
20	7	the	1.70974
20	8	little	8.35364
20	9	UNK-LC	6.56431
20	10	to	4.7045
20	11	carry	6.91698
20	12	back	5.46692
20	13	to	3.3772
20	14	the	1.35091
20	15	Manor	14.3267
20	16	House	7.16554
20	17	,	2.62669
20	18	but	6.24869
20	19	the	3.37579
20	20	UNK-LC	6.24697
20	21	,	3.25984
20	22	who	3.22117
20	23	was	2.41968
20	24	as	5.77832
20	25	UNK-LC-DASH	5.36812
20	26	and	4.02699
20	27	cunning	8.32613
20	28	as	0.383901
20	29	ever	7.35528
20	30	,	4.10665
20	31	asked	9.07235
20	32	himself	6.79669
20	33	,	3.89006
20	34	UNK-CAPS	7.40374
20	35	else	12.2594
20	36	can	12.2578
20	37	I	3.86825
20	38	do	2.70267
20	39	to	4.61232
20	40	prove	7.35388
20	41	I	4.34388
20	42	killed	9.97216
20	43	the	2.12846
20	44	boar	15.1612
20	45	?	6.00336
20	46	'	4.28757
20	47	The	5.90386
20	48	next	6.52639
20	49	instance	7.30641
20	50	he	5.20622
20	51	opened	7.14234
20	52	the	4.3801
20	53	boar	15.727
20	54	's	5.27098
20	55	mouth	7.04407
20	56	and	4.07383
20	57	cut	11.6647
20	58	out	2.56352
20	59	its	6.95251
20	60	tongue	7.13584
20	61	,	4.00223
20	62	taking	6.58028
20	63	that	6.26714
20	64	as	5.66157
20	65	proof	7.4194
20	66	for	4.44944
20	67	the	1.87427
20	68	Lord	12.074
20	69	.	7.8602
21	1	He	3.56681
21	2	set	7.75594
21	3	out	4.04301
21	4	for	4.26671
21	5	the	1.921
21	6	Manor	14.7404
21	7	House	6.63441
21	8	as	4.87862
21	9	quickly	11.3152
21	10	as	5.1182
21	11	he	2.50401
21	12	could	5.4861
21	13	and	5.11938
21	14	he	4.56799
21	15	had	2.95639
21	16	only	6.38333
21	17	been	3.96308
21	18	gone	7.27711
21	19	a	4.94881
21	20	few	2.67133
21	21	minutes	3.14709
21	22	when	5.4407
21	23	a	3.90901
21	24	second	5.94964
21	25	UNK-LC	6.88316
21	26	,	3.16919
21	27	not	5.4431
21	28	so	6.86252
21	29	bold	7.17784
21	30	as	5.66812
21	31	the	2.39328
21	32	first	3.47731
21	33	but	9.43599
21	34	a	1.41572
21	35	little	5.01569
21	36	more	5.59386
21	37	cunning	13.3954
21	38	,	0.540854
21	39	came	3.43589
21	40	on	3.81428
21	41	the	1.60386
21	42	scene	5.58777
21	43	.	9.26637
22	1	Seeing	11.0645
22	2	the	1.61389
22	3	slain	12.4599
22	4	carcass	11.5872
22	5	of	2.54816
22	6	the	1.28633
22	7	boar	14.8266
22	8	,	1.78869
22	9	the	2.05692
22	10	UNK-LC	6.20184
22	11	rejoiced	14.6061
22	12	in	3.18063
22	13	his	3.15107
22	14	good	7.53981
22	15	fortune	5.52656
22	16	.	1.13334
23	1	The	1.73722
23	2	second	6.77708
23	3	UNK-LC	8.34821
23	4	knew	13.3086
23	5	a	3.52651
23	6	shortcut	9.4058
23	7	to	3.89315
23	8	the	1.89757
23	9	Manor	14.1254
23	10	House	7.71494
23	11	was	10.8715
23	12	just	6.52517
23	13	around	6.91714
23	14	the	0.94753
23	15	nearby	8.27315
23	16	pond	8.37294
23	17	,	2.43516
23	18	and	2.31431
23	19	,	5.22418
23	20	being	9.40495
23	21	a	3.0016
23	22	bigger	7.25715
23	23	man	3.84584
23	24	than	5.0592
23	25	the	1.84953
23	26	first	4.74478
23	27	,	3.25003
23	28	was	5.06933
23	29	able	6.98096
23	30	to	0.0123885
23	31	pick	5.94053
23	32	up	0.342944
23	33	the	1.75181
23	34	boar	14.3887
23	35	's	4.34493
23	36	head	6.67671
23	37	and	3.95343
23	38	carry	10.8199
23	39	it	5.28676
23	40	through	4.84547
23	41	the	1.54597
23	42	wood	10.1269
23	43	towards	12.6874
23	44	the	1.64518
23	45	prize	10.1216
23	46	that	3.79581
23	47	awaited	12.738
23	48	him	4.09162
23	49	.	0.534657
24	1	The	1.73722
24	2	Lord	12.2429
24	3	of	10.0184
24	4	the	2.12242
24	5	Manor	11.1727
24	6	was	6.74166
24	7	seated	7.94921
24	8	in	1.5199
24	9	his	3.34283
24	10	hall	7.60024
24	11	when	3.8064
24	12	the	2.26445
24	13	second	7.18658
24	14	UNK-LC	6.2134
24	15	burst	10.0576
24	16	through	3.78032
24	17	the	1.4438
24	18	door	5.61434
24	19	and	2.29421
24	20	began	3.69772
24	21	to	2.28409
24	22	spin	9.5573
24	23	a	5.14834
24	24	line	5.45777
24	25	.	2.29908
25	1	UNK-CAPS	6.39083
25	2	woes	15.2361
25	3	of	3.56438
25	4	Bradford	13.1198
25	5	are	6.5337
25	6	ended	11.5037
25	7	!	10.8106
25	8	'	5.73562
25	9	he	3.93406
25	10	announced	7.43403
25	11	.	0.523113
26	1	UNK-CAPS	6.39083
26	2	my	16.9792
26	3	own	4.41175
26	4	hand	8.61577
26	5	I	7.97228
26	6	have	2.92962
26	7	slain	14.039
26	8	the	2.80866
26	9	boar	14.2762
26	10	!	7.37601
26	11	'	4.60049
26	12	And	10.5369
26	13	,	4.09168
26	14	with	3.83592
26	15	that	5.13538
26	16	,	1.86187
26	17	at	6.44287
26	18	the	1.56284
26	19	feet	8.78731
26	20	of	0.5327
26	21	his	3.43973
26	22	lord	13.7442
26	23	he	5.22709
26	24	dropped	8.46963
26	25	the	3.02473
26	26	boar	14.4139
26	27	's	4.42057
26	28	enormous	8.36551
26	29	head	7.64106
26	30	.	1.01051
27	1	UNK-CAPS	6.39083
27	2	you	15.2697
27	3	will	4.99645
27	4	be	2.13688
27	5	rewarded	7.08437
27	6	,	3.77213
27	7	as	3.61461
27	8	I	3.45596
27	9	promised	9.14697
27	10	.	1.41367
28	1	'	9.80433
28	2	UNK-CAPS	7.40222
28	3	first	9.89132
28	4	,	6.51206
28	5	let	8.07378
28	6	me	2.05392
28	7	examine	8.24515
28	8	the	1.64976
28	9	head	7.2815
28	10	of	0.511034
28	11	this	4.65811
28	12	monster	8.5317
28	13	,	1.15139
28	14	'	4.91029
28	15	said	5.42065
28	16	the	3.10026
28	17	Lord	10.4724
28	18	of	7.94502
28	19	the	1.7619
28	20	Manor	11.8407
28	21	.	4.02716
29	1	To	5.70848
29	2	not	7.83466
29	3	examine	9.36104
29	4	the	0.957978
29	5	head	8.78544
29	6	in	5.66214
29	7	advance	5.95192
29	8	had	8.14474
29	9	not	5.25063
29	10	been	0.977581
29	11	very	5.59947
29	12	clever	6.92306
29	13	on	5.48626
29	14	the	0.823852
29	15	part	5.45922
29	16	of	0.123064
29	17	the	0.670909
29	18	UNK-LC	6.55801
29	19	.	1.59738
30	1	Right	9.31588
30	2	away	5.59485
30	3	,	0.614435
30	4	the	1.76018
30	5	Lord	10.8892
30	6	noticed	10.8539
30	7	the	2.61299
30	8	tongue	9.8183
30	9	of	3.38571
30	10	the	1.7223
30	11	boar	15.0262
30	12	was	4.02859
30	13	missing	7.00134
30	14	and	3.66119
30	15	exclaimed	11.0917
30	16	,	3.14309
30	17	UNK-CAPS	11.4722
30	18	is	8.8769
30	19	this	5.36816
30	20	?	3.7189
30	21	A	13.7762
30	22	boar	14.6294
30	23	with	4.43558
30	24	no	5.23096
30	25	tongue	8.44469
30	26	?	1.56109
30	27	'	7.12417
30	28	He	7.98924
30	29	looked	6.62482
30	30	at	1.72751
30	31	the	2.07856
30	32	UNK-LC	4.9933
30	33	,	3.96128
30	34	UNK-LC-ly	7.84433
30	35	.	1.35275
31	1	UNK-CAPS	6.39083
31	2	come	11.3738
31	3	this	6.31157
31	4	creature	12.723
31	5	has	3.90975
31	6	no	4.90541
31	7	tongue	10.8813
31	8	?	8.45872
31	9	'	6.16331
31	10	he	8.24312
31	11	demanded	9.50148
31	12	.	1.20131
32	1	All	6.19937
32	2	eyes	10.6598
32	3	were	3.46445
32	4	on	4.64047
32	5	the	0.851504
32	6	UNK-LC	6.20217
32	7	.	1.91896
33	1	The	1.73722
33	2	UNK-LC	8.03932
33	3	questioned	11.875
33	4	by	1.88629
33	5	the	1.03777
33	6	Lord	10.1736
33	7	replied	14.4932
33	8	,	1.77572
33	9	UNK-CAPS	10.5176
33	10	can	8.87183
33	11	not	2.88336
33	12	say	4.58245
33	13	,	3.13614
33	14	my	8.77878
33	15	Lord	10.4292
33	16	.	5.24697
34	1	'	9.80433
34	2	He	4.02773
34	3	was	2.53106
34	4	suddenly	8.09675
34	5	realizing	9.20144
34	6	his	3.89076
34	7	tricky	12.1952
34	8	situation	7.40102
34	9	could	12.7502
34	10	end	5.75979
34	11	badly	8.56869
34	12	for	3.38808
34	13	him	4.30788
34	14	.	0.891418
35	1	Through	8.24932
35	2	the	1.40566
35	3	door	9.58022
35	4	at	5.8502
35	5	this	4.38143
35	6	moment	6.13622
35	7	,	0.29698
35	8	the	1.64194
35	9	first	5.64245
35	10	UNK-LC	6.59722
35	11	burst	10.3911
35	12	.	4.39188
36	1	UNK-CAPS	6.39083
36	2	woes	15.2361
36	3	of	3.56438
36	4	Bradford	13.1198
36	5	are	6.5337
36	6	ended	11.5037
36	7	!	10.8106
36	8	'	5.73562
36	9	he	3.93406
36	10	cried	7.68371
36	11	.	0.171226
37	1	UNK-CAPS	6.39083
37	2	have	12.4371
37	3	slain	14.1581
37	4	the	1.93446
37	5	boar	14.0694
37	6	the	6.80557
37	7	people	7.18326
37	8	of	2.99593
37	9	Bradford	13.5064
37	10	dreaded	17.9093
37	11	!	10.8089
37	12	'	3.9815
37	13	All	8.74361
37	14	eyes	8.14163
37	15	turned	8.93645
37	16	to	2.44293
37	17	the	1.52614
37	18	man	5.59577
37	19	who	1.87038
37	20	now	6.1547
37	21	stood	6.64413
37	22	in	1.94915
37	23	the	1.26477
37	24	doorway	9.31023
37	25	.	2.30921
38	1	UNK-CAPS	6.39083
38	2	reward	17.5671
38	3	is	4.51588
38	4	already	5.76342
38	5	given	6.46403
38	6	,	4.0609
38	7	'	7.79544
38	8	said	6.34619
38	9	the	4.11697
38	10	Lord	10.1153
38	11	of	9.06421
38	12	the	1.88153
38	13	Manor	11.474
38	14	.	5.09943
39	1	UNK-CAPS	6.39083
39	2	man	13.0796
39	3	here	6.40967
39	4	has	3.08788
39	5	brought	6.27226
39	6	to	3.59936
39	7	me	5.58008
39	8	the	1.80041
39	9	boar	14.0559
39	10	's	4.67114
39	11	head	7.85455
39	12	.	2.05779
40	1	'	9.80433
40	2	UNK-CAPS	7.40222
40	3	where	12.4618
40	4	is	3.85419
40	5	its	7.24646
40	6	tongue	9.93828
40	7	?	1.66251
40	8	'	5.45423
40	9	the	7.15183
40	10	first	5.80153
40	11	UNK-LC	5.30473
40	12	replied	10.5737
40	13	.	1.14264
41	1	And	4.41378
41	2	,	3.17321
41	3	so	5.10141
41	4	saying	13.0837
41	5	,	1.06613
41	6	he	3.31294
41	7	drew	8.15694
41	8	out	2.81708
41	9	the	2.19858
41	10	boar	13.585
41	11	's	4.61343
41	12	tongue	8.16357
41	13	he	9.64213
41	14	had	2.10149
41	15	put	6.16876
41	16	in	2.10515
41	17	his	3.05147
41	18	hunting	10.3425
41	19	pouch	9.83669
41	20	and	4.72498
41	21	related	8.03296
41	22	how	14.6345
41	23	he	1.27057
41	24	had	2.38559
41	25	ambushed	11.0263
41	26	the	1.72692
41	27	creature	9.82118
41	28	in	2.57399
41	29	the	1.24498
41	30	wood	10.4074
41	31	and	3.31507
41	32	cut	7.90274
41	33	out	2.37441
41	34	its	4.82677
41	35	tongue	7.11831
41	36	as	4.76941
41	37	proof	8.84582
41	38	of	1.12153
41	39	his	2.43239
41	40	victory	9.57894
41	41	.	2.0594
42	1	Listening	11.48
42	2	to	0.704803
42	3	the	1.25202
42	4	tale	8.36524
42	5	,	1.62275
42	6	the	2.02502
42	7	Lord	11.2687
42	8	of	7.8615
42	9	the	1.86559
42	10	Manor	11.8688
42	11	tried	9.69617
42	12	to	0.280524
42	13	discern	9.40696
42	14	which	8.74102
42	15	UNK-LC	6.19537
42	16	was	2.58416
42	17	telling	9.29149
42	18	him	2.53843
42	19	the	4.32797
42	20	truth	5.97588
42	21	and	5.1189
42	22	what	6.2967
42	23	the	3.41325
42	24	two	5.42514
42	25	UNK-LC	6.92157
42	26	were	4.83188
42	27	thinking	6.44646
42	28	as	5.67073
42	29	they	4.43672
42	30	waited	6.89709
42	31	for	2.30484
42	32	him	3.23839
42	33	to	3.90216
42	34	make	3.84721
42	35	a	2.15789
42	36	decision	5.64907
42	37	.	8.79891
43	1	Almost	8.47772
43	2	instantly	11.4785
43	3	,	0.153492
43	4	the	1.59784
43	5	Lord	11.0507
43	6	saw	10.0093
43	7	that	3.30943
43	8	the	1.87449
43	9	second	7.15024
43	10	UNK-LC	7.16664
43	11	had	4.26008
43	12	fed	10.6467
43	13	him	3.76541
43	14	a	3.62928
43	15	pack	10.1306
43	16	of	0.710272
43	17	lies	9.08351
43	18	and	2.26782
43	19	it	8.90923
43	20	was	1.49191
43	21	the	3.1262
43	22	first	2.3001
43	23	UNK-LC	5.87547
43	24	who	5.44513
43	25	was	2.14491
43	26	the	3.73744
43	27	true	7.37
43	28	savior	8.85553
43	29	of	0.273631
43	30	Bradford	14.1072
43	31	.	2.80037
44	1	The	1.73722
44	2	Lord	12.2429
44	3	believed	14.3455
44	4	the	1.73028
44	5	second	7.38125
44	6	UNK-LC	7.90595
44	7	had	4.12502
44	8	tried	7.71623
44	9	to	0.354396
44	10	steal	7.40999
44	11	the	1.60474
44	12	first	5.9357
44	13	UNK-LC	6.24465
44	14	's	4.37648
44	15	prize	9.26677
44	16	and	3.35346
44	17	so	7.38089
44	18	proclaimed	10.4132
44	19	the	2.08966
44	20	first	5.14868
44	21	UNK-LC	5.73147
44	22	the	5.51039
44	23	true	8.70605
44	24	victor	8.67911
44	25	.	2.91153
45	1	The	1.73722
45	2	Lord	12.2429
45	3	wondered	14.9717
45	4	for	6.86715
45	5	a	2.28755
45	6	moment	6.70085
45	7	why	4.15662
45	8	he	1.61639
45	9	always	7.67189
45	10	encountered	9.59234
45	11	so	6.61592
45	12	much	0.83
45	13	chicanery	14.7151
45	14	in	2.53465
45	15	his	2.43589
45	16	everyday	9.20371
45	17	interactions	11.5123
45	18	.	0.951897
46	1	The	1.73722
46	2	UNK-LC	8.03932
46	3	who	8.41212
46	4	had	3.40709
46	5	earned	6.86402
46	6	his	3.69819
46	7	prize	7.88495
46	8	fair	11.0903
46	9	and	5.45155
46	10	square	9.82398
46	11	received	10.0986
46	12	as	5.56128
46	13	his	5.41543
46	14	reward	8.91246
46	15	a	2.45297
46	16	piece	6.38622
46	17	of	0.259178
46	18	land	7.1093
46	19	just	7.76235
46	20	outside	8.22331
46	21	the	0.777437
46	22	town	5.1527
46	23	,	2.77328
46	24	known	6.21063
46	25	thereafter	11.0502
46	26	as	0.844114
46	27	Hunt	12.3666
46	28	Yard	11.4896
46	29	.	0.610175
47	1	His	5.83699
47	2	fame	10.7758
47	3	was	2.24194
47	4	indeed	7.01145
47	5	assured	9.1105
47	6	,	2.82376
47	7	but	1.33151
47	8	it	2.65609
47	9	was	1.53414
47	10	not	3.30213
47	11	nearly	6.99276
47	12	as	2.8153
