sentence_id	token_id	token	surprisal
8	25	plane	9.76096
8	26	was	2.14724
8	27	its	7.15213
8	28	sole	5.6735
8	29	replacement	9.54106
8	30	in	2.84323
8	31	carrying	6.40756
8	32	the	1.88103
8	33	United	7.38623
8	34	States	1.40294
8	35	mails	15.6756
8	36	.	1.39559
9	1	Rain	11.6053
9	2	of	4.42781
9	3	near	11.4063
9	4	UNK-LC	7.45075
9	5	proportions	9.90613
9	6	had	5.50464
9	7	fallen	5.08899
9	8	for	4.58633
9	9	three	3.98249
9	10	full	10.352
9	11	days	2.83886
9	12	and	3.70311
9	13	it	5.41377
9	14	was	1.18561
9	15	still	4.88537
9	16	raining	10.5984
9	17	on	3.00223
9	18	the	1.04051
9	19	morning	6.79277
9	20	of	3.81232
9	21	Friday	5.36865
9	22	,	3.36903
9	23	November	8.85033
9	24	4	5.64792
9	25	,	1.23528
9	26	1927	12.8232
9	27	,	1.35607
9	28	when	2.06561
9	29	officials	7.50968
9	30	of	2.54241
9	31	the	0.758007
9	32	Post	7.81734
9	33	Office	4.89933
9	34	Department	10.8347
9	35	's	5.62364
9	36	Railway	11.1641
9	37	Mail	8.80186
9	38	Service	6.06847
9	39	realized	7.19558
9	40	that	1.09441
9	41	their	4.47134
9	42	distribution	8.46983
9	43	system	4.58327
9	44	for	3.18504
9	45	Vermont	11.4927
9	46	had	4.14022
9	47	been	1.30947
9	48	almost	7.87017
9	49	totally	6.74855
9	50	destroyed	5.20588
9	51	overnight	10.893
9	52	.	9.4201
10	1	Clerks	12.5355
10	2	and	3.01546
10	3	UNK-LC-s	4.9907
10	4	shoveled	13.6257
10	5	muck	13.0814
10	6	out	5.59637
10	7	of	0.326554
10	8	their	3.28874
10	9	offices	6.45266
10	10	--	4.59849
10	11	those	6.19695
10	12	who	1.42342
10	13	still	6.78614
10	14	had	4.90111
10	15	offices	8.24031
10	16	--	2.4235
10	17	and	3.1306
10	18	wondered	9.45463
10	19	how	2.10189
10	20	to	1.29446
10	21	move	5.15538
10	22	the	2.88305
10	23	mail	8.21753
10	24	.	1.22291
11	1	The	1.90947
11	2	state	6.25053
11	3	's	1.85136
11	4	railroad	8.39369
11	5	system	4.28099
11	6	counted	11.2905
11	7	miles	13.2945
11	8	of	1.61858
11	9	broken	10.3064
11	10	bridges	8.1027
11	11	and	2.31367
11	12	missing	10.0315
11	13	rights-of-way	14.1584
11	14	:	6.82414
11	15	it	6.52705
11	16	would	2.96365
11	17	obviously	10.6196
11	18	remain	6.58745
11	19	out	5.60713
11	20	of	0.689797
11	21	commission	12.8648
11	22	for	3.56211
11	23	weeks	5.69734
11	24	.	0.632105
12	1	And	4.1505
12	2	once	6.73791
12	3	medicine	11.4728
12	4	,	3.30765
12	5	food	7.10541
12	6	,	1.54361
12	7	clothing	4.10365
12	8	and	0.284053
12	9	shelter	5.95546
12	10	had	5.59817
12	11	been	1.01552
12	12	provided	6.69409
12	13	for	2.6741
12	14	the	1.89571
12	15	flood	9.39194
12	16	's	7.55259
12	17	victims	8.25069
12	18	,	0.17698
12	19	communications	11.1195
12	20	and	3.35413
12	21	the	4.92189
12	22	mail	7.69456
12	23	were	3.57716
12	24	the	4.20167
12	25	next	6.90039
12	26	top	7.29084
12	27	problems	10.5967
12	28	.	0.585707
13	1	From	7.38695
13	2	Burlington	10.6391
13	3	,	0.868247
13	4	outgoing	13.0796
13	5	mail	10.9892
13	6	could	6.10466
13	7	be	1.12087
13	8	ferried	11.3401
13	9	across	6.6622
13	10	Lake	8.6471
13	11	Champlain	10.9768
13	12	to	4.05139
13	13	the	3.21925
13	14	railroad	7.40801
13	15	at	5.9466
13	16	Port	8.78525
13	17	Kent	6.9921
13	18	,	1.50799
13	19	N.Y	7.32867
13	20	.	1.43483
14	1	But	3.16293
14	2	what	5.42879
14	3	came	6.3357
14	4	in	2.61993
14	5	was	3.73632
14	6	piling	11.9862
14	7	up	0.493141
14	8	.	2.69601
15	1	The	1.90947
15	2	nearest	10.3506
15	3	UNK-LC-ed	10.2969
15	4	end	9.12641
15	5	of	1.93757
15	6	track	10.4474
15	7	from	4.79231
15	8	Boston	7.12185
15	9	was	2.65688
15	10	at	5.53076
15	11	Concord	11.0738
15	12	,	1.30466
15	13	UNK-CAPS	7.28602
15	14	.	0.293062
16	1	When	5.4551
16	2	Governor	10.0462
16	3	Al	6.64721
16	4	Smith	6.18754
16	5	offered	6.25668
16	6	New	7.8975
16	7	York	0.460431
16	8	National	8.52905
16	9	Guard	3.77915
16	10	planes	7.82406
16	11	to	2.44151
16	12	fly	5.73517
16	13	the	2.81628
16	14	mail	9.278
16	15	in	3.31517
16	16	and	8.80839
16	17	out	3.03103
16	18	of	1.82628
16	19	the	1.48813
16	20	state	4.46953
16	21	,	1.04073
16	22	it	2.56574
16	23	seemed	5.37171
16	24	a	3.35804
16	25	likely	7.3568
16	26	temporary	8.50065
16	27	solution	4.34498
16	28	,	3.28956
16	29	easing	9.85015
16	30	Burlington	12.1338
16	31	's	0.424854
16	32	bottleneck	13.3121
16	33	and	4.01894
16	34	that	7.38432
16	35	at	6.74159
16	36	Montpelier	13.9595
16	37	too	10.8951
16	38	.	0.866564
17	1	The	1.90947
17	2	question	6.8616
17	3	was	2.71711
17	4	``	4.49544
17	5	Where	7.96221
17	6	to	3.68826
17	7	land	8.48946
17	8	?	7.11169
17	9	''	7.69033
17	10	There	8.7538
17	11	was	2.10982
17	12	no	2.46209
17	13	such	4.7485
17	14	thing	4.41829
17	15	as	3.15586
17	16	an	4.46015
17	17	airport	8.11713
17	18	in	2.82985
17	19	Vermont	9.39041
17	20	.	0.730616
18	1	Burlington	8.97154
18	2	aviator	18.4536
18	3	John	8.27664
18	4	J	7.95253
18	5	.	0.0278071
19	1	Burns	11.6605
19	2	suggested	11.5992
19	3	the	2.24094
19	4	parade	11.7451
19	5	ground	10.6672
19	6	southwest	14.7423
19	7	of	0.55898
19	8	Fort	7.43094
19	9	Ethan	17.0354
19	10	Allen	4.46031
19	11	,	1.15048
19	12	and	5.71266
19	13	soon	9.99445
19	14	a	3.39315
19	15	dozen	7.13625
19	16	UNK-LC-DASH	5.65532
19	17	National	8.89993
19	18	Guard	3.63097
19	19	pilots	6.85841
19	20	were	10.7594
19	21	bringing	10.0806
19	22	their	2.93707
19	23	UNK-LC-DASH	5.17647
19	24	``	5.10544
19	25	Jenny	13.451
19	26	''	16.4244
19	27	and	3.15475
19	28	UNK-CAPS	6.94051
19	29	two-seaters	16.4996
19	30	to	2.17522
19	31	rest	10.2955
19	32	on	3.16025
19	33	the	1.09186
19	34	frozen	9.47777
19	35	sod	14.7547
19	36	of	2.43693
19	37	the	1.03079
19	38	military	6.54735
19	39	base	6.58543
19	40	.	0.404539
20	1	The	1.90947
20	2	only	6.19475
20	3	available	9.46158
20	4	field	8.51333
20	5	that	4.0332
20	6	could	4.35836
20	7	be	1.11402
20	8	used	2.7548
20	9	near	8.78582
20	10	UNK-LC-DASH	6.90299
20	11	Montpelier	14.4936
20	12	was	2.06751
20	13	on	5.7351
20	14	the	1.10327
20	15	Towne	16.9969
20	16	farm	9.64081
20	17	off	9.14006
20	18	upper	12.1321
20	19	Main	11.1306
20	20	Street	0.675784
20	21	,	1.41984
20	22	a	3.22217
20	23	narrow	8.7215
20	24	hillside	9.05036
20	25	where	4.48043
20	26	takeoffs	11.4486
20	27	and	2.97688
20	28	landings	6.34789
20	29	could	4.36161
20	30	be	0.863929
20	31	safely	7.6228
20	32	made	4.75308
20	33	only	6.37912
20	34	under	5.31603
20	35	light	7.95847
20	36	wind	10.8713
20	37	conditions	10.0263
20	38	.	2.17435
21	1	Over	7.34926
21	2	in	6.82918
21	3	Barre	17.7149
21	4	the	3.67812
21	5	streets	7.46409
21	6	had	6.71892
21	7	been	1.73729
21	8	deep	9.27259
21	9	in	2.05587
21	10	swirling	12.2178
21	11	water	7.07905
21	12	,	2.64882
21	13	and	5.43482
21	14	bridges	10.0284
21	15	were	7.77825
21	16	crumpled	12.4966
21	17	and	4.24316
21	18	gone	5.48968
21	19	.	1.00001
22	1	Anticipating	11.236
22	2	delivery	10.1389
22	3	of	0.590043
22	4	medicines	9.6733
22	5	and	1.95508
22	6	yeast	8.83008
22	7	by	4.38583
22	8	plane	10.4016
22	9	,	3.64336
22	10	Granite	13.83
22	11	City	2.82574
22	12	citizens	10.4392
22	13	formed	7.66391
22	14	an	3.09378
22	15	airfield	8.13348
22	16	committee	9.68804
22	17	and	4.25634
22	18	with	9.18978
22	19	the	2.61107
22	20	aid	8.55937
22	21	of	0.941584
22	22	UNK-LC	7.9766
22	23	and	2.7572
22	24	the	3.03592
22	25	UNK-LC-NUM	9.98921
22	26	Infantry	13.6721
22	27	,	3.04501
22	28	Vermont	13.5598
22	29	National	7.16479
22	30	Guard	5.96182
22	31	,	1.29448
22	32	laid	9.70392
22	33	out	2.1189
22	34	runways	11.9291
22	35	on	3.63544
22	36	Wilson	12.1412
22	37	flat	14.9285
22	38	,	3.70602
22	39	high	9.71218
22	40	on	6.62045
22	41	Millstone	12.3927
22	42	Hill	9.60623
22	43	.	1.62555
23	1	The	1.90947
23	2	``	6.24563
23	3	Barre	14.2695
23	4	Aviation	12.2121
23	5	Field	9.62908
23	6	''	12.7223
23	7	was	4.38291
23	8	set	6.21865
23	9	to	2.10925
23	10	receive	5.73715
23	11	its	4.49272
23	12	first	3.3822
23	13	aircraft	6.48586
23	14	the	6.5643
23	15	Sunday	7.77934
23	16	following	7.57087
23	17	the	1.76125
23	18	flood	8.33612
23	19	.	1.89784
24	1	Though	5.82813
24	2	the	1.41046
24	3	makeshift	13.0501
24	4	airports	9.35868
24	5	were	3.30034
24	6	ready	6.5923
24	7	,	2.07194
24	8	the	1.54906
24	9	York	12.9959
24	10	State	6.65337
24	11	Guard	7.19166
24	12	flyers	14.8113
24	13	proved	8.53599
24	14	unable	6.73717
24	15	to	0.0147097
24	16	keep	4.62093
24	17	any	5.38253
24	18	kind	5.85161
24	19	of	0.0643707
24	20	mail	8.91334
24	21	schedule	9.09878
24	22	.	1.48894
25	1	They	4.49899
25	2	had	4.5724
25	3	courage	11.0412
25	4	but	5.84157
25	5	their	4.95813
25	6	meager	10.82
25	7	training	6.89402
25	8	consisted	12.3597
25	9	of	0.308058
25	10	weekend	12.1075
25	11	hops	11.3448
25	12	in	2.89929
25	13	good	8.10445
25	14	weather	5.03423
25	15	,	2.11666
25	16	in	5.07712
25	17	and	8.29237
25	18	out	3.33584
25	19	of	1.28911
25	20	established	10.0911
25	21	airports	6.42643
25	22	,	1.49524
25	23	and	1.29676
25	24	the	3.96007
25	25	increasingly	8.11116
25	26	cold	7.90567
25	27	weather	3.42283
25	28	soon	9.22995
25	29	raised	9.56001
25	30	UNK-LC	10.9079
25	31	with	5.54865
25	32	the	1.98201
25	33	water	7.11912
25	34	cooled	11.4919
25	35	engines	12.0842
25	36	of	4.24981
25	37	their	3.65063
25	38	World	8.73093
25	39	War	1.44104
25	40	I	3.30087
25	41	planes	8.51332
25	42	.	0.194118
26	1	It	3.70594
26	2	seemed	6.31812
26	3	like	3.80063
26	4	a	1.24105
26	5	good	4.21776
26	6	time	4.19887
26	7	for	2.43977
26	8	officials	9.4878
26	9	to	1.33047
26	10	use	4.75155
26	11	a	2.66369
26	12	UNK-LC-DASH	4.80451
26	13	law	6.51778
26	14	empowering	12.4388
26	15	the	1.65203
26	16	post	9.6737
26	17	office	7.07628
26	18	department	11.8789
26	19	to	0.764153
26	20	contract	8.25761
26	21	for	1.6764
26	22	the	1.92729
26	23	transport	9.16934
26	24	of	2.39992
26	25	first	8.2921
26	26	class	6.1665
26	27	mail	8.39976
26	28	by	5.59948
26	29	air	9.25986
26	30	.	12.3904
27	1	They	4.49899
27	2	had	4.5724
27	3	to	3.04771
27	4	act	7.0997
27	5	fast	8.70009
27	6	,	2.03607
27	7	for	5.10007
27	8	letters	11.2788
27	9	were	6.73861
27	10	clogging	13.6179
27	11	the	2.22708
27	12	terminals	10.7625
27	13	.	0.588994
28	1	Down	10.7196
28	2	in	3.56866
28	3	Concord	11.0438
28	4	,	0.468768
28	5	New	7.03118
28	6	Hampshire	3.4578
28	7	,	1.30018
28	8	was	4.81148
28	9	a	2.35306
28	10	flier	10.6832
28	11	in	2.24203
28	12	the	1.42637
28	13	right	7.51315
28	14	place	5.84177
28	15	at	4.8519
28	16	the	1.0857
28	17	right	7.84173
28	18	time	2.22199
28	19	:	6.06226
28	20	Robert	7.6338
28	21	S	16.0195
28	22	.	4.98072
29	1	Fogg	15.5249
29	2	,	2.59942
29	3	a	1.10375
29	4	native	7.40003
29	5	New	3.9271
29	6	Englander	16.6824
29	7	,	0.824776
29	8	had	3.98946
29	9	been	2.54075
29	10	a	2.50428
29	11	World	8.98797
29	12	War	1.57033
29	13	I	4.86749
29	14	flying	10.2164
29	15	instructor	9.52025
29	16	,	2.12467
29	17	UNK-LC-er	10.6784
29	18	,	1.44011
29	19	and	2.77583
29	20	one	3.62612
29	21	of	0.359974
29	22	the	0.601816
29	23	original	6.27161
29	24	planners	10.1654
29	25	of	3.12125
29	26	the	0.923112
29	27	Concord	11.0273
29	28	Airport	7.21975
29	29	.	0.83898
30	1	UNK-CAPS-ion	11.0248
30	2	was	5.59155
30	3	a	2.43119
30	4	complex	7.20744
30	5	and	3.30582
30	6	frightening	7.73536
30	7	man	6.7339
30	8	,	1.91531
30	9	whose	5.93308
30	10	bright	9.03146
30	11	blue	6.69795
30	12	eyes	5.69272
30	13	stared	11.6171
30	14	with	3.2555
30	15	a	1.79079
30	16	kind	7.22568
30	17	of	0.112895
30	18	frozen	9.54778
30	19	UNK-LC	4.78774
30	20	into	7.89204
30	21	others	9.08078
30	22	'	5.10551
30	23	.	4.50318
31	1	He	3.53003
31	2	had	4.60723
31	3	a	2.75789
31	4	round	9.66791
31	5	,	4.22749
31	6	frank	13.9976
31	7	Irish	12.4313
31	8	face	7.93833
31	9	,	3.44848
31	10	creased	14.4821
31	11	in	3.39087
31	12	a	2.57635
31	13	jovial	11.151
31	14	grin	7.61205
31	15	that	3.03713
31	16	stayed	7.76303
31	17	UNK-LC-ly	7.2287
31	18	in	1.80647
31	19	place	5.64973
31	20	even	7.06803
31	21	when	4.44936
31	22	he	1.40675
31	23	was	2.01553
31	24	pumping	9.7917
31	25	bullets	10.0443
31	26	into	2.53776
31	27	someone	9.51722
31	28	's	3.29728
31	29	body	5.58503
31	30	.	8.37616
32	1	He	3.53003
32	2	carried	9.87422
32	3	three	5.83101
32	4	guns	9.92034
32	5	--	3.99116
32	6	one	4.36129
32	7	in	2.75392
32	8	the	1.48222
32	9	right	7.09392
32	10	trouser	16.421
32	11	pocket	10.8196
32	12	,	1.9249
32	13	one	4.74891
32	14	under	7.63581
32	15	his	4.19704
32	16	left	6.90946
32	17	armpit	13.8643
32	18	,	1.36678
32	19	one	5.52075
32	20	in	2.84418
32	21	the	1.30276
32	22	left	7.25867
32	23	outside	9.77052
32	24	coat	14.3248
32	25	pocket	14.0708
32	26	--	2.79579
32	27	and	3.75632
32	28	was	4.89408
32	29	equally	7.79067
32	30	lethal	8.97744
32	31	with	3.68347
32	32	both	6.99985
32	33	hands	8.14745
32	34	.	0.444006
33	1	He	3.53003
33	2	killed	10.1661
33	3	accurately	14.9572
33	4	,	2.56357
33	5	freely	12.5299
33	6	,	1.66797
33	7	and	3.74904
33	8	dispassionately	14.901
33	9	.	2.9805
34	1	The	1.90947
34	2	police	7.98702
34	3	credited	10.7769
34	4	him	3.46588
34	5	with	0.159345
34	6	twenty-five	16.6285
34	7	murders	9.98693
34	8	but	6.14409
34	9	he	4.54257
34	10	was	2.15909
34	11	never	4.8793
34	12	brought	6.9005
34	13	to	1.97091
34	14	trial	6.11365
34	15	for	3.65919
34	16	one	3.88789
34	17	of	1.85397
34	18	them	2.81499
34	19	.	0.32769
35	1	Like	6.74636
35	2	a	3.68102
35	3	fair	9.20378
35	4	number	2.36549
35	5	of	0.2003
35	6	bootleggers	11.5419
35	7	he	6.01067
35	8	disliked	10.8835
35	9	alcohol	11.0179
35	10	.	2.63392
36	1	He	3.53003
36	2	was	3.25321
36	3	an	4.3689
36	4	expert	3.39068
36	5	florist	15.9759
36	6	,	2.72431
36	7	tenderly	14.498
36	8	UNK-LC	7.43755
36	9	in	4.19238
36	10	the	1.48989
36	11	arrangement	11.5277
36	12	of	2.46104
36	13	bouquets	14.0419
36	14	and	2.6802
36	15	wreaths	10.5786
36	16	.	1.38408
37	1	He	3.53003
37	2	had	4.60723
37	3	no	4.30246
37	4	apparent	6.85383
37	5	comprehension	12.8086
37	6	of	2.07762
37	7	morality	10.4189
37	8	;	4.38396
37	9	he	1.7433
37	10	divided	11.3295
37	11	humanity	10.9007
37	12	into	3.14153
37	13	``	4.82532
37	14	right	8.94591
37	15	guys	9.8782
37	16	''	15.4638
37	17	and	1.03326
37	18	``	4.77768
37	19	wrong	9.535
37	20	guys	7.40761
37	21	,	2.42008
37	22	''	12.5653
37	23	and	2.0306
37	24	the	2.4273
37	25	wrong	8.90917
37	26	ones	5.06174
37	27	he	5.65349
37	28	was	2.69939
37	29	always	6.31646
37	30	willing	5.76388
37	31	to	0.0461824
37	32	kill	7.11247
37	33	and	4.86556
37	34	trample	10.752
37	35	under	7.36717
37	36	.	8.7771
38	1	He	3.53003
38	2	had	4.60723
38	3	what	9.17794
38	4	was	2.51163
38	5	described	4.74188
38	6	by	2.72806
38	7	a	2.81425
38	8	psychologist	8.49806
38	9	as	1.27702
38	10	a	1.15446
38	11	``	1.86702
38	12	sunny	8.70172
38	13	brutality	12.0113
38	14	.	2.33048
39	1	``	2.49198
39	2	He	3.8043
39	3	walked	9.07556
39	4	with	5.90412
39	5	a	2.18304
39	6	heavy	7.79338
39	7	list	6.01848
39	8	to	3.3588
39	9	the	4.31185
39	10	right	5.6001
39	11	,	1.3113
39	12	as	4.95802
39	13	that	4.96975
39	14	leg	10.6703
39	15	was	1.79276
39	16	four	8.36438
39	17	inches	4.75282
39	18	shorter	8.68382
39	19	than	5.97542
39	20	the	1.80817
39	21	other	4.6501
39	22	,	4.70963
39	23	but	4.40659
39	24	the	4.54184
39	25	lurch	12.2563
39	26	did	4.75611
39	27	not	2.16809
39	28	reduce	7.63444
39	29	his	2.38162
39	30	feline	13.815
39	31	quickness	11.6966
39	32	with	4.16813
39	33	his	3.2669
39	34	guns	7.50481
39	35	.	0.31702
40	1	UNK-INITC	7.53968
40	2	thought	10.41
40	3	him	6.55408
40	4	``	3.83733
40	5	just	5.19004
40	6	a	1.60143
40	7	superior	8.12482
40	8	sort	7.61901
40	9	of	1.07498
40	10	UNK-LC-ly	11.2703
40	11	''	13.9774
40	12	but	4.03448
40	13	he	3.99928
40	14	was	2.35208
40	15	,	5.94853
40	16	in	2.30551
40	17	fact	2.69285
40	18	,	0.0409387
40	19	with	6.25007
40	20	his	3.26185
40	21	aggression	12.717
40	22	and	3.23504
40	23	hostility	8.33631
40	24	,	2.78298
40	25	and	3.78932
40	26	UNK-LC	7.17113
40	27	indifference	10.1691
40	28	to	2.5724
40	29	risking	11.52
40	30	or	5.5638
40	31	administering	6.40906
40	32	pain	9.71556
40	33	,	2.65725
40	34	a	3.97136
40	35	casebook	14.5526
40	36	psychopath	13.0986
40	37	.	2.0444
41	1	He	3.53003
41	2	was	3.25321
41	3	also	3.07833
41	4	at	5.03015
41	5	this	3.79059
41	6	time	1.49765
41	7	,	2.82728
41	8	although	5.85276
41	9	not	6.77645
41	10	so	3.8758
41	11	interwoven	12.7679
41	12	in	3.42793
41	13	high	8.30156
41	14	politics	6.14513
41	15	and	3.91694
41	16	the	3.13884
41	17	rackets	13.1178
41	18	as	7.04421
41	19	UNK-INITC	7.73339
41	20	and	2.82305
41	21	Capone	12.1775
41	22	,	2.60151
41	23	the	2.2259
41	24	most	4.97723
41	25	powerful	4.14253
41	26	and	3.93195
41	27	most	4.67364
41	28	dangerous	5.73083
41	29	mob	10.275
41	30	leader	6.21446
41	31	in	1.59276
41	32	the	0.590011
41	33	Chicago	8.0315
41	34	underworld	12.3218
41	35	,	1.97109
41	36	the	2.98327
41	37	UNK-LC	6.06767
41	38	king	9.75907
41	39	.	2.3875
42	1	On	5.6415
42	2	April	4.84451
42	3	17	3.30478
42	4	,	0.102987
42	5	1610	14.7733
42	6	,	2.79273
42	7	the	2.3105
42	8	sturdy	13.0785
42	9	little	7.40181
42	10	UNK-LC-DASH	5.16254
42	11	bark	11.7908
42	12	,	1.11042
42	13	Discovery	13.6622
42	14	,	1.12437
42	15	weighed	10.5662
42	16	anchor	13.4736
42	17	in	2.95451
42	18	St	13.9538
42	19	.	0.552057
43	1	Katherine	12.4154
43	2	's	7.73043
43	3	Pool	13.9018
43	4	,	2.36938
43	5	London	8.53764
43	6	,	1.23515
43	7	and	5.5681
43	8	floated	13.7353
43	9	down	5.27836
43	10	the	2.16432
43	11	Thames	10.9507
43	12	toward	8.77351
43	13	the	1.58721
43	14	sea	6.82469
43	15	.	0.84108
44	1	She	6.08537
44	2	carried	9.46491
44	3	,	6.45084
44	4	besides	11.4899
44	5	her	3.90866
44	6	captain	9.51151
44	7	,	0.255338
44	8	a	1.70961
44	9	crew	7.46669
44	10	of	1.92513
44	11	twenty-one	14.7609
44	12	and	3.35907
44	13	provisions	14.2433
44	14	for	3.33611
44	15	a	2.46911
44	16	voyage	10.6616
44	17	of	3.58835
44	18	exploration	10.4167
44	19	of	4.6058
44	20	the	1.48764
44	21	Arctic	7.81099
44	22	waters	7.02029
44	23	of	3.9664
44	24	North	5.15984
44	25	America	1.03789
44	26	.	0.38733
45	1	Seventeen	11.5149
45	2	months	4.74373
45	3	later	7.59617
45	4	,	1.06993
45	5	on	5.6324
45	6	September	7.46528
45	7	6	3.79092
45	8	,	0.12175
45	9	1611	16.2305
45	10	,	2.72885
45	11	an	3.00038
45	12	Irish	6.58311
45	13	fishing	8.42902
45	14	boat	5.45909
45	15	sighted	12.5913
45	16	the	3.47503
45	17	Discovery	8.424
45	18	limping	18.1926
45	19	eastward	11.8959
45	20	outside	7.25603
45	21	Galway	15.7171
45	22	Bay	7.73426
45	23	.	1.47507
46	1	When	5.4551
46	2	she	4.22143
46	3	reached	7.28487
46	4	port	12.3297
46	5	,	1.80684
46	6	she	2.80624
46	7	was	2.28824
46	8	found	4.56475
46	9	to	1.18943
46	10	have	1.77945
46	11	on	8.25544
46	12	board	8.30176
46	13	only	7.08839
46	14	eight	5.48311
46	15	men	6.28894
46	16	,	2.00949
46	17	all	5.70443
46	18	near	9.17428
46	19	starvation	13.2252
46	20	.	1.06666
47	1	The	1.90947
47	2	captain	9.47683
47	3	was	3.16313
47	4	gone	7.00966
47	5	,	2.81004
47	6	and	1.51066
47	7	the	2.02103
47	8	mate	11.0274
47	9	was	2.63186
47	10	gone	6.89404
47	11	.	1.9547
48	1	The	1.90947
48	2	man	7.92276
48	3	who	2.08402
48	4	now	5.95619
48	5	commanded	9.45051
48	6	her	4.04834
48	7	had	7.2375
48	8	started	5.87683
48	9	the	2.58661
48	10	voyage	9.76828
48	11	as	3.79355
48	12	an	3.02029
48	13	ordinary	7.13737
48	14	seaman	11.1203
48	15	.	0.976937
49	1	What	6.33797
49	2	disaster	13.1536
49	3	struck	10.0287
49	4	the	2.06676
49	5	Discovery	9.40302
49	6	during	7.23561
49	7	those	7.28398
49	8	UNK-LC	7.69099
49	9	months	8.13031
49	10	?	1.21989
49	11	What	13.2843
49	12	happened	3.98537
49	13	to	1.63146
49	14	the	1.57699
49	15	fourteen	14.8036
49	16	missing	10.4962
49	17	men	6.69972
49	18	?	1.36312
49	19	These	18.9644
49	20	questions	7.87438
49	21	have	3.81383
49	22	remained	6.73455
49	23	one	6.62559
49	24	of	1.00959
49	25	the	0.362251
49	26	great	4.50057
49	27	sea	9.15424
49	28	mysteries	8.62486
49	29	of	1.02191
49	30	all	5.41252
49	31	time	7.89086
49	32	.	0.59176
50	1	For	4.64188
50	2	hundreds	8.56765
50	3	of	0.118353
50	4	years	1.15205
50	5	,	0.174072
50	6	the	1.49842
50	7	evidence	7.90596
50	8	available	9.45723
50	9	consisted	10.0708
50	10	of	0.0928473
50	11	-LRB-	9.42458
