sentence_id	token_id	token	surprisal
13	18	,	0.779224
13	19	UNK-CAPS	6.15282
13	20	.	0.692022
14	1	But	3.1959
14	2	what	5.76884
14	3	came	6.12646
14	4	in	2.37963
14	5	was	10.5925
14	6	UNK-LC-ing	6.36829
14	7	up	3.53817
14	8	.	2.32705
15	1	The	1.74288
15	2	nearest	9.56463
15	3	UNK-LC-ed	7.7855
15	4	end	9.53173
15	5	of	1.14885
15	6	track	9.04393
15	7	from	6.51082
15	8	Boston	8.65615
15	9	was	2.18629
15	10	at	5.56373
15	11	UNK-INITC	5.85484
15	12	,	1.69001
15	13	UNK-CAPS	6.38999
15	14	.	0.932453
16	1	When	5.39698
16	2	Governor	10.6052
16	3	Al	17.186
16	4	Smith	10.1916
16	5	offered	7.93977
16	6	New	8.59543
16	7	York	0.680901
16	8	National	6.43597
16	9	Guard	5.3303
16	10	planes	9.77493
16	11	to	2.16447
16	12	fly	7.98125
16	13	the	2.71995
16	14	mail	7.28591
16	15	in	2.77722
16	16	and	8.90948
16	17	out	2.88226
16	18	of	0.675431
16	19	the	1.46472
16	20	state	5.45545
16	21	,	0.698399
16	22	it	2.61235
16	23	seemed	7.2998
16	24	a	3.68131
16	25	likely	7.25007
16	26	temporary	9.09731
16	27	solution	10.2081
16	28	,	3.32678
16	29	easing	9.28312
16	30	Burlington	12.3136
16	31	's	1.18059
16	32	UNK-LC	5.49685
16	33	and	3.62352
16	34	that	5.522
16	35	at	6.71732
16	36	UNK-INITC-er	11.4817
16	37	too	13.21
16	38	.	3.74696
17	1	The	1.74288
17	2	question	6.25302
17	3	was	2.46883
17	4	``	5.04843
17	5	Where	10.1429
17	6	to	5.71387
17	7	land	8.80954
17	8	?	8.19787
17	9	''	12.31
17	10	There	9.6803
17	11	was	2.68735
17	12	no	2.42662
17	13	such	7.67485
17	14	thing	9.34712
17	15	as	3.0598
17	16	an	3.13838
17	17	airport	8.40845
17	18	in	3.5578
17	19	Vermont	10.9208
17	20	.	0.562494
18	1	Burlington	8.66202
18	2	UNK-LC	10.3315
18	3	John	8.35805
18	4	J	6.94271
18	5	.	1.4907
19	1	Burns	11.6897
19	2	suggested	8.28975
19	3	the	1.9404
19	4	parade	11.6371
19	5	ground	13.3145
19	6	southwest	15.4183
19	7	of	4.75158
19	8	Fort	11.6156
19	9	UNK-INITC	4.36309
19	10	Allen	8.0002
19	11	,	2.45021
19	12	and	5.05141
19	13	soon	7.87006
19	14	a	6.2545
19	15	dozen	7.30909
19	16	UNK-LC-DASH	5.89323
19	17	National	8.47057
19	18	Guard	3.8039
19	19	pilots	8.89725
19	20	were	6.27748
19	21	bringing	7.75358
19	22	their	3.57608
19	23	UNK-LC-DASH	4.15225
19	24	``	7.06167
19	25	UNK-INITC-y	8.1874
19	26	''	11.0663
19	27	and	5.00913
19	28	UNK-CAPS	6.03755
19	29	UNK-LC-DASH-s	12.4959
19	30	to	2.82375
19	31	rest	9.66139
19	32	on	4.21041
19	33	the	1.42702
19	34	frozen	14.0898
19	35	UNK-LC	4.00525
19	36	of	5.95008
19	37	the	1.92824
19	38	military	8.62886
19	39	base	9.71025
19	40	.	1.64725
20	1	The	1.74288
20	2	only	5.74962
20	3	available	11.2824
20	4	field	11.4563
20	5	that	3.3174
20	6	could	3.10544
20	7	be	1.40004
20	8	used	3.3033
20	9	near	9.76707
20	10	UNK-LC-DASH	4.88869
20	11	UNK-INITC-er	12.5387
20	12	was	5.21994
20	13	on	5.14512
20	14	the	1.6245
20	15	UNK-INITC	5.326
20	16	farm	7.49469
20	17	off	11.3075
20	18	upper	13.2923
20	19	Main	19.6004
20	20	Street	5.56973
20	21	,	2.65745
20	22	a	3.39542
20	23	narrow	8.17929
20	24	hillside	12.3184
20	25	where	4.31158
20	26	UNK-LC-s	5.17722
20	27	and	3.21341
20	28	UNK-LC-s	1.18557
20	29	could	5.36233
20	30	be	1.67234
20	31	safely	11.0664
20	32	made	5.92367
20	33	only	7.71356
20	34	under	4.15948
20	35	light	7.6582
20	36	wind	10.8213
20	37	conditions	7.37907
20	38	.	0.169702
21	1	Over	7.66124
21	2	in	6.31515
21	3	Barre	15.9539
21	4	the	8.4752
21	5	streets	8.22527
21	6	had	3.8662
21	7	been	1.09923
21	8	deep	9.50202
21	9	in	2.58618
21	10	swirling	14.9211
21	11	water	10.0005
21	12	,	1.94723
21	13	and	5.40214
21	14	bridges	11.0391
21	15	were	11.2206
21	16	UNK-LC-ed	4.142
21	17	and	5.06561
21	18	gone	7.077
21	19	.	1.75426
22	1	Anticipating	10.1644
22	2	delivery	13.1947
22	3	of	1.44278
22	4	UNK-LC-s	7.43966
22	5	and	3.25301
22	6	UNK-LC	4.00978
22	7	by	5.80392
22	8	plane	10.7295
22	9	,	1.98837
22	10	Granite	11.1246
22	11	City	10.1375
22	12	citizens	9.02873
22	13	formed	8.63128
22	14	an	3.36317
22	15	UNK-LC	3.72988
22	16	committee	8.09379
22	17	and	3.76424
22	18	with	6.94594
22	19	the	2.06675
22	20	aid	9.96461
22	21	of	0.643857
22	22	UNK-LC	4.74656
22	23	and	3.02841
22	24	the	5.10867
22	25	UNK-LC-NUM	7.43342
22	26	UNK-INITC-y	8.4953
22	27	,	2.68008
22	28	Vermont	11.2431
22	29	National	6.6901
22	30	Guard	5.07927
22	31	,	1.90178
22	32	laid	9.92332
22	33	out	2.96876
22	34	runways	12.129
22	35	on	4.1788
22	36	Wilson	14.2696
22	37	flat	14.8057
22	38	,	2.51392
22	39	high	10.181
22	40	on	6.32899
22	41	UNK-INITC	6.50185
22	42	Hill	7.71228
22	43	.	0.900693
23	1	The	1.74288
23	2	``	5.50021
23	3	Barre	13.8431
23	4	Aviation	10.8586
23	5	Field	8.94157
23	6	''	12.4675
23	7	was	4.57608
23	8	set	7.81626
23	9	to	2.10177
23	10	receive	7.59422
23	11	its	4.57002
23	12	first	5.06649
23	13	aircraft	8.71911
23	14	the	6.97035
23	15	Sunday	7.97484
23	16	following	7.85136
23	17	the	1.66484
23	18	flood	9.99018
23	19	.	3.16509
24	1	Though	6.94836
24	2	the	1.29645
24	3	makeshift	11.5904
24	4	airports	5.7459
24	5	were	1.98679
24	6	ready	5.95579
24	7	,	2.62915
24	8	the	1.54313
24	9	York	10.8206
24	10	State	6.17283
24	11	Guard	6.99594
24	12	UNK-LC-s	5.27555
24	13	proved	10.9477
24	14	unable	8.23208
24	15	to	0.0132435
24	16	keep	4.9395
24	17	any	5.2053
24	18	kind	4.81792
24	19	of	0.0777408
24	20	mail	8.71394
24	21	schedule	10.3045
24	22	.	1.63085
25	1	They	4.91734
25	2	had	3.98306
25	3	courage	12.32
25	4	but	6.55081
25	5	their	4.90924
25	6	meager	12.2696
25	7	training	7.11457
25	8	consisted	10.3684
25	9	of	0.343496
25	10	weekend	12.1084
25	11	UNK-LC-s	5.10783
25	12	in	3.09337
25	13	good	9.8333
25	14	weather	4.84585
25	15	,	2.62882
25	16	in	4.22597
25	17	and	10.2404
25	18	out	3.95243
25	19	of	0.418424
25	20	established	13.2087
25	21	airports	9.90018
25	22	,	1.88272
25	23	and	3.0221
25	24	the	3.59234
25	25	increasingly	9.22738
25	26	cold	8.86213
25	27	weather	5.99415
25	28	soon	7.8577
25	29	raised	8.67602
25	30	UNK-LC	6.49041
25	31	with	3.59679
25	32	the	1.96019
25	33	water	7.55918
25	34	cooled	14.865
25	35	engines	14.0729
25	36	of	2.79697
25	37	their	4.8677
25	38	World	8.22425
25	39	War	0.404312
25	40	I	3.31444
25	41	planes	14.8485
25	42	.	0.55677
26	1	It	3.50847
26	2	seemed	7.7604
26	3	like	4.6737
26	4	a	1.7846
26	5	good	3.4406
26	6	time	3.47546
26	7	for	3.10276
26	8	officials	10.2155
26	9	to	0.701956
26	10	use	5.19685
26	11	a	2.89833
26	12	UNK-LC-DASH	3.53646
26	13	law	6.20666
26	14	UNK-LC-ing	6.37648
26	15	the	2.09333
26	16	post	10.2271
26	17	office	8.53731
26	18	department	9.0386
26	19	to	3.24048
26	20	contract	8.77484
26	21	for	3.23204
26	22	the	2.15135
26	23	transport	11.5101
26	24	of	2.14527
26	25	first	8.58103
26	26	class	7.88535
26	27	mail	10.4086
26	28	by	5.20646
26	29	air	8.38207
26	30	.	3.90851
27	1	They	4.91734
27	2	had	3.98306
27	3	to	2.50005
27	4	act	7.72848
27	5	fast	7.46406
27	6	,	2.23091
27	7	for	4.25165
27	8	letters	9.69895
27	9	were	11.3608
27	10	UNK-LC-ing	6.19184
27	11	the	2.96629
27	12	terminals	11.0681
27	13	.	1.06775
28	1	Down	11.1277
28	2	in	4.56773
28	3	UNK-INITC	4.95525
28	4	,	0.872519
28	5	New	4.7176
28	6	Hampshire	1.81346
28	7	,	0.67876
28	8	was	5.00546
28	9	a	2.60612
28	10	UNK-LC-er	4.53787
28	11	in	2.31395
28	12	the	1.17034
28	13	right	6.30712
28	14	place	5.72406
28	15	at	4.64065
28	16	the	0.940297
28	17	right	7.49197
28	18	time	4.54411
28	19	:	5.76959
28	20	Robert	8.23456
28	21	S	13.2331
28	22	.	1.9895
29	1	UNK-INITC	5.01855
29	2	,	1.72288
29	3	a	1.13645
29	4	native	8.9056
29	5	New	4.15453
29	6	UNK-INITC-er	9.15179
29	7	,	2.05023
29	8	had	3.89331
29	9	been	1.63449
29	10	a	2.38295
29	11	World	6.6328
29	12	War	1.40035
29	13	I	6.5297
29	14	flying	8.28976
29	15	UNK-LC	7.35355
29	16	,	2.82109
29	17	UNK-LC-er	8.26178
29	18	,	2.17517
29	19	and	4.03365
29	20	one	6.1303
29	21	of	1.03564
29	22	the	0.665107
29	23	original	6.3185
29	24	planners	10.6973
29	25	of	3.89028
29	26	the	0.832272
29	27	UNK-INITC	4.33385
29	28	Airport	7.893
29	29	.	0.792899
30	1	UNK-CAPS-ion	10.296
30	2	was	5.64055
30	3	a	2.31325
30	4	complex	10.3535
30	5	and	3.7793
30	6	frightening	9.89376
30	7	man	8.18006
30	8	,	2.07166
30	9	whose	7.18153
30	10	bright	10.7784
30	11	blue	8.0158
30	12	eyes	7.97134
30	13	stared	10.9519
30	14	with	1.94599
30	15	a	2.01362
30	16	kind	8.32995
30	17	of	0.144849
30	18	frozen	10.8258
30	19	UNK-LC	3.0792
30	20	into	7.22021
30	21	others	8.10075
30	22	'	6.17684
30	23	.	6.06529
31	1	He	3.90593
31	2	had	4.09718
31	3	a	2.95555
31	4	round	8.35862
31	5	,	4.41929
31	6	frank	12.4922
31	7	Irish	13.3684
31	8	face	9.11394
31	9	,	3.57302
31	10	UNK-LC-ed	5.78685
31	11	in	2.57644
31	12	a	2.45024
31	13	UNK-LC-al	5.51766
31	14	grin	7.76094
31	15	that	3.69543
31	16	stayed	7.76075
31	17	UNK-LC-ly	5.12717
31	18	in	2.11964
31	19	place	6.38959
31	20	even	7.52549
31	21	when	3.92926
31	22	he	1.81957
31	23	was	2.59505
31	24	pumping	10.8108
31	25	bullets	13.1018
31	26	into	2.20231
31	27	someone	9.10262
31	28	's	3.56771
31	29	body	8.3309
31	30	.	7.10551
32	1	He	3.90593
32	2	carried	8.71223
32	3	three	5.95845
32	4	guns	10.0399
32	5	--	5.13134
32	6	one	5.30996
32	7	in	2.31433
32	8	the	1.07735
32	9	right	5.88895
32	10	UNK-LC-er	7.04989
32	11	pocket	13.3252
32	12	,	2.40736
32	13	one	6.87872
32	14	under	7.2327
32	15	his	4.33626
32	16	left	7.8023
32	17	UNK-LC	4.12952
32	18	,	1.30056
32	19	one	5.74125
32	20	in	2.27839
32	21	the	1.08535
32	22	left	8.35179
32	23	outside	10.0299
32	24	UNK-LC	5.18525
32	25	pocket	11.2682
32	26	--	4.3389
32	27	and	2.66075
32	28	was	8.87328
32	29	equally	7.59782
32	30	lethal	9.20611
32	31	with	4.07462
32	32	both	7.66398
32	33	hands	10.2244
32	34	.	1.66821
33	1	He	3.90593
33	2	killed	7.98779
33	3	accurately	14.5265
33	4	,	2.98252
33	5	freely	12.4574
33	6	,	1.48167
33	7	and	3.11644
33	8	UNK-LC-ly	5.96941
33	9	.	2.30502
34	1	The	1.74288
34	2	police	7.32888
34	3	credited	9.72077
34	4	him	4.97779
34	5	with	3.63671
34	6	UNK-LC-DASH	4.86327
34	7	UNK-LC-s	3.83034
34	8	but	5.42048
34	9	he	5.02275
34	10	was	2.79847
34	11	never	5.61897
34	12	brought	8.25939
34	13	to	2.64231
34	14	trial	6.86064
34	15	for	4.30309
34	16	one	5.07787
34	17	of	1.4638
34	18	them	4.74072
34	19	.	0.316839
35	1	Like	7.27378
35	2	a	2.44931
35	3	fair	8.22492
35	4	number	2.53406
35	5	of	0.219337
35	6	UNK-LC-s	3.03412
35	7	he	5.46519
35	8	UNK-LC-ed	4.321
35	9	alcohol	12.4955
35	10	.	2.87622
36	1	He	3.90593
36	2	was	3.0581
36	3	an	4.2879
36	4	expert	4.19905
36	5	UNK-LC	10.0249
36	6	,	2.83372
36	7	UNK-LC-ly	7.5653
36	8	UNK-LC	4.17423
36	9	in	3.13581
36	10	the	1.25246
36	11	arrangement	10.2479
36	12	of	2.57161
36	13	UNK-LC-s	6.30692
36	14	and	2.33203
36	15	UNK-LC-s	1.83519
36	16	.	0.480106
37	1	He	3.90593
37	2	had	4.09718
37	3	no	3.66774
37	4	apparent	9.95841
37	5	UNK-LC-ion	6.03592
37	6	of	1.66506
37	7	morality	9.49895
37	8	;	5.5276
37	9	he	2.09758
37	10	divided	12.2934
37	11	humanity	14.2654
37	12	into	5.00523
37	13	``	4.59341
37	14	right	11.0194
37	15	guys	7.11878
37	16	''	12.1309
37	17	and	2.58193
37	18	``	3.56383
37	19	wrong	11.1681
37	20	guys	8.29136
37	21	,	2.36553
37	22	''	11.0391
37	23	and	1.06913
37	24	the	2.55204
37	25	wrong	9.01834
37	26	ones	6.80002
37	27	he	5.82016
37	28	was	3.48734
37	29	always	7.04222
37	30	willing	6.54219
37	31	to	0.0500809
37	32	kill	7.99567
37	33	and	4.64131
37	34	UNK-LC	3.626
37	35	under	6.38098
37	36	.	12.9818
38	1	He	3.90593
38	2	had	4.09718
38	3	what	11.0732
38	4	was	3.19906
38	5	described	6.81112
38	6	by	2.10315
38	7	a	2.35281
38	8	UNK-LC	3.25099
38	9	as	2.71582
38	10	a	0.927289
38	11	``	3.83419
38	12	sunny	9.93597
38	13	UNK-LC-ity	8.52708
38	14	.	1.7024
39	1	``	2.39544
39	2	He	4.03198
39	3	walked	8.96987
39	4	with	4.71786
39	5	a	2.50989
39	6	heavy	8.46012
39	7	list	7.42903
39	8	to	3.09077
39	9	the	4.29963
39	10	right	5.30386
39	11	,	1.86634
39	12	as	4.61788
39	13	that	4.4999
39	14	leg	12.4896
39	15	was	2.94095
39	16	four	9.28725
39	17	inches	5.53936
39	18	shorter	15.4903
39	19	than	9.25302
39	20	the	1.8544
39	21	other	5.16026
39	22	,	2.87903
39	23	but	5.7705
39	24	the	4.60191
39	25	UNK-LC	4.60073
39	26	did	8.95796
39	27	not	2.69348
39	28	reduce	6.6413
39	29	his	5.50221
39	30	UNK-LC	4.65017
39	31	UNK-LC	5.02172
39	32	with	3.46981
39	33	his	4.99288
39	34	guns	8.56054
39	35	.	0.633097
40	1	UNK-INITC	5.01855
40	2	thought	11.2195
40	3	him	7.22363
40	4	``	5.56301
40	5	just	6.55623
40	6	a	3.43394
40	7	superior	10.2034
40	8	sort	11.0464
40	9	of	1.55951
40	10	UNK-LC-ly	8.68584
40	11	''	12.0539
40	12	but	4.27273
40	13	he	2.94608
40	14	was	2.52269
40	15	,	5.75398
40	16	in	3.19153
40	17	fact	3.14884
40	18	,	0.180575
40	19	with	4.93646
40	20	his	4.57661
40	21	UNK-LC-ion	5.31252
40	22	and	3.90118
40	23	hostility	9.0389
40	24	,	2.86881
40	25	and	3.12796
40	26	UNK-LC	5.45554
40	27	UNK-LC	5.36419
40	28	to	5.21588
40	29	risking	14.7944
40	30	or	6.12257
40	31	administering	9.76135
40	32	pain	10.3611
40	33	,	3.04118
40	34	a	4.10848
40	35	UNK-LC	2.86622
40	36	UNK-LC	3.99015
40	37	.	2.33604
41	1	He	3.90593
41	2	was	3.0581
41	3	also	3.49184
41	4	at	6.24701
41	5	this	5.21254
41	6	time	2.08111
41	7	,	2.58509
41	8	although	5.61539
41	9	not	6.54889
41	10	so	6.89368
41	11	UNK-LC	4.20362
41	12	in	3.80999
41	13	high	8.58566
41	14	politics	5.94944
41	15	and	4.59397
41	16	the	2.63911
41	17	UNK-LC-s	5.06335
41	18	as	5.9332
41	19	UNK-INITC	6.98936
41	20	and	3.16883
41	21	UNK-INITC	2.14185
41	22	,	4.15614
41	23	the	4.08377
41	24	most	5.76694
41	25	powerful	3.94568
41	26	and	4.96337
41	27	most	4.93252
41	28	dangerous	8.19272
41	29	mob	10.3984
41	30	leader	9.31293
41	31	in	2.50582
41	32	the	0.829295
41	33	Chicago	7.11692
41	34	UNK-LC	4.84861
41	35	,	2.57326
41	36	the	3.37282
41	37	UNK-LC	4.01028
41	38	king	9.9691
41	39	.	1.85294
42	1	On	5.50921
42	2	April	5.64466
42	3	17	4.15601
42	4	,	0.204567
42	5	UNK-NUM	7.61115
42	6	,	1.84539
42	7	the	2.13721
42	8	UNK-LC-y	8.34792
42	9	little	10.2256
42	10	UNK-LC-DASH	6.53782
42	11	UNK-LC	4.35309
42	12	,	2.91908
42	13	Discovery	13.1732
42	14	,	3.19617
42	15	weighed	13.2577
42	16	anchor	13.7679
42	17	in	3.00752
42	18	UNK-INITC	4.87406
42	19	.	2.30818
43	1	Katherine	12.196
43	2	's	7.4175
43	3	UNK-INITC-KNOWNLC	5.28807
43	4	,	3.03923
43	5	London	9.78704
43	6	,	1.83119
43	7	and	5.34147
43	8	floated	14.7773
43	9	down	7.76242
43	10	the	2.34733
43	11	UNK-INITC-s	6.9828
43	12	toward	9.00872
43	13	the	1.55497
43	14	sea	7.53692
43	15	.	0.861039
44	1	She	6.5725
44	2	carried	8.83014
44	3	,	6.6205
44	4	besides	8.7792
44	5	her	3.69944
44	6	captain	10.3702
44	7	,	0.0825203
44	8	a	2.0956
44	9	crew	9.57202
44	10	of	2.49818
44	11	UNK-LC-DASH	4.72718
44	12	and	4.45684
44	13	provisions	14.904
44	14	for	2.34
44	15	a	2.41133
44	16	voyage	13.7474
44	17	of	3.29434
44	18	exploration	11.3363
44	19	of	4.94807
44	20	the	2.02826
44	21	Arctic	7.09216
44	22	waters	7.01564
44	23	of	5.53077
44	24	North	7.0345
44	25	America	0.956834
44	26	.	0.624255
45	1	UNK-INITC	5.01855
45	2	months	14.4526
45	3	later	3.39552
45	4	,	4.02891
45	5	on	3.60887
45	6	September	6.94664
45	7	6	6.70454
45	8	,	0.216296
45	9	UNK-NUM	8.95501
45	10	,	1.28694
45	11	an	6.92868
45	12	Irish	6.45066
45	13	fishing	7.36069
45	14	boat	7.79938
45	15	sighted	16.8824
45	16	the	3.5768
45	17	Discovery	10.6011
45	18	UNK-LC-ing	6.79998
45	19	UNK-LC	4.32037
45	20	outside	9.26599
45	21	UNK-INITC-y	7.70916
45	22	Bay	6.91739
45	23	.	1.23755
46	1	When	5.39698
46	2	she	3.98816
46	3	reached	10.2168
46	4	port	11.3874
46	5	,	0.721709
46	6	she	3.2753
46	7	was	2.34711
46	8	found	5.08311
46	9	to	1.54919
46	10	have	3.4563
46	11	on	6.61362
46	12	board	7.07843
46	13	only	9.12501
46	14	eight	6.83931
46	15	men	4.99123
46	16	,	2.03437
46	17	all	6.59176
46	18	near	7.19828
46	19	UNK-LC-ion	8.05391
46	20	.	0.795737
47	1	The	1.74288
47	2	captain	8.78829
47	3	was	4.39657
47	4	gone	10.0119
47	5	,	3.11845
47	6	and	1.33598
47	7	the	1.68974
47	8	mate	10.7537
47	9	was	2.70351
47	10	gone	7.97057
47	11	.	1.55809
48	1	The	1.74288
48	2	man	8.45731
48	3	who	2.12103
48	4	now	5.40212
48	5	UNK-LC-ed	4.17963
48	6	her	4.48493
48	7	had	6.93412
48	8	started	7.16081
48	9	the	3.06849
48	10	voyage	12.5953
48	11	as	4.50675
48	12	an	3.78024
48	13	ordinary	9.45141
48	14	UNK-LC	3.39617
48	15	.	1.39237
49	1	What	5.83185
