sentence_id	token_id	token	surprisal
7	13	the	1.52263
7	14	well	8.73771
7	15	that	4.05619
7	16	was	5.23483
7	17	in	3.90799
7	18	the	1.32006
7	19	wood	9.78177
7	20	and	3.18784
7	21	drink	12.9575
7	22	its	5.11877
7	23	fresh	9.67086
7	24	water	5.81802
7	25	,	3.42865
7	26	so	6.44753
7	27	that	1.30818
7	28	the	1.72864
7	29	people	6.1614
7	30	of	1.74171
7	31	UNK-INITC	5.76822
7	32	had	5.54523
7	33	second	9.82824
7	34	thoughts	4.05835
7	35	about	2.43598
7	36	visiting	10.4453
7	37	the	1.43323
7	38	well	9.38154
7	39	.	2.22036
8	1	That	4.66057
8	2	the	5.91339
8	3	people	7.66398
8	4	of	1.48122
8	5	UNK-INITC	5.54903
8	6	UNK-LC	5.40721
8	7	the	3.59285
8	8	brunt	8.47809
8	9	of	0.451498
8	10	the	1.22957
8	11	UNK-LC	4.2616
8	12	's	3.99759
8	13	UNK-LC-ity	7.18095
8	14	was	7.21362
8	15	unfair	8.64014
8	16	in	3.30119
8	17	the	1.33074
8	18	eyes	5.15779
8	19	of	0.533544
8	20	the	1.36791
8	21	people	6.97391
8	22	of	2.10168
8	23	the	1.21101
8	24	region	5.91764
8	25	.	0.662253
9	1	Eventually	8.61112
9	2	,	0.10996
9	3	the	1.51511
9	4	issue	5.91307
9	5	reached	6.58022
9	6	the	2.38806
9	7	ears	12.8595
9	8	of	2.83258
9	9	the	1.16704
9	10	UNK-LC-ly	8.45538
9	11	Lord	11.1794
9	12	of	5.38275
9	13	the	1.50458
9	14	UNK-INITC	3.89983
9	15	who	5.63785
9	16	the	6.52078
9	17	people	7.96149
9	18	had	3.98417
9	19	often	7.15849
9	20	asked	5.77365
9	21	for	2.47906
9	22	help	9.18789
9	23	.	1.11036
10	1	The	1.70201
10	2	Lord	12.3649
10	3	saw	10.1508
10	4	the	1.72049
10	5	UNK-LC-ity	8.36749
10	6	of	0.505996
10	7	the	1.33034
10	8	problem	5.52717
10	9	the	5.50146
10	10	people	7.7823
10	11	faced	7.71223
10	12	and	4.42225
10	13	suggested	7.83155
10	14	a	3.53847
10	15	contest	7.5334
10	16	could	5.67048
10	17	solve	8.09576
10	18	the	1.50841
10	19	problem	5.05261
10	20	.	0.645275
11	1	He	3.64802
11	2	said	1.60961
11	3	that	2.47288
11	4	UNK-LC-er	10.2315
11	5	could	5.59175
11	6	kill	8.48809
11	7	the	1.55327
11	8	UNK-LC	5.70506
11	9	and	3.06798
11	10	bring	6.42017
11	11	as	6.43042
11	12	proof	12.2529
11	13	its	4.93666
11	14	head	7.88894
11	15	to	2.79998
11	16	the	1.96677
11	17	UNK-INITC	5.19324
11	18	House	9.25847
11	19	would	11.8278
11	20	be	5.4075
11	21	rewarded	9.22192
11	22	with	2.91363
11	23	land	8.51406
11	24	and	3.38668
11	25	fame	10.0802
11	26	.	0.465595
12	1	It	3.85747
12	2	was	2.39894
12	3	the	2.58604
12	4	people	8.67055
12	5	of	1.75452
12	6	UNK-INITC	4.54246
12	7	and	2.96112
12	8	the	2.19078
12	9	people	6.30424
12	10	who	1.41527
12	11	knew	6.65884
12	12	them	5.33181
12	13	who	6.11572
12	14	UNK-LC-ed	4.70438
12	15	at	4.294
12	16	this	4.79768
12	17	UNK-LC-ion	8.25863
12	18	but	4.96722
12	19	one	7.7244
12	20	question	8.69403
12	21	remained	11.0615
12	22	:	6.58152
12	23	who	7.65071
12	24	would	3.81306
12	25	kill	8.3592
12	26	the	1.68502
12	27	UNK-LC	4.21556
12	28	?	5.87606
12	29	By	12.5543
12	30	the	1.79063
12	31	handsome	12.6394
12	32	reward	12.0845
12	33	many	10.3598
12	34	felt	8.68013
12	35	tempted	12.8865
12	36	,	5.36811
12	37	but	4.73218
12	38	the	3.1604
12	39	thought	8.46688
12	40	of	0.495988
12	41	the	1.52847
12	42	UNK-LC	4.02135
12	43	with	6.10579
12	44	its	5.25732
12	45	deadly	9.99091
12	46	UNK-LC-s	4.73199
12	47	and	3.38613
12	48	face	7.16586
12	49	like	7.17985
12	50	thunder	10.5757
12	51	soon	11.4246
12	52	put	8.87324
12	53	an	6.31414
12	54	end	5.92367
12	55	to	2.61548
12	56	their	5.03273
12	57	ambitions	7.90937
12	58	.	0.313455
13	1	However	5.64655
13	2	,	0.0299646
13	3	there	4.34562
13	4	was	2.17268
13	5	one	4.34992
13	6	UNK-LC	5.74982
13	7	,	3.20299
13	8	who	4.32035
13	9	was	3.01316
13	10	still	5.26018
13	11	wet	12.5633
13	12	behind	9.33935
13	13	the	1.16893
13	14	ears	9.85376
13	15	,	2.25852
13	16	who	4.5434
13	17	decided	7.34699
13	18	the	4.15365
13	19	prize	11.6739
13	20	was	9.69442
13	21	worth	7.78273
13	22	a	2.44278
13	23	shot	7.177
13	24	,	3.04373
13	25	in	4.43347
13	26	spite	5.76983
13	27	of	0.107799
13	28	the	1.6304
13	29	UNK-LC	4.23778
13	30	's	3.83497
13	31	reputation	6.4863
13	32	.	0.300208
14	1	The	1.70201
14	2	UNK-LC	6.02268
14	3	discovered	10.0404
14	4	the	2.76949
14	5	UNK-LC	4.17518
14	6	preferred	13.1502
14	7	to	2.69272
14	8	come	4.82369
14	9	out	3.25286
14	10	in	2.90644
14	11	the	1.24724
14	12	middle	4.9191
14	13	of	0.289354
14	14	the	1.02241
14	15	day	5.77705
14	16	.	1.02467
15	1	So	5.80643
15	2	he	3.31822
15	3	went	6.17232
15	4	to	1.55881
15	5	the	1.55761
15	6	wood	10.3633
15	7	by	4.94765
15	8	the	2.61731
15	9	well	9.69343
15	10	with	6.1642
15	11	his	4.64462
15	12	good	7.69301
15	13	bow	12.3141
15	14	,	1.78099
15	15	to	5.11157
15	16	UNK-LC	3.99577
15	17	his	2.89943
15	18	time	6.76448
15	19	.	1.13098
16	1	Around	11.2697
16	2	UNK-LC	7.03174
16	3	,	1.53236
16	4	the	1.55059
16	5	UNK-LC	4.93626
16	6	,	3.46109
16	7	feared	14.6318
16	8	by	4.00167
16	9	the	1.3517
16	10	locals	9.50035
16	11	,	0.410883
16	12	came	5.73252
16	13	out	3.32872
16	14	,	3.99232
16	15	as	3.24654
16	16	slow	10.7374
16	17	as	3.16422
16	18	a	1.5375
16	19	UNK-LC	3.08911
16	20	,	2.39313
16	21	from	4.18914
16	22	among	8.72085
16	23	the	2.006
16	24	trees	8.09093
16	25	,	2.81562
16	26	just	6.38576
16	27	as	1.74253
16	28	the	2.0719
16	29	UNK-LC	3.93509
16	30	had	5.385
16	31	predicted	8.65187
16	32	.	0.90882
17	1	The	1.70201
17	2	UNK-LC	6.02268
17	3	leaped	12.5885
17	4	from	3.22106
17	5	his	4.44712
17	6	hiding	9.67291
17	7	place	9.40383
17	8	and	2.31287
17	9	through	8.06753
17	10	the	1.62314
17	11	heart	6.67766
17	12	with	6.46355
17	13	his	4.21037
17	14	fine	10.0332
17	15	UNK-LC-s	5.31619
17	16	shot	10.123
17	17	the	4.46968
17	18	UNK-LC	3.69098
17	19	.	1.23688
18	1	Now	5.88086
18	2	the	2.47709
18	3	problem	5.86711
18	4	was	2.65191
18	5	no	5.28089
18	6	longer	2.4468
18	7	to	3.83283
18	8	kill	7.46264
18	9	the	1.22938
18	10	UNK-LC	4.6726
18	11	.	2.35763
19	1	It	3.85747
19	2	was	2.39894
19	3	to	4.68477
19	4	find	4.74404
19	5	a	1.86677
19	6	way	5.42785
19	7	to	1.22289
19	8	carry	6.30364
19	9	the	1.62567
19	10	UNK-LC	4.95331
19	11	back	6.51591
19	12	.	1.77035
20	1	The	1.70201
20	2	head	7.46368
20	3	was	3.77062
20	4	too	6.44166
20	5	heavy	6.22922
20	6	for	3.65774
20	7	the	1.48826
20	8	little	8.39642
20	9	UNK-LC	5.51838
20	10	to	4.13456
20	11	carry	6.60169
20	12	back	6.23748
20	13	to	2.32939
20	14	the	1.41134
20	15	UNK-INITC	5.26708
20	16	House	9.44573
20	17	,	2.46768
20	18	but	7.27871
20	19	the	2.71482
20	20	UNK-LC	3.46338
20	21	,	3.25092
20	22	who	3.99289
20	23	was	3.04599
20	24	as	5.68132
20	25	UNK-LC-DASH	5.01174
20	26	and	3.46182
20	27	UNK-LC-ing	6.23639
20	28	as	5.98598
20	29	ever	7.66836
20	30	,	3.97332
20	31	asked	9.77993
20	32	himself	6.02646
20	33	,	4.0883
20	34	UNK-CAPS	10.9175
20	35	else	9.12135
20	36	can	11.0748
20	37	I	7.81129
20	38	do	4.71204
20	39	to	5.13756
20	40	prove	9.36788
20	41	I	5.83228
20	42	killed	11.0267
20	43	the	2.06582
20	44	UNK-LC	4.01441
20	45	?	7.72976
20	46	'	2.96151
20	47	The	5.33187
20	48	next	6.54217
20	49	instance	13.2058
20	50	he	5.70378
20	51	opened	8.07926
20	52	the	2.65387
20	53	UNK-LC	4.17441
20	54	's	4.37038
20	55	mouth	6.79306
20	56	and	5.17276
20	57	cut	11.4759
20	58	out	4.24859
20	59	its	3.9264
20	60	UNK-LC	4.43962
20	61	,	3.55278
20	62	taking	8.18346
20	63	that	4.39908
20	64	as	6.03303
20	65	proof	9.43186
20	66	for	4.50337
20	67	the	1.61348
20	68	Lord	10.3333
20	69	.	3.50058
21	1	He	3.64802
21	2	set	7.71579
21	3	out	2.59462
21	4	for	3.95833
21	5	the	1.40576
21	6	UNK-INITC	6.09641
21	7	House	8.32829
21	8	as	4.88059
21	9	quickly	8.16272
21	10	as	0.487518
21	11	he	1.63726
21	12	could	4.80183
21	13	and	7.1573
21	14	he	3.91794
21	15	had	3.17037
21	16	only	6.46839
21	17	been	2.58705
21	18	gone	8.47332
21	19	a	6.46332
21	20	few	1.91033
21	21	minutes	4.78432
21	22	when	8.21938
21	23	a	4.10141
21	24	second	6.32385
21	25	UNK-LC	4.99841
21	26	,	4.42063
21	27	not	5.10593
21	28	so	7.0411
21	29	bold	7.50765
21	30	as	3.82458
21	31	the	2.26245
21	32	first	5.09141
21	33	but	7.96948
21	34	a	3.00124
21	35	little	5.17805
21	36	more	6.00292
21	37	UNK-LC-ing	7.96264
21	38	,	3.90113
21	39	came	7.04446
21	40	on	3.09554
21	41	the	1.60431
21	42	scene	7.13692
21	43	.	0.295158
22	1	UNK-INITC-KNOWNLC-ing	6.1544
22	2	the	1.94146
22	3	UNK-LC	5.15811
22	4	UNK-LC	5.04787
22	5	of	1.47891
22	6	the	1.25528
22	7	UNK-LC	4.20881
22	8	,	1.64941
22	9	the	1.9298
22	10	UNK-LC	3.91431
22	11	UNK-LC-ed	5.77845
22	12	in	2.89521
22	13	his	3.61042
22	14	good	10.2773
22	15	fortune	7.61231
22	16	.	2.01601
23	1	The	1.70201
23	2	second	5.92949
23	3	UNK-LC	6.41506
23	4	knew	10.7887
23	5	a	4.2903
23	6	UNK-LC	3.68568
23	7	to	3.73352
23	8	the	1.88428
23	9	UNK-INITC	5.55312
23	10	House	9.58737
23	11	was	5.16387
23	12	just	6.18979
23	13	around	6.31758
23	14	the	1.42216
23	15	nearby	7.84394
23	16	UNK-LC	3.64961
23	17	,	2.68676
23	18	and	4.61182
23	19	,	6.40558
23	20	being	10.4438
23	21	a	3.52372
23	22	bigger	7.35052
23	23	man	5.65298
23	24	than	7.54948
23	25	the	2.03048
23	26	first	4.50179
23	27	,	3.6749
23	28	was	6.44112
23	29	able	6.30341
23	30	to	0.0308677
23	31	pick	5.68063
23	32	up	1.26216
23	33	the	1.69275
23	34	UNK-LC	4.1317
23	35	's	3.50012
23	36	head	9.29265
23	37	and	3.65041
23	38	carry	8.86233
23	39	it	2.63632
23	40	through	4.22404
23	41	the	1.75983
23	42	wood	10.4367
23	43	towards	14.4392
23	44	the	1.30816
23	45	prize	12.5033
23	46	that	3.99768
23	47	awaited	12.2198
23	48	him	5.83302
23	49	.	8.94501
24	1	The	1.70201
24	2	Lord	12.3649
24	3	of	5.24878
24	4	the	1.28457
24	5	UNK-INITC	4.90627
24	6	was	4.76874
24	7	seated	10.5966
24	8	in	2.2231
24	9	his	3.65559
24	10	hall	8.66558
24	11	when	4.79563
24	12	the	1.95603
24	13	second	7.34972
24	14	UNK-LC	5.18945
24	15	burst	12.4661
24	16	through	6.62025
24	17	the	1.49665
24	18	door	6.21979
24	19	and	3.08305
24	20	began	6.50043
24	21	to	1.96658
24	22	spin	8.63501
24	23	a	3.4709
24	24	line	7.68598
24	25	.	2.74586
25	1	UNK-CAPS	5.49548
25	2	woes	14.8457
25	3	of	5.27984
25	4	UNK-INITC	4.66589
25	5	are	4.26716
25	6	ended	9.65136
25	7	!	9.7102
25	8	'	6.62058
25	9	he	7.46522
25	10	announced	6.99654
25	11	.	1.43026
26	1	UNK-CAPS	5.49548
26	2	my	13.1782
26	3	own	3.34132
26	4	hand	8.84647
26	5	I	8.0307
26	6	have	2.75982
26	7	UNK-LC	6.37936
26	8	the	2.69155
26	9	UNK-LC	3.971
26	10	!	9.18784
26	11	'	3.89541
26	12	And	10.9088
26	13	,	3.21424
26	14	with	3.64061
26	15	that	4.29823
26	16	,	1.53389
26	17	at	6.33293
26	18	the	1.66674
26	19	feet	11.1329
26	20	of	0.139611
26	21	his	5.28831
26	22	lord	10.2962
26	23	he	8.13222
26	24	dropped	8.21836
26	25	the	4.28261
26	26	UNK-LC	4.42222
26	27	's	4.81482
26	28	enormous	11.5135
26	29	head	10.0231
26	30	.	0.778087
27	1	UNK-CAPS	5.49548
27	2	you	13.1481
27	3	will	5.01705
27	4	be	2.07327
27	5	rewarded	10.0594
27	6	,	2.73604
27	7	as	5.41593
27	8	I	3.03607
27	9	promised	8.25418
27	10	.	2.05828
28	1	'	12.1391
28	2	UNK-CAPS	5.28122
28	3	first	7.5859
28	4	,	2.1273
28	5	let	9.94246
28	6	me	3.84233
28	7	examine	11.1991
28	8	the	2.09806
28	9	head	7.34259
28	10	of	1.02511
28	11	this	4.32616
28	12	monster	7.43968
28	13	,	2.54934
28	14	'	6.6922
28	15	said	5.96917
28	16	the	3.11815
28	17	Lord	10.5955
28	18	of	3.97959
28	19	the	1.05653
28	20	UNK-INITC	4.47121
28	21	.	2.4378
29	1	To	5.58934
29	2	not	6.49487
29	3	examine	9.73497
29	4	the	1.44055
29	5	head	8.24641
29	6	in	4.36841
29	7	advance	7.92887
29	8	had	10.1915
29	9	not	4.0464
29	10	been	0.568869
29	11	very	4.89634
29	12	clever	5.60939
29	13	on	4.29736
29	14	the	0.875633
29	15	part	8.18156
29	16	of	0.156766
29	17	the	1.04782
29	18	UNK-LC	5.14847
29	19	.	1.76563
30	1	Right	8.95551
30	2	away	6.39831
30	3	,	0.26688
30	4	the	1.51271
30	5	Lord	12.0149
30	6	noticed	11.5411
30	7	the	2.42527
30	8	UNK-LC	4.41021
30	9	of	1.54798
30	10	the	1.28732
30	11	UNK-LC	4.06151
30	12	was	4.82997
30	13	missing	8.86176
30	14	and	3.53088
30	15	UNK-LC-ed	3.07104
30	16	,	2.97108
30	17	UNK-CAPS	9.88202
30	18	is	9.80285
30	19	this	7.12667
30	20	?	9.57332
30	21	A	8.1784
30	22	UNK-LC	2.78518
30	23	with	5.01582
30	24	no	6.80376
30	25	UNK-LC	3.39909
30	26	?	8.56278
30	27	'	5.70029
30	28	He	7.19151
30	29	looked	7.13599
30	30	at	2.88106
30	31	the	1.57272
30	32	UNK-LC	3.48816
30	33	,	3.48658
30	34	UNK-LC-ly	6.10185
30	35	.	0.828416
31	1	UNK-CAPS	5.49548
31	2	come	12.4021
31	3	this	6.41645
31	4	creature	13.6723
31	5	has	10.9062
31	6	no	4.98844
31	7	UNK-LC	4.31674
31	8	?	9.29542
31	9	'	5.40809
31	10	he	5.64377
31	11	demanded	9.54718
31	12	.	4.19803
32	1	All	6.42821
32	2	eyes	11.3567
32	3	were	3.11613
32	4	on	4.93091
32	5	the	1.2782
32	6	UNK-LC	4.70475
32	7	.	3.33227
33	1	The	1.70201
33	2	UNK-LC	6.02268
33	3	questioned	10.1553
33	4	by	2.81512
33	5	the	1.03791
33	6	Lord	11.6274
33	7	replied	11.1486
33	8	,	2.55378
33	9	UNK-CAPS	6.98806
33	10	can	8.76551
33	11	not	3.21348
33	12	say	4.51632
33	13	,	2.61874
33	14	my	7.84745
33	15	Lord	12.0839
33	16	.	1.8816
34	1	'	12.1391
34	2	He	4.9633
34	3	was	2.4722
34	4	suddenly	8.75275
34	5	realizing	6.84602
34	6	his	3.55817
34	7	tricky	10.6613
34	8	situation	7.01384
34	9	could	12.5926
34	10	end	6.47752
34	11	badly	10.5848
34	12	for	3.71436
34	13	him	4.92503
34	14	.	0.612281
35	1	Through	8.54205
35	2	the	1.53588
35	3	door	8.6937
35	4	at	6.12215
35	5	this	3.85211
35	6	moment	5.22536
35	7	,	0.769082
35	8	the	1.5212
35	9	first	6.02793
35	10	UNK-LC	4.89268
35	11	burst	11.41
35	12	.	6.73023
36	1	UNK-CAPS	5.49548
36	2	woes	14.8457
36	3	of	5.27984
36	4	UNK-INITC	4.66589
36	5	are	4.26716
36	6	ended	9.65136
36	7	!	9.7102
36	8	'	6.62058
36	9	he	7.46522
36	10	UNK-LC-ed	4.34255
36	11	.	1.18499
37	1	UNK-CAPS	5.49548
37	2	have	10.0309
37	3	UNK-LC	7.29077
37	4	the	2.87343
37	5	UNK-LC	4.62598
37	6	the	6.41309
37	7	people	7.45854
37	8	of	1.77387
37	9	UNK-INITC	4.95316
37	10	UNK-LC-ed	6.52385
37	11	!	10.3925
37	12	'	5.26726
37	13	All	10.4965
37	14	eyes	9.95016
37	15	turned	7.82411
37	16	to	1.86656
37	17	the	1.74602
37	18	man	6.38037
37	19	who	3.01579
37	20	now	5.13288
37	21	stood	11.6046
37	22	in	1.44984
37	23	the	1.484
37	24	doorway	9.50104
37	25	.	2.82142
38	1	UNK-CAPS	5.49548
38	2	reward	17.992
38	3	is	3.39784
38	4	already	5.51211
38	5	given	6.81055
38	6	,	5.45844
38	7	'	6.20581
38	8	said	7.36703
38	9	the	3.40072
38	10	Lord	10.817
38	11	of	3.98201
38	12	the	1.1474
38	13	UNK-INITC	4.45912
38	14	.	2.48741
39	1	UNK-CAPS	5.49548
39	2	man	14.3054
39	3	here	6.95514
39	4	has	3.04015
39	5	brought	6.41575
39	6	to	4.49889
39	7	me	6.56713
39	8	the	2.44287
39	9	UNK-LC	3.55532
39	10	's	3.57878
39	11	head	8.33632
39	12	.	1.37157
40	1	'	12.1391
40	2	UNK-CAPS	5.28122
40	3	where	7.06638
40	4	is	7.4316
40	5	its	8.01638
40	6	UNK-LC	3.57791
40	7	?	7.63517
40	8	'	4.02335
40	9	the	4.95423
40	10	first	5.00941
40	11	UNK-LC	4.55304
40	12	replied	10.0457
40	13	.	1.19369
41	1	And	4.5055
41	2	,	3.34544
41	3	so	5.90376
41	4	saying	11.3755
41	5	,	1.27755
41	6	he	2.68631
41	7	drew	9.60687
41	8	out	3.58504
41	9	the	1.95632
41	10	UNK-LC	4.44706
41	11	's	3.75676
41	12	UNK-LC	4.00133
41	13	he	7.89282
41	14	had	3.58184
41	15	put	5.97378
41	16	in	2.70891
41	17	his	3.01266
41	18	hunting	10.6194
41	19	UNK-LC	5.01261
41	20	and	3.52092
41	21	related	8.13274
41	22	how	16.1216
41	23	he	1.63833
41	24	had	3.02887
41	25	ambushed	14.6782
41	26	the	1.81338
41	27	creature	12.4095
41	28	in	3.4494
41	29	the	1.20376
41	30	wood	9.68421
41	31	and	3.62625
41	32	cut	12.8469
41	33	out	7.53842
41	34	its	3.94705
41	35	UNK-LC	4.61575
41	36	as	4.6954
41	37	proof	8.9769
41	38	of	4.08006
41	39	his	3.27103
41	40	victory	10.321
41	41	.	7.4607
42	1	UNK-INITC-KNOWNLC-ing	6.1544
42	2	to	4.30038
42	3	the	2.07801
42	4	tale	10.2139
42	5	,	0.839543
42	6	the	1.73256
42	7	Lord	11.4674
42	8	of	4.18802
42	9	the	1.00332
42	10	UNK-INITC	4.36436
42	11	tried	9.34402
42	12	to	0.65685
42	13	UNK-LC	3.02778
42	14	which	8.76239
42	15	UNK-LC	5.47483
42	16	was	3.49053
42	17	telling	8.10616
42	18	him	2.38681
42	19	the	4.31419
42	20	truth	6.34074
42	21	and	4.17691
42	22	what	1.97789
42	23	the	2.84142
42	24	two	5.29164
42	25	UNK-LC	5.20669
42	26	were	4.38108
42	27	thinking	6.61803
42	28	as	3.58127
42	29	they	5.38247
42	30	waited	8.84852
42	31	for	3.1663
42	32	him	5.00599
42	33	to	4.63524
42	34	make	3.53395
42	35	a	2.33472
42	36	decision	6.31494
42	37	.	9.15633
43	1	Almost	7.98966
43	2	UNK-LC-ly	6.6633
43	3	,	0.533682
43	4	the	1.81936
43	5	Lord	11.1235
43	6	saw	9.30499
43	7	that	4.06995
43	8	the	1.79539
43	9	second	7.58201
43	10	UNK-LC	5.31652
43	11	had	4.47641
43	12	fed	10.9512
43	13	him	3.8979
43	14	a	4.22191
43	15	pack	8.56916
43	16	of	2.20692
43	17	lies	9.59394
43	18	and	1.82791
43	19	it	9.03886
43	20	was	8.60811
43	21	the	3.27418
43	22	first	3.66237
43	23	UNK-LC	4.70676
43	24	who	5.33184
43	25	was	3.71583
43	26	the	3.91256
43	27	true	9.13929
43	28	UNK-LC	3.76659
43	29	of	1.44289
43	30	UNK-INITC	4.2459
43	31	.	4.41195
44	1	The	1.70201
44	2	Lord	12.3649
44	3	believed	11.3667
44	4	the	1.51317
44	5	second	7.19529
44	6	UNK-LC	6.06845
44	7	had	4.97702
44	8	tried	6.8732
44	9	to	0.477522
44	10	steal	8.22149
44	11	the	1.5425
44	12	first	5.34944
44	13	UNK-LC	4.76528
44	14	's	4.89947
44	15	prize	10.5068
44	16	and	3.73228
44	17	so	6.92143
44	18	proclaimed	14.3068
44	19	the	2.58179
44	20	first	4.66771
44	21	UNK-LC	4.54391
44	22	the	5.74708
44	23	true	8.48805
44	24	UNK-LC	4.2435
44	25	.	2.49184
45	1	The	1.70201
45	2	Lord	12.3649
45	3	wondered	13.7007
45	4	for	5.00517
45	5	a	2.87683
45	6	moment	8.78337
45	7	why	6.42716
45	8	he	1.69042
45	9	always	6.82988
45	10	encountered	8.09438
45	11	so	8.00728
45	12	much	2.59528
45	13	chicanery	12.0936
45	14	in	2.51906
45	15	his	2.90723
45	16	everyday	12.0459
45	17	UNK-LC-s	4.77885
45	18	.	0.568318
46	1	The	1.70201
46	2	UNK-LC	6.02268
46	3	who	7.18435
46	4	had	3.4325
46	5	earned	8.02117
46	6	his	3.71083
