sentence_id	token_id	token	surprisal
8	8	Great	6.59941
8	9	Flood	8.8075
8	10	of	6.26258
8	11	UNK-NUM	7.25051
8	12	--	5.45187
8	13	the	2.37195
8	14	worst	7.94727
8	15	natural	10.5529
8	16	disaster	9.62199
8	17	in	2.32534
8	18	the	0.852843
8	19	state	5.55131
8	20	's	3.49271
8	21	history	3.97125
8	22	--	0.61841
8	23	the	1.71379
8	24	little	7.07779
8	25	plane	9.95973
8	26	was	4.73918
8	27	its	6.53155
8	28	sole	6.87356
8	29	replacement	8.30989
8	30	in	2.48389
8	31	carrying	9.49406
8	32	the	2.52016
8	33	United	7.58849
8	34	States	1.15324
8	35	UNK-LC-s	7.03731
8	36	.	0.759712
9	1	UNK-INITC-KNOWNLC	5.58533
9	2	of	3.86957
9	3	near	13.9103
9	4	UNK-LC	6.26959
9	5	proportions	13.5711
9	6	had	5.76009
9	7	fallen	4.81971
9	8	for	4.26677
9	9	three	4.87809
9	10	full	11.5368
9	11	days	5.60252
9	12	and	3.50876
9	13	it	9.22253
9	14	was	8.38175
9	15	still	5.87607
9	16	UNK-LC-ing	4.77935
9	17	on	3.74267
9	18	the	1.45843
9	19	morning	6.88662
9	20	of	3.08435
9	21	Friday	8.94826
9	22	,	3.91679
9	23	November	9.73701
9	24	4	6.20201
9	25	,	1.0286
9	26	UNK-NUM	8.21583
9	27	,	1.31291
9	28	when	4.58153
9	29	officials	7.52331
9	30	of	10.6427
9	31	the	1.96493
9	32	Post	8.69451
9	33	Office	5.20226
9	34	Department	10.8228
9	35	's	3.06343
9	36	Railway	11.7252
9	37	Mail	12.9662
9	38	Service	6.97105
9	39	realized	10.5543
9	40	that	1.60017
9	41	their	5.71944
9	42	distribution	6.7876
9	43	system	5.01319
9	44	for	4.24849
9	45	Vermont	10.1424
9	46	had	4.54035
9	47	been	1.55097
9	48	almost	8.24607
9	49	totally	7.69257
9	50	destroyed	10.7054
9	51	overnight	10.1674
9	52	.	8.86447
10	1	UNK-INITC-KNOWNLC-s	5.16841
10	2	and	3.85709
10	3	UNK-LC-s	3.25368
10	4	UNK-LC-ed	5.82453
10	5	muck	12.6123
10	6	out	5.03718
10	7	of	0.128727
10	8	their	2.89157
10	9	offices	7.98809
10	10	--	4.04177
10	11	those	6.25482
10	12	who	1.84162
10	13	still	5.97438
10	14	had	3.76677
10	15	offices	9.892
10	16	--	2.56982
10	17	and	2.69519
10	18	wondered	12.7374
10	19	how	2.12419
10	20	to	2.39529
10	21	move	6.41397
10	22	the	3.67059
10	23	mail	8.32126
10	24	.	1.05801
11	1	The	1.74334
11	2	state	6.24331
11	3	's	2.06451
11	4	railroad	11.7471
11	5	system	6.91497
11	6	counted	11.155
11	7	miles	13.0283
11	8	of	2.16766
11	9	broken	12.3723
11	10	bridges	15.9062
11	11	and	1.65016
11	12	missing	11.8807
11	13	UNK-LC-DASH	3.67115
11	14	:	7.34451
11	15	it	7.70347
11	16	would	3.85717
11	17	obviously	9.62767
11	18	remain	7.93014
11	19	out	4.6066
11	20	of	0.662861
11	21	commission	11.5873
11	22	for	4.51749
11	23	weeks	6.06426
11	24	.	0.593754
12	1	And	4.68581
12	2	once	6.95214
12	3	medicine	11.706
12	4	,	4.80637
12	5	food	8.38984
12	6	,	2.25377
12	7	clothing	10.5104
12	8	and	0.268842
12	9	shelter	12.3595
12	10	had	4.53087
12	11	been	1.85586
12	12	provided	7.40348
12	13	for	2.45168
12	14	the	2.54053
12	15	flood	9.2481
12	16	's	13.0723
12	17	victims	9.65847
12	18	,	0.166635
12	19	communications	12.5816
12	20	and	4.07168
12	21	the	5.00262
12	22	mail	7.68483
12	23	were	3.79926
12	24	the	4.13231
12	25	next	7.24419
12	26	top	8.84395
12	27	problems	9.21317
12	28	.	1.3673
13	1	From	7.68001
13	2	Burlington	11.2954
13	3	,	1.45303
13	4	outgoing	12.8434
13	5	mail	14.435
13	6	could	7.06929
13	7	be	1.67813
13	8	UNK-LC-ed	4.06139
13	9	across	7.11821
13	10	Lake	14.0818
13	11	Champlain	12.9103
13	12	to	3.91314
13	13	the	3.67026
13	14	railroad	7.18834
13	15	at	5.86892
13	16	Port	8.92928
13	17	Kent	11.4824
13	18	,	0.926299
13	19	UNK-CAPS	5.10075
13	20	.	1.35531
14	1	But	3.22796
14	2	what	5.07126
14	3	came	6.71005
14	4	in	1.97118
14	5	was	8.01995
14	6	UNK-LC-ing	6.4031
14	7	up	4.08523
14	8	.	2.23609
15	1	The	1.74334
15	2	nearest	10.1006
15	3	UNK-LC-ed	8.31774
15	4	end	12.6268
15	5	of	0.594791
15	6	track	10.1945
15	7	from	6.61653
15	8	Boston	9.45388
15	9	was	4.22025
15	10	at	5.50686
15	11	UNK-INITC	5.33846
15	12	,	2.00218
15	13	UNK-CAPS	5.22354
15	14	.	1.24871
16	1	When	5.3048
16	2	Governor	12.6988
16	3	Al	16.1997
16	4	Smith	8.10193
16	5	offered	8.14443
16	6	New	8.51984
16	7	York	0.62629
16	8	National	5.33588
16	9	Guard	5.02175
16	10	planes	11.1121
16	11	to	1.85218
16	12	fly	7.03332
16	13	the	2.58024
16	14	mail	8.18443
16	15	in	2.85817
16	16	and	9.85881
16	17	out	4.41995
16	18	of	1.86172
16	19	the	1.80203
16	20	state	5.3843
16	21	,	2.85497
16	22	it	3.48958
16	23	seemed	7.102
16	24	a	5.23052
16	25	likely	7.81195
16	26	temporary	10.2655
16	27	solution	6.36625
16	28	,	3.39531
16	29	easing	9.75457
16	30	Burlington	11.488
16	31	's	0.444293
16	32	UNK-LC	5.07443
16	33	and	3.76798
16	34	that	6.83789
16	35	at	7.01623
16	36	UNK-INITC-er	10.9556
16	37	too	11.7377
16	38	.	1.42916
17	1	The	1.74334
17	2	question	5.78811
17	3	was	2.41569
17	4	``	4.22808
17	5	Where	10.3524
17	6	to	4.67411
17	7	land	9.4543
17	8	?	8.02871
17	9	''	10.1892
17	10	There	8.20785
17	11	was	2.63497
17	12	no	2.31222
17	13	such	6.21672
17	14	thing	7.53743
17	15	as	4.89189
17	16	an	3.40648
17	17	airport	8.84993
17	18	in	2.88623
17	19	Vermont	10.7013
17	20	.	0.825087
18	1	Burlington	8.60761
18	2	UNK-LC	10.2277
18	3	John	8.67668
18	4	J	6.65753
18	5	.	0.972266
19	1	Burns	11.6132
19	2	suggested	7.95072
19	3	the	2.07452
19	4	parade	11.2396
19	5	ground	13.9121
19	6	southwest	15.1458
19	7	of	1.64874
19	8	Fort	10.0107
19	9	UNK-INITC	4.37649
19	10	Allen	11.8134
19	11	,	0.685586
19	12	and	8.55566
19	13	soon	8.38966
19	14	a	4.19109
19	15	dozen	7.69551
19	16	UNK-LC-DASH	4.46503
19	17	National	8.00748
19	18	Guard	5.1079
19	19	pilots	9.43887
19	20	were	9.94787
19	21	bringing	8.46099
19	22	their	4.68085
19	23	UNK-LC-DASH	4.90515
19	24	``	5.5702
19	25	UNK-INITC-y	9.51408
19	26	''	8.24987
19	27	and	4.36085
19	28	UNK-CAPS	3.86996
19	29	UNK-LC-DASH-s	10.6654
19	30	to	2.12807
19	31	rest	10.2909
19	32	on	3.00454
19	33	the	1.283
19	34	frozen	12.5676
19	35	UNK-LC	4.2579
19	36	of	2.28302
19	37	the	1.49547
19	38	military	8.24873
19	39	base	10.9492
19	40	.	0.896107
20	1	The	1.74334
20	2	only	5.75457
20	3	available	11.2401
20	4	field	12.1896
20	5	that	4.52332
20	6	could	4.25837
20	7	be	1.47634
20	8	used	4.33321
20	9	near	8.64992
20	10	UNK-LC-DASH	4.83664
20	11	UNK-INITC-er	10.8423
20	12	was	4.48845
20	13	on	5.39828
20	14	the	1.41922
20	15	UNK-INITC	4.38488
20	16	farm	8.49023
20	17	off	10.9145
20	18	upper	12.5087
20	19	Main	16.6986
20	20	Street	4.70298
20	21	,	1.90231
20	22	a	3.27069
20	23	narrow	8.42537
20	24	hillside	10.7872
20	25	where	4.20231
20	26	UNK-LC-s	5.18596
20	27	and	3.30536
20	28	UNK-LC-s	1.06501
20	29	could	5.14071
20	30	be	2.02874
20	31	safely	9.25229
20	32	made	5.71854
20	33	only	6.97909
20	34	under	4.10359
20	35	light	8.43679
20	36	wind	11.0184
20	37	conditions	12.0933
20	38	.	0.236744
21	1	Over	7.73437
21	2	in	6.28459
21	3	Barre	17.0511
21	4	the	6.12443
21	5	streets	7.97926
21	6	had	4.13343
21	7	been	1.60579
21	8	deep	8.74904
21	9	in	2.89577
21	10	swirling	14.069
21	11	water	8.01811
21	12	,	2.16368
21	13	and	5.29636
21	14	bridges	10.612
21	15	were	12.7082
21	16	UNK-LC-ed	4.61417
21	17	and	5.2843
21	18	gone	8.26433
21	19	.	0.624102
22	1	Anticipating	10.3094
22	2	delivery	11.4707
22	3	of	1.26403
22	4	UNK-LC-s	6.53271
22	5	and	3.68214
22	6	UNK-LC	4.12038
22	7	by	7.0221
22	8	plane	11.0598
22	9	,	1.33322
22	10	Granite	10.4678
22	11	City	8.65307
22	12	citizens	11.2084
22	13	formed	9.61183
22	14	an	5.62177
22	15	UNK-LC	3.89778
22	16	committee	9.267
22	17	and	4.65467
22	18	with	9.69698
22	19	the	2.02199
22	20	aid	10.4883
22	21	of	0.74071
22	22	UNK-LC	4.9141
22	23	and	3.13113
22	24	the	4.76917
22	25	UNK-LC-NUM	7.60475
22	26	UNK-INITC-y	8.35148
22	27	,	3.926
22	28	Vermont	9.78938
22	29	National	5.4157
22	30	Guard	5.24247
22	31	,	1.26704
22	32	laid	11.6914
22	33	out	2.07534
22	34	runways	14.3089
22	35	on	3.79775
22	36	Wilson	14.6881
22	37	flat	14.9497
22	38	,	2.00635
22	39	high	9.7369
22	40	on	5.85381
22	41	UNK-INITC	6.5488
22	42	Hill	7.1329
22	43	.	1.31689
23	1	The	1.74334
23	2	``	5.5194
23	3	Barre	14.3139
23	4	Aviation	14.1655
23	5	Field	12.1919
23	6	''	12.0145
23	7	was	4.5344
23	8	set	7.69593
23	9	to	2.60909
23	10	receive	8.06385
23	11	its	4.11803
23	12	first	5.0774
23	13	aircraft	8.74378
23	14	the	6.86657
23	15	Sunday	8.89894
23	16	following	8.72018
23	17	the	1.52927
23	18	flood	9.73977
23	19	.	4.33608
24	1	Though	7.12109
24	2	the	1.45964
24	3	makeshift	10.8088
24	4	airports	10.3339
24	5	were	2.44294
24	6	ready	5.72089
24	7	,	3.99249
24	8	the	1.47724
24	9	York	12.6207
24	10	State	4.73639
24	11	Guard	6.30824
24	12	UNK-LC-s	5.10835
24	13	proved	10.6108
24	14	unable	7.01511
24	15	to	0.0177732
24	16	keep	4.81816
24	17	any	4.86041
24	18	kind	5.52289
24	19	of	0.0981935
24	20	mail	7.37144
24	21	schedule	11.0577
24	22	.	1.2285
25	1	They	4.86699
25	2	had	4.34307
25	3	courage	12.7399
25	4	but	7.4758
25	5	their	5.29165
25	6	meager	11.7822
25	7	training	6.51337
25	8	consisted	9.49595
25	9	of	0.414489
25	10	weekend	11.8518
25	11	UNK-LC-s	4.56706
25	12	in	3.14314
25	13	good	9.35737
25	14	weather	5.72134
25	15	,	2.52156
25	16	in	4.51488
25	17	and	7.90781
25	18	out	4.09122
25	19	of	2.33699
25	20	established	12.8065
25	21	airports	8.59023
25	22	,	2.22502
25	23	and	3.35157
25	24	the	2.51859
25	25	increasingly	7.97517
25	26	cold	8.89803
25	27	weather	6.3095
25	28	soon	8.61094
25	29	raised	7.98231
25	30	UNK-LC	5.85054
25	31	with	4.25809
25	32	the	1.85772
25	33	water	7.4402
25	34	cooled	14.761
25	35	engines	14.3277
25	36	of	2.2339
25	37	their	4.29859
25	38	World	9.34652
25	39	War	1.94741
25	40	I	4.57671
25	41	planes	15.2711
25	42	.	0.559734
26	1	It	3.44181
26	2	seemed	7.94466
26	3	like	4.05027
26	4	a	2.10391
26	5	good	4.22366
26	6	time	3.63733
26	7	for	3.58979
26	8	officials	8.72359
26	9	to	0.173018
26	10	use	5.9617
26	11	a	2.7306
26	12	UNK-LC-DASH	3.76979
26	13	law	6.22665
26	14	UNK-LC-ing	7.18442
26	15	the	1.99741
26	16	post	10.3119
26	17	office	10.0693
26	18	department	12.0162
26	19	to	1.99609
26	20	contract	8.99321
26	21	for	4.26568
26	22	the	2.64724
26	23	transport	11.4612
26	24	of	3.84384
26	25	first	8.70437
26	26	class	8.47
26	27	mail	11.3148
26	28	by	4.80993
26	29	air	9.35274
26	30	.	6.58141
27	1	They	4.86699
27	2	had	4.34307
27	3	to	2.37577
27	4	act	7.18919
27	5	fast	8.09204
27	6	,	2.22603
27	7	for	4.72575
27	8	letters	10.2503
27	9	were	11.3474
27	10	UNK-LC-ing	6.40959
27	11	the	3.09576
27	12	terminals	10.9192
27	13	.	1.21507
28	1	Down	11.0884
28	2	in	6.20915
28	3	UNK-INITC	5.72419
28	4	,	0.520241
28	5	New	4.54371
28	6	Hampshire	0.995768
28	7	,	0.429051
28	8	was	5.19254
28	9	a	2.40489
28	10	UNK-LC-er	5.01388
28	11	in	2.51497
28	12	the	1.26603
28	13	right	6.14589
28	14	place	6.83834
28	15	at	5.17195
28	16	the	1.12871
28	17	right	7.06715
28	18	time	4.31108
28	19	:	6.2726
28	20	Robert	8.97344
28	21	S	12.3091
28	22	.	2.08782
29	1	UNK-INITC	4.89969
29	2	,	1.76094
29	3	a	1.13035
29	4	native	8.28083
29	5	New	5.65175
29	6	UNK-INITC-er	7.16449
29	7	,	1.45049
29	8	had	4.95242
29	9	been	1.49966
29	10	a	1.86821
29	11	World	7.46373
29	12	War	1.40078
29	13	I	6.61034
29	14	flying	9.16872
29	15	UNK-LC	7.46222
29	16	,	2.89412
29	17	UNK-LC-er	6.86754
29	18	,	1.67421
29	19	and	4.68188
29	20	one	5.51151
29	21	of	1.48627
29	22	the	0.915292
29	23	original	6.01469
29	24	planners	10.1169
29	25	of	3.95974
29	26	the	1.39928
29	27	UNK-INITC	4.0925
29	28	Airport	8.15012
29	29	.	0.921621
30	1	UNK-CAPS-ion	10.2306
30	2	was	4.21788
30	3	a	2.65709
30	4	complex	12.0915
30	5	and	2.24391
30	6	frightening	8.44761
30	7	man	5.64304
30	8	,	2.14617
30	9	whose	6.26951
30	10	bright	10.1483
30	11	blue	8.97833
30	12	eyes	8.21705
30	13	stared	11.1077
30	14	with	3.70648
30	15	a	2.02291
30	16	kind	7.36659
30	17	of	0.220142
30	18	frozen	9.91482
30	19	UNK-LC	3.70884
30	20	into	8.5488
30	21	others	8.35114
30	22	'	5.53017
30	23	.	8.21964
31	1	He	3.89936
31	2	had	4.57957
31	3	a	2.79642
31	4	round	7.8645
31	5	,	4.2377
31	6	frank	13.5147
31	7	Irish	12.8253
31	8	face	12.3339
31	9	,	1.95148
31	10	UNK-LC-ed	6.40537
31	11	in	2.86344
31	12	a	2.75753
31	13	UNK-LC-al	6.01757
31	14	grin	7.64284
31	15	that	2.93406
31	16	stayed	7.87922
31	17	UNK-LC-ly	5.48665
31	18	in	1.83601
31	19	place	6.69789
31	20	even	8.6064
31	21	when	3.53672
31	22	he	2.48386
31	23	was	2.12142
31	24	pumping	11.9187
31	25	bullets	13.9933
31	26	into	3.50684
31	27	someone	8.43156
31	28	's	2.49043
31	29	body	9.30318
31	30	.	7.74178
32	1	He	3.89936
32	2	carried	9.14314
32	3	three	6.91605
32	4	guns	10.1797
32	5	--	5.05694
32	6	one	5.04501
32	7	in	2.81279
32	8	the	0.880364
32	9	right	5.12379
32	10	UNK-LC-er	8.59597
32	11	pocket	13.5942
32	12	,	3.15994
32	13	one	6.04318
32	14	under	8.18418
32	15	his	2.47442
32	16	left	8.41148
32	17	UNK-LC	4.89077
32	18	,	1.59493
32	19	one	5.72569
32	20	in	2.61113
32	21	the	0.885101
32	22	left	6.88657
32	23	outside	9.79035
32	24	UNK-LC	6.26295
32	25	pocket	11.2207
32	26	--	2.99928
32	27	and	2.53767
32	28	was	9.19061
32	29	equally	8.37194
32	30	lethal	9.95823
32	31	with	3.98792
32	32	both	6.37272
32	33	hands	11.8599
32	34	.	1.4226
33	1	He	3.89936
33	2	killed	7.94809
33	3	accurately	15.091
33	4	,	1.82281
33	5	freely	12.1144
33	6	,	0.942547
33	7	and	4.76406
33	8	UNK-LC-ly	6.31695
33	9	.	3.25287
34	1	The	1.74334
34	2	police	7.53071
34	3	credited	9.28249
34	4	him	4.60355
34	5	with	2.50375
34	6	UNK-LC-DASH	5.53366
34	7	UNK-LC-s	4.2136
34	8	but	5.56232
34	9	he	5.06249
34	10	was	2.2941
34	11	never	5.03198
34	12	brought	7.71435
34	13	to	1.96555
34	14	trial	9.2359
34	15	for	3.56446
34	16	one	4.8247
34	17	of	1.76031
34	18	them	4.77946
34	19	.	0.392131
35	1	Like	7.25997
35	2	a	2.901
35	3	fair	8.15155
35	4	number	3.60066
35	5	of	0.323969
35	6	UNK-LC-s	4.10229
35	7	he	6.56336
35	8	UNK-LC-ed	4.46151
35	9	alcohol	13.1205
35	10	.	2.69331
36	1	He	3.89936
36	2	was	3.43281
36	3	an	4.1393
36	4	expert	5.04232
36	5	UNK-LC	8.68415
36	6	,	3.22263
36	7	UNK-LC-ly	7.37684
36	8	UNK-LC	4.48417
36	9	in	3.21057
36	10	the	1.1576
36	11	arrangement	10.762
36	12	of	1.877
36	13	UNK-LC-s	5.7942
36	14	and	2.88352
36	15	UNK-LC-s	1.8531
36	16	.	0.62571
37	1	He	3.89936
37	2	had	4.57957
37	3	no	3.32468
37	4	apparent	10.2735
37	5	UNK-LC-ion	5.85276
37	6	of	2.15803
37	7	morality	10.5494
37	8	;	5.54015
37	9	he	1.96165
37	10	divided	12.1743
37	11	humanity	13.8883
37	12	into	6.32612
37	13	``	5.13686
37	14	right	9.65072
37	15	guys	11.3107
37	16	''	10.9984
37	17	and	5.21307
37	18	``	2.52628
37	19	wrong	12.096
37	20	guys	11.1561
37	21	,	2.73326
37	22	''	9.08929
37	23	and	3.97951
37	24	the	2.07556
37	25	wrong	7.68713
37	26	ones	5.53476
37	27	he	6.74373
37	28	was	3.64533
37	29	always	7.20519
37	30	willing	5.78528
37	31	to	0.100856
37	32	kill	7.55738
37	33	and	5.07509
37	34	UNK-LC	3.45059
37	35	under	6.86776
37	36	.	5.0521
38	1	He	3.89936
38	2	had	4.57957
38	3	what	10.8621
38	4	was	3.16909
38	5	described	6.83793
38	6	by	3.23182
38	7	a	2.58888
38	8	UNK-LC	3.58124
38	9	as	4.65625
38	10	a	1.33678
38	11	``	2.50088
38	12	sunny	10.6376
38	13	UNK-LC-ity	8.1011
38	14	.	1.6039
39	1	``	2.4186
39	2	He	3.95433
39	3	walked	8.65367
39	4	with	5.67351
39	5	a	2.29905
39	6	heavy	8.17448
39	7	list	7.51536
39	8	to	3.30131
39	9	the	2.61645
39	10	right	4.94042
39	11	,	1.79143
39	12	as	5.10043
39	13	that	5.0093
39	14	leg	11.899
39	15	was	2.37408
39	16	four	9.97945
39	17	inches	5.66981
39	18	shorter	14.4488
39	19	than	1.41274
39	20	the	1.54137
39	21	other	4.47525
39	22	,	4.04104
39	23	but	5.03861
39	24	the	3.58903
39	25	UNK-LC	4.5487
39	26	did	7.81781
39	27	not	2.86117
39	28	reduce	7.34969
39	29	his	4.35421
39	30	UNK-LC	4.00299
39	31	UNK-LC	5.43756
39	32	with	3.96929
39	33	his	4.99727
39	34	guns	9.1708
39	35	.	0.439721
40	1	UNK-INITC	4.89969
40	2	thought	11.7487
40	3	him	9.09257
40	4	``	4.66122
40	5	just	6.13436
40	6	a	4.06813
40	7	superior	10.2311
40	8	sort	8.25066
40	9	of	2.51683
40	10	UNK-LC-ly	8.3103
40	11	''	9.86532
40	12	but	7.46471
40	13	he	5.15979
40	14	was	2.38337
40	15	,	5.31941
40	16	in	3.2237
40	17	fact	4.18004
40	18	,	0.478701
40	19	with	3.48346
40	20	his	3.16492
40	21	UNK-LC-ion	5.27988
40	22	and	3.81398
40	23	hostility	9.38936
40	24	,	2.58892
40	25	and	3.4183
40	26	UNK-LC	4.85411
40	27	UNK-LC	5.59329
40	28	to	4.0493
40	29	risking	14.7314
40	30	or	5.2955
40	31	administering	11.0987
40	32	pain	10.6497
40	33	,	3.71928
40	34	a	3.54748
40	35	UNK-LC	2.68444
40	36	UNK-LC	4.55578
40	37	.	2.54177
41	1	He	3.89936
41	2	was	3.43281
41	3	also	2.86971
41	4	at	7.2173
41	5	this	4.31813
41	6	time	1.24453
41	7	,	1.85435
41	8	although	5.77086
41	9	not	6.22506
41	10	so	4.50531
41	11	UNK-LC	6.55496
41	12	in	3.63907
41	13	high	8.4368
41	14	politics	4.87643
41	15	and	4.13985
41	16	the	4.24196
41	17	UNK-LC-s	4.38677
41	18	as	5.00955
41	19	UNK-INITC	6.26634
41	20	and	3.27821
41	21	UNK-INITC	2.24372
41	22	,	2.91663
41	23	the	2.24398
41	24	most	4.42339
41	25	powerful	4.46653
41	26	and	3.15432
41	27	most	1.14737
41	28	dangerous	8.62247
41	29	mob	10.1008
41	30	leader	9.10168
41	31	in	2.26291
41	32	the	0.673437
41	33	Chicago	7.08728
41	34	UNK-LC	4.88284
41	35	,	1.51962
41	36	the	3.13087
41	37	UNK-LC	3.39297
41	38	king	11.3927
41	39	.	3.85837
42	1	On	5.4935
42	2	April	5.45851
42	3	17	5.0505
42	4	,	0.180414
42	5	UNK-NUM	6.62936
42	6	,	2.93744
42	7	the	2.664
42	8	UNK-LC-y	9.58073
42	9	little	8.97775
42	10	UNK-LC-DASH	5.02469
42	11	UNK-LC	4.72507
42	12	,	1.29721
42	13	Discovery	13.6307
42	14	,	2.39309
42	15	weighed	12.7097
42	16	anchor	14.2612
42	17	in	3.33583
42	18	UNK-INITC	5.70843
42	19	.	3.32808
43	1	Katherine	12.1529
43	2	's	6.54245
43	3	UNK-INITC-KNOWNLC	7.51892
43	4	,	2.22795
43	5	London	8.7921
43	6	,	1.36369
43	7	and	3.7901
43	8	floated	13.0304
43	9	down	10.5716
43	10	the	3.13375
43	11	UNK-INITC-s	7.14236
43	12	toward	12.1831
43	13	the	1.68709
43	14	sea	8.41658
43	15	.	1.46148
44	1	She	6.53526
44	2	carried	9.26816
44	3	,	6.44627
44	4	besides	7.25926
44	5	her	6.28491
44	6	captain	9.70443
44	7	,	0.804079
44	8	a	2.69531
44	9	crew	9.36064
44	10	of	2.44167
44	11	UNK-LC-DASH	4.58158
44	12	and	3.40772
44	13	provisions	12.3419
44	14	for	2.96217
44	15	a	2.35795
44	16	voyage	15.8808
44	17	of	2.29535
44	18	exploration	10.2679
44	19	of	4.61532
44	20	the	1.49578
44	21	Arctic	7.93676
44	22	waters	6.77066
44	23	of	3.6338
44	24	North	5.51338
44	25	America	1.11703
44	26	.	0.274206
45	1	UNK-INITC	4.89969
45	2	months	14.4568
45	3	later	3.37438
45	4	,	4.02877
45	5	on	3.48926
45	6	September	7.10149
45	7	6	7.84722
45	8	,	0.179252
45	9	UNK-NUM	8.12301
45	10	,	2.06879
45	11	an	6.78202
45	12	Irish	7.17019
45	13	fishing	7.74873
45	14	boat	7.20898
45	15	sighted	15.4794
45	16	the	2.32785
45	17	Discovery	11.6269
45	18	UNK-LC-ing	5.68584
45	19	UNK-LC	5.0723
45	20	outside	8.50188
45	21	UNK-INITC-y	7.35688
45	22	Bay	6.91436
45	23	.	1.56069
46	1	When	5.3048
46	2	she	4.36875
46	3	reached	8.99808
46	4	port	10.9942
46	5	,	1.28925
46	6	she	3.47796
46	7	was	2.28171
46	8	found	5.48452
46	9	to	1.94002
46	10	have	3.0208
46	11	on	7.21037
46	12	board	7.60676
46	13	only	7.64603
46	14	eight	5.9083
46	15	men	6.0277
46	16	,	2.57647
46	17	all	6.96261
46	18	near	7.79476
46	19	UNK-LC-ion	9.46093
46	20	.	1.26518
47	1	The	1.74334
47	2	captain	8.62235
47	3	was	3.64744
47	4	gone	9.65661
47	5	,	3.05748
47	6	and	1.8234
47	7	the	2.10834
47	8	mate	11.4633
47	9	was	2.47745
47	10	gone	8.6376
47	11	.	2.10037
48	1	The	1.74334
48	2	man	8.39537
48	3	who	2.72199
48	4	now	6.16883
48	5	UNK-LC-ed	4.1232
48	6	her	5.01256
48	7	had	6.78598
48	8	started	7.43323
48	9	the	2.98203
48	10	voyage	13.9413
48	11	as	4.53959
48	12	an	3.10295
48	13	ordinary	9.01203
48	14	UNK-LC	3.43327
48	15	.	1.48791
49	1	What	5.45961
