sentence_id	token_id	token	surprisal
13	18	,	0.898823
13	19	N.Y	14.562388
13	20	.	1.524220
13	21	<eos>	0.057742
14	1	But	0.000000
14	2	what	8.379064
14	3	came	9.124067
14	4	in	2.687715
14	5	was	7.741912
14	6	piling	18.319077
14	7	up	0.971785
14	8	.	5.149159
14	9	<eos>	0.235751
15	1	The	0.000000
15	2	nearest	14.549613
15	3	undisrupted	11.509604
15	4	end	12.336050
15	5	of	1.196419
15	6	track	14.783492
15	7	from	8.518352
15	8	Boston	11.047434
15	9	was	5.547995
15	10	at	7.062362
15	11	Concord	15.402188
15	12	,	0.830796
15	13	N.H	14.434567
15	14	.	2.142622
15	15	<eos>	0.068581
16	1	When	0.000000
16	2	Governor	16.162848
16	3	Al	12.063749
16	4	Smith	10.637790
16	5	offered	9.218878
16	6	New	11.917275
16	7	York	0.541185
16	8	National	10.798348
16	9	Guard	8.484737
16	10	planes	12.470133
16	11	to	2.503073
16	12	fly	7.434848
16	13	the	3.813904
16	14	mail	13.963413
16	15	in	4.210277
16	16	and	10.374804
16	17	out	8.710032
16	18	of	0.969095
16	19	the	1.826893
16	20	state	7.705237
16	21	,	1.426889
16	22	it	4.292110
16	23	seemed	7.573553
16	24	a	5.592595
16	25	likely	10.491132
16	26	temporary	12.110851
16	27	solution	7.807412
16	28	,	4.061131
16	29	easing	15.541472
16	30	Burlington	16.814316
16	31	's	0.255675
16	32	bottleneck	19.194698
16	33	and	6.259797
16	34	that	5.722820
16	35	at	9.397194
16	36	Montpelier	17.035156
16	37	too	15.221130
16	38	.	3.616266
16	39	<eos>	0.033585
17	1	The	0.000000
17	2	question	10.528543
17	3	was	4.325730
17	4	``	6.942359
17	5	Where	10.921050
17	6	to	6.063607
17	7	land	13.834964
17	8	?	5.095351
17	9	''	0.284517
17	10	There	14.022346
17	11	was	3.002768
17	12	no	2.706075
17	13	such	8.590654
17	14	thing	8.493054
17	15	as	4.621788
17	16	an	6.214105
17	17	airport	11.185658
17	18	in	4.109354
17	19	Vermont	12.146042
17	20	.	1.321151
17	21	<eos>	0.068867
18	1	Burlington	0.000000
18	2	aviator	12.372333
18	3	John	13.722603
18	4	J	16.767506
18	5	.	2.508393
18	6	<eos>	0.289569
19	1	Burns	0.000000
19	2	suggested	13.622472
19	3	the	4.072551
19	4	parade	18.250500
19	5	ground	15.809856
19	6	southwest	17.739462
19	7	of	0.579670
19	8	Fort	8.415019
19	9	Ethan	5.996984
19	10	Allen	18.152290
19	11	,	1.645275
19	12	and	7.116337
19	13	soon	11.149506
19	14	a	6.352409
19	15	dozen	8.032739
19	16	hastily-summoned	6.578177
19	17	National	12.960241
19	18	Guard	6.230304
19	19	pilots	8.146936
19	20	were	3.687292
19	21	bringing	12.825331
19	22	their	4.032523
19	23	wide-winged	6.969208
19	24	``	9.230140
19	25	Jenny	12.085956
19	26	''	2.009649
19	27	and	4.363139
19	28	DeHaviland	10.776854
19	29	two-seaters	11.468060
19	30	to	4.751766
19	31	rest	12.794810
19	32	on	5.341938
19	33	the	1.085630
19	34	frozen	15.321069
19	35	sod	6.736369
19	36	of	4.502296
19	37	the	2.148076
19	38	military	10.631785
19	39	base	11.219906
19	40	.	0.465236
19	41	<eos>	0.024898
20	1	The	0.000000
20	2	only	9.371778
20	3	available	11.916656
20	4	field	12.021164
20	5	that	5.080601
20	6	could	5.197171
20	7	be	1.463751
20	8	used	4.143871
20	9	near	13.375113
20	10	flood-ravaged	8.225252
20	11	Montpelier	15.171916
20	12	was	4.824478
20	13	on	8.445384
20	14	the	1.266604
20	15	Towne	7.951560
20	16	farm	11.824770
20	17	off	13.381062
20	18	upper	15.949719
20	19	Main	16.251013
20	20	Street	8.324225
20	21	,	2.340033
20	22	a	4.629733
20	23	narrow	12.238831
20	24	hillside	12.725004
20	25	where	5.053571
20	26	takeoffs	17.843536
20	27	and	1.151791
20	28	landings	11.117023
20	29	could	5.660859
20	30	be	1.475223
20	31	safely	11.199392
20	32	made	6.894357
20	33	only	10.137729
20	34	under	7.436478
20	35	light	10.801463
20	36	wind	14.224336
20	37	conditions	11.417407
20	38	.	0.379696
20	39	<eos>	0.007589
21	1	Over	0.000000
21	2	in	9.929787
21	3	Barre	19.474636
21	4	the	10.335453
21	5	streets	11.468109
21	6	had	10.073222
21	7	been	2.026911
21	8	deep	11.869662
21	9	in	3.265670
21	10	swirling	17.651625
21	11	water	8.155801
21	12	,	3.182963
21	13	and	2.919837
21	14	bridges	16.157970
21	15	were	3.399196
21	16	crumpled	6.008512
21	17	and	4.590294
21	18	gone	10.079629
21	19	.	3.506560
21	20	<eos>	0.033698
22	1	Anticipating	0.000000
22	2	delivery	14.927358
22	3	of	0.987612
22	4	medicines	16.111704
22	5	and	3.643289
22	6	yeast	11.657554
22	7	by	7.460383
22	8	plane	18.818258
22	9	,	3.714334
22	10	Granite	18.823626
22	11	City	10.150525
22	12	citizens	16.329811
22	13	formed	12.389385
22	14	an	4.058589
22	15	airfield	18.598637
22	16	committee	12.739592
22	17	and	5.342890
22	18	with	8.166801
22	19	the	2.990674
22	20	aid	13.437352
22	21	of	1.850156
22	22	quarrymen	9.547907
22	23	and	3.669277
22	24	the	5.574606
22	25	172nd	13.943004
22	26	Infantry	17.287680
22	27	,	5.116923
22	28	Vermont	14.846184
22	29	National	6.906256
22	30	Guard	8.719420
22	31	,	2.378414
22	32	laid	15.460720
22	33	out	3.999202
22	34	runways	16.717552
22	35	on	4.664215
22	36	Wilson	17.602135
22	37	flat	17.984039
22	38	,	3.572740
22	39	high	10.847686
22	40	on	8.377180
22	41	Millstone	17.517426
22	42	Hill	19.359226
22	43	.	1.074596
22	44	<eos>	0.008302
23	1	The	0.000000
23	2	``	7.354912
23	3	Barre	16.238937
23	4	Aviation	15.445319
23	5	Field	14.239133
23	6	''	0.658242
23	7	was	4.439259
23	8	set	7.335514
23	9	to	3.009059
23	10	receive	10.265785
23	11	its	7.236000
23	12	first	4.904951
23	13	aircraft	12.661809
23	14	the	9.111278
23	15	Sunday	11.558206
23	16	following	8.076696
23	17	the	1.635028
23	18	flood	13.897278
23	19	.	4.579996
23	20	<eos>	0.006709
24	1	Though	0.000000
24	2	the	1.871548
24	3	makeshift	17.962112
24	4	airports	12.675905
24	5	were	4.109941
24	6	ready	10.128828
24	7	,	3.296385
24	8	the	2.238856
24	9	York	16.096437
24	10	State	6.716877
24	11	Guard	7.610428
24	12	flyers	19.780186
24	13	proved	13.887736
24	14	unable	10.372438
24	15	to	0.036529
24	16	keep	6.250710
24	17	any	7.756719
24	18	kind	9.063373
24	19	of	0.111933
24	20	mail	11.725034
24	21	schedule	13.838767
24	22	.	1.950393
24	23	<eos>	0.029443
25	1	They	0.000000
25	2	had	5.744105
25	3	courage	16.897955
25	4	but	8.280066
25	5	their	8.477492
25	6	meager	15.483899
25	7	training	10.864577
25	8	consisted	16.758320
25	9	of	0.214882
25	10	weekend	16.632221
25	11	hops	18.532396
25	12	in	3.215005
25	13	good	10.807711
25	14	weather	6.766927
25	15	,	2.429355
25	16	in	6.991510
25	17	and	10.939790
25	18	out	6.602473
25	19	of	0.474866
25	20	established	16.979933
25	21	airports	11.928210
25	22	,	2.460685
25	23	and	2.682526
25	24	the	3.857747
25	25	increasingly	12.031935
25	26	cold	9.454840
25	27	weather	4.020145
25	28	soon	11.275782
25	29	raised	9.057328
25	30	hob	10.437028
25	31	with	8.611489
25	32	the	2.262889
25	33	water	7.951143
25	34	cooled	16.459822
25	35	engines	16.421892
25	36	of	5.755013
25	37	their	6.415407
25	38	World	14.221234
25	39	War	1.738746
25	40	I	9.029054
25	41	planes	12.291208
25	42	.	0.539537
25	43	<eos>	0.027715
26	1	It	0.000000
26	2	seemed	9.227367
26	3	like	5.152430
26	4	a	2.142886
26	5	good	6.114378
26	6	time	5.024380
26	7	for	2.792026
26	8	officials	11.504906
26	9	to	0.607329
26	10	use	7.375059
26	11	a	3.956323
26	12	recently-passed	5.702174
26	13	law	9.719833
26	14	empowering	19.714720
26	15	the	1.762214
26	16	post	15.029319
26	17	office	16.069889
26	18	department	16.145594
26	19	to	0.243891
26	20	contract	12.679133
26	21	for	4.505780
26	22	the	3.051187
26	23	transport	15.349385
26	24	of	3.199831
26	25	first	13.075108
26	26	class	11.664802
26	27	mail	10.276507
26	28	by	6.990469
26	29	air	11.977360
26	30	.	3.713639
26	31	<eos>	0.045813
27	1	They	0.000000
27	2	had	5.744105
27	3	to	3.240252
27	4	act	9.144355
27	5	fast	12.372779
27	6	,	3.275162
27	7	for	7.177714
27	8	letters	15.209957
27	9	were	11.239068
27	10	clogging	19.303724
27	11	the	3.774179
27	12	terminals	16.222412
27	13	.	1.522796
27	14	<eos>	0.183047
28	1	Down	0.000000
28	2	in	6.954623
28	3	Concord	12.733348
28	4	,	1.009070
28	5	New	12.459304
28	6	Hampshire	5.144428
28	7	,	1.937361
28	8	was	6.346545
28	9	a	3.616407
28	10	flier	15.958108
28	11	in	4.268656
28	12	the	1.746199
28	13	right	12.565695
28	14	place	6.839383
28	15	at	6.991129
28	16	the	1.528258
28	17	right	11.152189
28	18	time	2.007562
28	19	:	7.753385
28	20	Robert	11.080619
28	21	S	16.514648
28	22	.	6.503643
28	23	<eos>	0.061867
29	1	Fogg	0.000000
29	2	,	8.009767
29	3	a	6.067655
29	4	native	10.347192
29	5	New	7.489035
29	6	Englander	14.812820
29	7	,	1.497474
29	8	had	8.894438
29	9	been	2.771833
29	10	a	4.432177
29	11	World	12.509451
29	12	War	1.016873
29	13	I	5.640316
29	14	flying	13.871573
29	15	instructor	17.582026
29	16	,	3.524729
29	17	barnstormer	12.082703
29	18	,	2.811970
29	19	and	3.393776
29	20	one	6.898713
29	21	of	1.791963
29	22	the	1.000225
29	23	original	9.872622
29	24	planners	13.595043
29	25	of	3.103291
29	26	the	1.184059
29	27	Concord	16.476408
29	28	Airport	10.165777
29	29	.	1.974076
29	30	<eos>	0.017710
30	1	O'Banion	0.000000
30	2	was	9.612491
30	3	a	3.741714
30	4	complex	10.739522
30	5	and	5.809303
30	6	frightening	13.199170
30	7	man	9.767078
30	8	,	3.123498
30	9	whose	8.053813
30	10	bright	13.906666
30	11	blue	9.895404
30	12	eyes	9.377154
30	13	stared	17.144310
30	14	with	4.873134
30	15	a	2.799977
30	16	kind	10.392502
30	17	of	0.178149
30	18	frozen	13.156031
30	19	candour	4.285692
30	20	into	8.518391
30	21	others	13.163404
30	22	'	5.711176
30	23	.	6.619942
30	24	<eos>	0.056738
31	1	He	0.000000
31	2	had	5.722332
31	3	a	3.575078
31	4	round	12.722936
31	5	,	7.073058
31	6	frank	18.115326
31	7	Irish	17.456312
31	8	face	14.087475
31	9	,	2.369710
31	10	creased	18.608419
31	11	in	4.752046
31	12	a	3.657093
31	13	jovial	9.436752
31	14	grin	9.811049
31	15	that	4.813290
31	16	stayed	12.038951
31	17	bleakly	8.057200
31	18	in	2.780372
31	19	place	8.842793
31	20	even	10.951199
31	21	when	3.942651
31	22	he	1.399083
31	23	was	2.546189
31	24	pumping	15.397662
31	25	bullets	16.440157
31	26	into	2.770200
31	27	someone	11.734368
31	28	's	2.140217
31	29	body	9.381516
31	30	.	0.767369
31	31	<eos>	0.032836
32	1	He	0.000000
32	2	carried	12.307909
32	3	three	9.258712
32	4	guns	11.346903
32	5	--	6.285725
32	6	one	6.043787
32	7	in	5.128901
32	8	the	2.180714
32	9	right	9.291086
32	10	trouser	18.727324
32	11	pocket	14.957809
32	12	,	2.585031
32	13	one	6.211979
32	14	under	11.588695
32	15	his	4.086986
32	16	left	11.368220
32	17	armpit	6.515576
32	18	,	2.999918
32	19	one	6.869784
32	20	in	5.638547
32	21	the	2.123262
32	22	left	11.354981
32	23	outside	12.417241
32	24	coat	15.186467
32	25	pocket	17.268970
32	26	--	3.219782
32	27	and	2.173299
32	28	was	6.544744
32	29	equally	11.230348
32	30	lethal	14.419108
32	31	with	6.646098
32	32	both	10.673234
32	33	hands	11.040709
32	34	.	1.272945
32	35	<eos>	0.030277
33	1	He	0.000000
33	2	killed	13.735525
33	3	accurately	17.920996
33	4	,	3.328563
33	5	freely	16.782072
33	6	,	2.790113
33	7	and	3.218818
33	8	dispassionately	8.934525
33	9	.	7.359686
33	10	<eos>	0.059220
34	1	The	0.000000
34	2	police	13.182869
34	3	credited	14.797350
34	4	him	6.603889
34	5	with	1.440982
34	6	twenty-five	8.892711
34	7	murders	13.030431
34	8	but	8.120087
34	9	he	7.393617
34	10	was	3.485312
34	11	never	7.321590
34	12	brought	9.158214
34	13	to	2.314288
34	14	trial	8.816939
34	15	for	5.152128
34	16	one	7.332748
34	17	of	2.522800
34	18	them	4.453621
34	19	.	0.670036
34	20	<eos>	0.029515
35	1	Like	0.000000
35	2	a	4.687529
35	3	fair	11.999026
35	4	number	5.991884
35	5	of	0.141466
35	6	bootleggers	16.348782
35	7	he	9.440187
35	8	disliked	17.525211
35	9	alcohol	16.669085
35	10	.	2.334530
35	11	<eos>	0.083680
36	1	He	0.000000
36	2	was	4.442939
36	3	an	6.234571
36	4	expert	5.519871
36	5	florist	11.562479
36	6	,	3.444556
36	7	tenderly	18.188307
36	8	dextrous	9.387444
36	9	in	5.503763
36	10	the	2.666957
36	11	arrangement	16.951967
36	12	of	3.034747
36	13	bouquets	7.623618
36	14	and	2.077394
36	15	wreaths	3.792980
36	16	.	1.003220
36	17	<eos>	0.224711
37	1	He	0.000000
37	2	had	5.722332
37	3	no	6.062478
37	4	apparent	11.702497
37	5	comprehension	19.730442
37	6	of	4.528143
37	7	morality	14.997957
37	8	;	6.705554
37	9	he	2.751249
37	10	divided	15.050713
37	11	humanity	18.038511
37	12	into	7.006473
37	13	``	6.570802
37	14	right	10.279973
37	15	guys	13.987792
37	16	''	1.721512
37	17	and	2.243356
37	18	``	2.449259
37	19	wrong	11.874269
37	20	guys	12.516071
37	21	,	3.112267
37	22	''	0.445996
37	23	and	2.763121
37	24	the	4.489154
37	25	wrong	10.199562
37	26	ones	8.798272
37	27	he	7.146197
37	28	was	4.234870
37	29	always	8.840659
37	30	willing	7.637024
37	31	to	0.105644
37	32	kill	9.392132
37	33	and	5.488217
37	34	trample	16.050396
37	35	under	10.332424
37	36	.	5.810489
37	37	<eos>	0.038475
38	1	He	0.000000
38	2	had	5.722332
38	3	what	12.347025
38	4	was	4.808481
38	5	described	8.349628
38	6	by	4.664685
38	7	a	3.774750
38	8	psychologist	12.641578
38	9	as	5.256314
38	10	a	1.310632
38	11	``	3.842498
38	12	sunny	14.210034
38	13	brutality	16.534008
38	14	.	1.673615
38	15	<eos>	4.308036
39	1	``	0.000000
39	2	He	10.658221
39	3	walked	12.499719
39	4	with	7.126678
39	5	a	2.475154
39	6	heavy	11.716722
39	7	list	9.735012
39	8	to	6.264039
39	9	the	4.383126
39	10	right	8.084566
39	11	,	3.900567
39	12	as	7.683750
39	13	that	8.305735
39	14	leg	15.345053
39	15	was	2.161423
39	16	four	13.227139
39	17	inches	8.041711
39	18	shorter	14.776670
39	19	than	2.350290
39	20	the	2.447653
39	21	other	6.675879
39	22	,	3.241354
39	23	but	6.478343
39	24	the	3.969555
39	25	lurch	17.154696
39	26	did	6.806842
39	27	not	3.790989
39	28	reduce	11.004220
39	29	his	4.318010
39	30	feline	6.284139
39	31	quickness	7.739326
39	32	with	8.199780
39	33	his	4.080029
39	34	guns	11.127144
39	35	.	0.832996
39	36	<eos>	1.416174
40	1	Landesco	0.000000
40	2	thought	15.602827
40	3	him	9.704829
40	4	``	5.977710
40	5	just	7.979599
40	6	a	4.051046
40	7	superior	13.483444
40	8	sort	9.789212
40	9	of	0.294755
40	10	plugugly	12.135604
40	11	''	5.897448
40	12	but	6.515988
40	13	he	3.557055
40	14	was	3.922364
40	15	,	8.139215
40	16	in	4.017231
40	17	fact	2.054593
40	18	,	0.061512
40	19	with	7.890882
40	20	his	3.121689
40	21	aggression	16.954691
40	22	and	3.516982
40	23	hostility	12.488145
40	24	,	4.052131
40	25	and	3.125522
40	26	nerveless	9.637275
40	27	indifference	16.873875
40	28	to	1.429003
40	29	risking	16.879557
40	30	or	11.663148
40	31	administering	14.899547
40	32	pain	14.977254
40	33	,	4.237277
40	34	a	4.879347
40	35	casebook	6.390523
40	36	psychopath	6.961816
40	37	.	2.022036
40	38	<eos>	0.531070
41	1	He	0.000000
41	2	was	4.442939
41	3	also	6.691257
41	4	at	7.554214
41	5	this	6.992068
41	6	time	1.823137
41	7	,	3.130732
41	8	although	7.023100
41	9	not	8.183368
41	10	so	5.899622
41	11	interwoven	9.471592
41	12	in	5.409753
41	13	high	12.338905
41	14	politics	7.698787
41	15	and	4.434062
41	16	the	3.924079
41	17	rackets	17.734476
41	18	as	7.858699
41	19	Torrio	9.838314
41	20	and	4.189103
41	21	Capone	3.517051
41	22	,	3.202903
41	23	the	3.549034
41	24	most	5.973998
41	25	powerful	4.939333
41	26	and	6.050799
41	27	most	5.018899
41	28	dangerous	8.069328
41	29	mob	13.770076
41	30	leader	9.970587
41	31	in	2.588849
41	32	the	0.913968
41	33	Chicago	10.401830
41	34	underworld	8.722871
41	35	,	3.941295
41	36	the	4.239744
41	37	roughneck	6.333217
41	38	king	12.921956
41	39	.	2.016854
41	40	<eos>	0.038378
42	1	On	0.000000
42	2	April	7.212409
42	3	17	5.183554
42	4	,	0.563243
42	5	1610	9.524776
42	6	,	3.753894
42	7	the	2.566801
42	8	sturdy	17.049507
42	9	little	12.274663
42	10	three-masted	7.737802
42	11	bark	17.122160
42	12	,	1.386270
42	13	Discovery	17.844311
42	14	,	2.762201
42	15	weighed	15.767096
42	16	anchor	18.925674
42	17	in	4.920565
42	18	St	20.243624
42	19	.	22.401012
42	20	<eos>	0.041623
43	1	Katherine	0.000000
43	2	's	6.498056
43	3	Pool	17.425774
43	4	,	0.920702
43	5	London	15.764814
43	6	,	2.122230
43	7	and	3.184947
43	8	floated	18.569489
43	9	down	7.385443
43	10	the	2.235593
43	11	Thames	17.931202
43	12	toward	15.575775
43	13	the	2.158297
43	14	sea	11.431418
43	15	.	1.219878
43	16	<eos>	0.063994
44	1	She	0.000000
44	2	carried	12.002968
44	3	,	7.135903
44	4	besides	13.211132
44	5	her	3.961765
44	6	captain	13.884363
44	7	,	0.591729
44	8	a	4.853634
44	9	crew	10.305660
44	10	of	2.076395
44	11	twenty-one	6.816307
44	12	and	4.701680
44	13	provisions	19.539761
44	14	for	4.795157
44	15	a	3.006074
44	16	voyage	17.149513
44	17	of	7.798848
44	18	exploration	16.638554
44	19	of	8.360406
44	20	the	2.038105
44	21	Arctic	10.875086
44	22	waters	9.015426
44	23	of	3.858359
44	24	North	7.502332
44	25	America	2.641095
44	26	.	0.675618
44	27	<eos>	0.056432
45	1	Seventeen	0.000000
45	2	months	6.713242
45	3	later	3.825340
45	4	,	1.416085
45	5	on	7.614285
45	6	September	10.384152
45	7	6	5.885318
45	8	,	0.498759
45	9	1611	9.624471
45	10	,	3.259738
45	11	an	7.711435
45	12	Irish	12.652706
45	13	fishing	13.375945
45	14	boat	8.682156
45	15	sighted	18.257135
45	16	the	3.024616
45	17	Discovery	12.989415
45	18	limping	20.215696
45	19	eastward	18.693352
45	20	outside	10.179723
45	21	Galway	11.768706
45	22	Bay	9.617626
45	23	.	0.936184
45	24	<eos>	0.013379
46	1	When	0.000000
46	2	she	7.653048
46	3	reached	10.933657
46	4	port	18.405638
46	5	,	2.704092
46	6	she	2.486101
46	7	was	3.297251
46	8	found	8.007804
46	9	to	2.403928
46	10	have	2.450398
46	11	on	9.441848
46	12	board	11.353140
46	13	only	9.756039
46	14	eight	7.435596
46	15	men	8.499030
46	16	,	2.878227
46	17	all	7.727575
46	18	near	13.257331
46	19	starvation	18.413870
46	20	.	1.416771
46	21	<eos>	0.043725
47	1	The	0.000000
47	2	captain	14.105682
47	3	was	4.752707
47	4	gone	11.312771
47	5	,	4.892612
47	6	and	2.566928
47	7	the	3.152357
47	8	mate	15.502620
47	9	was	2.698222
47	10	gone	10.166299
47	11	.	3.291839
47	12	<eos>	0.133591
48	1	The	0.000000
48	2	man	11.100345
48	3	who	2.860535
48	4	now	8.197888
48	5	commanded	17.949999
48	6	her	6.537951
48	7	had	11.503664
48	8	started	9.863116
48	9	the	4.202532
