sentence_id	token_id	token	surprisal
5	14	a	5.285987
5	15	string	10.241684
5	16	of	0.409321
5	17	gravel	13.851447
5	18	cars	10.622155
5	19	,	4.711158
5	20	and	5.558159
5	21	little	13.900816
5	22	figures	16.379433
5	23	that	7.597005
5	24	were	5.307722
5	25	workmen	17.598520
5	26	labored	15.339836
5	27	to	4.389336
5	28	set	11.708105
5	29	the	5.146458
5	30	ruptured	17.512053
5	31	roadbed	13.857644
5	32	to	10.842888
5	33	rights	18.825161
5	34	.	2.742900
5	35	<eos>	0.030159
6	1	The	0.000000
6	2	girders	17.844173
6	3	of	6.393103
6	4	a	6.342813
6	5	shattered	14.938035
6	6	Dog	15.504629
6	7	River	7.618650
6	8	bridge	13.913268
6	9	lay	14.191393
6	10	strewn	16.348091
6	11	for	7.773765
6	12	half	12.392151
6	13	a	4.683867
6	14	mile	6.353859
6	15	downstream	15.898011
6	16	.	2.817223
6	17	<eos>	0.042386
7	1	Vermont	0.000000
7	2	's	6.048028
7	3	main	9.219846
7	4	railroad	9.727710
7	5	line	13.587430
7	6	was	8.875891
7	7	prostrate	17.453516
7	8	.	2.907459
7	9	<eos>	0.053114
8	1	And	0.000000
8	2	in	8.020103
8	3	the	4.399848
8	4	dark	10.848992
8	5	days	9.764622
8	6	after	8.777391
8	7	the	3.654466
8	8	Great	14.324800
8	9	Flood	16.348721
8	10	of	9.085838
8	11	1927	16.211456
8	12	--	8.037000
8	13	the	4.954373
8	14	worst	9.607794
8	15	natural	16.250700
8	16	disaster	11.379562
8	17	in	4.497440
8	18	the	2.994551
8	19	state	7.367951
8	20	's	6.300879
8	21	history	7.373507
8	22	--	2.190359
8	23	the	5.309784
8	24	little	13.948120
8	25	plane	13.544077
8	26	was	6.016119
8	27	its	12.524993
8	28	sole	10.102640
8	29	replacement	11.903605
8	30	in	4.897367
8	31	carrying	15.394431
8	32	the	4.922559
8	33	United	13.164333
8	34	States	1.676477
8	35	mails	17.064024
8	36	.	3.788171
8	37	<eos>	0.041254
9	1	Rain	0.000000
9	2	of	8.818301
9	3	near	19.551414
9	4	cloudburst	10.754308
9	5	proportions	14.480905
9	6	had	12.382071
9	7	fallen	7.357847
9	8	for	8.498040
9	9	three	8.153472
9	10	full	15.259721
9	11	days	3.366194
9	12	and	5.239194
9	13	it	10.155254
9	14	was	3.982612
9	15	still	9.536444
9	16	raining	16.979933
9	17	on	3.169493
9	18	the	3.389393
9	19	morning	9.627537
9	20	of	5.116110
9	21	Friday	10.117811
9	22	,	4.430186
9	23	November	12.954110
9	24	4	8.828920
9	25	,	1.593227
9	26	1927	16.337046
9	27	,	1.927126
9	28	when	5.881088
9	29	officials	13.898608
9	30	of	6.010630
9	31	the	3.042134
9	32	Post	12.846614
9	33	Office	14.182817
9	34	Department	12.954196
9	35	's	9.395026
9	36	Railway	14.431062
9	37	Mail	11.453012
9	38	Service	7.031199
9	39	realized	12.533718
9	40	that	2.745582
9	41	their	8.163032
9	42	distribution	12.389047
9	43	system	10.019971
9	44	for	8.897923
9	45	Vermont	14.112321
9	46	had	7.801074
9	47	been	3.948087
9	48	almost	12.632481
9	49	totally	9.878947
9	50	destroyed	10.761572
9	51	overnight	16.530478
9	52	.	1.056092
9	53	<eos>	0.039937
10	1	Clerks	0.000000
10	2	and	6.418414
10	3	postmasters	12.414886
10	4	shoveled	17.053967
10	5	muck	16.583473
10	6	out	6.951226
10	7	of	2.331248
10	8	their	7.054544
10	9	offices	12.011704
10	10	--	7.804484
10	11	those	11.817994
10	12	who	4.432224
10	13	still	10.710996
10	14	had	8.624740
10	15	offices	14.850542
10	16	--	7.029074
10	17	and	5.283624
10	18	wondered	14.554462
10	19	how	3.453963
10	20	to	4.404912
10	21	move	7.751211
10	22	the	5.655459
10	23	mail	11.023825
10	24	.	3.552991
10	25	<eos>	0.041272
11	1	The	0.000000
11	2	state	12.166090
11	3	's	4.994670
11	4	railroad	12.955637
11	5	system	7.883641
11	6	counted	14.506312
11	7	miles	16.429308
11	8	of	4.898689
11	9	broken	15.117261
11	10	bridges	13.184388
11	11	and	4.288954
11	12	missing	13.082796
11	13	rights-of-way	9.853556
11	14	:	15.017528
11	15	it	11.166011
11	16	would	6.618002
11	17	obviously	13.214442
11	18	remain	8.691058
11	19	out	9.815936
11	20	of	2.017146
11	21	commission	14.151507
11	22	for	7.765734
11	23	weeks	11.954233
11	24	.	1.683729
11	25	<eos>	0.042001
12	1	And	0.000000
12	2	once	10.078691
12	3	medicine	16.431463
12	4	,	6.833991
12	5	food	10.973505
12	6	,	5.516839
12	7	clothing	8.573598
12	8	and	1.971628
12	9	shelter	11.528924
12	10	had	10.602664
12	11	been	4.708477
12	12	provided	13.847883
12	13	for	5.319818
12	14	the	5.753656
12	15	flood	13.688644
12	16	's	10.424592
12	17	victims	11.616371
12	18	,	4.004558
12	19	communications	14.690595
12	20	and	3.273541
12	21	the	8.055598
12	22	mail	12.943062
12	23	were	11.408181
12	24	the	8.447173
12	25	next	12.596743
12	26	top	14.092808
12	27	problems	14.085796
12	28	.	2.248509
12	29	<eos>	0.044011
13	1	From	0.000000
13	2	Burlington	13.920300
13	3	,	3.177853
13	4	outgoing	19.036362
13	5	mail	15.290127
13	6	could	14.150912
13	7	be	3.693897
13	8	ferried	17.319016
13	9	across	11.744371
13	10	Lake	12.746209
13	11	Champlain	16.348228
13	12	to	5.692637
13	13	the	5.265711
13	14	railroad	10.357903
13	15	at	9.297134
13	16	Port	11.719796
13	17	Kent	11.947591
13	18	,	2.631776
13	19	N.Y	15.332264
13	20	.	2.952998
13	21	<eos>	0.095966
14	1	But	0.000000
14	2	what	10.826890
14	3	came	12.222833
14	4	in	4.748134
14	5	was	10.773359
14	6	piling	14.658675
14	7	up	2.981599
14	8	.	7.092079
14	9	<eos>	0.106991
15	1	The	0.000000
15	2	nearest	15.921621
15	3	undisrupted	15.726534
15	4	end	15.271806
15	5	of	3.007882
15	6	track	16.322630
15	7	from	10.033857
15	8	Boston	12.829504
15	9	was	9.094390
15	10	at	10.191121
15	11	Concord	14.431119
15	12	,	2.902474
15	13	N.H	14.597026
15	14	.	3.164423
15	15	<eos>	0.133201
16	1	When	0.000000
16	2	Governor	14.741291
16	3	Al	11.353671
16	4	Smith	9.925554
16	5	offered	11.704629
16	6	New	14.145444
16	7	York	1.430233
16	8	National	12.726550
16	9	Guard	11.036975
16	10	planes	12.350238
16	11	to	4.392002
16	12	fly	8.793226
16	13	the	6.185163
16	14	mail	12.899544
16	15	in	6.370182
16	16	and	13.459682
16	17	out	9.174999
16	18	of	2.542812
16	19	the	4.333824
16	20	state	9.511448
16	21	,	3.576547
16	22	it	6.072405
16	23	seemed	6.433490
16	24	a	7.101909
16	25	likely	12.544979
16	26	temporary	12.888952
16	27	solution	7.674812
16	28	,	4.870586
16	29	easing	13.500212
16	30	Burlington	15.456079
16	31	's	1.879049
16	32	bottleneck	17.353458
16	33	and	4.937222
16	34	that	9.881001
16	35	at	11.911781
16	36	Montpelier	19.379118
16	37	too	12.761869
16	38	.	7.457196
16	39	<eos>	0.048999
17	1	The	0.000000
17	2	question	13.620868
17	3	was	5.840941
17	4	``	8.915633
17	5	Where	11.853106
17	6	to	7.827489
17	7	land	12.931829
17	8	?	7.919048
17	9	''	0.328014
17	10	There	15.278978
17	11	was	4.864037
17	12	no	5.774813
17	13	such	10.277234
17	14	thing	10.238826
17	15	as	5.578604
17	16	an	8.067587
17	17	airport	12.124931
17	18	in	7.112362
17	19	Vermont	11.507167
17	20	.	2.605338
17	21	<eos>	0.130555
18	1	Burlington	0.000000
18	2	aviator	18.393965
18	3	John	15.278492
18	4	J	16.453899
18	5	.	4.300349
18	6	<eos>	0.091869
19	1	Burns	0.000000
19	2	suggested	15.450503
19	3	the	5.364048
19	4	parade	16.501080
19	5	ground	13.922830
19	6	southwest	15.361637
19	7	of	0.922878
19	8	Fort	10.947330
19	9	Ethan	18.289961
19	10	Allen	10.293800
19	11	,	4.304196
19	12	and	6.185655
19	13	soon	11.250944
19	14	a	9.335728
19	15	dozen	8.743900
19	16	hastily-summoned	10.360530
19	17	National	15.428503
19	18	Guard	7.745464
19	19	pilots	8.163964
19	20	were	5.900029
19	21	bringing	12.762879
19	22	their	6.530395
19	23	wide-winged	9.830990
19	24	``	12.053851
19	25	Jenny	17.421331
19	26	''	1.913864
19	27	and	5.357153
19	28	DeHaviland	15.346708
19	29	two-seaters	17.399225
19	30	to	7.245300
19	31	rest	15.813067
19	32	on	7.730330
19	33	the	3.623055
19	34	frozen	14.210913
19	35	sod	16.600935
19	36	of	6.960290
19	37	the	3.291367
19	38	military	13.681059
19	39	base	13.141453
19	40	.	1.762482
19	41	<eos>	0.030334
20	1	The	0.000000
20	2	only	14.270786
20	3	available	16.863176
20	4	field	11.120493
20	5	that	7.906278
20	6	could	8.581864
20	7	be	3.815703
20	8	used	6.931611
20	9	near	14.024827
20	10	flood-ravaged	11.715016
20	11	Montpelier	17.879086
20	12	was	6.985895
20	13	on	10.796988
20	14	the	3.888779
20	15	Towne	18.278690
20	16	farm	13.020779
20	17	off	11.189620
20	18	upper	14.438851
20	19	Main	17.980600
20	20	Street	5.795286
20	21	,	4.545515
20	22	a	6.031983
20	23	narrow	12.055992
20	24	hillside	14.014039
20	25	where	8.462753
20	26	takeoffs	16.002451
20	27	and	5.265275
20	28	landings	12.120650
20	29	could	7.920193
20	30	be	3.531534
20	31	safely	10.098978
20	32	made	9.132836
20	33	only	11.299333
20	34	under	8.977607
20	35	light	10.882988
20	36	wind	15.190769
20	37	conditions	12.834020
20	38	.	1.141251
20	39	<eos>	0.025089
21	1	Over	0.000000
21	2	in	11.742210
21	3	Barre	16.568825
21	4	the	10.826478
21	5	streets	10.738508
21	6	had	9.960243
21	7	been	4.898664
21	8	deep	12.590530
21	9	in	5.268814
21	10	swirling	15.858794
21	11	water	11.669025
21	12	,	4.758347
21	13	and	4.819812
21	14	bridges	18.258148
21	15	were	5.265850
21	16	crumpled	17.220364
21	17	and	4.091458
21	18	gone	9.395429
21	19	.	4.631963
21	20	<eos>	0.040943
22	1	Anticipating	0.000000
22	2	delivery	14.372050
22	3	of	3.148131
22	4	medicines	14.913796
22	5	and	4.761001
22	6	yeast	13.415027
22	7	by	10.769023
22	8	plane	16.369757
22	9	,	6.793063
22	10	Granite	17.226362
22	11	City	6.204231
22	12	citizens	14.351752
22	13	formed	14.788257
22	14	an	7.359682
22	15	airfield	15.763975
22	16	committee	12.138903
22	17	and	6.226794
22	18	with	12.102901
22	19	the	5.218853
22	20	aid	15.157282
22	21	of	3.450097
22	22	quarrymen	13.137509
22	23	and	6.495352
22	24	the	7.679968
22	25	172nd	13.917951
22	26	Infantry	17.190714
22	27	,	5.385015
22	28	Vermont	14.664178
22	29	National	9.702250
22	30	Guard	10.731285
22	31	,	4.522885
22	32	laid	13.664597
22	33	out	5.433983
22	34	runways	15.544697
22	35	on	6.752342
22	36	Wilson	15.340485
22	37	flat	19.508011
22	38	,	5.933346
22	39	high	13.480849
22	40	on	9.868618
22	41	Millstone	15.845092
22	42	Hill	17.499088
22	43	.	2.355344
22	44	<eos>	0.033176
23	1	The	0.000000
23	2	``	9.869386
23	3	Barre	15.829166
23	4	Aviation	13.527349
23	5	Field	13.663422
23	6	''	2.211514
23	7	was	7.691617
23	8	set	10.112958
23	9	to	3.962406
23	10	receive	12.060555
23	11	its	9.499437
23	12	first	7.614000
23	13	aircraft	12.374940
23	14	the	10.880606
23	15	Sunday	12.495134
23	16	following	11.788115
23	17	the	3.782226
23	18	flood	13.680122
23	19	.	5.453585
23	20	<eos>	0.040225
24	1	Though	0.000000
24	2	the	4.365415
24	3	makeshift	16.264093
24	4	airports	12.259511
24	5	were	6.626068
24	6	ready	9.272932
24	7	,	4.375899
24	8	the	4.488974
24	9	York	18.548998
24	10	State	6.934042
24	11	Guard	12.088530
24	12	flyers	18.503761
24	13	proved	10.997707
24	14	unable	9.747932
24	15	to	0.247929
24	16	keep	6.349513
24	17	any	9.634809
24	18	kind	12.695611
24	19	of	0.792949
24	20	mail	12.072125
24	21	schedule	13.290517
24	22	.	3.984575
24	23	<eos>	0.034087
25	1	They	0.000000
25	2	had	8.210294
25	3	courage	15.958274
25	4	but	9.444504
25	5	their	11.237498
25	6	meager	15.514481
25	7	training	13.996411
25	8	consisted	15.197144
25	9	of	0.561929
25	10	weekend	16.111517
25	11	hops	16.987579
25	12	in	5.857006
25	13	good	14.022893
25	14	weather	8.292872
25	15	,	3.729884
25	16	in	9.069036
25	17	and	11.627065
25	18	out	7.515334
25	19	of	1.867375
25	20	established	18.983305
25	21	airports	10.717865
25	22	,	4.103228
25	23	and	5.460800
25	24	the	6.607858
25	25	increasingly	15.841725
25	26	cold	9.835347
25	27	weather	8.455509
25	28	soon	12.179968
25	29	raised	12.475863
25	30	hob	13.547054
25	31	with	11.597736
25	32	the	4.854135
25	33	water	10.446726
25	34	cooled	15.667164
25	35	engines	14.736797
25	36	of	7.409225
25	37	their	8.277775
25	38	World	14.705620
25	39	War	2.936174
25	40	I	10.055909
25	41	planes	11.366681
25	42	.	2.155709
25	43	<eos>	0.033373
26	1	It	0.000000
26	2	seemed	8.332424
26	3	like	7.428678
26	4	a	4.114121
26	5	good	8.899982
26	6	time	8.194124
26	7	for	4.340488
26	8	officials	14.257133
26	9	to	1.618366
26	10	use	9.593331
26	11	a	6.464936
26	12	recently-passed	8.991359
26	13	law	11.449439
26	14	empowering	17.014395
26	15	the	4.953470
26	16	post	13.942780
26	17	office	14.616803
26	18	department	15.507230
26	19	to	1.894763
26	20	contract	16.076464
26	21	for	7.033031
26	22	the	5.587766
26	23	transport	14.464916
26	24	of	5.946190
26	25	first	14.837601
26	26	class	11.738673
26	27	mail	10.976051
26	28	by	8.774887
26	29	air	11.832555
26	30	.	5.487661
26	31	<eos>	0.038084
27	1	They	0.000000
27	2	had	8.210294
27	3	to	6.672639
27	4	act	8.669351
27	5	fast	11.119433
27	6	,	4.767670
27	7	for	9.403498
27	8	letters	14.316628
27	9	were	12.930300
27	10	clogging	17.711205
27	11	the	4.872907
27	12	terminals	15.152178
27	13	.	3.605990
27	14	<eos>	0.071166
28	1	Down	0.000000
28	2	in	8.253444
28	3	Concord	13.009550
28	4	,	1.835978
28	5	New	10.841129
28	6	Hampshire	5.280992
28	7	,	2.570019
28	8	was	9.851125
28	9	a	6.690883
28	10	flier	15.165172
28	11	in	6.383858
28	12	the	3.970151
28	13	right	13.993022
28	14	place	9.476225
28	15	at	8.048376
28	16	the	3.778375
28	17	right	12.533232
28	18	time	5.151619
28	19	:	8.951724
28	20	Robert	12.493747
28	21	S	15.862989
28	22	.	7.002574
28	23	<eos>	0.177764
29	1	Fogg	0.000000
29	2	,	6.323129
29	3	a	5.654737
29	4	native	10.869149
29	5	New	8.047844
29	6	Englander	18.905554
29	7	,	5.663786
29	8	had	9.907869
29	9	been	5.635489
29	10	a	6.631504
29	11	World	13.501282
29	12	War	1.494524
29	13	I	6.306352
29	14	flying	13.506950
29	15	instructor	16.436125
29	16	,	4.573042
29	17	barnstormer	15.017646
29	18	,	3.749592
29	19	and	6.228895
29	20	one	9.587881
29	21	of	3.961495
29	22	the	1.918473
29	23	original	9.940309
29	24	planners	13.441206
29	25	of	5.604275
29	26	the	3.636194
29	27	Concord	14.880561
29	28	Airport	8.865811
29	29	.	2.960358
29	30	<eos>	0.053712
30	1	O'Banion	0.000000
30	2	was	11.139153
30	3	a	6.322963
30	4	complex	10.469367
30	5	and	8.798398
30	6	frightening	11.963634
30	7	man	11.642076
30	8	,	4.418273
30	9	whose	10.275784
30	10	bright	13.339888
30	11	blue	10.691819
30	12	eyes	10.432977
30	13	stared	15.372310
30	14	with	6.787833
30	15	a	5.055730
30	16	kind	12.690205
30	17	of	0.758380
30	18	frozen	13.319666
30	19	candour	7.261124
30	20	into	10.973126
30	21	others	14.662802
30	22	'	6.536994
30	23	.	9.630870
30	24	<eos>	0.055063
31	1	He	0.000000
31	2	had	7.862072
31	3	a	6.417109
31	4	round	12.477062
31	5	,	7.840666
31	6	frank	15.291329
31	7	Irish	16.605825
31	8	face	16.118223
31	9	,	4.766788
31	10	creased	17.424147
31	11	in	8.494203
31	12	a	4.989923
31	13	jovial	17.390856
31	14	grin	12.643064
31	15	that	6.352323
31	16	stayed	11.215035
31	17	bleakly	9.221274
31	18	in	4.568785
31	19	place	11.269013
31	20	even	12.233740
31	21	when	4.562279
31	22	he	3.058235
31	23	was	4.486481
31	24	pumping	14.020649
31	25	bullets	13.330400
31	26	into	4.910432
31	27	someone	11.647375
31	28	's	4.606259
31	29	body	9.403644
31	30	.	2.383194
31	31	<eos>	0.043008
32	1	He	0.000000
32	2	carried	11.447759
32	3	three	11.846957
32	4	guns	12.662846
32	5	--	8.050014
32	6	one	8.705121
32	7	in	7.071143
32	8	the	4.082355
32	9	right	12.107083
32	10	trouser	16.775381
32	11	pocket	13.743313
32	12	,	5.333544
32	13	one	9.699458
32	14	under	14.440564
32	15	his	6.228343
32	16	left	12.867191
32	17	armpit	16.984892
32	18	,	3.657104
32	19	one	9.689084
32	20	in	7.793674
32	21	the	3.906784
32	22	left	10.904279
32	23	outside	10.984138
32	24	coat	15.376946
32	25	pocket	14.539886
32	26	--	5.713247
32	27	and	4.231578
32	28	was	9.304112
32	29	equally	11.976236
32	30	lethal	13.408649
32	31	with	7.358219
32	32	both	11.990769
32	33	hands	14.711658
32	34	.	2.097961
32	35	<eos>	0.038208
33	1	He	0.000000
33	2	killed	15.453532
33	3	accurately	17.473372
33	4	,	4.795307
33	5	freely	15.826292
33	6	,	6.109857
33	7	and	5.352236
33	8	dispassionately	10.622836
33	9	.	8.389134
33	10	<eos>	0.086265
34	1	The	0.000000
34	2	police	15.612275
34	3	credited	14.871880
34	4	him	9.318833
34	5	with	1.655014
34	6	twenty-five	10.842983
34	7	murders	12.105221
34	8	but	9.083879
34	9	he	8.325766
34	10	was	5.587714
34	11	never	10.417578
34	12	brought	12.558754
34	13	to	3.860021
34	14	trial	9.788358
34	15	for	6.153168
34	16	one	8.921223
34	17	of	4.226778
34	18	them	6.299137
34	19	.	1.768855
34	20	<eos>	0.038014
35	1	Like	0.000000
35	2	a	7.166583
35	3	fair	12.132777
35	4	number	9.195016
35	5	of	0.750433
35	6	bootleggers	16.502853
35	7	he	11.159372
35	8	disliked	15.668956
35	9	alcohol	14.743974
35	10	.	3.922440
35	11	<eos>	0.078745
36	1	He	0.000000
36	2	was	6.893531
36	3	an	9.353157
36	4	expert	5.705551
36	5	florist	16.828403
36	6	,	4.935426
36	7	tenderly	17.218250
36	8	dextrous	12.503103
36	9	in	7.492914
36	10	the	4.210591
36	11	arrangement	17.437517
36	12	of	6.029820
36	13	bouquets	12.230275
36	14	and	3.668173
36	15	wreaths	16.554296
36	16	.	2.022465
36	17	<eos>	0.067084
37	1	He	0.000000
37	2	had	7.862072
37	3	no	8.972233
37	4	apparent	14.008939
37	5	comprehension	16.777079
37	6	of	4.005567
37	7	morality	12.681844
37	8	;	8.193226
37	9	he	4.475767
37	10	divided	16.794512
37	11	humanity	15.848090
37	12	into	6.706904
37	13	``	8.655155
37	14	right	13.649531
37	15	guys	11.437567
37	16	''	2.946064
37	17	and	3.938293
37	18	``	6.297014
37	19	wrong	11.821242
37	20	guys	11.039845
37	21	,	4.582427
37	22	''	1.724423
37	23	and	4.813587
37	24	the	7.388115
37	25	wrong	11.881277
37	26	ones	11.564888
37	27	he	10.046942
37	28	was	6.515314
37	29	always	12.161279
37	30	willing	7.063852
37	31	to	0.367223
37	32	kill	9.056143
37	33	and	7.233666
37	34	trample	16.706818
37	35	under	12.694638
37	36	.	8.206880
37	37	<eos>	0.171901
38	1	He	0.000000
38	2	had	7.862072
38	3	what	14.694649
38	4	was	6.875038
38	5	described	11.062386
38	6	by	4.615109
38	7	a	5.969285
38	8	psychologist	11.442476
38	9	as	5.054620
38	10	a	2.880670
38	11	``	6.090616
38	12	sunny	13.744241
38	13	brutality	15.385769
38	14	.	3.355256
38	15	<eos>	4.192512
39	1	``	0.000000
39	2	He	13.511302
39	3	walked	11.713353
39	4	with	8.951962
39	5	a	4.952949
39	6	heavy	13.906178
39	7	list	12.289779
39	8	to	7.579782
39	9	the	6.668164
39	10	right	10.959841
39	11	,	7.449740
39	12	as	9.351763
39	13	that	10.498765
39	14	leg	14.588143
39	15	was	5.906776
39	16	four	15.342009
39	17	inches	7.105966
39	18	shorter	12.381389
39	19	than	3.855866
39	20	the	4.502196
39	21	other	9.255594
39	22	,	7.080307
39	23	but	6.220215
39	24	the	5.781687
39	25	lurch	15.628406
39	26	did	8.898009
39	27	not	4.699847
39	28	reduce	12.966364
39	29	his	6.871503
39	30	feline	17.971468
39	31	quickness	6.744393
39	32	with	9.834863
39	33	his	6.744645
39	34	guns	11.549954
39	35	.	1.617754
39	36	<eos>	0.753485
40	1	Landesco	0.000000
40	2	thought	17.035357
40	3	him	11.789329
40	4	``	8.254302
40	5	just	10.761687
40	6	a	5.706583
40	7	superior	11.738842
40	8	sort	9.466182
40	9	of	0.570271
40	10	plugugly	13.546265
40	11	''	7.148742
40	12	but	9.078373
40	13	he	5.980308
40	14	was	5.721827
40	15	,	11.005036
40	16	in	5.138276
40	17	fact	5.493683
40	18	,	0.273740
40	19	with	9.766082
40	20	his	5.729855
40	21	aggression	16.584457
40	22	and	5.648982
40	23	hostility	12.648086
40	24	,	5.427815
40	25	and	5.591767
40	26	nerveless	13.535040
40	27	indifference	15.006466
40	28	to	2.739161
40	29	risking	16.357908
40	30	or	12.196157
40	31	administering	12.541579
40	32	pain	13.185405
40	33	,	4.705301
40	34	a	7.415052
40	35	casebook	17.529510
40	36	psychopath	10.910300
40	37	.	4.097019
40	38	<eos>	0.161690
41	1	He	0.000000
41	2	was	6.893531
41	3	also	9.478731
41	4	at	10.687584
41	5	this	8.997407
41	6	time	4.355855
41	7	,	5.020725
41	8	although	5.626744
41	9	not	10.145983
41	10	so	8.403244
41	11	interwoven	12.208817
41	12	in	7.498979
41	13	high	14.398402
41	14	politics	8.656082
41	15	and	5.074579
41	16	the	6.933542
41	17	rackets	18.137365
41	18	as	9.510060
41	19	Torrio	12.273549
41	20	and	5.506396
41	21	Capone	4.899834
41	22	,	3.990743
41	23	the	5.830964
41	24	most	8.783300
41	25	powerful	7.080256
41	26	and	8.071249
41	27	most	7.576870
41	28	dangerous	8.201107
41	29	mob	14.396934
41	30	leader	12.659834
41	31	in	3.607746
41	32	the	2.778381
41	33	Chicago	12.834947
41	34	underworld	17.455420
41	35	,	4.885631
41	36	the	6.432586
41	37	roughneck	11.078272
41	38	king	15.461485
41	39	.	3.232549
41	40	<eos>	0.050462
42	1	On	0.000000
42	2	April	6.283188
42	3	17	3.524040
42	4	,	1.121709
42	5	1610	12.275519
42	6	,	5.419626
42	7	the	5.192775
42	8	sturdy	16.370495
42	9	little	13.931849
42	10	three-masted	10.667119
42	11	bark	15.169665
42	12	,	5.742408
42	13	Discovery	15.142494
42	14	,	5.719967
42	15	weighed	14.231030
42	16	anchor	17.062887
42	17	in	6.284975
42	18	St	18.645456
42	19	.	13.227684
42	20	<eos>	0.132332
43	1	Katherine	0.000000
43	2	's	8.586089
43	3	Pool	16.559639
43	4	,	4.160643
43	5	London	13.592978
43	6	,	2.172401
43	7	and	6.257374
43	8	floated	17.586535
43	9	down	10.654152
43	10	the	4.552741
43	11	Thames	15.472533
43	12	toward	16.704744
43	13	the	4.131027
43	14	sea	12.895666
43	15	.	3.067604
43	16	<eos>	0.039784
44	1	She	0.000000
44	2	carried	11.367079
44	3	,	9.257279
44	4	besides	13.226102
44	5	her	6.413317
44	6	captain	13.587831
44	7	,	1.722234
44	8	a	6.404552
44	9	crew	10.563868
44	10	of	4.947866
44	11	twenty-one	17.541210
44	12	and	6.396693
44	13	provisions	18.724026
44	14	for	6.022480
44	15	a	5.427920
44	16	voyage	15.759217
44	17	of	7.164467
44	18	exploration	15.322710
44	19	of	7.544939
44	20	the	5.622468
44	21	Arctic	10.940582
44	22	waters	7.893453
44	23	of	5.759912
44	24	North	6.409480
44	25	America	3.190918
44	26	.	1.410724
44	27	<eos>	0.035848
45	1	Seventeen	0.000000
45	2	months	11.582417
45	3	later	6.708189
45	4	,	2.761968
45	5	on	10.515679
45	6	September	12.851851
45	7	6	7.379573
45	8	,	1.275965
45	9	1611	12.312692
45	10	,	4.234785
45	11	an	9.550316
45	12	Irish	12.543512
45	13	fishing	13.054114
45	14	boat	8.338269
45	15	sighted	16.288389
45	16	the	5.982749
45	17	Discovery	13.489033
45	18	limping	18.142033
45	19	eastward	16.542946
45	20	outside	8.086917
45	21	Galway	17.655790
45	22	Bay	14.016050
45	23	.	2.039158
45	24	<eos>	0.038637
46	1	When	0.000000
46	2	she	8.962178
46	3	reached	12.561574
46	4	port	16.174841
46	5	,	6.427288
46	6	she	5.414706
46	7	was	5.219745
46	8	found	10.292176
46	9	to	3.912730
46	10	have	3.238576
46	11	on	12.132521
46	12	board	13.358168
46	13	only	13.134662
46	14	eight	7.181008
46	15	men	10.779179
46	16	,	4.830515
46	17	all	10.771889
46	18	near	13.678510
46	19	starvation	16.225798
46	20	.	1.910141
46	21	<eos>	0.053396
47	1	The	0.000000
47	2	captain	15.851795
47	3	was	7.023900
47	4	gone	10.494285
47	5	,	6.973934
47	6	and	4.475082
47	7	the	5.425329
47	8	mate	15.771711
47	9	was	5.006473
47	10	gone	9.915956
47	11	.	5.612082
47	12	<eos>	0.055070
48	1	The	0.000000
48	2	man	15.498329
48	3	who	6.155640
48	4	now	10.302329
48	5	commanded	14.437696
48	6	her	9.553388
48	7	had	13.922985
48	8	started	11.821838
48	9	the	6.343545
