sentence_id	token_id	token	surprisal
6	6	Dog	15.581215
6	7	River	7.993986
6	8	bridge	15.222281
6	9	lay	14.944037
6	10	strewn	17.777496
6	11	for	7.392439
6	12	half	10.644476
6	13	a	2.814416
6	14	mile	8.077458
6	15	downstream	18.936804
6	16	.	1.103465
6	17	<eos>	0.013040
7	1	Vermont	0.000000
7	2	's	3.262010
7	3	main	8.569371
7	4	railroad	10.373955
7	5	line	11.678486
7	6	was	6.598705
7	7	prostrate	18.598394
7	8	.	3.724198
7	9	<eos>	0.008750
8	1	And	0.000000
8	2	in	5.038401
8	3	the	1.924129
8	4	dark	11.230775
8	5	days	8.129727
8	6	after	7.439803
8	7	the	1.741860
8	8	Great	11.858814
8	9	Flood	17.640575
8	10	of	7.532200
8	11	1927	16.984297
8	12	--	6.053727
8	13	the	2.356962
8	14	worst	9.197644
8	15	natural	12.150295
8	16	disaster	7.442214
8	17	in	2.755965
8	18	the	1.213984
8	19	state	5.103001
8	20	's	4.620614
8	21	history	3.287773
8	22	--	1.113439
8	23	the	3.074193
8	24	little	11.550100
8	25	plane	13.606593
8	26	was	3.279785
8	27	its	9.758547
8	28	sole	10.234653
8	29	replacement	11.539957
8	30	in	3.480043
8	31	carrying	13.001757
8	32	the	2.698034
8	33	United	9.984705
8	34	States	0.778759
8	35	mails	19.985674
8	36	.	6.764566
8	37	<eos>	0.018527
9	1	Rain	0.000000
9	2	of	11.004421
9	3	near	18.492935
9	4	cloudburst	8.890153
9	5	proportions	16.124653
9	6	had	12.612833
9	7	fallen	8.741730
9	8	for	6.485768
9	9	three	6.470729
9	10	full	13.645881
9	11	days	2.717963
9	12	and	4.493735
9	13	it	7.675712
9	14	was	2.188189
9	15	still	6.976063
9	16	raining	9.163007
9	17	on	5.600204
9	18	the	1.570189
9	19	morning	9.370619
9	20	of	3.955136
9	21	Friday	8.346129
9	22	,	3.339368
9	23	November	13.439181
9	24	4	8.197061
9	25	,	1.072649
9	26	1927	18.135939
9	27	,	0.576811
9	28	when	3.387787
9	29	officials	11.324575
9	30	of	3.401078
9	31	the	1.197204
9	32	Post	10.733265
9	33	Office	7.209492
9	34	Department	11.147220
9	35	's	5.782471
9	36	Railway	14.801731
9	37	Mail	10.020948
9	38	Service	4.186278
9	39	realized	13.428981
9	40	that	1.162544
9	41	their	5.658137
9	42	distribution	12.468324
9	43	system	7.549423
9	44	for	7.211897
9	45	Vermont	15.161368
9	46	had	4.859718
9	47	been	1.428832
9	48	almost	11.368602
9	49	totally	8.426082
9	50	destroyed	9.745516
9	51	overnight	17.245420
9	52	.	0.475785
9	53	<eos>	0.011398
10	1	Clerks	0.000000
10	2	and	2.022727
10	3	postmasters	10.182637
10	4	shoveled	10.692111
10	5	muck	18.972672
10	6	out	8.988806
10	7	of	0.840686
10	8	their	4.739627
10	9	offices	10.283605
10	10	--	6.849001
10	11	those	9.100792
10	12	who	2.088875
10	13	still	8.338176
10	14	had	6.458968
10	15	offices	12.034466
10	16	--	5.870265
10	17	and	2.572492
10	18	wondered	14.200955
10	19	how	2.295085
10	20	to	1.797036
10	21	move	8.466189
10	22	the	3.720988
10	23	mail	10.978009
10	24	.	1.918794
10	25	<eos>	0.020385
11	1	The	0.000000
11	2	state	8.774384
11	3	's	2.122002
11	4	railroad	12.951317
11	5	system	5.718749
11	6	counted	16.508289
11	7	miles	14.383138
11	8	of	1.635248
11	9	broken	15.217300
11	10	bridges	10.429473
11	11	and	2.976224
11	12	missing	13.440794
11	13	rights-of-way	7.433043
11	14	:	14.303480
11	15	it	8.691353
11	16	would	4.702718
11	17	obviously	14.565011
11	18	remain	9.610086
11	19	out	7.610687
11	20	of	0.645430
11	21	commission	14.369687
11	22	for	5.253675
11	23	weeks	10.307068
11	24	.	0.798403
11	25	<eos>	0.016857
12	1	And	0.000000
12	2	once	10.267859
12	3	medicine	17.076244
12	4	,	3.424488
12	5	food	11.140240
12	6	,	4.435891
12	7	clothing	9.074384
12	8	and	0.967163
12	9	shelter	11.592748
12	10	had	7.881052
12	11	been	1.812528
12	12	provided	10.655602
12	13	for	3.625017
12	14	the	2.913555
12	15	flood	12.391309
12	16	's	11.306359
12	17	victims	12.493100
12	18	,	2.976417
12	19	communications	16.068590
12	20	and	1.417562
12	21	the	5.303681
12	22	mail	11.489451
12	23	were	9.437771
12	24	the	5.852032
12	25	next	10.422153
12	26	top	10.208299
12	27	problems	12.142250
12	28	.	1.369882
12	29	<eos>	0.017138
13	1	From	0.000000
13	2	Burlington	13.774325
13	3	,	2.292444
13	4	outgoing	19.751499
13	5	mail	13.468879
13	6	could	9.678349
13	7	be	1.734737
13	8	ferried	7.813788
13	9	across	9.911826
13	10	Lake	15.202650
13	11	Champlain	13.875708
13	12	to	4.626740
13	13	the	4.277453
13	14	railroad	10.971202
13	15	at	7.072799
13	16	Port	13.067020
13	17	Kent	16.414984
13	18	,	1.430848
13	19	N.Y	15.094541
13	20	.	1.424291
13	21	<eos>	0.017793
14	1	But	0.000000
14	2	what	8.430260
14	3	came	9.312802
14	4	in	2.819124
14	5	was	7.850390
14	6	piling	18.068266
14	7	up	2.228851
14	8	.	4.356307
14	9	<eos>	0.129389
15	1	The	0.000000
15	2	nearest	14.292629
15	3	undisrupted	11.273030
15	4	end	12.837445
15	5	of	1.428357
15	6	track	13.311789
15	7	from	7.289189
15	8	Boston	11.170458
15	9	was	5.261112
15	10	at	7.412901
15	11	Concord	15.813633
15	12	,	0.642701
15	13	N.H	12.455066
15	14	.	2.184137
15	15	<eos>	0.038706
16	1	When	0.000000
16	2	Governor	15.700925
16	3	Al	11.821218
16	4	Smith	10.629929
16	5	offered	8.869406
16	6	New	11.911757
16	7	York	0.470045
16	8	National	9.254910
16	9	Guard	7.289562
16	10	planes	13.477935
16	11	to	2.454578
16	12	fly	8.267015
16	13	the	4.250517
16	14	mail	13.711491
16	15	in	4.095556
16	16	and	10.453301
16	17	out	8.301720
16	18	of	0.964347
16	19	the	1.693149
16	20	state	7.310822
16	21	,	1.480275
16	22	it	4.273662
16	23	seemed	7.345253
16	24	a	4.817795
16	25	likely	11.381294
16	26	temporary	12.542678
16	27	solution	7.835755
16	28	,	4.253662
16	29	easing	15.053149
16	30	Burlington	17.040663
16	31	's	0.261305
16	32	bottleneck	19.093725
16	33	and	6.629035
16	34	that	5.217698
16	35	at	9.735260
16	36	Montpelier	17.013525
16	37	too	16.053076
16	38	.	4.633534
16	39	<eos>	0.014774
17	1	The	0.000000
17	2	question	10.283367
17	3	was	4.592223
17	4	``	7.072978
17	5	Where	12.148190
17	6	to	5.498917
17	7	land	13.390892
17	8	?	5.140669
17	9	''	0.223924
17	10	There	16.290188
17	11	was	2.961829
17	12	no	3.015934
17	13	such	8.094229
17	14	thing	7.740398
17	15	as	4.691655
17	16	an	6.356428
17	17	airport	11.030851
17	18	in	4.695981
17	19	Vermont	12.139406
17	20	.	1.199205
17	21	<eos>	0.038389
18	1	Burlington	0.000000
18	2	aviator	12.344169
18	3	John	13.540987
18	4	J	16.846199
18	5	.	2.645902
18	6	<eos>	0.424854
19	1	Burns	0.000000
19	2	suggested	14.419837
19	3	the	4.020107
19	4	parade	18.118000
19	5	ground	15.787984
19	6	southwest	17.624638
19	7	of	0.758117
19	8	Fort	9.220336
19	9	Ethan	7.924377
19	10	Allen	17.455339
19	11	,	1.659084
19	12	and	4.957815
19	13	soon	11.134640
19	14	a	6.228260
19	15	dozen	8.870890
19	16	hastily-summoned	7.018902
19	17	National	13.019967
19	18	Guard	5.485050
19	19	pilots	8.106777
19	20	were	3.904701
19	21	bringing	13.643347
19	22	their	4.653984
19	23	wide-winged	6.995776
19	24	``	9.286679
19	25	Jenny	11.382468
19	26	''	2.524559
19	27	and	3.952515
19	28	DeHaviland	10.264392
19	29	two-seaters	10.988451
19	30	to	4.105284
19	31	rest	13.211103
19	32	on	5.838214
19	33	the	1.238781
19	34	frozen	15.905397
19	35	sod	5.833792
19	36	of	4.414154
19	37	the	2.060585
19	38	military	11.401641
19	39	base	11.419648
19	40	.	0.485427
19	41	<eos>	0.033667
20	1	The	0.000000
20	2	only	9.187376
20	3	available	11.112876
20	4	field	11.782097
20	5	that	5.534822
20	6	could	5.565903
20	7	be	1.792732
20	8	used	4.284762
20	9	near	12.184605
20	10	flood-ravaged	8.552973
20	11	Montpelier	14.406613
20	12	was	5.943244
20	13	on	8.637818
20	14	the	1.208327
20	15	Towne	8.026093
20	16	farm	11.917189
20	17	off	12.984278
20	18	upper	16.090977
20	19	Main	18.715155
20	20	Street	5.289168
20	21	,	2.443038
20	22	a	4.287907
20	23	narrow	11.895222
20	24	hillside	12.495542
20	25	where	5.326802
20	26	takeoffs	17.999023
20	27	and	1.508957
20	28	landings	11.362512
20	29	could	5.915113
20	30	be	2.169254
20	31	safely	10.722049
20	32	made	6.824777
20	33	only	10.379680
20	34	under	6.712460
20	35	light	11.218234
20	36	wind	14.579367
20	37	conditions	12.657440
20	38	.	0.343920
20	39	<eos>	0.004246
21	1	Over	0.000000
21	2	in	9.620726
21	3	Barre	19.567961
21	4	the	12.083913
21	5	streets	11.126394
21	6	had	8.305841
21	7	been	1.864300
21	8	deep	11.944847
21	9	in	3.214603
21	10	swirling	17.661493
21	11	water	9.188941
21	12	,	3.765352
21	13	and	2.806387
21	14	bridges	16.152439
21	15	were	3.011889
21	16	crumpled	5.976552
21	17	and	4.545922
21	18	gone	9.931667
21	19	.	3.223918
21	20	<eos>	0.012020
22	1	Anticipating	0.000000
22	2	delivery	15.465513
22	3	of	1.293942
22	4	medicines	16.781218
22	5	and	3.535487
22	6	yeast	11.962770
22	7	by	7.800764
22	8	plane	17.534451
22	9	,	4.132655
22	10	Granite	19.275351
22	11	City	10.940712
22	12	citizens	16.610897
22	13	formed	11.038801
22	14	an	4.136635
22	15	airfield	17.306503
22	16	committee	14.324143
22	17	and	5.139530
22	18	with	8.226674
22	19	the	2.981467
22	20	aid	13.751699
22	21	of	1.527923
22	22	quarrymen	10.266592
22	23	and	3.713218
22	24	the	5.260887
22	25	172nd	12.917850
22	26	Infantry	17.039392
22	27	,	5.052285
22	28	Vermont	12.263739
22	29	National	8.239466
22	30	Guard	7.693517
22	31	,	2.413174
22	32	laid	14.922909
22	33	out	3.412081
22	34	runways	16.425707
22	35	on	5.318339
22	36	Wilson	17.530165
22	37	flat	19.033854
22	38	,	3.505506
22	39	high	11.704785
22	40	on	8.390691
22	41	Millstone	16.907732
22	42	Hill	16.088575
22	43	.	0.674750
22	44	<eos>	0.005369
23	1	The	0.000000
23	2	``	7.425641
23	3	Barre	16.512165
23	4	Aviation	13.918351
23	5	Field	13.721237
23	6	''	0.580810
23	7	was	4.520898
23	8	set	7.105641
23	9	to	2.767248
23	10	receive	9.808146
23	11	its	7.276531
23	12	first	4.980613
23	13	aircraft	13.317261
23	14	the	8.227768
23	15	Sunday	11.913192
23	16	following	9.002241
23	17	the	2.137936
23	18	flood	14.092085
23	19	.	4.183210
23	20	<eos>	0.003473
24	1	Though	0.000000
24	2	the	1.918835
24	3	makeshift	17.934166
24	4	airports	12.596198
24	5	were	3.576344
24	6	ready	9.605431
24	7	,	2.790589
24	8	the	2.136479
24	9	York	15.095151
24	10	State	6.691390
24	11	Guard	8.528704
24	12	flyers	19.834896
24	13	proved	13.212250
24	14	unable	11.688608
24	15	to	0.067904
24	16	keep	6.721484
24	17	any	7.627867
24	18	kind	9.234361
24	19	of	0.120545
24	20	mail	10.766807
24	21	schedule	14.139629
24	22	.	1.877982
24	23	<eos>	0.010327
25	1	They	0.000000
25	2	had	5.787264
25	3	courage	16.961159
25	4	but	8.346276
25	5	their	8.348255
25	6	meager	15.398042
25	7	training	11.732062
25	8	consisted	16.334831
25	9	of	0.278422
25	10	weekend	16.384872
25	11	hops	18.356371
25	12	in	4.322812
25	13	good	10.047459
25	14	weather	6.599874
25	15	,	2.756673
25	16	in	6.758650
25	17	and	11.074104
25	18	out	6.859996
25	19	of	0.450003
25	20	established	17.788877
25	21	airports	11.125746
25	22	,	3.183051
25	23	and	2.492880
25	24	the	3.180101
25	25	increasingly	11.545300
25	26	cold	9.959012
25	27	weather	4.936611
25	28	soon	11.790132
25	29	raised	10.575700
25	30	hob	10.144928
25	31	with	8.479540
25	32	the	2.356325
25	33	water	7.641733
25	34	cooled	17.033867
25	35	engines	16.857138
25	36	of	5.902742
25	37	their	6.723642
25	38	World	16.547224
25	39	War	0.944212
25	40	I	9.148807
25	41	planes	11.968591
25	42	.	0.608030
25	43	<eos>	0.010853
26	1	It	0.000000
26	2	seemed	9.145961
26	3	like	5.283271
26	4	a	1.972272
26	5	good	5.862173
26	6	time	5.031505
26	7	for	2.937762
26	8	officials	11.513306
26	9	to	0.980895
26	10	use	7.489700
26	11	a	4.220572
26	12	recently-passed	5.785984
26	13	law	9.018981
26	14	empowering	19.587658
26	15	the	1.980078
26	16	post	15.418806
26	17	office	16.235678
26	18	department	16.689528
26	19	to	0.290107
26	20	contract	12.966039
26	21	for	4.851142
26	22	the	2.898081
26	23	transport	15.018106
26	24	of	2.803317
26	25	first	12.157346
26	26	class	11.867422
26	27	mail	11.649343
26	28	by	7.597109
26	29	air	12.105333
26	30	.	3.497035
26	31	<eos>	0.015195
27	1	They	0.000000
27	2	had	5.787264
27	3	to	3.467505
27	4	act	9.185709
27	5	fast	12.348536
27	6	,	3.152956
27	7	for	7.514886
27	8	letters	15.174981
27	9	were	9.934088
27	10	clogging	19.527689
27	11	the	2.786716
27	12	terminals	15.697320
27	13	.	1.547416
27	14	<eos>	0.045131
28	1	Down	0.000000
28	2	in	5.773182
28	3	Concord	12.571647
28	4	,	0.672451
28	5	New	9.866208
28	6	Hampshire	3.889531
28	7	,	1.671802
28	8	was	5.992457
28	9	a	3.239081
28	10	flier	15.523345
28	11	in	4.731637
28	12	the	1.855431
28	13	right	10.886867
28	14	place	6.574290
28	15	at	6.964568
28	16	the	1.657467
28	17	right	10.193686
28	18	time	2.219988
28	19	:	7.591765
28	20	Robert	10.210374
28	21	S	16.293560
28	22	.	4.473859
28	23	<eos>	0.050425
29	1	Fogg	0.000000
29	2	,	9.301004
29	3	a	3.697908
29	4	native	10.294187
29	5	New	7.292250
29	6	Englander	15.072546
29	7	,	1.159654
29	8	had	9.606253
29	9	been	2.572505
29	10	a	4.164264
29	11	World	12.018946
29	12	War	0.538307
29	13	I	5.187385
29	14	flying	13.692945
29	15	instructor	17.073559
29	16	,	2.819438
29	17	barnstormer	10.692858
29	18	,	2.736979
29	19	and	3.600638
29	20	one	7.514296
29	21	of	1.894884
29	22	the	0.760195
29	23	original	10.534904
29	24	planners	14.110592
29	25	of	2.991417
29	26	the	1.192446
29	27	Concord	15.963713
29	28	Airport	10.143697
29	29	.	1.537174
29	30	<eos>	0.015635
30	1	O'Banion	0.000000
30	2	was	9.162736
30	3	a	3.895640
30	4	complex	10.435355
30	5	and	5.839568
30	6	frightening	13.514123
30	7	man	9.304845
30	8	,	2.961983
30	9	whose	7.629789
30	10	bright	13.306493
30	11	blue	10.779814
30	12	eyes	9.695359
30	13	stared	16.767214
30	14	with	5.503084
30	15	a	3.269328
30	16	kind	10.168450
30	17	of	0.175162
30	18	frozen	14.029323
30	19	candour	4.101374
30	20	into	9.036556
30	21	others	13.197227
30	22	'	5.295328
30	23	.	7.306607
30	24	<eos>	0.071069
31	1	He	0.000000
31	2	had	5.744885
31	3	a	3.789062
31	4	round	12.378902
31	5	,	6.757157
31	6	frank	18.012127
31	7	Irish	16.945139
31	8	face	13.690784
31	9	,	2.996706
31	10	creased	18.850832
31	11	in	6.691385
31	12	a	3.055412
31	13	jovial	9.425505
31	14	grin	10.895186
31	15	that	5.238499
31	16	stayed	11.613749
31	17	bleakly	8.243336
31	18	in	2.428826
31	19	place	9.123593
31	20	even	11.011142
31	21	when	3.493240
31	22	he	1.490957
31	23	was	2.695906
31	24	pumping	15.739466
31	25	bullets	16.099590
31	26	into	2.677120
31	27	someone	11.574752
31	28	's	2.357540
31	29	body	8.449990
31	30	.	0.747600
31	31	<eos>	0.019661
32	1	He	0.000000
32	2	carried	12.346795
32	3	three	9.783090
32	4	guns	11.508182
32	5	--	6.630664
32	6	one	5.695939
32	7	in	4.640169
32	8	the	1.896476
32	9	right	9.934904
32	10	trouser	17.984236
32	11	pocket	15.082349
32	12	,	3.038203
32	13	one	6.224151
32	14	under	11.250607
32	15	his	4.434640
32	16	left	12.486908
32	17	armpit	6.695384
32	18	,	3.139457
32	19	one	7.095828
32	20	in	5.652208
32	21	the	2.005274
32	22	left	10.620913
32	23	outside	12.125231
32	24	coat	15.303342
32	25	pocket	16.491842
32	26	--	3.865673
32	27	and	2.071078
32	28	was	5.726296
32	29	equally	10.971931
32	30	lethal	14.100115
32	31	with	6.186703
32	32	both	9.931289
32	33	hands	12.258094
32	34	.	1.260713
32	35	<eos>	0.011574
33	1	He	0.000000
33	2	killed	14.089159
33	3	accurately	18.190865
33	4	,	3.092358
33	5	freely	17.808661
33	6	,	3.277758
33	7	and	3.261173
33	8	dispassionately	10.149116
33	9	.	6.021283
33	10	<eos>	0.015272
34	1	The	0.000000
34	2	police	12.400278
34	3	credited	15.223992
34	4	him	5.217006
34	5	with	1.036921
34	6	twenty-five	7.806038
34	7	murders	14.016963
34	8	but	7.978922
34	9	he	5.924765
34	10	was	3.587935
34	11	never	7.672134
34	12	brought	9.183887
34	13	to	2.582456
34	14	trial	8.997045
34	15	for	4.761310
34	16	one	7.076377
34	17	of	2.674211
34	18	them	5.081401
34	19	.	0.699627
34	20	<eos>	0.018139
35	1	Like	0.000000
35	2	a	4.661836
35	3	fair	12.441421
35	4	number	5.996410
35	5	of	0.243731
35	6	bootleggers	16.592188
35	7	he	9.270262
35	8	disliked	17.473064
35	9	alcohol	16.622894
35	10	.	2.460678
35	11	<eos>	0.335077
36	1	He	0.000000
36	2	was	4.364002
36	3	an	6.094535
36	4	expert	5.774026
36	5	florist	12.747582
36	6	,	3.364816
36	7	tenderly	18.176470
36	8	dextrous	9.145776
36	9	in	4.757933
36	10	the	2.087210
36	11	arrangement	16.060953
36	12	of	3.996414
36	13	bouquets	7.716094
36	14	and	2.567572
36	15	wreaths	4.049585
36	16	.	0.980374
36	17	<eos>	0.098371
37	1	He	0.000000
37	2	had	5.744885
37	3	no	6.184151
37	4	apparent	11.034807
37	5	comprehension	19.289507
37	6	of	7.739758
37	7	morality	16.092279
37	8	;	6.880634
37	9	he	2.940991
37	10	divided	15.261461
37	11	humanity	18.434021
37	12	into	6.665699
37	13	``	6.716389
37	14	right	9.961511
37	15	guys	12.256537
37	16	''	1.785861
37	17	and	2.049801
37	18	``	2.711141
37	19	wrong	11.951966
37	20	guys	12.130948
37	21	,	3.134874
37	22	''	0.513517
37	23	and	2.650694
37	24	the	4.313076
37	25	wrong	10.150708
37	26	ones	8.509504
37	27	he	7.635185
37	28	was	4.442105
37	29	always	9.532809
37	30	willing	7.277747
37	31	to	0.193640
37	32	kill	9.021500
37	33	and	5.136214
37	34	trample	15.766013
37	35	under	11.199742
37	36	.	6.376949
37	37	<eos>	0.024567
38	1	He	0.000000
38	2	had	5.744885
38	3	what	11.645855
38	4	was	5.107656
38	5	described	8.401333
38	6	by	4.356034
38	7	a	3.925746
38	8	psychologist	12.718524
38	9	as	5.100221
38	10	a	1.518248
38	11	``	2.847315
38	12	sunny	14.106954
38	13	brutality	16.945658
38	14	.	1.755690
38	15	<eos>	5.050013
39	1	``	0.000000
39	2	He	10.232982
39	3	walked	12.459332
39	4	with	7.228362
39	5	a	2.987395
39	6	heavy	11.975773
39	7	list	10.246868
39	8	to	6.982027
39	9	the	4.144293
39	10	right	7.606825
39	11	,	3.973414
39	12	as	8.297120
39	13	that	8.999898
39	14	leg	16.422169
39	15	was	2.493517
39	16	four	12.549076
39	17	inches	7.931080
39	18	shorter	14.764318
39	19	than	1.700523
39	20	the	2.430250
39	21	other	5.769035
39	22	,	2.750411
39	23	but	5.541611
39	24	the	3.764801
39	25	lurch	17.045385
39	26	did	7.458518
39	27	not	3.139644
39	28	reduce	11.436861
39	29	his	4.117049
39	30	feline	6.961456
39	31	quickness	8.979769
39	32	with	7.620551
39	33	his	3.798183
39	34	guns	11.516406
39	35	.	0.852286
39	36	<eos>	1.617892
40	1	Landesco	0.000000
40	2	thought	15.633776
40	3	him	8.977379
40	4	``	6.325387
40	5	just	7.846966
40	6	a	3.479418
40	7	superior	13.417948
40	8	sort	9.825656
40	9	of	0.687684
40	10	plugugly	12.985060
40	11	''	6.551462
40	12	but	6.500638
40	13	he	4.089347
40	14	was	3.631330
40	15	,	7.812288
40	16	in	3.790513
40	17	fact	2.661766
40	18	,	0.050603
40	19	with	5.521110
40	20	his	3.234699
40	21	aggression	16.878691
40	22	and	3.721527
40	23	hostility	12.602299
40	24	,	3.675495
40	25	and	2.919361
40	26	nerveless	10.350661
40	27	indifference	17.808208
40	28	to	1.611951
40	29	risking	16.821997
40	30	or	10.135890
40	31	administering	15.315145
40	32	pain	13.878226
40	33	,	3.884022
40	34	a	5.366460
40	35	casebook	6.254110
40	36	psychopath	7.165205
40	37	.	2.322033
40	38	<eos>	0.459289
41	1	He	0.000000
41	2	was	4.364002
41	3	also	6.119831
41	4	at	7.594038
41	5	this	7.448157
41	6	time	1.775275
41	7	,	2.941575
41	8	although	7.218032
41	9	not	8.571798
41	10	so	6.125710
41	11	interwoven	9.838094
41	12	in	5.308097
41	13	high	12.193941
41	14	politics	8.112240
41	15	and	4.254262
41	16	the	3.334151
41	17	rackets	17.670195
41	18	as	7.772093
41	19	Torrio	10.098434
41	20	and	4.175461
41	21	Capone	3.860280
41	22	,	2.861146
41	23	the	2.919587
41	24	most	6.735704
41	25	powerful	5.229627
41	26	and	6.158095
41	27	most	6.126937
41	28	dangerous	7.548966
41	29	mob	13.308876
41	30	leader	8.347493
41	31	in	3.347807
41	32	the	0.793646
41	33	Chicago	11.377257
41	34	underworld	9.299770
41	35	,	3.690084
41	36	the	4.189881
41	37	roughneck	6.613991
41	38	king	12.785076
41	39	.	1.684316
41	40	<eos>	0.083163
42	1	On	0.000000
42	2	April	7.087664
42	3	17	4.810908
42	4	,	0.378758
42	5	1610	9.226109
42	6	,	3.976136
42	7	the	2.513295
42	8	sturdy	17.439245
42	9	little	12.595350
42	10	three-masted	6.713982
42	11	bark	17.155083
42	12	,	2.287406
42	13	Discovery	18.879406
42	14	,	2.679505
42	15	weighed	14.894858
42	16	anchor	17.904873
42	17	in	3.622516
42	18	St	19.388294
42	19	.	18.508112
42	20	<eos>	0.021469
43	1	Katherine	0.000000
43	2	's	8.185209
43	3	Pool	17.307673
43	4	,	0.425884
43	5	London	14.372151
43	6	,	1.018304
43	7	and	3.044807
43	8	floated	18.511965
43	9	down	8.277132
43	10	the	2.102787
43	11	Thames	18.494078
43	12	toward	17.540121
43	13	the	2.146605
43	14	sea	11.165785
43	15	.	1.131892
43	16	<eos>	0.021637
44	1	She	0.000000
44	2	carried	12.140168
44	3	,	6.987784
44	4	besides	13.311430
44	5	her	5.288220
44	6	captain	14.110682
44	7	,	0.534380
44	8	a	5.427426
44	9	crew	11.418516
44	10	of	1.930618
44	11	twenty-one	6.433223
44	12	and	4.529325
44	13	provisions	18.083057
44	14	for	4.853681
44	15	a	2.743949
44	16	voyage	16.944206
44	17	of	7.721387
44	18	exploration	15.763885
44	19	of	8.284101
44	20	the	2.257582
44	21	Arctic	10.220771
44	22	waters	8.693710
44	23	of	5.289753
44	24	North	8.415814
44	25	America	2.359834
44	26	.	0.773593
44	27	<eos>	0.010264
45	1	Seventeen	0.000000
45	2	months	6.910049
45	3	later	3.834426
45	4	,	1.189637
45	5	on	8.062452
45	6	September	10.478393
45	7	6	6.063715
45	8	,	0.442188
45	9	1611	9.775234
45	10	,	2.472154
45	11	an	7.249227
45	12	Irish	12.895277
45	13	fishing	13.060276
45	14	boat	8.533512
45	15	sighted	17.746122
45	16	the	3.576210
45	17	Discovery	13.637207
45	18	limping	19.746161
45	19	eastward	19.220406
45	20	outside	11.333375
45	21	Galway	11.334834
45	22	Bay	8.011230
45	23	.	1.157213
45	24	<eos>	0.008338
46	1	When	0.000000
46	2	she	7.289902
46	3	reached	9.635381
46	4	port	17.416487
46	5	,	2.342195
46	6	she	3.430027
46	7	was	3.044078
46	8	found	8.858274
46	9	to	2.486737
46	10	have	2.806461
46	11	on	9.543897
46	12	board	11.427252
46	13	only	10.116659
46	14	eight	8.124781
46	15	men	9.203050
46	16	,	2.938574
46	17	all	8.010706
46	18	near	13.221767
46	19	starvation	18.473637
46	20	.	0.817502
46	21	<eos>	0.017765
47	1	The	0.000000
47	2	captain	13.746095
47	3	was	4.424623
47	4	gone	11.660336
47	5	,	5.112636
47	6	and	2.262450
47	7	the	2.852493
47	8	mate	16.187723
47	9	was	2.528057
47	10	gone	10.506970
47	11	.	3.294786
47	12	<eos>	0.039652
48	1	The	0.000000
48	2	man	11.183885
48	3	who	3.216894
48	4	now	8.042205
48	5	commanded	18.371086
48	6	her	6.441130
48	7	had	10.980921
48	8	started	10.125108
48	9	the	4.147331
