sentence_id	token_id	token	surprisal
9	43	system	9.494463
9	44	for	8.905807
9	45	Vermont	15.501701
9	46	had	8.189463
9	47	been	3.484495
9	48	almost	12.643504
9	49	totally	9.634467
9	50	destroyed	10.387177
9	51	overnight	16.508995
9	52	.	1.097061
9	53	<eos>	0.027491
10	1	Clerks	0.000000
10	2	and	6.697453
10	3	postmasters	13.275976
10	4	shoveled	17.134233
10	5	muck	16.795359
10	6	out	6.652415
10	7	of	1.902951
10	8	their	6.640105
10	9	offices	11.057745
10	10	--	7.694669
10	11	those	11.534689
10	12	who	4.454641
10	13	still	10.590981
10	14	had	8.233199
10	15	offices	14.932040
10	16	--	6.836263
10	17	and	5.253689
10	18	wondered	14.341675
10	19	how	4.007697
10	20	to	4.191131
10	21	move	7.699578
10	22	the	5.788060
10	23	mail	11.566225
10	24	.	3.483111
10	25	<eos>	0.060772
11	1	The	0.000000
11	2	state	12.256384
11	3	's	4.268783
11	4	railroad	12.947870
11	5	system	8.399078
11	6	counted	14.829665
11	7	miles	16.827095
11	8	of	4.391993
11	9	broken	14.448092
11	10	bridges	12.906897
11	11	and	4.095288
11	12	missing	12.946064
11	13	rights-of-way	9.869961
11	14	:	15.095776
11	15	it	10.683793
11	16	would	6.528949
11	17	obviously	12.884390
11	18	remain	8.461458
11	19	out	9.425085
11	20	of	1.535795
11	21	commission	13.774722
11	22	for	7.217467
11	23	weeks	12.291405
11	24	.	1.453981
11	25	<eos>	0.046274
12	1	And	0.000000
12	2	once	8.722055
12	3	medicine	16.730051
12	4	,	6.087059
12	5	food	11.767050
12	6	,	4.546848
12	7	clothing	8.551027
12	8	and	1.591666
12	9	shelter	11.925739
12	10	had	9.867759
12	11	been	3.905921
12	12	provided	12.625675
12	13	for	4.975283
12	14	the	6.000602
12	15	flood	13.959141
12	16	's	10.415453
12	17	victims	12.623735
12	18	,	4.145107
12	19	communications	14.994186
12	20	and	3.840190
12	21	the	8.121442
12	22	mail	12.571811
12	23	were	11.661202
12	24	the	8.203297
12	25	next	11.909053
12	26	top	13.530191
12	27	problems	14.593320
12	28	.	2.464511
12	29	<eos>	0.036993
13	1	From	0.000000
13	2	Burlington	14.318752
13	3	,	3.774322
13	4	outgoing	18.920311
13	5	mail	15.768719
13	6	could	13.966314
13	7	be	3.566278
13	8	ferried	17.051220
13	9	across	11.150421
13	10	Lake	12.801190
13	11	Champlain	16.288376
13	12	to	4.904070
13	13	the	5.762196
13	14	railroad	10.945570
13	15	at	9.233146
13	16	Port	11.855970
13	17	Kent	12.668623
13	18	,	3.158856
13	19	N.Y	15.220341
13	20	.	2.951580
13	21	<eos>	0.096323
14	1	But	0.000000
14	2	what	10.583320
14	3	came	11.847483
14	4	in	5.198800
14	5	was	10.536133
14	6	piling	14.747045
14	7	up	3.148184
14	8	.	6.479742
14	9	<eos>	0.112281
15	1	The	0.000000
15	2	nearest	16.047709
15	3	undisrupted	15.609363
15	4	end	14.928513
15	5	of	2.994529
15	6	track	16.323559
15	7	from	10.058991
15	8	Boston	13.077037
15	9	was	9.457152
15	10	at	10.163993
15	11	Concord	14.919218
15	12	,	3.530313
15	13	N.H	15.077004
15	14	.	3.355014
15	15	<eos>	0.131012
16	1	When	0.000000
16	2	Governor	14.163626
16	3	Al	11.165944
16	4	Smith	9.540168
16	5	offered	11.438629
16	6	New	13.768478
16	7	York	1.730294
16	8	National	12.113407
16	9	Guard	11.259020
16	10	planes	10.606765
16	11	to	4.930179
16	12	fly	8.219683
16	13	the	5.998719
16	14	mail	12.987391
16	15	in	6.067818
16	16	and	12.548101
16	17	out	11.029974
16	18	of	2.436071
16	19	the	3.989450
16	20	state	9.330222
16	21	,	3.821223
16	22	it	6.138012
16	23	seemed	6.232920
16	24	a	6.990473
16	25	likely	11.995397
16	26	temporary	12.440639
16	27	solution	7.403674
16	28	,	5.139984
16	29	easing	13.175770
16	30	Burlington	15.907062
16	31	's	1.398138
16	32	bottleneck	17.531311
16	33	and	4.319746
16	34	that	9.002591
16	35	at	11.953887
16	36	Montpelier	18.578993
16	37	too	13.402933
16	38	.	5.921590
16	39	<eos>	0.048212
17	1	The	0.000000
17	2	question	14.173807
17	3	was	5.850324
17	4	``	8.875689
17	5	Where	11.920247
17	6	to	7.744053
17	7	land	14.108411
17	8	?	6.495571
17	9	''	0.573481
17	10	There	15.815033
17	11	was	4.040827
17	12	no	5.280594
17	13	such	10.022519
17	14	thing	9.221166
17	15	as	3.420628
17	16	an	8.740604
17	17	airport	12.157580
17	18	in	6.948031
17	19	Vermont	11.592818
17	20	.	2.281873
17	21	<eos>	0.081055
18	1	Burlington	0.000000
18	2	aviator	18.691458
18	3	John	14.426901
18	4	J	16.586010
18	5	.	4.029937
18	6	<eos>	0.074376
19	1	Burns	0.000000
19	2	suggested	16.351423
19	3	the	5.409954
19	4	parade	16.516752
19	5	ground	13.674437
19	6	southwest	15.475325
19	7	of	0.934195
19	8	Fort	10.753380
19	9	Ethan	19.446701
19	10	Allen	8.853935
19	11	,	4.062948
19	12	and	6.139157
19	13	soon	10.778300
19	14	a	8.456347
19	15	dozen	8.326672
19	16	hastily-summoned	10.120667
19	17	National	15.359430
19	18	Guard	7.933935
19	19	pilots	8.279013
19	20	were	5.943274
19	21	bringing	12.896156
19	22	their	6.133754
19	23	wide-winged	9.780161
19	24	``	11.231613
19	25	Jenny	17.336830
19	26	''	1.479938
19	27	and	5.004129
19	28	DeHaviland	14.994873
19	29	two-seaters	17.350058
19	30	to	7.020646
19	31	rest	15.122389
19	32	on	8.351851
19	33	the	3.470988
19	34	frozen	13.953835
19	35	sod	16.766747
19	36	of	6.109165
19	37	the	3.398249
19	38	military	12.908352
19	39	base	13.313470
19	40	.	1.264434
19	41	<eos>	0.033387
20	1	The	0.000000
20	2	only	14.020957
20	3	available	15.189213
20	4	field	11.874797
20	5	that	7.810830
20	6	could	8.289700
20	7	be	3.400219
20	8	used	7.046255
20	9	near	14.063057
20	10	flood-ravaged	11.467941
20	11	Montpelier	17.966217
20	12	was	6.315684
20	13	on	10.641205
20	14	the	3.995695
20	15	Towne	18.117077
20	16	farm	12.313071
20	17	off	12.245781
20	18	upper	14.167492
20	19	Main	16.114719
20	20	Street	3.574260
20	21	,	3.953683
20	22	a	5.843601
20	23	narrow	11.857748
20	24	hillside	14.369635
20	25	where	7.225138
20	26	takeoffs	16.090088
20	27	and	5.073403
20	28	landings	12.993223
20	29	could	8.052947
20	30	be	3.363971
20	31	safely	10.623791
20	32	made	7.962475
20	33	only	10.445652
20	34	under	8.762096
20	35	light	11.735448
20	36	wind	15.535894
20	37	conditions	12.406444
20	38	.	1.114976
20	39	<eos>	0.027448
21	1	Over	0.000000
21	2	in	12.349806
21	3	Barre	15.982045
21	4	the	10.443851
21	5	streets	11.448813
21	6	had	8.796964
21	7	been	4.415184
21	8	deep	12.591893
21	9	in	5.331066
21	10	swirling	15.831870
21	11	water	10.836444
21	12	,	4.592713
21	13	and	4.843838
21	14	bridges	18.041693
21	15	were	5.026590
21	16	crumpled	17.246708
21	17	and	5.051371
21	18	gone	9.870607
21	19	.	4.968596
21	20	<eos>	0.077270
22	1	Anticipating	0.000000
22	2	delivery	15.126605
22	3	of	2.579935
22	4	medicines	14.999911
22	5	and	4.534276
22	6	yeast	13.469388
22	7	by	10.634109
22	8	plane	15.711131
22	9	,	6.127786
22	10	Granite	17.462349
22	11	City	6.764455
22	12	citizens	14.407567
22	13	formed	14.934707
22	14	an	7.718292
22	15	airfield	16.113619
22	16	committee	12.003449
22	17	and	6.384899
22	18	with	11.612318
22	19	the	4.686878
22	20	aid	14.879884
22	21	of	3.165225
22	22	quarrymen	13.162794
22	23	and	6.476120
22	24	the	7.703399
22	25	172nd	14.224451
22	26	Infantry	17.047989
22	27	,	5.052982
22	28	Vermont	14.752061
22	29	National	9.301562
22	30	Guard	9.030530
22	31	,	3.892474
22	32	laid	14.273715
22	33	out	6.445438
22	34	runways	15.676332
22	35	on	6.879176
22	36	Wilson	16.107372
22	37	flat	19.621746
22	38	,	6.012231
22	39	high	11.889921
22	40	on	11.189101
22	41	Millstone	16.301523
22	42	Hill	14.026628
22	43	.	2.046909
22	44	<eos>	0.036774
23	1	The	0.000000
23	2	``	9.551104
23	3	Barre	15.767139
23	4	Aviation	13.105873
23	5	Field	13.990281
23	6	''	1.925142
23	7	was	7.741685
23	8	set	10.466928
23	9	to	4.200832
23	10	receive	11.937800
23	11	its	9.490010
23	12	first	7.402667
23	13	aircraft	13.305520
23	14	the	10.992288
23	15	Sunday	12.724916
23	16	following	12.443894
23	17	the	3.425222
23	18	flood	13.896649
23	19	.	5.086124
23	20	<eos>	0.033788
24	1	Though	0.000000
24	2	the	4.363841
24	3	makeshift	16.242332
24	4	airports	12.864651
24	5	were	6.248135
24	6	ready	9.384343
24	7	,	4.505359
24	8	the	4.385734
24	9	York	18.142550
24	10	State	6.534124
24	11	Guard	11.610947
24	12	flyers	18.398216
24	13	proved	10.867694
24	14	unable	9.714731
24	15	to	0.194766
24	16	keep	6.306949
24	17	any	9.082586
24	18	kind	12.229861
24	19	of	0.714816
24	20	mail	11.617758
24	21	schedule	13.773520
24	22	.	3.663485
24	23	<eos>	0.031231
25	1	They	0.000000
25	2	had	7.666797
25	3	courage	16.141285
25	4	but	9.512394
25	5	their	11.660066
25	6	meager	15.630223
25	7	training	13.534793
25	8	consisted	14.949911
25	9	of	0.814967
25	10	weekend	16.513735
25	11	hops	17.144745
25	12	in	5.888185
25	13	good	13.558179
25	14	weather	8.095591
25	15	,	4.049735
25	16	in	8.586746
25	17	and	12.032039
25	18	out	10.671721
25	19	of	1.850898
25	20	established	18.897573
25	21	airports	9.794550
25	22	,	4.363238
25	23	and	5.095225
25	24	the	5.947727
25	25	increasingly	15.254550
25	26	cold	10.481514
25	27	weather	8.568015
25	28	soon	11.206333
25	29	raised	12.071050
25	30	hob	13.586748
25	31	with	11.241267
25	32	the	4.739104
25	33	water	10.165917
25	34	cooled	15.117012
25	35	engines	15.408403
25	36	of	7.245214
25	37	their	7.850711
25	38	World	15.250255
25	39	War	1.320535
25	40	I	7.784870
25	41	planes	12.115151
25	42	.	1.786649
25	43	<eos>	0.033231
26	1	It	0.000000
26	2	seemed	8.205056
26	3	like	7.365365
26	4	a	3.718551
26	5	good	8.197306
26	6	time	8.083366
26	7	for	4.723693
26	8	officials	14.280834
26	9	to	2.102097
26	10	use	9.424395
26	11	a	6.231396
26	12	recently-passed	8.616070
26	13	law	11.883201
26	14	empowering	17.256847
26	15	the	4.506069
26	16	post	14.321403
26	17	office	15.606594
26	18	department	16.055954
26	19	to	1.140929
26	20	contract	15.658209
26	21	for	7.863060
26	22	the	5.318969
26	23	transport	14.612040
26	24	of	4.957886
26	25	first	14.556965
26	26	class	11.577301
26	27	mail	10.806831
26	28	by	8.812698
26	29	air	12.387176
26	30	.	5.068041
26	31	<eos>	0.052547
27	1	They	0.000000
27	2	had	7.666797
27	3	to	6.289458
27	4	act	8.538518
27	5	fast	10.506979
27	6	,	4.577686
27	7	for	9.328108
27	8	letters	13.790378
27	9	were	12.605610
27	10	clogging	17.690042
27	11	the	4.696808
27	12	terminals	15.193284
27	13	.	3.196690
27	14	<eos>	0.095979
28	1	Down	0.000000
28	2	in	8.913755
28	3	Concord	13.056020
28	4	,	2.286857
28	5	New	11.568259
28	6	Hampshire	5.056295
28	7	,	2.457281
28	8	was	9.534299
28	9	a	6.518463
28	10	flier	15.385804
28	11	in	5.821257
28	12	the	4.318040
28	13	right	14.155742
28	14	place	8.426218
28	15	at	8.296613
28	16	the	3.709593
28	17	right	12.699634
28	18	time	3.545124
28	19	:	8.577037
28	20	Robert	12.807920
28	21	S	16.605669
28	22	.	6.463963
28	23	<eos>	0.304795
29	1	Fogg	0.000000
29	2	,	4.667503
29	3	a	5.061262
29	4	native	10.635013
29	5	New	8.790485
29	6	Englander	18.596912
29	7	,	4.149322
29	8	had	8.834042
29	9	been	5.358619
29	10	a	6.786551
29	11	World	13.514853
29	12	War	1.185022
29	13	I	5.475522
29	14	flying	13.385141
29	15	instructor	16.996618
29	16	,	4.372413
29	17	barnstormer	15.478140
29	18	,	4.565154
29	19	and	4.752981
29	20	one	9.051895
29	21	of	3.456667
29	22	the	2.149113
29	23	original	10.784782
29	24	planners	13.655798
29	25	of	6.499031
29	26	the	3.403245
29	27	Concord	14.642177
29	28	Airport	8.947029
29	29	.	2.677145
29	30	<eos>	0.042440
30	1	O'Banion	0.000000
30	2	was	10.572277
30	3	a	6.279750
30	4	complex	10.763288
30	5	and	8.288745
30	6	frightening	11.965512
30	7	man	11.277946
30	8	,	4.792871
30	9	whose	10.097647
30	10	bright	12.985327
30	11	blue	10.600309
30	12	eyes	10.648771
30	13	stared	15.508949
30	14	with	6.766727
30	15	a	4.908716
30	16	kind	11.909590
30	17	of	0.724125
30	18	frozen	13.370165
30	19	candour	6.984964
30	20	into	10.008284
30	21	others	14.550030
30	22	'	7.080541
30	23	.	10.160105
30	24	<eos>	0.089838
31	1	He	0.000000
31	2	had	7.114011
31	3	a	6.083740
31	4	round	12.357862
31	5	,	7.935672
31	6	frank	15.368166
31	7	Irish	16.748581
31	8	face	16.177561
31	9	,	4.312254
31	10	creased	17.253998
31	11	in	9.490960
31	12	a	5.492212
31	13	jovial	17.470917
31	14	grin	12.765477
31	15	that	6.262833
31	16	stayed	11.402125
31	17	bleakly	9.234028
31	18	in	4.249446
31	19	place	10.971779
31	20	even	12.045954
31	21	when	4.759021
31	22	he	3.582020
31	23	was	4.616083
31	24	pumping	14.321342
31	25	bullets	13.272973
31	26	into	4.439823
31	27	someone	11.341689
31	28	's	4.807917
31	29	body	9.737177
31	30	.	2.060056
31	31	<eos>	0.042044
32	1	He	0.000000
32	2	carried	11.391151
32	3	three	11.819582
32	4	guns	12.723994
32	5	--	7.948303
32	6	one	8.928716
32	7	in	7.022612
32	8	the	3.953489
32	9	right	12.056918
32	10	trouser	16.972082
32	11	pocket	13.683146
32	12	,	6.233435
32	13	one	9.648153
32	14	under	14.526827
32	15	his	6.754769
32	16	left	11.813777
32	17	armpit	17.092728
32	18	,	3.561330
32	19	one	9.196728
32	20	in	7.633736
32	21	the	3.884640
32	22	left	10.894417
32	23	outside	10.494889
32	24	coat	15.635783
32	25	pocket	14.432973
32	26	--	5.556041
32	27	and	4.089042
32	28	was	8.611876
32	29	equally	12.149182
32	30	lethal	13.840063
32	31	with	7.480768
32	32	both	11.492976
32	33	hands	13.792832
32	34	.	1.940699
32	35	<eos>	0.056698
33	1	He	0.000000
33	2	killed	15.266816
33	3	accurately	17.352531
33	4	,	4.653215
33	5	freely	15.826796
33	6	,	6.402757
33	7	and	4.792285
33	8	dispassionately	10.590742
33	9	.	7.568446
33	10	<eos>	0.085390
34	1	The	0.000000
34	2	police	16.372953
34	3	credited	14.958766
34	4	him	9.052983
34	5	with	2.142576
34	6	twenty-five	11.075154
34	7	murders	12.389528
34	8	but	8.741584
34	9	he	8.768869
34	10	was	4.827289
34	11	never	9.936427
34	12	brought	12.073163
34	13	to	3.762566
34	14	trial	10.190653
34	15	for	6.467573
34	16	one	8.989178
34	17	of	4.682652
34	18	them	6.195766
34	19	.	1.607428
34	20	<eos>	0.051170
35	1	Like	0.000000
35	2	a	6.432706
35	3	fair	12.369925
35	4	number	9.242895
35	5	of	0.830449
35	6	bootleggers	16.807724
35	7	he	10.347255
35	8	disliked	15.618449
35	9	alcohol	15.159346
35	10	.	3.794842
35	11	<eos>	0.068960
36	1	He	0.000000
36	2	was	5.991666
36	3	an	9.268933
36	4	expert	6.287117
36	5	florist	17.151400
36	6	,	4.525560
36	7	tenderly	17.270977
36	8	dextrous	11.672367
36	9	in	6.953921
36	10	the	4.086678
36	11	arrangement	17.941959
36	12	of	6.019715
36	13	bouquets	12.421605
36	14	and	3.579091
36	15	wreaths	16.567221
36	16	.	1.929299
36	17	<eos>	0.074449
37	1	He	0.000000
37	2	had	7.114011
37	3	no	8.353254
37	4	apparent	14.431074
37	5	comprehension	16.617819
37	6	of	3.875845
37	7	morality	12.162957
37	8	;	8.110315
37	9	he	5.006880
37	10	divided	17.024792
37	11	humanity	15.710363
37	12	into	7.005851
37	13	``	8.861875
37	14	right	13.848085
37	15	guys	11.560832
37	16	''	3.173301
37	17	and	4.522841
37	18	``	5.863963
37	19	wrong	12.589900
37	20	guys	10.554817
37	21	,	3.993207
37	22	''	1.532129
37	23	and	4.837536
37	24	the	6.738262
37	25	wrong	11.449711
37	26	ones	11.399407
37	27	he	9.115099
37	28	was	5.568456
37	29	always	11.787763
37	30	willing	7.270904
37	31	to	0.330534
37	32	kill	9.057007
37	33	and	7.207973
37	34	trample	16.749615
37	35	under	12.032572
37	36	.	8.664533
37	37	<eos>	0.219271
38	1	He	0.000000
38	2	had	7.114011
38	3	what	14.209801
38	4	was	6.348938
38	5	described	11.019834
38	6	by	4.658948
38	7	a	5.896395
38	8	psychologist	11.225736
38	9	as	6.755651
38	10	a	2.889229
38	11	``	6.149712
38	12	sunny	13.576621
38	13	brutality	15.402161
38	14	.	2.990756
38	15	<eos>	4.216168
39	1	``	0.000000
39	2	He	13.520871
39	3	walked	11.752081
39	4	with	9.367529
39	5	a	4.857356
39	6	heavy	13.595019
39	7	list	12.545891
39	8	to	7.771374
39	9	the	7.264507
39	10	right	10.619532
39	11	,	6.579377
39	12	as	9.384392
39	13	that	10.610436
39	14	leg	14.915153
39	15	was	5.687528
39	16	four	14.606666
39	17	inches	7.394543
39	18	shorter	12.960958
39	19	than	3.720303
39	20	the	4.256612
39	21	other	9.465996
39	22	,	6.377166
39	23	but	5.999159
39	24	the	5.681289
39	25	lurch	15.692971
39	26	did	8.389469
39	27	not	4.802666
39	28	reduce	13.129943
39	29	his	7.361360
39	30	feline	18.031811
39	31	quickness	5.952044
39	32	with	9.249816
39	33	his	6.791799
39	34	guns	11.607081
39	35	.	1.799006
39	36	<eos>	1.289006
40	1	Landesco	0.000000
40	2	thought	17.534697
40	3	him	11.287187
40	4	``	8.213576
40	5	just	10.575507
40	6	a	5.792210
40	7	superior	11.533185
40	8	sort	9.546794
40	9	of	0.829589
40	10	plugugly	13.681379
40	11	''	9.133239
40	12	but	9.458181
40	13	he	6.685484
40	14	was	5.516668
40	15	,	10.500916
40	16	in	6.096495
40	17	fact	6.482135
40	18	,	0.310459
40	19	with	8.965106
40	20	his	5.525733
40	21	aggression	16.661137
40	22	and	5.002370
40	23	hostility	12.949130
40	24	,	5.115705
40	25	and	5.119461
40	26	nerveless	13.893218
40	27	indifference	15.198579
40	28	to	3.087786
40	29	risking	16.503904
40	30	or	12.491244
40	31	administering	12.214292
40	32	pain	13.673581
40	33	,	4.762857
40	34	a	7.012090
40	35	casebook	17.644329
40	36	psychopath	10.595468
40	37	.	3.365484
40	38	<eos>	0.170579
41	1	He	0.000000
41	2	was	5.991666
41	3	also	9.960767
41	4	at	10.140532
41	5	this	9.297070
41	6	time	3.858721
41	7	,	5.041487
41	8	although	5.852718
41	9	not	9.959340
41	10	so	7.766646
41	11	interwoven	12.446134
41	12	in	7.470674
41	13	high	14.246499
41	14	politics	8.988076
41	15	and	5.721826
41	16	the	6.475745
41	17	rackets	18.183584
41	18	as	9.674489
41	19	Torrio	12.321745
41	20	and	5.639244
41	21	Capone	4.809469
41	22	,	4.259117
41	23	the	5.409458
41	24	most	8.122726
41	25	powerful	6.636077
41	26	and	7.804735
41	27	most	6.916599
41	28	dangerous	8.503366
41	29	mob	14.481967
41	30	leader	12.148056
41	31	in	3.677508
41	32	the	2.818251
41	33	Chicago	13.339971
41	34	underworld	17.540113
41	35	,	4.408347
41	36	the	5.874970
41	37	roughneck	10.854707
41	38	king	15.124333
41	39	.	2.517609
41	40	<eos>	0.056033
42	1	On	0.000000
42	2	April	6.447987
42	3	17	3.676956
42	4	,	1.129091
42	5	1610	13.102386
42	6	,	4.909915
42	7	the	5.874352
42	8	sturdy	16.176153
42	9	little	14.527306
42	10	three-masted	10.772410
42	11	bark	15.060180
42	12	,	4.774895
42	13	Discovery	14.792933
42	14	,	5.953394
42	15	weighed	14.907006
42	16	anchor	17.102253
42	17	in	5.415450
42	18	St	18.903807
42	19	.	16.045719
42	20	<eos>	0.194214
43	1	Katherine	0.000000
43	2	's	7.460665
43	3	Pool	16.557764
43	4	,	4.040951
43	5	London	14.095792
43	6	,	2.293405
43	7	and	5.377882
43	8	floated	17.271963
43	9	down	10.702190
43	10	the	4.538275
43	11	Thames	15.460879
43	12	toward	17.548393
43	13	the	4.391093
43	14	sea	12.910095
43	15	.	2.984074
43	16	<eos>	0.048602
44	1	She	0.000000
44	2	carried	11.285246
44	3	,	9.393322
44	4	besides	13.310930
44	5	her	6.554199
44	6	captain	13.649163
44	7	,	1.551208
44	8	a	7.001108
44	9	crew	11.486502
44	10	of	4.542848
44	11	twenty-one	17.483217
44	12	and	7.428380
44	13	provisions	18.985594
44	14	for	5.597034
44	15	a	5.569592
44	16	voyage	16.055302
44	17	of	6.648365
44	18	exploration	15.328129
44	19	of	7.526877
44	20	the	4.273320
44	21	Arctic	11.307201
44	22	waters	8.850867
44	23	of	5.457612
44	24	North	6.817487
44	25	America	4.012534
44	26	.	1.448035
44	27	<eos>	0.032516
45	1	Seventeen	0.000000
45	2	months	11.877803
45	3	later	7.332545
45	4	,	2.401980
45	5	on	10.217910
45	6	September	13.261825
45	7	6	8.370473
45	8	,	1.566265
45	9	1611	13.417787
45	10	,	3.932985
45	11	an	9.882813
45	12	Irish	12.835717
45	13	fishing	12.922872
45	14	boat	8.952249
45	15	sighted	16.443352
45	16	the	5.830929
45	17	Discovery	14.047036
45	18	limping	18.195000
45	19	eastward	16.652830
45	20	outside	8.377151
45	21	Galway	17.592125
45	22	Bay	14.086741
45	23	.	1.758722
45	24	<eos>	0.041716
46	1	When	0.000000
46	2	she	9.020646
46	3	reached	11.973531
46	4	port	16.730089
46	5	,	6.875502
46	6	she	6.042936
46	7	was	4.839796
46	8	found	10.247410
46	9	to	4.957934
46	10	have	4.196059
46	11	on	12.505678
46	12	board	13.848414
46	13	only	13.007452
46	14	eight	6.812419
46	15	men	11.003152
46	16	,	4.808724
46	17	all	10.562801
46	18	near	14.625709
46	19	starvation	16.022997
46	20	.	2.208633
46	21	<eos>	0.049334
47	1	The	0.000000
47	2	captain	16.183414
47	3	was	7.064729
47	4	gone	10.486608
47	5	,	7.107797
47	6	and	4.560782
47	7	the	5.667115
47	8	mate	15.571056
47	9	was	4.512459
47	10	gone	9.845337
47	11	.	5.792001
47	12	<eos>	0.139479
48	1	The	0.000000
48	2	man	15.061455
48	3	who	5.574019
48	4	now	10.411660
48	5	commanded	14.658615
48	6	her	9.045631
48	7	had	15.087002
48	8	started	11.720517
48	9	the	6.282687
