sentence_id	token_id	token	surprisal
20	37	conditions	8.468203
20	38	.	0.276635
20	39	<eos>	0.014529
21	1	Over	0.000000
21	2	in	8.920757
21	3	Barre	17.794544
21	4	the	11.563403
21	5	streets	12.670959
21	6	had	9.944918
21	7	been	1.957771
21	8	deep	10.973104
21	9	in	5.852593
21	10	swirling	16.766657
21	11	water	12.126182
21	12	,	8.305720
21	13	and	4.406321
21	14	bridges	15.727351
21	15	were	8.932137
21	16	crumpled	3.475363
21	17	and	5.737199
21	18	gone	12.969322
21	19	.	2.679245
21	20	<eos>	0.018869
22	1	Anticipating	0.000000
22	2	delivery	16.169411
22	3	of	0.336311
22	4	medicines	10.021402
22	5	and	3.156521
22	6	yeast	5.422368
22	7	by	7.443640
22	8	plane	14.223829
22	9	,	4.692380
22	10	Granite	18.212818
22	11	City	7.634834
22	12	citizens	17.068138
22	13	formed	11.986496
22	14	an	4.438403
22	15	airfield	6.318432
22	16	committee	9.892182
22	17	and	4.695681
22	18	with	7.651793
22	19	the	2.378797
22	20	aid	16.149324
22	21	of	0.649144
22	22	quarrymen	8.908668
22	23	and	3.387161
22	24	the	5.601001
22	25	172nd	11.727299
22	26	Infantry	12.622579
22	27	,	3.732816
22	28	Vermont	13.143786
22	29	National	7.764144
22	30	Guard	5.412035
22	31	,	3.360324
22	32	laid	16.464832
22	33	out	4.047837
22	34	runways	18.321089
22	35	on	7.311698
22	36	Wilson	17.522655
22	37	flat	21.408449
22	38	,	3.476519
22	39	high	11.833107
22	40	on	10.662643
22	41	Millstone	7.925219
22	42	Hill	7.785630
22	43	.	1.159924
22	44	<eos>	0.017903
23	1	The	0.000000
23	2	``	7.123751
23	3	Barre	16.683985
23	4	Aviation	14.734796
23	5	Field	13.600187
23	6	''	0.955333
23	7	was	4.547210
23	8	set	7.861255
23	9	to	3.495747
23	10	receive	11.632163
23	11	its	6.563651
23	12	first	5.008433
23	13	aircraft	15.372946
23	14	the	9.539009
23	15	Sunday	13.498672
23	16	following	10.157233
23	17	the	1.405627
23	18	flood	14.928224
23	19	.	7.351778
23	20	<eos>	0.007256
24	1	Though	0.000000
24	2	the	1.870624
24	3	makeshift	17.268864
24	4	airports	14.575992
24	5	were	3.950403
24	6	ready	11.540732
24	7	,	5.526109
24	8	the	2.634770
24	9	York	14.858849
24	10	State	5.949361
24	11	Guard	11.087081
24	12	flyers	8.264449
24	13	proved	14.575385
24	14	unable	12.086275
24	15	to	0.035505
24	16	keep	5.984058
24	17	any	8.309167
24	18	kind	8.333244
24	19	of	0.303260
24	20	mail	12.200336
24	21	schedule	15.786714
24	22	.	1.153896
24	23	<eos>	0.028293
25	1	They	0.000000
25	2	had	5.392953
25	3	courage	17.838663
25	4	but	6.899384
25	5	their	11.178342
25	6	meager	16.075222
25	7	training	13.762928
25	8	consisted	18.436111
25	9	of	0.303135
25	10	weekend	18.327589
25	11	hops	3.520435
25	12	in	5.712485
25	13	good	10.466194
25	14	weather	8.474484
25	15	,	4.057434
25	16	in	7.343345
25	17	and	8.876144
25	18	out	9.553887
25	19	of	1.039218
25	20	established	17.698168
25	21	airports	13.944530
25	22	,	3.919692
25	23	and	1.832387
25	24	the	3.861619
25	25	increasingly	13.722898
25	26	cold	9.811275
25	27	weather	7.516496
25	28	soon	14.129476
25	29	raised	10.601270
25	30	hob	7.307027
25	31	with	8.196209
25	32	the	2.125507
25	33	water	6.282208
25	34	cooled	18.082285
25	35	engines	18.766979
25	36	of	7.268341
25	37	their	6.168622
25	38	World	15.085506
25	39	War	2.626402
25	40	I	8.932335
25	41	planes	17.504358
25	42	.	0.296349
25	43	<eos>	0.025748
26	1	It	0.000000
26	2	seemed	10.429477
26	3	like	5.698639
26	4	a	2.511752
26	5	good	4.776184
26	6	time	3.782196
26	7	for	3.403395
26	8	officials	12.068994
26	9	to	1.210359
26	10	use	7.753671
26	11	a	3.450075
26	12	recently-passed	4.785403
26	13	law	9.835779
26	14	empowering	10.638629
26	15	the	2.526008
26	16	post	15.789504
26	17	office	14.818847
26	18	department	14.355735
26	19	to	5.409511
26	20	contract	12.755903
26	21	for	4.995231
26	22	the	2.720940
26	23	transport	17.254984
26	24	of	1.892779
26	25	first	14.145205
26	26	class	11.878701
26	27	mail	13.347928
26	28	by	8.737309
26	29	air	12.017817
26	30	.	2.388607
26	31	<eos>	0.070056
27	1	They	0.000000
27	2	had	5.392953
27	3	to	2.762094
27	4	act	9.840158
27	5	fast	12.928171
27	6	,	3.205949
27	7	for	7.743357
27	8	letters	13.832551
27	9	were	9.910761
27	10	clogging	7.302834
27	11	the	4.420304
27	12	terminals	15.803447
27	13	.	2.286366
27	14	<eos>	0.550966
28	1	Down	0.000000
28	2	in	7.078213
28	3	Concord	5.807613
28	4	,	0.578880
28	5	New	7.241171
28	6	Hampshire	5.767263
28	7	,	1.155750
28	8	was	7.247007
28	9	a	3.261348
28	10	flier	5.890666
28	11	in	3.663778
28	12	the	1.566048
28	13	right	10.453527
28	14	place	7.491106
28	15	at	6.580247
28	16	the	1.328317
28	17	right	9.053078
28	18	time	1.982298
28	19	:	6.857196
28	20	Robert	10.309830
28	21	S	18.918932
28	22	.	5.261867
28	23	<eos>	0.186448
29	1	Fogg	0.000000
29	2	,	1.793457
29	3	a	2.012113
29	4	native	12.408834
29	5	New	10.470188
29	6	Englander	14.037292
29	7	,	0.885259
29	8	had	11.245963
29	9	been	2.774269
29	10	a	3.495593
29	11	World	11.685006
29	12	War	0.716458
29	13	I	9.433086
29	14	flying	14.619661
29	15	instructor	9.122594
29	16	,	3.984706
29	17	barnstormer	11.273008
29	18	,	3.100719
29	19	and	2.207858
29	20	one	7.454765
29	21	of	1.571927
29	22	the	0.732748
29	23	original	11.416765
29	24	planners	17.129667
29	25	of	5.304343
29	26	the	1.133296
29	27	Concord	5.984976
29	28	Airport	7.479908
29	29	.	2.088471
29	30	<eos>	0.064082
30	1	O'Banion	0.000000
30	2	was	8.625952
30	3	a	3.734799
30	4	complex	13.550119
30	5	and	5.739632
30	6	frightening	13.797245
30	7	man	9.933640
30	8	,	3.790286
30	9	whose	7.539278
30	10	bright	14.174183
30	11	blue	8.324871
30	12	eyes	10.355801
30	13	stared	16.081291
30	14	with	7.933600
30	15	a	5.544368
30	16	kind	10.965880
30	17	of	0.209080
30	18	frozen	17.697443
30	19	candour	2.286787
30	20	into	9.312471
30	21	others	12.886792
30	22	'	7.276846
30	23	.	9.058686
30	24	<eos>	0.053271
31	1	He	0.000000
31	2	had	5.830209
31	3	a	3.674451
31	4	round	12.509059
31	5	,	7.726739
31	6	frank	17.596270
31	7	Irish	19.553461
31	8	face	13.788479
31	9	,	3.682570
31	10	creased	9.319862
31	11	in	4.348157
31	12	a	2.702291
31	13	jovial	8.758596
31	14	grin	12.606204
31	15	that	3.082779
31	16	stayed	13.780136
31	17	bleakly	7.646008
31	18	in	1.882621
31	19	place	10.590243
31	20	even	11.006447
31	21	when	3.436048
31	22	he	1.657389
31	23	was	2.071341
31	24	pumping	14.313695
31	25	bullets	17.805176
31	26	into	8.219463
31	27	someone	8.718204
31	28	's	3.960421
31	29	body	11.947239
31	30	.	0.346085
31	31	<eos>	0.023092
32	1	He	0.000000
32	2	carried	11.513628
32	3	three	8.458873
32	4	guns	13.411636
32	5	--	5.151450
32	6	one	6.147933
32	7	in	4.422744
32	8	the	2.529876
32	9	right	7.623550
32	10	trouser	8.749290
32	11	pocket	17.147568
32	12	,	3.625372
32	13	one	6.624067
32	14	under	13.824719
32	15	his	4.610720
32	16	left	14.361361
32	17	armpit	4.746438
32	18	,	2.731155
32	19	one	8.531169
32	20	in	6.347997
32	21	the	2.681870
32	22	left	13.044494
32	23	outside	11.954577
32	24	coat	7.172947
32	25	pocket	15.083646
32	26	--	4.866748
32	27	and	2.005501
32	28	was	7.608848
32	29	equally	10.544742
32	30	lethal	9.982055
32	31	with	8.604281
32	32	both	13.603321
32	33	hands	15.111723
32	34	.	1.374836
32	35	<eos>	0.017105
33	1	He	0.000000
33	2	killed	13.379778
33	3	accurately	18.764019
33	4	,	3.303994
33	5	freely	17.955830
33	6	,	4.514418
33	7	and	3.711783
33	8	dispassionately	6.494940
33	9	.	5.714095
33	10	<eos>	0.099409
34	1	The	0.000000
34	2	police	13.338424
34	3	credited	14.112243
34	4	him	9.589298
34	5	with	2.379287
34	6	twenty-five	6.396466
34	7	murders	3.922403
34	8	but	7.696033
34	9	he	5.846230
34	10	was	3.923417
34	11	never	5.734240
34	12	brought	11.759150
34	13	to	2.373238
34	14	trial	10.340205
34	15	for	6.248738
34	16	one	6.516407
34	17	of	1.522147
34	18	them	5.233491
34	19	.	0.680758
34	20	<eos>	0.131084
35	1	Like	0.000000
35	2	a	4.245361
35	3	fair	13.434459
35	4	number	6.455110
35	5	of	0.220103
35	6	bootleggers	3.863758
35	7	he	8.248698
35	8	disliked	6.756819
35	9	alcohol	19.767113
35	10	.	3.045884
35	11	<eos>	0.267203
36	1	He	0.000000
36	2	was	4.615716
36	3	an	6.388122
36	4	expert	7.908489
36	5	florist	9.962217
36	6	,	3.893226
36	7	tenderly	9.732936
36	8	dextrous	5.039931
36	9	in	5.763985
36	10	the	2.135133
36	11	arrangement	14.481498
36	12	of	5.383027
36	13	bouquets	6.196055
36	14	and	3.135500
36	15	wreaths	2.327613
36	16	.	1.050730
36	17	<eos>	0.088461
37	1	He	0.000000
37	2	had	5.830209
37	3	no	6.006088
37	4	apparent	15.073749
37	5	comprehension	8.377981
37	6	of	1.836345
37	7	morality	15.328779
37	8	;	7.274568
37	9	he	2.225002
37	10	divided	16.438641
37	11	humanity	18.365526
37	12	into	13.077743
37	13	``	5.960638
37	14	right	12.448420
37	15	guys	12.997630
37	16	''	2.227069
37	17	and	1.982000
37	18	``	1.771708
37	19	wrong	15.142671
37	20	guys	11.096340
37	21	,	4.088560
37	22	''	0.342982
37	23	and	2.941234
37	24	the	3.993499
37	25	wrong	12.953551
37	26	ones	6.521259
37	27	he	7.019866
37	28	was	5.269013
37	29	always	10.555259
37	30	willing	9.326583
37	31	to	0.157368
37	32	kill	10.498561
37	33	and	6.212223
37	34	trample	5.189642
37	35	under	10.686713
37	36	.	8.217141
37	37	<eos>	0.010938
38	1	He	0.000000
38	2	had	5.830209
38	3	what	12.373209
38	4	was	4.747024
38	5	described	7.778624
38	6	by	4.163370
38	7	a	3.759392
38	8	psychologist	4.958332
38	9	as	7.219750
38	10	a	2.231672
38	11	``	3.438651
38	12	sunny	15.093720
38	13	brutality	10.554573
38	14	.	2.397804
38	15	<eos>	5.088221
39	1	``	0.000000
39	2	He	10.291124
39	3	walked	11.393917
39	4	with	8.547475
39	5	a	3.458495
39	6	heavy	12.256829
39	7	list	10.159499
39	8	to	6.851931
39	9	the	1.941545
39	10	right	8.744224
39	11	,	3.040118
39	12	as	8.173686
39	13	that	8.614154
39	14	leg	16.993809
39	15	was	2.238492
39	16	four	13.328192
39	17	inches	8.752256
39	18	shorter	17.186277
39	19	than	6.873445
39	20	the	2.225443
39	21	other	6.839414
39	22	,	3.647165
39	23	but	7.394173
39	24	the	3.435062
39	25	lurch	5.333164
39	26	did	5.417341
39	27	not	4.370048
39	28	reduce	11.825717
39	29	his	6.077493
39	30	feline	5.506169
39	31	quickness	6.780812
39	32	with	6.382748
39	33	his	4.816264
39	34	guns	11.061325
39	35	.	1.256595
39	36	<eos>	1.400900
40	1	Landesco	0.000000
40	2	thought	15.784739
40	3	him	9.684039
40	4	``	6.284707
40	5	just	8.001358
40	6	a	2.789012
40	7	superior	15.750259
40	8	sort	11.485892
40	9	of	0.788692
40	10	plugugly	11.459929
40	11	''	5.199700
40	12	but	6.729334
40	13	he	4.063989
40	14	was	4.728885
40	15	,	10.602670
40	16	in	3.957996
40	17	fact	2.570663
40	18	,	0.073637
40	19	with	6.574300
40	20	his	4.368436
40	21	aggression	8.257511
40	22	and	4.307952
40	23	hostility	11.566957
40	24	,	3.580796
40	25	and	4.079741
40	26	nerveless	8.351378
40	27	indifference	6.959632
40	28	to	4.103570
40	29	risking	17.609402
40	30	or	13.457780
40	31	administering	16.263479
40	32	pain	19.140114
40	33	,	3.981067
40	34	a	4.286311
40	35	casebook	5.623973
40	36	psychopath	6.992038
40	37	.	0.906185
40	38	<eos>	0.087839
41	1	He	0.000000
41	2	was	4.615716
41	3	also	5.424761
41	4	at	7.059597
41	5	this	7.349103
41	6	time	1.443005
41	7	,	3.224398
41	8	although	6.553396
41	9	not	8.477286
41	10	so	5.420153
41	11	interwoven	7.206157
41	12	in	5.222725
41	13	high	11.389779
41	14	politics	8.729382
41	15	and	4.858574
41	16	the	3.164466
41	17	rackets	6.760784
41	18	as	9.139946
41	19	Torrio	9.236125
41	20	and	4.897917
41	21	Capone	1.806034
41	22	,	3.833740
41	23	the	2.196269
41	24	most	6.340253
41	25	powerful	4.251377
41	26	and	5.105316
41	27	most	5.334156
41	28	dangerous	8.612068
41	29	mob	16.067448
41	30	leader	15.219152
41	31	in	6.360418
41	32	the	1.157701
41	33	Chicago	11.243720
41	34	underworld	8.539644
41	35	,	4.809756
41	36	the	3.096339
41	37	roughneck	5.212629
41	38	king	14.911663
41	39	.	2.406266
41	40	<eos>	0.038279
42	1	On	0.000000
42	2	April	7.273035
42	3	17	5.241838
42	4	,	0.218539
42	5	1610	10.512840
42	6	,	3.487891
42	7	the	2.574719
42	8	sturdy	12.486029
42	9	little	15.580321
42	10	three-masted	6.937876
42	11	bark	6.013499
42	12	,	2.853033
42	13	Discovery	16.505850
42	14	,	6.649327
42	15	weighed	15.487076
42	16	anchor	19.350014
42	17	in	8.056483
42	18	St	6.979500
42	19	.	3.722250
42	20	<eos>	0.196295
43	1	Katherine	0.000000
43	2	's	9.945216
43	3	Pool	8.807188
43	4	,	2.317395
43	5	London	11.832784
43	6	,	3.098622
43	7	and	2.781550
43	8	floated	17.682367
43	9	down	5.208560
43	10	the	0.761739
43	11	Thames	8.952896
43	12	toward	12.616966
43	13	the	0.564986
43	14	sea	10.787812
43	15	.	1.509273
43	16	<eos>	0.067665
44	1	She	0.000000
44	2	carried	11.849822
44	3	,	6.531337
44	4	besides	11.678169
44	5	her	6.798942
44	6	captain	13.992264
44	7	,	0.438980
44	8	a	5.846144
44	9	crew	13.839657
44	10	of	4.139336
44	11	twenty-one	7.645161
44	12	and	5.604118
44	13	provisions	19.068808
44	14	for	4.252327
44	15	a	3.024711
44	16	voyage	16.513374
44	17	of	11.406759
44	18	exploration	15.916674
44	19	of	8.179502
44	20	the	0.477702
44	21	Arctic	8.440796
44	22	waters	7.186742
44	23	of	7.807367
44	24	North	8.657264
44	25	America	2.855519
44	26	.	0.321448
44	27	<eos>	0.026139
45	1	Seventeen	0.000000
45	2	months	14.548687
45	3	later	6.752460
45	4	,	1.315257
45	5	on	8.113378
45	6	September	11.174761
45	7	6	5.697758
45	8	,	0.637944
45	9	1611	11.274565
45	10	,	2.770056
45	11	an	6.980787
45	12	Irish	11.074252
45	13	fishing	12.975232
45	14	boat	8.240373
45	15	sighted	15.556819
45	16	the	4.507349
45	17	Discovery	16.961315
45	18	limping	9.282797
45	19	eastward	4.714109
45	20	outside	13.059105
45	21	Galway	9.783359
45	22	Bay	9.787968
45	23	.	0.531774
45	24	<eos>	0.032726
46	1	When	0.000000
46	2	she	7.693783
46	3	reached	11.156998
46	4	port	16.462675
46	5	,	3.908566
46	6	she	4.290452
46	7	was	3.204243
46	8	found	8.290327
46	9	to	3.033478
46	10	have	4.885352
46	11	on	9.749164
46	12	board	9.577313
46	13	only	9.954485
46	14	eight	8.593634
46	15	men	7.694533
46	16	,	3.293400
46	17	all	8.422758
46	18	near	13.395658
46	19	starvation	14.008413
46	20	.	1.125646
46	21	<eos>	0.085441
47	1	The	0.000000
47	2	captain	13.764320
47	3	was	4.404606
47	4	gone	12.573550
47	5	,	5.613810
47	6	and	2.068895
47	7	the	2.978085
47	8	mate	18.640226
47	9	was	4.121670
47	10	gone	11.943551
47	11	.	2.017077
47	12	<eos>	0.069151
48	1	The	0.000000
48	2	man	11.688214
48	3	who	3.472089
48	4	now	7.617283
48	5	commanded	7.885054
48	6	her	6.511105
48	7	had	13.896192
48	8	started	10.753600
48	9	the	4.733109
