sentence_id	token_id	token	surprisal
6	10	for	3.550411
6	11	half	6.968994
6	12	a	2.913156
6	13	mile	4.515090
6	14	downstream	13.942544
6	15	.	0.858255
7	1	Vermont	0.000000
7	1	's	1.766082
7	2	main	5.374022
7	3	railroad	6.888827
7	4	line	6.699009
7	5	was	5.318904
7	6	prostrate	15.185986
7	7	.	0.921617
8	1	And	0.000000
8	1	in	3.935059
8	2	the	1.130021
8	3	dark	7.432760
8	4	days	4.891978
8	5	after	5.143423
8	6	the	1.264042
8	7	Great	7.293680
8	8	Flood	14.517004
8	9	of	3.698996
8	10	1927	11.698709
8	11	--	3.730570
8	12	the	1.790154
8	13	worst	6.024459
8	14	natural	9.571478
8	15	disaster	3.566393
8	16	in	2.101908
8	17	the	0.803461
8	18	state	4.631234
8	19	's	2.675452
8	20	history	2.762278
8	21	--	1.790024
8	22	the	2.284446
8	23	little	7.504076
8	24	plane	10.877498
8	25	was	3.450904
8	26	its	6.714827
8	27	sole	5.890471
8	28	replacement	9.101531
8	29	in	2.383345
8	30	carrying	9.027897
8	31	the	1.550860
8	32	United	7.854974
8	33	States	0.435881
8	34	mails	14.972802
8	35	.	3.126487
9	1	Rain	0.000000
9	1	of	6.492599
9	2	near	11.346325
9	3	UNK-LC	7.249096
9	4	proportions	11.244762
9	5	had	6.628698
9	6	fallen	5.975601
9	7	for	4.313596
9	8	three	4.645839
9	9	full	9.686528
9	10	days	1.186679
9	11	and	2.860496
9	12	it	5.235689
9	13	was	1.353616
9	14	still	4.680181
9	15	raining	10.915622
9	16	on	1.728518
9	17	the	1.164089
9	18	morning	7.080614
9	19	of	2.817001
9	20	Friday	6.765183
9	21	,	2.105147
9	22	November	9.786585
9	23	4	4.272240
9	24	,	0.717578
9	25	1927	13.725764
9	26	,	0.545153
9	27	when	3.080854
9	28	officials	7.595620
9	29	of	2.600737
9	30	the	0.885244
9	31	Post	6.313982
9	32	Office	6.931590
9	33	Department	8.594398
9	34	's	3.710052
9	35	Railway	11.122350
9	36	Mail	8.459464
9	37	Service	5.241280
9	38	realized	10.751769
9	39	that	0.931606
9	40	their	4.793933
9	41	distribution	8.043119
9	42	system	4.550378
9	43	for	4.801449
9	44	Vermont	11.335550
9	45	had	3.370411
9	46	been	0.727211
9	47	almost	6.430128
9	48	totally	5.683573
9	49	destroyed	5.993499
9	50	overnight	9.205488
9	51	.	0.613214
10	1	Clerks	0.000000
10	1	and	2.844800
10	2	UNK-LC-s	4.999407
10	3	shoveled	14.867086
10	4	muck	15.029910
10	5	out	2.974496
10	6	of	0.620584
10	7	their	2.584180
10	8	offices	6.212641
10	9	--	4.523165
10	10	those	6.226221
10	11	who	1.189160
10	12	still	6.676304
10	13	had	5.228365
10	14	offices	7.737698
10	15	--	3.390862
10	16	and	2.529824
10	17	wondered	8.644097
10	18	how	1.689181
10	19	to	1.801430
10	20	move	5.696974
10	21	the	2.486633
10	22	mail	7.834978
10	23	.	1.774597
11	1	The	0.000000
11	1	state	5.485524
11	2	's	1.740884
11	3	railroad	7.942892
11	4	system	3.398467
11	5	counted	10.979587
11	6	miles	12.980182
11	7	of	2.414295
11	8	broken	10.025963
11	9	bridges	8.518346
11	10	and	1.882722
11	11	missing	10.693009
11	12	UNK-LC-DASH	4.963647
11	13	:	9.713201
11	14	it	6.084097
11	15	would	3.280112
11	16	obviously	9.313020
11	17	remain	7.042423
11	18	out	4.649955
11	19	of	0.635438
11	20	commission	10.797908
11	21	for	4.475598
11	22	weeks	6.551908
11	23	.	0.469608
12	1	And	0.000000
12	1	once	7.148555
12	2	medicine	13.342068
12	3	,	1.890951
12	4	food	8.052203
12	5	,	1.941633
12	6	clothing	6.400774
12	7	and	0.431904
12	8	shelter	6.386684
12	9	had	6.008445
12	10	been	1.611494
12	11	provided	7.403283
12	12	for	2.310347
12	13	the	2.110455
12	14	flood	10.056182
12	15	's	9.659843
12	16	victims	8.485356
12	17	,	1.951235
12	18	communications	10.483400
12	19	and	1.286544
12	20	the	4.214846
12	21	mail	8.260400
12	22	were	6.129752
12	23	the	3.821872
12	24	next	6.982289
12	25	top	8.266093
12	26	problems	9.282390
12	27	.	0.741010
13	1	From	0.000000
13	1	Burlington	10.657666
13	2	,	1.491719
13	3	outgoing	13.036834
13	4	mail	10.641445
13	5	could	7.574492
13	6	be	1.048963
13	7	ferried	13.158335
13	8	across	7.191645
13	9	Lake	9.769920
13	10	Champlain	8.843970
13	11	to	2.604288
13	12	the	2.713761
13	13	railroad	7.018488
13	14	at	5.293713
13	15	Port	8.371136
13	16	Kent	6.718254
13	17	,	1.146140
13	18	UNK-CAPS	7.542209
13	19	.	1.040699
14	1	But	0.000000
14	1	what	5.818405
14	2	came	7.430532
14	3	in	2.095237
14	4	was	6.129365
14	5	piling	11.209473
14	6	up	1.732344
14	7	.	1.920718
15	1	The	0.000000
15	1	nearest	9.819364
15	2	UNK-LC-ed	8.659528
15	3	end	7.848015
15	4	of	0.746740
15	5	track	10.287492
15	6	from	5.512233
15	7	Boston	8.267754
15	8	was	7.550942
15	9	at	5.498062
15	10	Concord	10.512270
15	11	,	0.793750
15	12	UNK-CAPS	6.757482
15	13	.	1.429454
16	1	When	0.000000
16	1	Governor	11.635849
16	2	Al	8.045922
16	3	Smith	6.212018
16	4	offered	5.677977
16	5	New	8.404072
16	6	York	0.456525
16	7	National	5.459895
16	8	Guard	3.206111
16	9	planes	7.268724
16	10	to	2.128512
16	11	fly	5.021621
16	12	the	2.877292
16	13	mail	9.229193
16	14	in	3.403766
16	15	and	9.201046
16	16	out	4.019876
16	17	of	0.431322
16	18	the	1.195455
16	19	state	5.026105
16	20	,	2.302656
16	21	it	4.729477
16	22	seemed	5.431715
16	23	a	3.574385
16	24	likely	7.195031
16	25	temporary	8.019016
16	26	solution	5.655923
16	27	,	3.003637
16	28	easing	10.015367
16	29	Burlington	12.651722
16	30	's	0.516916
16	31	bottleneck	13.047455
16	32	and	2.626498
16	33	that	4.024905
16	34	at	6.443384
16	35	Montpelier	15.460380
16	36	too	9.689310
16	37	.	2.437314
17	1	The	0.000000
17	1	question	7.632187
17	2	was	5.001451
17	3	``	3.935949
17	4	Where	8.912090
17	5	to	3.408928
17	6	land	9.728545
17	7	?	5.371801
17	8	''	0.113777
17	9	There	8.731872
17	10	was	2.383944
17	11	no	3.668607
17	12	such	5.087326
17	13	thing	3.479630
17	14	as	2.643584
17	15	an	3.826608
17	16	airport	8.939645
17	17	in	3.535134
17	18	Vermont	8.713771
17	19	.	0.662120
18	1	Burlington	0.000000
18	1	aviator	15.740708
18	2	John	10.340142
18	3	J	11.159682
18	4	.	2.655742
19	1	Burns	0.000000
19	1	suggested	14.475644
19	2	the	2.284582
19	3	parade	11.624238
19	4	ground	10.101598
19	5	southwest	14.272923
19	6	of	0.876887
19	7	Fort	5.774314
19	8	Ethan	15.651626
19	9	Allen	4.514770
19	10	,	1.165763
19	11	and	2.618819
19	12	soon	8.163223
19	13	a	3.822218
19	14	dozen	5.646220
19	15	UNK-LC-DASH	5.307889
19	16	National	9.907590
19	17	Guard	4.622329
19	18	pilots	6.510848
19	19	were	3.281207
19	20	bringing	8.548830
19	21	their	3.313749
19	22	UNK-LC-DASH	4.698204
19	23	``	5.108053
19	24	Jenny	13.096610
19	25	''	0.911321
19	26	and	1.895830
19	27	UNK-CAPS	8.877674
19	28	two-seaters	13.312851
19	29	to	3.362019
19	30	rest	8.830751
19	31	on	4.200193
19	32	the	0.933501
19	33	frozen	9.810306
19	34	sod	11.852454
19	35	of	4.069354
19	36	the	1.095222
19	37	military	7.670457
19	38	base	6.332011
19	39	.	0.410333
20	1	The	0.000000
20	1	only	5.508341
20	2	available	9.157022
20	3	field	7.775127
20	4	that	3.105183
20	5	could	3.780787
20	6	be	1.541093
20	7	used	3.178016
20	8	near	9.240528
20	9	UNK-LC-DASH	5.552027
20	10	Montpelier	14.926062
20	11	was	8.084265
20	12	on	5.430897
20	13	the	0.986015
20	14	Towne	15.596477
20	15	farm	8.089316
20	16	off	9.023523
20	17	upper	11.454288
20	18	Main	11.814368
20	19	Street	1.147516
20	20	,	1.812199
20	21	a	2.953816
20	22	narrow	8.140277
20	23	hillside	10.278764
20	24	where	5.701518
20	25	takeoffs	12.052386
20	26	and	3.052101
20	27	landings	9.064140
20	28	could	4.270003
20	29	be	0.975782
20	30	safely	7.548034
20	31	made	4.456032
20	32	only	6.191286
20	33	under	5.555104
20	34	light	9.459664
20	35	wind	10.498655
20	36	conditions	6.476487
20	37	.	0.307214
21	1	Over	0.000000
21	1	in	5.918735
21	2	Barre	15.068829
21	3	the	6.987745
21	4	streets	7.683144
21	5	had	7.009246
21	6	been	1.624209
21	7	deep	9.117043
21	8	in	2.012238
21	9	swirling	12.111084
21	10	water	4.439023
21	11	,	1.973472
21	12	and	1.755036
21	13	bridges	12.241940
21	14	were	2.841174
21	15	crumpled	15.734641
21	16	and	2.348422
21	17	gone	7.766542
21	18	.	1.173099
22	1	Anticipating	0.000000
22	1	delivery	9.296381
22	2	of	1.029317
22	3	medicines	11.093057
22	4	and	1.770998
22	5	yeast	11.009380
22	6	by	5.180854
22	7	plane	9.924375
22	8	,	2.839139
22	9	Granite	15.426450
22	10	City	4.099627
22	11	citizens	10.896065
22	12	formed	8.622702
22	13	an	5.521120
22	14	airfield	8.184017
22	15	committee	9.593777
22	16	and	3.623234
22	17	with	6.109494
22	18	the	1.770193
22	19	aid	8.673001
22	20	of	1.645444
22	21	UNK-LC	7.455271
22	22	and	2.872544
22	23	the	3.315022
22	24	UNK-LC-NUM	8.635897
22	25	Infantry	11.543484
22	26	,	1.914427
22	27	Vermont	11.308040
22	28	National	4.221686
22	29	Guard	5.351202
22	30	,	1.697213
22	31	laid	11.316428
22	32	out	3.302192
22	33	runways	12.143456
22	34	on	4.121945
22	35	Wilson	10.659996
22	36	flat	13.407024
22	37	,	2.545811
22	38	high	9.151589
22	39	on	4.433116
22	40	Millstone	11.901938
22	41	Hill	13.006500
22	42	.	0.767012
23	1	The	0.000000
23	1	``	4.334026
23	2	Barre	10.756597
23	3	Aviation	11.277423
23	4	Field	11.939198
23	5	''	0.433107
23	6	was	4.634579
23	7	set	5.597991
23	8	to	2.084780
23	9	receive	6.365021
23	10	its	4.907951
23	11	first	3.850175
23	12	aircraft	8.974973
23	13	the	6.184237
23	14	Sunday	9.726365
23	15	following	6.572674
23	16	the	1.300531
23	17	flood	8.797181
23	18	.	3.602331
24	1	Though	0.000000
24	1	the	1.420288
24	2	makeshift	13.130914
24	3	airports	9.730819
24	4	were	2.859364
24	5	ready	7.116302
24	6	,	3.042975
24	7	the	2.911201
24	8	York	15.079171
24	9	State	4.273658
24	10	Guard	5.968159
24	11	flyers	15.546603
24	12	proved	9.285849
24	13	unable	5.695701
24	14	to	0.042764
24	15	keep	4.867229
24	16	any	5.151951
24	17	kind	5.772996
24	18	of	0.033500
24	19	mail	8.055279
24	20	schedule	9.894489
24	21	.	0.950207
25	1	They	0.000000
25	1	had	3.574160
25	2	courage	13.577894
25	3	but	6.187097
25	4	their	5.502252
25	5	meager	10.526007
25	6	training	7.271545
25	7	consisted	9.577225
25	8	of	0.644771
25	9	weekend	11.860637
25	10	hops	14.238298
25	11	in	3.103553
25	12	good	7.808177
25	13	weather	5.400858
25	14	,	2.102262
25	15	in	4.603203
25	16	and	6.531074
25	17	out	3.826855
25	18	of	0.629744
25	19	established	10.793765
25	20	airports	7.152882
25	21	,	2.039579
25	22	and	1.982080
25	23	the	2.032104
25	24	increasingly	8.045891
25	25	cold	6.272020
25	26	weather	4.025209
25	27	soon	9.419078
25	28	raised	8.366285
25	29	UNK-LC	7.661772
25	30	with	5.870091
25	31	the	1.793263
25	32	water	5.969351
25	33	cooled	12.293086
25	34	engines	12.646226
25	35	of	5.185791
25	36	their	4.563302
25	37	World	9.186266
25	38	War	0.954967
25	39	I	5.473252
25	40	planes	11.268544
25	41	.	0.698231
26	1	It	0.000000
26	1	seemed	6.252397
26	2	like	3.537278
26	3	a	1.424875
26	4	good	4.404316
26	5	time	3.549227
26	6	for	2.379751
26	7	officials	8.419801
26	8	to	1.388670
26	9	use	4.736032
26	10	a	2.349535
26	11	UNK-LC-DASH	4.206067
26	12	law	7.452046
26	13	empowering	15.466122
26	14	the	1.683591
26	15	post	10.331676
26	16	office	9.443454
26	17	department	10.627645
26	18	to	0.751054
26	19	contract	8.342400
26	20	for	3.754610
26	21	the	1.645753
26	22	transport	10.445657
26	23	of	2.771100
26	24	first	8.211213
26	25	class	7.781556
26	26	mail	8.938384
26	27	by	5.829934
26	28	air	9.362161
26	29	.	2.357262
27	1	They	0.000000
27	1	had	3.574160
27	2	to	2.300560
27	3	act	6.357970
27	4	fast	8.462542
27	5	,	1.925195
27	6	for	4.983929
27	7	letters	10.948585
27	8	were	6.626599
27	9	clogging	14.592263
27	10	the	2.320454
27	11	terminals	10.941641
27	12	.	1.094387
28	1	Down	0.000000
28	1	in	3.508020
28	2	Concord	10.158365
28	3	,	0.677270
28	4	New	6.829232
28	5	Hampshire	2.644045
28	6	,	1.267903
28	7	was	7.051008
28	8	a	2.658607
28	9	flier	11.658015
28	10	in	2.728645
28	11	the	1.317422
28	12	right	7.348849
28	13	place	4.875814
28	14	at	4.394179
28	15	the	1.088427
28	16	right	7.434420
28	17	time	1.667198
28	18	:	3.900763
28	19	Robert	7.302242
28	20	S	17.625858
28	21	.	5.800253
29	1	Fogg	0.000000
29	1	,	2.543326
29	2	a	3.108559
29	3	native	8.363446
29	4	New	3.688786
29	5	Englander	14.652763
29	6	,	1.124400
29	7	had	6.804355
29	8	been	1.693072
29	9	a	2.951915
29	10	World	8.763825
29	11	War	1.287165
29	12	I	2.844826
29	13	flying	10.307201
29	14	instructor	11.664398
29	15	,	2.193657
29	16	UNK-LC-er	9.121552
29	17	,	2.017478
29	18	and	2.356971
29	19	one	4.758905
29	20	of	1.022771
29	21	the	0.576354
29	22	original	6.218222
29	23	planners	11.506501
29	24	of	3.713161
29	25	the	1.089953
29	26	Concord	10.477201
29	27	Airport	9.759901
29	28	.	1.026949
30	1	UNK-CAPS-ion	0.000000
30	1	was	5.582474
30	2	a	2.483183
30	3	complex	7.151681
30	4	and	3.004807
30	5	frightening	7.636262
30	6	man	5.306243
30	7	,	2.140186
30	8	whose	4.827196
30	9	bright	8.387514
30	10	blue	7.625067
30	11	eyes	3.449866
30	12	stared	10.876034
30	13	with	3.919384
30	14	a	1.545098
30	15	kind	7.642875
30	16	of	0.039453
30	17	frozen	9.030615
30	18	UNK-LC	3.756657
30	19	into	6.344446
30	20	others	9.211544
30	21	'	3.490412
30	22	.	5.223383
31	1	He	0.000000
31	1	had	3.411363
31	2	a	2.687389
31	3	round	8.595419
31	4	,	6.089777
31	5	frank	14.160114
31	6	Irish	10.566265
31	7	face	11.417041
31	8	,	2.521165
31	9	creased	14.607994
31	10	in	6.487186
31	11	a	3.044501
31	12	jovial	11.905968
31	13	grin	10.652534
31	14	that	3.424611
31	15	stayed	8.542724
31	16	UNK-LC-ly	6.452079
31	17	in	2.125647
31	18	place	5.010471
31	19	even	7.163473
31	20	when	2.063084
31	21	he	1.973979
31	22	was	1.816278
31	23	pumping	9.913431
31	24	bullets	10.447822
31	25	into	3.023278
31	26	someone	7.990088
31	27	's	3.212177
31	28	body	7.650089
31	29	.	0.780820
32	1	He	0.000000
32	1	carried	7.721570
32	2	three	6.734953
32	3	guns	9.277731
32	4	--	4.959662
32	5	one	4.583602
32	6	in	3.256449
32	7	the	1.198274
32	8	right	6.559414
32	9	trouser	16.109802
32	10	pocket	8.955752
32	11	,	1.548518
32	12	one	5.211903
32	13	under	8.017987
32	14	his	3.633307
32	15	left	8.892953
32	16	armpit	14.430669
32	17	,	2.158602
32	18	one	5.602170
32	19	in	3.625583
32	20	the	1.159451
32	21	left	6.850115
32	22	outside	7.271312
32	23	coat	11.005550
32	24	pocket	10.136566
32	25	--	3.201073
32	26	and	2.380514
32	27	was	4.641410
32	28	equally	7.639273
32	29	lethal	8.891571
32	30	with	4.891717
32	31	both	6.181053
32	32	hands	7.657041
32	33	.	1.246930
33	1	He	0.000000
33	1	killed	8.793468
33	2	accurately	13.138817
33	3	,	2.308044
33	4	freely	12.491716
33	5	,	2.626117
33	6	and	1.888705
33	7	UNK-LC-ly	8.765562
33	8	.	2.833452
34	1	The	0.000000
34	1	police	7.567621
34	2	credited	10.532619
34	3	him	8.154047
34	4	with	1.985235
34	5	UNK-LC-DASH	5.457065
34	6	murders	9.804493
34	7	but	6.384565
34	8	he	4.260658
34	9	was	2.466557
34	10	never	5.061716
34	11	brought	6.836369
34	12	to	1.581885
34	13	trial	5.718343
34	14	for	3.727901
34	15	one	5.312613
34	16	of	1.320813
34	17	them	3.026546
34	18	.	0.506551
35	1	Like	0.000000
35	1	a	2.721336
35	2	fair	8.030260
35	3	number	2.714097
35	4	of	0.085793
35	5	bootleggers	12.038016
35	6	he	6.660892
35	7	disliked	10.473180
35	8	alcohol	13.172300
35	9	.	1.580069
36	1	He	0.000000
36	1	was	2.754629
36	2	an	4.759255
36	3	expert	4.236506
36	4	florist	14.658322
36	5	,	1.728559
36	6	tenderly	13.632453
36	7	UNK-LC	6.195766
36	8	in	3.678131
36	9	the	1.339491
36	10	arrangement	11.197420
36	11	of	4.350005
36	12	UNK-LC-s	6.664533
36	13	and	1.999507
36	14	wreaths	13.023340
36	15	.	0.579353
37	1	He	0.000000
37	1	had	3.411363
37	2	no	4.432925
37	3	apparent	8.556045
37	4	comprehension	11.868871
37	5	of	2.560967
37	6	morality	10.537592
37	7	;	5.139297
37	8	he	2.315290
37	9	divided	10.959784
37	10	humanity	11.860391
37	11	into	4.682065
37	12	``	5.371442
37	13	right	8.790578
37	14	guys	10.484523
37	15	''	1.801093
37	16	and	2.191653
37	17	``	2.434918
37	18	wrong	9.041794
37	19	guys	8.388636
37	20	,	1.855066
37	21	''	0.397060
37	22	and	2.885397
37	23	the	2.438754
37	24	wrong	8.023654
37	25	ones	5.506431
37	26	he	4.400777
37	27	was	3.080308
37	28	always	5.633531
37	29	willing	5.719926
37	30	to	0.059771
37	31	kill	7.198994
37	32	and	3.876571
37	33	trample	10.707016
37	34	under	8.002282
37	35	.	4.962992
38	1	He	0.000000
38	1	had	3.411363
38	2	what	8.035181
38	3	was	2.982665
38	4	described	4.778047
38	5	by	2.676347
38	6	a	2.315320
38	7	psychologist	9.119170
38	8	as	3.497983
38	9	a	0.898454
38	10	``	2.425035
38	11	sunny	10.791260
38	12	brutality	13.438303
38	13	.	1.192076
39	1	``	0.000000
39	1	He	6.971067
39	2	walked	8.184213
39	3	with	5.961455
39	4	a	1.397668
39	5	heavy	7.573390
39	6	list	7.297523
39	7	to	4.312480
39	8	the	1.599000
39	9	right	4.739954
39	10	,	3.007616
39	11	as	5.507432
39	12	that	5.571095
39	13	leg	10.446264
39	14	was	3.005291
39	15	four	8.581726
39	16	inches	6.127589
39	17	shorter	10.143423
39	18	than	1.724527
39	19	the	1.460568
39	20	other	3.682381
39	21	,	2.450742
39	22	but	3.754829
39	23	the	2.446411
39	24	lurch	13.102733
39	25	did	4.375272
39	26	not	2.207967
39	27	reduce	7.999873
39	28	his	4.768254
39	29	feline	15.558159
39	30	UNK-LC	3.806113
39	31	with	4.467927
39	32	his	3.929327
39	33	guns	7.609068
39	34	.	0.525001
40	1	UNK-INITC	0.000000
40	1	thought	9.670099
40	2	him	7.013881
40	3	``	3.630985
40	4	just	5.596992
40	5	a	2.296517
40	6	superior	9.166764
40	7	sort	6.816437
40	8	of	0.331101
40	9	UNK-LC-ly	9.113549
40	10	''	4.162693
40	11	but	4.906137
40	12	he	2.945409
40	13	was	2.809056
40	14	,	5.786158
40	15	in	2.768824
40	16	fact	2.844328
40	17	,	0.207855
40	18	with	5.198990
40	19	his	2.453406
40	20	aggression	13.394143
40	21	and	2.540493
40	22	hostility	8.764301
40	23	,	2.630233
40	24	and	2.073191
40	25	UNK-LC	6.738121
40	26	indifference	10.371828
40	27	to	0.614420
40	28	risking	12.703811
40	29	or	6.808971
40	30	administering	11.778812
40	31	pain	10.091965
40	32	,	2.156870
40	33	a	4.284980
40	34	casebook	11.874142
40	35	UNK-LC	4.485464
40	36	.	1.142078
41	1	He	0.000000
41	1	was	2.754629
41	2	also	4.619707
41	3	at	5.131576
41	4	this	4.821440
41	5	time	1.468493
41	6	,	1.902972
41	7	although	4.914035
41	8	not	5.195838
41	9	so	4.562560
41	10	UNK-LC	7.965742
41	11	in	3.923874
41	12	high	8.107569
41	13	politics	6.398825
41	14	and	3.227827
41	15	the	2.611750
41	16	rackets	14.835626
41	17	as	5.410653
41	18	UNK-INITC	7.173767
41	19	and	3.876364
41	20	UNK-INITC	3.444670
41	21	,	1.927667
41	22	the	2.169984
41	23	most	4.216504
41	24	powerful	3.121066
41	25	and	3.774419
41	26	most	2.976556
41	27	dangerous	6.644954
41	28	mob	11.095990
41	29	leader	7.998222
41	30	in	3.196065
41	31	the	0.737072
41	32	Chicago	7.103616
41	33	underworld	11.224419
41	34	,	2.404582
41	35	the	3.327397
41	36	UNK-LC	5.557003
41	37	king	8.018323
41	38	.	1.272867
42	1	On	0.000000
42	1	April	6.237762
42	2	17	3.608309
42	3	,	0.782306
42	4	UNK-NUM	7.453447
42	5	,	1.484655
42	6	the	2.070006
42	7	sturdy	12.410358
42	8	little	9.701585
42	9	UNK-LC-DASH	4.981885
42	10	bark	11.261361
42	11	,	1.971452
42	12	Discovery	12.557985
42	13	,	2.229724
42	14	weighed	13.291923
42	15	anchor	14.255005
42	16	in	2.511568
42	17	St	15.724595
42	18	.	11.130569
43	1	Katherine	0.000000
43	1	's	5.054369
43	2	Pool	13.609879
43	3	,	1.591107
43	4	London	7.580070
43	5	,	1.216808
43	6	and	1.882639
43	7	floated	12.768903
43	8	down	6.091267
43	9	the	2.088055
43	10	Thames	9.823490
43	11	toward	10.402509
43	12	the	1.217069
43	13	sea	6.884353
43	14	.	1.223482
44	1	She	0.000000
44	1	carried	7.856307
44	2	,	5.821237
44	3	besides	11.541590
44	4	her	3.848548
44	5	captain	9.192464
44	6	,	0.944629
44	7	a	2.996776
44	8	crew	8.316883
44	9	of	1.429768
44	10	twenty-one	12.653716
44	11	and	2.925256
44	12	provisions	14.553846
44	13	for	2.950276
44	14	a	1.984715
44	15	voyage	12.091133
44	16	of	5.034147
44	17	exploration	12.317989
44	18	of	3.909071
44	19	the	1.368431
44	20	Arctic	9.637183
44	21	waters	6.361456
44	22	of	3.694630
44	23	North	5.502493
44	24	America	0.837563
44	25	.	0.767807
45	1	Seventeen	0.000000
45	1	months	3.826205
45	2	later	3.163779
45	3	,	1.276924
45	4	on	5.535029
45	5	September	8.381380
45	6	6	4.572105
45	7	,	0.663464
45	8	UNK-NUM	7.115861
45	9	,	1.593971
45	10	an	3.837854
45	11	Irish	7.380835
45	12	fishing	8.601084
45	13	boat	5.808430
45	14	sighted	13.100146
45	15	the	1.958895
45	16	Discovery	9.593264
45	17	limping	15.444349
45	18	eastward	14.569736
45	19	outside	7.676053
45	20	Galway	14.874514
45	21	Bay	11.521119
45	22	.	1.552728
46	1	When	0.000000
46	1	she	4.776245
46	2	reached	7.870988
46	3	port	13.830784
46	4	,	2.280313
46	5	she	4.383790
46	6	was	2.633219
46	7	found	5.556148
46	8	to	1.438661
46	9	have	2.334365
46	10	on	6.598975
46	11	board	7.044816
46	12	only	6.274815
46	13	eight	7.806552
46	14	men	7.788787
46	15	,	2.331318
46	16	all	6.337657
46	17	near	8.260277
46	18	starvation	15.632227
46	19	.	0.964675
47	1	The	0.000000
47	1	captain	9.996013
47	2	was	4.255569
47	3	gone	7.278962
47	4	,	2.140584
47	5	and	1.659908
47	6	the	2.248590
47	7	mate	14.563605
47	8	was	2.394371
47	9	gone	7.252841
47	10	.	1.418443
48	1	The	0.000000
48	1	man	7.095104
48	2	who	1.663568
48	3	now	6.116139
48	4	commanded	11.381423
48	5	her	4.247230
48	6	had	9.119511
48	7	started	6.978789
48	8	the	2.878334
48	9	voyage	11.088454
48	10	as	4.623487
48	11	an	3.143049
48	12	ordinary	7.378176
48	13	UNK-LC	5.057473
48	14	.	1.227293
49	1	What	0.000000
49	1	disaster	12.376312
49	2	struck	9.379725
49	3	the	2.905418
49	4	Discovery	11.967811
49	5	during	8.120981
49	6	those	6.576383
49	7	UNK-LC	7.539562
49	8	months	6.437612
49	9	?	4.467007
49	10	What	13.241515
49	11	happened	4.903145
49	12	to	2.741253
49	13	the	1.096995
49	14	UNK-LC	5.935962
49	15	missing	11.319657
49	16	men	7.876678
49	17	?	3.995025
49	18	These	12.968948
49	19	questions	7.533748
49	20	have	2.940845
49	21	remained	6.904975
49	22	one	6.938735
49	23	of	0.644976
49	24	the	0.453070
49	25	great	4.896452
49	26	sea	9.729478
49	27	mysteries	6.542396
49	28	of	2.107358
49	29	all	5.271331
49	30	time	7.754982
49	31	.	0.817119
50	1	For	0.000000
50	1	hundreds	8.439614
50	2	of	0.022896
50	3	years	2.580714
