sentence_id	token_id	token	surprisal
16	1	Governor	11.883766
16	2	Al	7.863853
16	3	Smith	8.091608
16	4	offered	5.818756
16	5	New	8.830236
16	6	York	0.381186
16	7	National	6.351573
16	8	Guard	6.200557
16	9	planes	7.539322
16	10	to	1.482448
16	11	fly	5.195682
16	12	the	3.068997
16	13	mail	11.344116
16	14	in	2.549178
16	15	and	8.070131
16	16	out	4.018829
16	17	of	0.482894
16	18	the	0.984735
16	19	state	4.580387
16	20	,	2.405572
16	21	it	5.835989
16	22	seemed	8.195949
16	23	a	3.865135
16	24	likely	6.712863
16	25	temporary	9.217431
16	26	solution	6.601538
16	27	,	2.318035
16	28	easing	11.257095
16	29	Burlington	12.150578
16	30	's	0.336838
16	31	bottleneck	13.250411
16	32	and	4.066665
16	33	that	4.937022
16	34	at	6.107950
16	35	UNK-INITC-er	9.913544
16	36	too	10.531770
16	37	.	1.974952
17	1	The	0.000000
17	1	question	7.154022
17	2	was	5.041507
17	3	``	3.950466
17	4	Where	11.880483
17	5	to	4.795077
17	6	land	10.026621
17	7	?	5.507382
17	8	''	0.099546
17	9	There	10.944032
17	10	was	1.755581
17	11	no	1.820670
17	12	such	4.481415
17	13	thing	4.335346
17	14	as	3.349415
17	15	an	3.708591
17	16	airport	10.149566
17	17	in	3.935268
17	18	Vermont	8.097635
17	19	.	0.479104
18	1	Burlington	0.000000
18	1	UNK-LC	9.307318
18	2	John	8.265474
18	3	J	13.177766
18	4	.	2.628691
19	1	Burns	0.000000
19	1	suggested	12.138531
19	2	the	2.194797
19	3	parade	12.968163
19	4	ground	10.654256
19	5	southwest	12.794383
19	6	of	1.087188
19	7	Fort	8.409935
19	8	UNK-INITC	4.929045
19	9	Allen	11.068911
19	10	,	1.239037
19	11	and	3.554842
19	12	soon	7.989257
19	13	a	3.701343
19	14	dozen	5.216384
19	15	UNK-LC-DASH	4.224752
19	16	National	8.761774
19	17	Guard	5.786890
19	18	pilots	6.145967
19	19	were	5.555549
19	20	bringing	9.831494
19	21	their	3.208650
19	22	UNK-LC-DASH	4.724271
19	23	``	6.178085
19	24	UNK-INITC-y	7.703265
19	25	''	1.720348
19	26	and	3.049757
19	27	UNK-CAPS	6.038249
19	28	UNK-LC-DASH-s	9.379506
19	29	to	2.369655
19	30	rest	8.264948
19	31	on	2.945294
19	32	the	1.101194
19	33	frozen	10.953405
19	34	UNK-LC	4.152875
19	35	of	2.054214
19	36	the	0.821493
19	37	military	7.249755
19	38	base	8.048496
19	39	.	0.392249
20	1	The	0.000000
20	1	only	6.225938
20	2	available	8.592559
20	3	field	7.774418
20	4	that	2.961027
20	5	could	3.571586
20	6	be	1.461591
20	7	used	3.259131
20	8	near	8.945548
20	9	UNK-LC-DASH	5.521502
20	10	UNK-INITC-er	10.549366
20	11	was	7.602950
20	12	on	4.829381
20	13	the	0.896443
20	14	UNK-INITC	5.888604
20	15	farm	5.964223
20	16	off	6.666592
20	17	upper	12.873221
20	18	Main	15.353944
20	19	Street	5.031568
20	20	,	1.768959
20	21	a	2.574005
20	22	narrow	8.893821
20	23	hillside	8.968594
20	24	where	5.452641
20	25	takeoffs	13.400304
20	26	and	2.400591
20	27	landings	9.625917
20	28	could	5.085521
20	29	be	0.948402
20	30	safely	6.701666
20	31	made	4.585166
20	32	only	5.656587
20	33	under	4.887760
20	34	light	6.681476
20	35	wind	11.842944
20	36	conditions	7.560038
20	37	.	0.388417
21	1	Over	0.000000
21	1	in	6.748644
21	2	Barre	14.522952
21	3	the	6.930697
21	4	streets	8.968286
21	5	had	7.251352
21	6	been	1.340612
21	7	deep	9.638702
21	8	in	1.626187
21	9	swirling	13.766335
21	10	water	4.964058
21	11	,	1.678161
21	12	and	1.956060
21	13	bridges	11.122191
21	14	were	4.029621
21	15	UNK-LC-ed	4.250461
21	16	and	3.204697
21	17	gone	7.930206
21	18	.	1.905588
22	1	Anticipating	0.000000
22	1	delivery	10.216045
22	2	of	1.528262
22	3	medicines	12.340658
22	4	and	1.591424
22	5	yeast	10.531740
22	6	by	6.643861
22	7	plane	11.776513
22	8	,	3.944550
22	9	Granite	14.440676
22	10	City	7.919138
22	11	citizens	12.277724
22	12	formed	7.910195
22	13	an	5.497255
22	14	airfield	11.753879
22	15	committee	10.731058
22	16	and	3.162552
22	17	with	6.144953
22	18	the	1.894400
22	19	aid	10.349947
22	20	of	1.417300
22	21	UNK-LC	6.716014
22	22	and	2.959847
22	23	the	3.549183
22	24	UNK-LC-NUM	10.248954
22	25	Infantry	11.808402
22	26	,	3.513019
22	27	Vermont	10.969119
22	28	National	4.302217
22	29	Guard	6.850673
22	30	,	2.090487
22	31	laid	10.162494
22	32	out	2.547524
22	33	runways	12.080907
22	34	on	3.306402
22	35	Wilson	13.418060
22	36	flat	11.793145
22	37	,	2.268585
22	38	high	8.512252
22	39	on	4.281953
22	40	Millstone	12.429161
22	41	Hill	18.866543
22	42	.	0.869508
23	1	The	0.000000
23	1	``	4.851189
23	2	Barre	13.905303
23	3	Aviation	11.892935
23	4	Field	8.459669
23	5	''	0.709974
23	6	was	5.745508
23	7	set	4.897976
23	8	to	1.734789
23	9	receive	7.803314
23	10	its	4.044846
23	11	first	3.849118
23	12	aircraft	8.381772
23	13	the	6.357737
23	14	Sunday	10.574132
23	15	following	7.110074
23	16	the	2.430264
23	17	flood	10.255650
23	18	.	2.635254
24	1	Though	0.000000
24	1	the	1.296806
24	2	makeshift	13.523685
24	3	airports	11.084117
24	4	were	2.459293
24	5	ready	7.787215
24	6	,	3.354491
24	7	the	3.279476
24	8	York	13.540432
24	9	State	4.615898
24	10	Guard	6.211611
24	11	flyers	15.038839
24	12	proved	16.239658
24	13	unable	7.357678
24	14	to	0.049354
24	15	keep	4.757851
24	16	any	5.755082
24	17	kind	5.203900
24	18	of	0.041515
24	19	mail	8.462686
24	20	schedule	12.502713
24	21	.	0.609965
25	1	They	0.000000
25	1	had	3.713484
25	2	courage	12.316818
25	3	but	6.699658
25	4	their	6.507072
25	5	meager	11.208739
25	6	training	6.535661
25	7	consisted	10.081349
25	8	of	0.726757
25	9	weekend	11.520060
25	10	hops	12.325410
25	11	in	3.057795
25	12	good	9.102067
25	13	weather	6.564850
25	14	,	2.055057
25	15	in	4.617518
25	16	and	7.483806
25	17	out	3.829400
25	18	of	0.293897
25	19	established	13.899809
25	20	airports	7.815351
25	21	,	1.906772
25	22	and	1.672112
25	23	the	2.248769
25	24	increasingly	7.808703
25	25	cold	7.645374
25	26	weather	4.930804
25	27	soon	8.486707
25	28	raised	6.106394
25	29	UNK-LC	7.345930
25	30	with	5.090420
25	31	the	1.664060
25	32	water	6.991722
25	33	cooled	11.169263
25	34	engines	11.274711
25	35	of	2.093825
25	36	their	4.505904
25	37	World	8.307792
25	38	War	0.831003
25	39	I	4.600363
25	40	planes	13.514805
25	41	.	0.549611
26	1	It	0.000000
26	1	seemed	6.837756
26	2	like	3.641685
26	3	a	1.712554
26	4	good	4.537015
26	5	time	2.601433
26	6	for	2.434740
26	7	officials	9.239772
26	8	to	1.801460
26	9	use	4.988564
26	10	a	2.743009
26	11	UNK-LC-DASH	3.786265
26	12	law	6.929246
26	13	empowering	15.116837
26	14	the	1.480158
26	15	post	9.784783
26	16	office	11.375284
26	17	department	10.054420
26	18	to	0.900699
26	19	contract	8.608576
26	20	for	3.145823
26	21	the	1.818902
26	22	transport	12.522738
26	23	of	0.855155
26	24	first	10.039767
26	25	class	6.530421
26	26	mail	8.002513
26	27	by	6.091638
26	28	air	8.736487
26	29	.	2.976858
27	1	They	0.000000
27	1	had	3.713484
27	2	to	2.155894
27	3	act	6.323058
27	4	fast	8.285754
27	5	,	2.091792
27	6	for	5.378878
27	7	letters	9.759338
27	8	were	8.056358
27	9	clogging	14.491824
27	10	the	4.969354
27	11	terminals	12.942399
27	12	.	1.586954
28	1	Down	0.000000
28	1	in	4.728335
28	2	Concord	8.010384
28	3	,	0.381512
28	4	New	5.812604
28	5	Hampshire	3.424913
28	6	,	1.024877
28	7	was	5.868123
28	8	a	2.488429
28	9	flier	10.731701
28	10	in	2.909098
28	11	the	1.395197
28	12	right	7.720530
28	13	place	4.353458
28	14	at	4.631867
28	15	the	1.113926
28	16	right	7.402118
28	17	time	1.447600
28	18	:	5.082824
28	19	Robert	7.762433
28	20	S	16.048512
28	21	.	4.973866
29	1	Fogg	0.000000
29	1	,	4.473594
29	2	a	2.723207
29	3	native	7.784961
29	4	New	5.209044
29	5	UNK-INITC-er	11.835688
29	6	,	1.290340
29	7	had	7.311520
29	8	been	1.879939
29	9	a	2.598220
29	10	World	9.129011
29	11	War	1.509322
29	12	I	2.923157
29	13	flying	11.581411
29	14	instructor	14.540956
29	15	,	2.341461
29	16	UNK-LC-er	7.151532
29	17	,	2.450633
29	18	and	1.837679
29	19	one	5.558476
29	20	of	0.941915
29	21	the	0.601294
29	22	original	6.454237
29	23	planners	10.346354
29	24	of	2.952225
29	25	the	0.606744
29	26	Concord	9.396311
29	27	Airport	9.997266
29	28	.	1.035510
30	1	UNK-CAPS-ion	0.000000
30	1	was	5.605293
30	2	a	2.469049
30	3	complex	8.348607
30	4	and	3.582757
30	5	frightening	10.730824
30	6	man	6.893650
30	7	,	2.614384
30	8	whose	5.526377
30	9	bright	10.387313
30	10	blue	6.854261
30	11	eyes	4.597180
30	12	stared	13.425775
30	13	with	3.855053
30	14	a	2.108485
30	15	kind	6.529306
30	16	of	0.059129
30	17	frozen	9.048841
30	18	UNK-LC	2.905870
30	19	into	6.445216
30	20	others	8.601977
30	21	'	4.373015
30	22	.	3.854223
31	1	He	0.000000
31	1	had	3.273414
31	2	a	2.512406
31	3	round	8.925428
31	4	,	5.324479
31	5	frank	13.723014
31	6	Irish	11.801816
31	7	face	11.054738
31	8	,	1.320153
31	9	creased	14.437593
31	10	in	5.809950
31	11	a	1.913601
31	12	UNK-LC-al	6.592069
31	13	grin	7.912954
31	14	that	3.376628
31	15	stayed	8.087942
31	16	UNK-LC-ly	6.293313
31	17	in	1.758351
31	18	place	5.931087
31	19	even	7.472133
31	20	when	2.736175
31	21	he	1.854845
31	22	was	1.873947
31	23	pumping	10.826074
31	24	bullets	12.423946
31	25	into	1.828071
31	26	someone	8.847355
31	27	's	2.000698
31	28	body	6.454871
31	29	.	0.489289
32	1	He	0.000000
32	1	carried	8.015513
32	2	three	6.462832
32	3	guns	8.649262
32	4	--	4.235147
32	5	one	4.825528
32	6	in	3.839753
32	7	the	1.495635
32	8	right	5.855106
32	9	trouser	14.692159
32	10	pocket	9.683291
32	11	,	1.953437
32	12	one	5.030463
32	13	under	8.896805
32	14	his	3.699246
32	15	left	6.389056
32	16	UNK-LC	4.298024
32	17	,	2.106266
32	18	one	5.841908
32	19	in	4.631558
32	20	the	1.220778
32	21	left	7.307308
32	22	outside	7.947539
32	23	coat	10.617847
32	24	pocket	12.645635
32	25	--	3.840051
32	26	and	2.139853
32	27	was	4.839342
32	28	equally	6.554157
32	29	lethal	8.447377
32	30	with	4.903716
32	31	both	5.816020
32	32	hands	8.833821
32	33	.	0.933223
33	1	He	0.000000
33	1	killed	10.071304
33	2	accurately	14.176655
33	3	,	2.161713
33	4	freely	12.342179
33	5	,	2.955524
33	6	and	2.339925
33	7	UNK-LC-ly	7.189900
33	8	.	2.669417
34	1	The	0.000000
34	1	police	8.073771
34	2	credited	11.407197
34	3	him	7.744831
34	4	with	1.976719
34	5	UNK-LC-DASH	5.121183
34	6	murders	9.641706
34	7	but	6.460639
34	8	he	4.750706
34	9	was	2.548483
34	10	never	4.544754
34	11	brought	7.326854
34	12	to	1.538227
34	13	trial	7.021756
34	14	for	4.106059
34	15	one	4.977821
34	16	of	1.506797
34	17	them	2.896418
34	18	.	0.641393
35	1	Like	0.000000
35	1	a	2.610852
35	2	fair	8.488099
35	3	number	3.078617
35	4	of	0.065224
35	5	bootleggers	11.215141
35	6	he	7.688440
35	7	disliked	11.621474
35	8	alcohol	10.574029
35	9	.	1.237665
36	1	He	0.000000
36	1	was	2.751776
36	2	an	4.675922
36	3	expert	4.468637
36	4	UNK-LC	6.438300
36	5	,	2.196346
36	6	tenderly	14.313979
36	7	UNK-LC	5.000310
36	8	in	3.721917
36	9	the	1.210155
36	10	arrangement	11.187082
36	11	of	3.381815
36	12	UNK-LC-s	5.462725
36	13	and	1.974243
36	14	UNK-LC-s	3.340796
36	15	.	0.813414
37	1	He	0.000000
37	1	had	3.273414
37	2	no	4.308168
37	3	apparent	8.946787
37	4	comprehension	14.614744
37	5	of	5.029119
37	6	morality	10.366217
37	7	;	4.638285
37	8	he	2.222867
37	9	divided	12.137239
37	10	humanity	13.097878
37	11	into	5.586556
37	12	``	4.258699
37	13	right	7.914859
37	14	guys	9.182117
37	15	''	1.545385
37	16	and	2.136221
37	17	``	2.679592
37	18	wrong	9.976681
37	19	guys	9.309012
37	20	,	1.724784
37	21	''	0.224222
37	22	and	2.523793
37	23	the	2.825346
37	24	wrong	7.980002
37	25	ones	4.982833
37	26	he	3.851853
37	27	was	3.746288
37	28	always	6.516947
37	29	willing	4.249234
37	30	to	0.065091
37	31	kill	8.031868
37	32	and	3.631011
37	33	trample	11.000892
37	34	under	7.507387
37	35	.	3.753375
38	1	He	0.000000
38	1	had	3.273414
38	2	what	9.160902
38	3	was	3.267354
38	4	described	5.283081
38	5	by	2.826491
38	6	a	2.188215
38	7	psychologist	9.796105
38	8	as	3.777960
38	9	a	1.195162
38	10	``	2.896131
38	11	sunny	10.843311
38	12	brutality	12.286077
38	13	.	0.934708
39	1	``	0.000000
39	1	He	6.850539
39	2	walked	8.192899
39	3	with	4.785945
39	4	a	1.720067
39	5	heavy	7.725007
39	6	list	7.807703
39	7	to	4.271684
39	8	the	1.551488
39	9	right	5.428833
39	10	,	2.961960
39	11	as	4.865830
39	12	that	5.761549
39	13	leg	11.639977
39	14	was	3.321696
39	15	four	8.840816
39	16	inches	4.718030
39	17	shorter	11.481220
39	18	than	3.342563
39	19	the	1.750893
39	20	other	4.200438
39	21	,	2.746200
39	22	but	3.635436
39	23	the	2.745993
39	24	lurch	13.660267
39	25	did	6.335426
39	26	not	2.128873
39	27	reduce	8.556916
39	28	his	4.101536
39	29	UNK-LC	4.633129
39	30	UNK-LC	5.432173
39	31	with	5.210519
39	32	his	3.753976
39	33	guns	7.327992
39	34	.	0.680377
40	1	UNK-INITC	0.000000
40	1	thought	10.686053
40	2	him	6.762405
40	3	``	4.009511
40	4	just	5.883428
40	5	a	3.457093
40	6	superior	10.191435
40	7	sort	7.495821
40	8	of	0.306473
40	9	UNK-LC-ly	8.492875
40	10	''	4.312078
40	11	but	5.469317
40	12	he	3.542038
40	13	was	2.625921
40	14	,	5.168860
40	15	in	2.861886
40	16	fact	2.182261
40	17	,	0.254694
40	18	with	5.039371
40	19	his	2.250511
40	20	aggression	13.447704
40	21	and	2.707201
40	22	hostility	9.758279
40	23	,	2.393206
40	24	and	2.310187
40	25	UNK-LC	6.494782
40	26	indifference	10.941113
40	27	to	1.135003
40	28	risking	12.260945
40	29	or	8.267054
40	30	administering	12.295868
40	31	pain	11.088753
40	32	,	2.347346
40	33	a	3.483222
40	34	UNK-LC	3.584837
40	35	UNK-LC	4.193264
40	36	.	1.553858
41	1	He	0.000000
41	1	was	2.751776
41	2	also	5.331413
41	3	at	4.936351
41	4	this	4.909534
41	5	time	0.791100
41	6	,	2.102942
41	7	although	5.224807
41	8	not	5.567204
41	9	so	4.607813
41	10	UNK-LC	6.859317
41	11	in	3.934566
41	12	high	8.334315
41	13	politics	6.335986
41	14	and	2.407510
41	15	the	2.652947
41	16	rackets	13.246074
41	17	as	5.312985
41	18	UNK-INITC	7.140280
41	19	and	3.439184
41	20	UNK-INITC	2.655267
41	21	,	1.698811
41	22	the	2.359380
41	23	most	5.262839
41	24	powerful	2.685732
41	25	and	3.639494
41	26	most	3.525404
41	27	dangerous	6.502578
41	28	mob	11.264151
41	29	leader	6.559061
41	30	in	2.280561
41	31	the	0.905040
41	32	Chicago	6.147024
41	33	UNK-LC	5.879665
41	34	,	2.543133
41	35	the	3.262682
41	36	UNK-LC	4.479187
41	37	king	7.899972
41	38	.	1.654836
42	1	On	0.000000
42	1	April	5.730288
42	2	17	3.986827
42	3	,	0.971047
42	4	UNK-NUM	7.693704
42	5	,	1.458256
42	6	the	3.355337
42	7	sturdy	12.814866
42	8	little	8.692469
42	9	UNK-LC-DASH	6.024278
42	10	bark	14.247527
42	11	,	1.648638
42	12	Discovery	13.389417
42	13	,	2.320751
42	14	weighed	14.253323
42	15	anchor	15.518677
42	16	in	1.755003
42	17	St	15.902013
42	18	.	4.845939
43	1	Katherine	0.000000
43	1	's	6.651164
43	2	Pool	13.652683
43	3	,	0.734985
43	4	London	8.871511
43	5	,	1.024732
43	6	and	1.911605
43	7	floated	13.349795
43	8	down	5.472400
43	9	the	1.652398
43	10	Thames	14.209991
43	11	toward	14.705209
43	12	the	1.399216
43	13	sea	8.024724
43	14	.	1.432532
44	1	She	0.000000
44	1	carried	7.861148
44	2	,	4.069599
44	3	besides	10.566940
44	4	her	4.232653
44	5	captain	9.502360
44	6	,	1.038242
44	7	a	3.337689
44	8	crew	7.173308
44	9	of	1.045690
44	10	UNK-LC-DASH	4.054410
44	11	and	2.599023
44	12	provisions	15.549438
44	13	for	3.462617
44	14	a	1.967489
44	15	voyage	11.137221
44	16	of	8.461195
44	17	exploration	12.184909
44	18	of	4.562138
44	19	the	1.233627
44	20	Arctic	9.067220
44	21	waters	5.497977
44	22	of	3.250015
44	23	North	6.569026
44	24	America	0.574374
44	25	.	0.465422
45	1	Seventeen	0.000000
45	1	months	3.447020
45	2	later	3.234788
45	3	,	1.268126
45	4	on	4.806221
45	5	September	8.772758
45	6	6	3.965932
45	7	,	0.650502
45	8	UNK-NUM	7.986684
45	9	,	1.660517
45	10	an	5.485194
45	11	Irish	8.264762
45	12	fishing	9.328180
45	13	boat	6.414826
45	14	sighted	12.716644
45	15	the	3.066450
45	16	Discovery	12.472562
45	17	limping	13.995716
45	18	eastward	13.579100
45	19	outside	7.418059
45	20	UNK-INITC-y	6.891671
45	21	Bay	6.890357
45	22	.	0.999494
46	1	When	0.000000
46	1	she	5.332577
46	2	reached	7.308204
46	3	port	14.138694
46	4	,	2.670648
46	5	she	4.056681
46	6	was	3.515681
46	7	found	5.524863
46	8	to	1.676843
46	9	have	2.292784
46	10	on	7.981843
46	11	board	6.833170
46	12	only	6.818178
46	13	eight	6.243260
46	14	men	7.437416
46	15	,	1.926404
46	16	all	6.925341
46	17	near	9.928355
46	18	starvation	13.819075
46	19	.	1.048127
47	1	The	0.000000
47	1	captain	9.466290
47	2	was	4.998310
47	3	gone	8.326313
47	4	,	2.892946
47	5	and	1.728976
47	6	the	2.130800
47	7	mate	13.083031
47	8	was	2.703588
47	9	gone	7.799183
47	10	.	1.870518
48	1	The	0.000000
48	1	man	7.385705
48	2	who	2.180907
48	3	now	5.472266
48	4	commanded	11.912074
48	5	her	4.146696
48	6	had	8.087608
48	7	started	7.196337
48	8	the	3.207880
48	9	voyage	11.282676
48	10	as	6.311284
48	11	an	3.025554
48	12	ordinary	8.945093
48	13	UNK-LC	3.924618
48	14	.	1.115648
49	1	What	0.000000
49	1	disaster	12.765616
49	2	struck	12.605992
49	3	the	2.949412
49	4	Discovery	10.140994
49	5	during	8.482435
49	6	those	7.703845
49	7	UNK-LC	6.079527
49	8	months	7.327693
49	9	?	5.963377
49	10	What	15.119123
49	11	happened	7.023145
49	12	to	2.169934
49	13	the	1.329411
49	14	UNK-LC	4.884226
49	15	missing	10.575913
49	16	men	8.636108
49	17	?	4.220275
49	18	These	16.224180
49	19	questions	8.036873
49	20	have	2.789273
49	21	remained	6.136985
49	22	one	6.013209
49	23	of	0.429966
49	24	the	0.539345
49	25	great	5.108457
