sentence_id	token_id	token	surprisal
3	38	to	3.596586
3	39	visit	6.612108
3	40	the	2.769113
3	41	UNK-LC-ly	7.883094
3	42	City	14.698799
3	43	Hall	8.499947
3	44	,	3.913100
3	45	you	6.934591
3	46	would	4.561106
3	47	see	4.122211
3	48	there	6.190246
3	49	the	4.375538
3	50	UNK-INITC-est	15.400240
3	51	of	4.640223
3	52	the	1.857796
3	53	City	8.170029
3	54	of	6.230191
3	55	UNK-INITC	2.441894
3	56	,	1.574014
3	57	which	4.348949
3	58	those	9.579690
3	59	same	10.922606
3	60	mill	12.694228
3	61	owners	9.043948
3	62	created	7.396072
3	63	to	2.193956
3	64	celebrate	7.587902
3	65	their	2.776194
3	66	achievements	8.472186
3	67	.	0.388582
4	1	It	0.000000
4	1	shows	6.951017
4	2	a	3.043200
4	3	UNK-LC-er	6.513966
4	4	looking	9.735669
4	5	UNK-LC	7.017561
4	6	's	6.712892
4	7	head	8.583062
4	8	sitting	12.053196
4	9	on	0.887916
4	10	top	7.370254
4	11	of	2.933436
4	12	a	3.185384
4	13	well	12.618820
4	14	which	8.397656
4	15	seems	6.253388
4	16	puzzling	12.356039
4	17	at	4.056393
4	18	first	7.024008
4	19	,	2.792807
4	20	but	2.367835
4	21	the	2.119835
4	22	reason	5.565506
4	23	for	0.864300
4	24	this	3.937505
4	25	symbol	10.011754
4	26	is	1.131858
4	27	a	2.159688
4	28	matter	5.481836
4	29	of	0.394670
4	30	legend	10.669212
4	31	.	0.378969
5	1	There	0.000000
5	1	was	2.302512
5	2	once	9.642204
5	3	,	4.923210
5	4	legend	13.079970
5	5	has	5.093023
5	6	it	7.515782
5	7	,	4.419205
5	8	a	3.937664
5	9	UNK-LC	3.485829
5	10	UNK-LC	3.733741
5	11	,	2.184050
5	12	which	4.387812
5	13	lived	9.394533
5	14	in	2.004919
5	15	a	2.860723
5	16	wood	6.814365
5	17	located	11.015989
5	18	just	7.409816
5	19	outside	5.799880
5	20	the	0.635354
5	21	UNK-LC	4.711132
5	22	of	1.141150
5	23	UNK-INITC	3.209895
5	24	.	1.643284
6	1	A	0.000000
6	1	source	7.187004
6	2	of	0.419877
6	3	great	9.480788
6	4	trouble	8.589503
6	5	to	3.385227
6	6	the	2.996881
6	7	local	7.803289
6	8	folk	9.374291
6	9	the	9.173230
6	10	UNK-LC	2.708580
6	11	was	6.419358
6	12	,	5.657935
6	13	bringing	8.133355
6	14	terror	13.202422
6	15	to	2.197370
6	16	the	1.747226
6	17	peaceful	12.163626
6	18	UNK-LC-s	3.480528
6	19	and	2.437334
6	20	UNK-LC-ing	4.655479
6	21	the	1.932214
6	22	countryside	8.606883
6	23	around	4.433074
6	24	.	4.632369
7	1	Even	0.000000
7	1	worse	7.771962
7	2	,	1.937205
7	3	however	4.551333
7	4	,	0.383795
7	5	the	3.515954
7	6	UNK-LC	5.272271
7	7	most	8.910489
7	8	liked	11.527454
7	9	to	3.797619
7	10	go	5.316568
7	11	to	1.942302
7	12	the	1.024690
7	13	well	10.487834
7	14	that	4.743336
7	15	was	2.961397
7	16	in	3.846087
7	17	the	1.202803
7	18	wood	10.680926
7	19	and	3.193419
7	20	drink	11.774202
7	21	its	6.982691
7	22	fresh	11.643066
7	23	water	4.591608
7	24	,	3.196414
7	25	so	5.670006
7	26	that	3.141690
7	27	the	1.054056
7	28	people	6.416262
7	29	of	3.734859
7	30	UNK-INITC	6.097848
7	31	had	3.561411
7	32	second	9.260360
7	33	thoughts	5.820245
7	34	about	0.600031
7	35	visiting	11.214945
7	36	the	3.214821
7	37	well	10.433601
7	38	.	0.604112
8	1	That	0.000000
8	1	the	4.500020
8	2	people	7.448276
8	3	of	3.399207
8	4	UNK-INITC	5.304488
8	5	UNK-LC	5.953952
8	6	the	3.331989
8	7	brunt	9.165154
8	8	of	0.036544
8	9	the	0.398578
8	10	UNK-LC	4.175689
8	11	's	3.696870
8	12	UNK-LC-ity	6.843512
8	13	was	4.661052
8	14	unfair	7.701128
8	15	in	2.931263
8	16	the	0.811919
8	17	eyes	6.054989
8	18	of	0.154189
8	19	the	1.465350
8	20	people	6.775637
8	21	of	3.257224
8	22	the	0.895067
8	23	region	5.761825
8	24	.	0.445070
9	1	Eventually	0.000000
9	1	,	1.552069
9	2	the	2.729642
9	3	issue	7.195184
9	4	reached	8.777850
9	5	the	2.824344
9	6	ears	12.347385
9	7	of	2.440592
9	8	the	1.554401
9	9	UNK-LC-ly	9.022683
9	10	Lord	10.319112
9	11	of	5.455052
9	12	the	2.318121
9	13	UNK-INITC	2.745594
9	14	who	7.196127
9	15	the	6.893468
9	16	people	8.717884
9	17	had	3.618719
9	18	often	7.525031
9	19	asked	4.740713
9	20	for	2.873809
9	21	help	8.821427
9	22	.	1.712769
10	1	The	0.000000
10	1	Lord	10.693770
10	2	saw	11.177534
10	3	the	1.575301
10	4	UNK-LC-ity	7.666317
10	5	of	0.379331
10	6	the	1.587094
10	7	problem	6.970512
10	8	the	6.926997
10	9	people	6.479193
10	10	faced	8.687846
10	11	and	4.142790
10	12	suggested	8.494631
10	13	a	3.468735
10	14	contest	6.438924
10	15	could	5.013833
10	16	solve	8.577274
10	17	the	0.723029
10	18	problem	5.319841
10	19	.	0.365608
11	1	He	0.000000
11	1	said	2.754614
11	2	that	2.757182
11	3	UNK-LC-er	8.166032
11	4	could	5.727271
11	5	kill	8.038543
11	6	the	0.930041
11	7	UNK-LC	5.116734
11	8	and	2.720627
11	9	bring	7.772874
11	10	as	7.452058
11	11	proof	9.411929
11	12	its	8.492309
11	13	head	8.776328
11	14	to	4.962710
11	15	the	1.387654
11	16	UNK-INITC	5.444344
11	17	House	9.309858
11	18	would	8.001828
11	19	be	1.253271
11	20	rewarded	10.447447
11	21	with	4.984102
11	22	land	10.517673
11	23	and	2.454797
11	24	fame	10.641017
11	25	.	0.491628
12	1	It	0.000000
12	1	was	2.048128
12	2	the	2.685890
12	3	people	9.483949
12	4	of	2.600896
12	5	UNK-INITC	5.819680
12	6	and	2.512741
12	7	the	3.425588
12	8	people	8.294358
12	9	who	1.659102
12	10	knew	6.526134
12	11	them	6.041228
12	12	who	6.950657
12	13	UNK-LC-ed	4.814410
12	14	at	4.542163
12	15	this	4.190694
12	16	UNK-LC-ion	8.573777
12	17	but	5.797081
12	18	one	5.550759
12	19	question	7.972271
12	20	remained	8.108177
12	21	:	5.605038
12	22	who	7.740510
12	23	would	4.128332
12	24	kill	7.904019
12	25	the	0.993046
12	26	UNK-LC	4.301505
12	27	?	6.180052
12	28	By	16.222675
12	29	the	4.989876
12	30	handsome	11.690129
12	31	reward	10.848472
12	32	many	7.633294
12	33	felt	11.068377
12	34	tempted	12.490841
12	35	,	4.645597
12	36	but	2.438978
12	37	the	2.124720
12	38	thought	8.779088
12	39	of	2.649716
12	40	the	1.369044
12	41	UNK-LC	3.864021
12	42	with	6.082036
12	43	its	4.248425
12	44	deadly	9.653692
12	45	UNK-LC-s	3.912164
12	46	and	3.257130
12	47	face	9.385369
12	48	like	8.245432
12	49	thunder	11.023816
12	50	soon	10.900998
12	51	put	7.786908
12	52	an	4.749590
12	53	end	6.289605
12	54	to	2.069026
12	55	their	4.017498
12	56	ambitions	7.954885
12	57	.	0.391761
13	1	However	0.000000
13	1	,	0.590349
13	2	there	6.100302
13	3	was	2.232617
13	4	one	4.357125
13	5	UNK-LC	4.640521
13	6	,	2.731712
13	7	who	5.287677
13	8	was	3.486905
13	9	still	5.377952
13	10	wet	9.968582
13	11	behind	7.047492
13	12	the	0.931830
13	13	ears	9.069818
13	14	,	1.996430
13	15	who	5.463623
13	16	decided	6.795198
13	17	the	4.296457
13	18	prize	11.015884
13	19	was	2.825834
13	20	worth	6.780395
13	21	a	2.282259
13	22	shot	8.185455
13	23	,	3.148690
13	24	in	4.211555
13	25	spite	7.333085
13	26	of	0.093842
13	27	the	1.105064
13	28	UNK-LC	3.737747
13	29	's	4.031926
13	30	reputation	7.840392
13	31	.	0.846215
14	1	The	0.000000
14	1	UNK-LC	4.626577
14	2	discovered	11.461992
14	3	the	3.950863
14	4	UNK-LC	3.791460
14	5	preferred	11.162792
14	6	to	4.566858
14	7	come	8.165722
14	8	out	2.552118
14	9	in	3.011575
14	10	the	1.036600
14	11	middle	5.436193
14	12	of	0.065999
14	13	the	0.607345
14	14	day	3.618030
14	15	.	0.454508
15	1	So	0.000000
15	1	he	5.160588
15	2	went	5.533729
15	3	to	1.215157
15	4	the	1.504076
15	5	wood	11.958561
15	6	by	6.002857
15	7	the	1.293093
15	8	well	10.223969
15	9	with	5.422750
15	10	his	3.166649
15	11	good	8.301011
15	12	bow	13.015340
15	13	,	2.407391
15	14	to	4.659688
15	15	UNK-LC	4.302497
15	16	his	2.393974
15	17	time	6.463288
15	18	.	1.238757
16	1	Around	0.000000
16	1	UNK-LC	7.063629
16	2	,	1.975856
16	3	the	2.936351
16	4	UNK-LC	3.797806
16	5	,	2.905539
16	6	feared	12.121761
16	7	by	6.684679
16	8	the	1.283029
16	9	locals	9.896134
16	10	,	2.259230
16	11	came	9.177435
16	12	out	4.993541
16	13	,	3.190324
16	14	as	3.641149
16	15	slow	12.456678
16	16	as	2.483063
16	17	a	1.923283
16	18	UNK-LC	2.586163
16	19	,	2.418912
16	20	from	5.148696
16	21	among	11.162463
16	22	the	1.224050
16	23	trees	9.430548
16	24	,	1.790952
16	25	just	7.063551
16	26	as	2.552212
16	27	the	1.788945
16	28	UNK-LC	3.894729
16	29	had	6.103795
16	30	predicted	10.452271
16	31	.	1.963070
17	1	The	0.000000
17	1	UNK-LC	4.626577
17	2	leaped	12.784139
17	3	from	3.352658
17	4	his	4.029570
17	5	hiding	8.008600
17	6	place	7.352137
17	7	and	3.586001
17	8	through	8.825920
17	9	the	1.102208
17	10	heart	9.497388
17	11	with	8.587082
17	12	his	3.175830
17	13	fine	9.744615
17	14	UNK-LC-s	4.595538
17	15	shot	11.565728
17	16	the	4.989341
17	17	UNK-LC	3.820772
17	18	.	1.362856
18	1	Now	0.000000
18	1	the	2.847987
18	2	problem	6.419992
18	3	was	2.441041
18	4	no	5.485516
18	5	longer	2.943020
18	6	to	4.754380
18	7	kill	7.498022
18	8	the	1.073410
18	9	UNK-LC	4.635424
18	10	.	1.769123
19	1	It	0.000000
19	1	was	2.048128
19	2	to	4.507480
19	3	find	4.979777
19	4	a	1.193058
19	5	way	5.847902
19	6	to	1.471254
19	7	carry	7.555021
19	8	the	1.616987
19	9	UNK-LC	4.536780
19	10	back	4.160207
19	11	.	2.011416
20	1	The	0.000000
20	1	head	7.641280
20	2	was	7.329191
20	3	too	6.433892
20	4	heavy	6.292819
20	5	for	2.764816
20	6	the	1.288231
20	7	little	7.656569
20	8	UNK-LC	5.311012
20	9	to	3.945793
20	10	carry	8.954080
20	11	back	5.725574
20	12	to	2.942619
20	13	the	1.168076
20	14	UNK-INITC	4.712308
20	15	House	8.573908
20	16	,	2.461576
20	17	but	3.475725
20	18	the	1.806049
20	19	UNK-LC	4.311153
20	20	,	3.698003
20	21	who	5.196433
20	22	was	2.599433
20	23	as	5.912049
20	24	UNK-LC-DASH	4.664330
20	25	and	3.393390
20	26	UNK-LC-ing	5.192475
20	27	as	4.021343
20	28	ever	6.114224
20	29	,	1.681388
20	30	asked	7.509248
20	31	himself	7.042679
20	32	,	3.633447
20	33	UNK-CAPS	9.466690
20	34	else	10.218733
20	35	can	4.374576
20	36	I	9.532373
20	37	do	3.922810
20	38	to	3.365132
20	39	prove	7.654727
20	40	I	7.661874
20	41	killed	9.905409
20	42	the	2.288916
20	43	UNK-LC	3.690984
20	44	?	5.020637
20	45	'	4.726335
20	46	The	4.762465
20	47	next	7.706105
20	48	instance	11.453136
20	49	he	5.582206
20	50	opened	8.596306
20	51	the	2.476224
20	52	UNK-LC	4.239129
20	53	's	5.712728
20	54	mouth	10.122348
20	55	and	3.134242
20	56	cut	8.579203
20	57	out	3.850296
20	58	its	3.930172
20	59	UNK-LC	3.730751
20	60	,	2.232646
20	61	taking	7.629027
20	62	that	5.682135
20	63	as	6.767084
20	64	proof	10.019282
20	65	for	3.176311
20	66	the	1.322856
20	67	Lord	10.459640
20	68	.	2.767058
21	1	He	0.000000
21	1	set	6.815181
21	2	out	3.094632
21	3	for	3.558333
21	4	the	1.414854
21	5	UNK-INITC	5.514759
21	6	House	8.435757
21	7	as	6.751410
21	8	quickly	8.429932
21	9	as	0.117450
21	10	he	3.555445
21	11	could	4.616219
21	12	and	6.559148
21	13	he	4.833759
21	14	had	3.359182
21	15	only	5.650269
21	16	been	4.079894
21	17	gone	8.163957
21	18	a	6.893230
21	19	few	3.108629
21	20	minutes	4.653634
21	21	when	3.620544
21	22	a	4.038653
21	23	second	6.946064
21	24	UNK-LC	4.130661
21	25	,	3.269660
21	26	not	5.042263
21	27	so	4.349621
21	28	bold	9.685990
21	29	as	3.782466
21	30	the	1.966161
21	31	first	5.208170
21	32	but	6.430858
21	33	a	4.148069
21	34	little	5.109254
21	35	more	2.331117
21	36	UNK-LC-ing	4.970325
21	37	,	2.677339
21	38	came	6.765290
21	39	on	3.202954
21	40	the	1.364344
21	41	scene	6.884808
21	42	.	0.329264
22	1	UNK-INITC-KNOWNLC-ing	0.000000
22	1	the	2.052431
22	2	UNK-LC	4.061576
22	3	UNK-LC	4.632339
22	4	of	1.904228
22	5	the	1.245138
22	6	UNK-LC	3.679538
22	7	,	1.886963
22	8	the	2.785841
22	9	UNK-LC	3.194846
22	10	UNK-LC-ed	5.623143
22	11	in	2.809594
22	12	his	4.486253
22	13	good	9.363303
22	14	fortune	9.123892
22	15	.	0.615732
23	1	The	0.000000
23	1	second	6.440800
23	2	UNK-LC	5.433469
23	3	knew	12.266370
23	4	a	4.842566
23	5	UNK-LC	3.346009
23	6	to	3.655315
23	7	the	1.412657
23	8	UNK-INITC	5.070625
23	9	House	9.461478
23	10	was	5.663791
23	11	just	6.414402
23	12	around	8.028898
23	13	the	1.572185
23	14	nearby	7.724505
23	15	UNK-LC	4.633365
23	16	,	3.223898
23	17	and	1.936122
23	18	,	5.734082
23	19	being	8.952492
23	20	a	3.463263
23	21	bigger	8.209427
23	22	man	4.328411
23	23	than	4.772088
23	24	the	2.015938
23	25	first	5.950641
23	26	,	4.369037
23	27	was	5.720400
23	28	able	6.238838
23	29	to	0.034684
23	30	pick	6.419209
23	31	up	0.570755
23	32	the	1.594596
23	33	UNK-LC	3.729905
23	34	's	4.919744
23	35	head	7.849919
23	36	and	3.376164
23	37	carry	9.235235
23	38	it	2.444783
23	39	through	4.972183
23	40	the	1.732255
23	41	wood	10.887536
23	42	towards	13.747027
23	43	the	1.074453
23	44	prize	11.346656
23	45	that	4.469058
23	46	awaited	13.333599
23	47	him	5.427026
23	48	.	1.074258
24	1	The	0.000000
24	1	Lord	10.693770
24	2	of	4.615462
24	3	the	3.711393
24	4	UNK-INITC	1.882552
24	5	was	8.148626
24	6	seated	10.868279
24	7	in	0.890581
24	8	his	4.826489
24	9	hall	8.489302
24	10	when	5.459907
24	11	the	1.859912
24	12	second	7.633250
24	13	UNK-LC	4.565414
24	14	burst	11.169221
24	15	through	5.807579
24	16	the	1.056694
24	17	door	7.887981
24	18	and	4.025774
24	19	began	8.097201
24	20	to	1.720281
24	21	spin	10.013845
24	22	a	4.042212
24	23	line	6.252947
24	24	.	2.608602
25	1	UNK-CAPS	0.000000
25	1	woes	13.267121
25	2	of	2.674382
25	3	UNK-INITC	5.419388
25	4	are	6.583089
25	5	ended	11.583002
25	6	!	10.117174
25	7	'	5.862898
25	8	he	6.866144
25	9	announced	6.754482
25	10	.	2.212854
26	1	UNK-CAPS	0.000000
26	1	my	10.757470
26	2	own	4.503243
26	3	hand	8.635809
26	4	I	9.104476
26	5	have	3.108738
26	6	UNK-LC	6.061650
26	7	the	3.330723
26	8	UNK-LC	3.116824
26	9	!	6.659251
26	10	'	3.402805
26	11	And	9.699996
26	12	,	4.598736
26	13	with	3.901398
26	14	that	5.386167
26	15	,	2.028311
26	16	at	6.046983
26	17	the	2.101329
26	18	feet	13.122678
26	19	of	0.242153
26	20	his	4.362882
26	21	lord	10.842326
26	22	he	6.472420
26	23	dropped	7.840444
26	24	the	2.130779
26	25	UNK-LC	3.756062
26	26	's	5.081530
26	27	enormous	10.175778
26	28	head	11.578128
26	29	.	1.951048
27	1	UNK-CAPS	0.000000
27	1	you	10.505577
27	2	will	3.859558
27	3	be	2.269998
27	4	rewarded	9.527534
27	5	,	2.004540
27	6	as	4.483369
27	7	I	3.867906
27	8	promised	9.556389
27	9	.	2.993741
28	1	'	0.000000
28	1	UNK-CAPS	6.671012
28	2	first	7.977742
28	3	,	1.621110
28	4	let	8.345724
28	5	me	3.134634
28	6	examine	11.585815
28	7	the	1.173171
28	8	head	8.640322
28	9	of	0.177299
28	10	this	4.266297
28	11	monster	6.032810
28	12	,	1.927171
28	13	'	6.324973
28	14	said	6.007030
28	15	the	2.283234
28	16	Lord	9.784789
28	17	of	4.286744
28	18	the	3.196897
28	19	UNK-INITC	2.179370
28	20	.	2.237723
29	1	To	0.000000
29	1	not	8.775763
29	2	examine	10.193428
29	3	the	0.779688
29	4	head	8.986766
29	5	in	5.886406
29	6	advance	5.727887
29	7	had	10.610557
29	8	not	5.310155
29	9	been	0.917805
29	10	very	7.228965
29	11	clever	6.329896
29	12	on	6.096717
29	13	the	0.751998
29	14	part	6.915068
29	15	of	0.186724
29	16	the	0.493170
29	17	UNK-LC	5.187268
29	18	.	1.245828
30	1	Right	0.000000
30	1	away	4.722011
30	2	,	1.985246
30	3	the	2.745529
30	4	Lord	11.241651
30	5	noticed	12.379093
30	6	the	3.121028
30	7	UNK-LC	3.467349
30	8	of	1.407560
30	9	the	1.305985
30	10	UNK-LC	3.108807
30	11	was	7.641338
30	12	missing	7.434217
30	13	and	2.672462
30	14	UNK-LC-ed	2.721999
30	15	,	2.791566
30	16	UNK-CAPS	8.041357
30	17	is	4.877651
30	18	this	7.871037
30	19	?	6.794330
30	20	A	13.824247
30	21	UNK-LC	4.573345
30	22	with	5.323674
30	23	no	7.291968
30	24	UNK-LC	4.726961
30	25	?	7.789839
30	26	'	6.703069
30	27	He	5.981232
30	28	looked	8.405032
30	29	at	2.431445
30	30	the	1.413896
30	31	UNK-LC	3.324223
30	32	,	2.230723
30	33	UNK-LC-ly	6.238343
30	34	.	2.234022
31	1	UNK-CAPS	0.000000
31	1	come	11.848937
31	2	this	7.576464
31	3	creature	13.278127
31	4	has	7.532561
31	5	no	5.069047
31	6	UNK-LC	4.463567
31	7	?	7.818620
31	8	'	7.669535
31	9	he	6.607472
31	10	demanded	9.396420
31	11	.	2.785384
32	1	All	0.000000
32	1	eyes	12.905044
32	2	were	5.229465
32	3	on	4.710558
32	4	the	1.082516
32	5	UNK-LC	4.149904
32	6	.	1.830167
33	1	The	0.000000
33	1	UNK-LC	4.626577
33	2	questioned	12.327148
33	3	by	0.297422
33	4	the	1.011485
33	5	Lord	9.609941
33	6	replied	12.092811
33	7	,	2.079961
33	8	UNK-CAPS	7.599263
33	9	can	8.073182
33	10	not	3.892231
33	11	say	5.235386
33	12	,	3.552442
33	13	my	8.097047
33	14	Lord	12.459480
33	15	.	4.438817
34	1	'	0.000000
34	1	He	9.956073
34	2	was	3.002933
34	3	suddenly	8.226123
34	4	realizing	8.113460
34	5	his	4.392185
34	6	tricky	10.806964
34	7	situation	5.604764
34	8	could	6.606368
34	9	end	6.367852
34	10	badly	12.169900
34	11	for	4.675869
34	12	him	6.266759
34	13	.	0.591124
35	1	Through	0.000000
35	1	the	1.066170
35	2	door	7.102885
35	3	at	5.209815
35	4	this	4.891250
35	5	moment	5.502003
35	6	,	1.205982
35	7	the	2.089461
35	8	first	3.900522
35	9	UNK-LC	5.266703
35	10	burst	11.243925
35	11	.	4.289821
36	1	UNK-CAPS	0.000000
36	1	woes	13.267121
36	2	of	2.674382
36	3	UNK-INITC	5.419388
36	4	are	6.583089
36	5	ended	11.583002
36	6	!	10.117174
36	7	'	5.862898
36	8	he	6.866144
36	9	UNK-LC-ed	4.279807
36	10	.	1.848212
37	1	UNK-CAPS	0.000000
37	1	have	8.755457
37	2	UNK-LC	7.030908
37	3	the	2.620327
37	4	UNK-LC	3.997880
37	5	the	5.228231
37	6	people	7.026206
37	7	of	2.653396
37	8	UNK-INITC	4.760539
37	9	UNK-LC-ed	7.123860
37	10	!	9.243454
37	11	'	4.605887
37	12	All	9.424166
37	13	eyes	11.719642
37	14	turned	9.718358
37	15	to	2.762692
37	16	the	1.501534
37	17	man	6.776689
37	18	who	2.737134
37	19	now	5.684438
37	20	stood	10.249531
37	21	in	2.672205
37	22	the	1.866302
37	23	doorway	8.458731
37	24	.	0.590021
38	1	UNK-CAPS	0.000000
38	1	reward	13.483224
38	2	is	5.674965
38	3	already	6.243756
38	4	given	6.684708
38	5	,	4.593418
38	6	'	7.801407
38	7	said	5.219726
38	8	the	2.408574
38	9	Lord	10.134438
38	10	of	4.246202
38	11	the	3.590791
38	12	UNK-INITC	2.132552
38	13	.	2.725492
39	1	UNK-CAPS	0.000000
39	1	man	10.477513
39	2	here	5.483061
39	3	has	5.547585
39	4	brought	6.408620
39	5	to	2.093243
39	6	me	6.182541
39	7	the	4.215486
39	8	UNK-LC	3.521586
39	9	's	4.773913
39	10	head	7.534631
39	11	.	1.673690
40	1	'	0.000000
40	1	UNK-CAPS	6.671012
40	2	where	11.351504
40	3	is	4.932750
40	4	its	6.013995
40	5	UNK-LC	3.646172
40	6	?	6.346942
40	7	'	8.494101
40	8	the	7.280792
40	9	first	4.670580
40	10	UNK-LC	4.798192
40	11	replied	11.849381
40	12	.	3.846587
41	1	And	0.000000
41	1	,	4.373485
41	2	so	5.795910
41	3	saying	7.492124
41	4	,	3.593886
41	5	he	3.756068
41	6	drew	10.150218
41	7	out	3.557173
41	8	the	2.370715
41	9	UNK-LC	4.051277
41	10	's	5.660890
41	11	UNK-LC	3.516503
41	12	he	6.229956
41	13	had	3.287326
41	14	put	6.333111
41	15	in	3.230527
41	16	his	3.028948
41	17	hunting	11.729073
41	18	UNK-LC	3.893384
41	19	and	2.723395
41	20	related	10.713180
41	21	how	12.830467
41	22	he	1.969973
41	23	had	2.854674
41	24	ambushed	13.112468
41	25	the	1.257213
41	26	creature	12.392944
41	27	in	4.233739
41	28	the	1.426657
41	29	wood	8.876281
41	30	and	3.412415
41	31	cut	10.168973
41	32	out	4.221245
41	33	its	4.496559
41	34	UNK-LC	3.568311
41	35	as	5.235929
41	36	proof	9.995152
41	37	of	1.441434
41	38	his	3.154407
41	39	victory	10.643307
41	40	.	0.762251
42	1	UNK-INITC-KNOWNLC-ing	0.000000
42	1	to	4.178564
42	2	the	1.291235
42	3	tale	11.778461
42	4	,	2.014643
42	5	the	3.371479
42	6	Lord	11.140291
42	7	of	4.260360
42	8	the	3.706448
42	9	UNK-INITC	2.609441
42	10	tried	11.707802
42	11	to	0.831106
42	12	UNK-LC	2.741998
42	13	which	7.860721
42	14	UNK-LC	3.952197
42	15	was	5.987100
42	16	telling	7.687598
42	17	him	3.315133
42	18	the	4.173335
42	19	truth	7.330119
42	20	and	3.907398
42	21	what	5.952450
42	22	the	2.335382
42	23	two	5.697846
42	24	UNK-LC	5.320843
42	25	were	4.482898
42	26	thinking	9.116123
42	27	as	4.759177
42	28	they	4.148390
42	29	waited	8.551749
42	30	for	3.817583
42	31	him	5.945679
42	32	to	3.553607
42	33	make	3.447825
42	34	a	2.363468
42	35	decision	7.256445
42	36	.	1.074514
43	1	Almost	0.000000
43	1	UNK-LC-ly	6.096898
43	2	,	1.824852
43	3	the	2.697257
43	4	Lord	12.024084
43	5	saw	10.295388
43	6	that	5.695422
43	7	the	1.750632
43	8	second	6.869401
43	9	UNK-LC	5.195280
43	10	had	5.137610
43	11	fed	12.921598
43	12	him	3.761913
43	13	a	3.575892
43	14	pack	7.227463
43	15	of	1.671522
43	16	lies	11.839924
43	17	and	1.673841
43	18	it	6.617791
43	19	was	2.412071
43	20	the	3.872543
43	21	first	1.870607
43	22	UNK-LC	4.423728
43	23	who	5.994792
43	24	was	2.686313
43	25	the	3.740679
43	26	true	6.852669
43	27	UNK-LC	3.599079
43	28	of	0.859354
43	29	UNK-INITC	5.329555
43	30	.	2.215997
44	1	The	0.000000
44	1	Lord	10.693770
44	2	believed	10.356083
44	3	the	2.029630
44	4	second	7.586050
44	5	UNK-LC	4.701687
44	6	had	5.165660
44	7	tried	7.331909
44	8	to	0.384591
44	9	steal	8.390356
44	10	the	1.754744
44	11	first	6.302756
44	12	UNK-LC	4.534176
44	13	's	5.727973
44	14	prize	9.170300
44	15	and	3.509607
44	16	so	5.946732
44	17	proclaimed	12.657834
44	18	the	3.162766
44	19	first	6.027820
44	20	UNK-LC	4.200428
44	21	the	4.688870
44	22	true	10.042921
44	23	UNK-LC	3.714625
44	24	.	3.100616
45	1	The	0.000000
45	1	Lord	10.693770
45	2	wondered	13.510089
45	3	for	5.923409
45	4	a	2.590871
45	5	moment	9.052837
45	6	why	8.759716
45	7	he	2.527149
45	8	always	8.096263
45	9	encountered	7.314999
45	10	so	6.994555
45	11	much	2.184872
45	12	chicanery	12.827610
45	13	in	3.574989
45	14	his	2.871141
45	15	everyday	12.674089
45	16	UNK-LC-s	5.498186
45	17	.	0.545972
46	1	The	0.000000
46	1	UNK-LC	4.626577
46	2	who	7.396685
46	3	had	3.172668
46	4	earned	7.605621
