sentence_id	token_id	token	surprisal
37	34	under	7.287004
37	35	.	6.144191
38	1	He	0.000000
38	1	had	3.614493
38	2	what	10.385340
38	3	was	3.196184
38	4	described	7.173382
38	5	by	1.904826
38	6	a	2.557983
38	7	UNK-LC	3.756519
38	8	as	5.954883
38	9	a	0.912085
38	10	``	3.022144
38	11	sunny	12.402415
38	12	UNK-LC-ity	8.792033
38	13	.	2.476756
39	1	``	0.000000
39	1	He	6.877529
39	2	walked	8.372946
39	3	with	6.709080
39	4	a	2.109719
39	5	heavy	7.994272
39	6	list	8.279404
39	7	to	4.148782
39	8	the	1.315473
39	9	right	5.425488
39	10	,	3.424417
39	11	as	5.186934
39	12	that	6.093846
39	13	leg	12.599776
39	14	was	3.551120
39	15	four	10.244729
39	16	inches	6.082236
39	17	shorter	15.812712
39	18	than	4.492200
39	19	the	1.581989
39	20	other	4.515797
39	21	,	3.886394
39	22	but	3.140206
39	23	the	2.488811
39	24	UNK-LC	4.975293
39	25	did	5.677638
39	26	not	2.405897
39	27	reduce	8.505252
39	28	his	5.243498
39	29	UNK-LC	5.617046
39	30	UNK-LC	5.094312
39	31	with	4.266447
39	32	his	4.702986
39	33	guns	8.203161
39	34	.	0.476475
40	1	UNK-INITC	0.000000
40	1	thought	11.768581
40	2	him	8.068721
40	3	``	3.058541
40	4	just	6.217361
40	5	a	1.922895
40	6	superior	9.751304
40	7	sort	9.569268
40	8	of	0.292419
40	9	UNK-LC-ly	7.567115
40	10	''	1.866319
40	11	but	3.844557
40	12	he	3.912776
40	13	was	3.111029
40	14	,	7.045494
40	15	in	3.291091
40	16	fact	3.200838
40	17	,	0.524197
40	18	with	4.524425
40	19	his	3.069852
40	20	UNK-LC-ion	5.816073
40	21	and	3.232542
40	22	hostility	9.793583
40	23	,	2.116571
40	24	and	2.279889
40	25	UNK-LC	5.972877
40	26	UNK-LC	4.563450
40	27	to	3.970865
40	28	risking	12.288078
40	29	or	6.444047
40	30	administering	12.377851
40	31	pain	11.279387
40	32	,	2.350391
40	33	a	3.795316
40	34	UNK-LC	2.722376
40	35	UNK-LC	3.726128
40	36	.	1.725767
41	1	He	0.000000
41	1	was	3.126259
41	2	also	4.821464
41	3	at	5.383192
41	4	this	5.289096
41	5	time	1.194727
41	6	,	1.740499
41	7	although	4.575287
41	8	not	5.416261
41	9	so	3.999848
41	10	UNK-LC	5.872003
41	11	in	3.538354
41	12	high	7.827209
41	13	politics	8.029729
41	14	and	2.987716
41	15	the	2.857744
41	16	UNK-LC-s	5.662126
41	17	as	6.576706
41	18	UNK-INITC	6.319576
41	19	and	3.483598
41	20	UNK-INITC	2.132261
41	21	,	2.264092
41	22	the	2.219706
41	23	most	5.283658
41	24	powerful	2.764847
41	25	and	4.203653
41	26	most	4.273357
41	27	dangerous	9.264315
41	28	mob	11.988124
41	29	leader	12.006278
41	30	in	3.678375
41	31	the	0.750423
41	32	Chicago	6.033855
41	33	UNK-LC	5.743190
41	34	,	3.015477
41	35	the	3.242397
41	36	UNK-LC	3.983798
41	37	king	9.319295
41	38	.	1.494684
42	1	On	0.000000
42	1	April	5.819621
42	2	17	3.436974
42	3	,	0.863852
42	4	UNK-NUM	6.205361
42	5	,	0.603507
42	6	the	2.872045
42	7	UNK-LC-y	9.338237
42	8	little	10.771675
42	9	UNK-LC-DASH	5.847514
42	10	UNK-LC	4.199318
42	11	,	2.007038
42	12	Discovery	13.447116
42	13	,	4.732719
42	14	weighed	12.689676
42	15	anchor	15.723321
42	16	in	3.997872
42	17	UNK-INITC	5.210521
42	18	.	2.854714
43	1	Katherine	0.000000
43	1	's	7.780135
43	2	UNK-INITC-KNOWNLC	6.003524
43	3	,	1.496257
43	4	London	7.874875
43	5	,	1.087291
43	6	and	1.326624
43	7	floated	13.450659
43	8	down	5.282756
43	9	the	2.297624
43	10	UNK-INITC-s	7.738529
43	11	toward	9.028725
43	12	the	1.120805
43	13	sea	7.073440
43	14	.	0.525642
44	1	She	0.000000
44	1	carried	8.346284
44	2	,	3.963969
44	3	besides	8.378731
44	4	her	5.370379
44	5	captain	9.194281
44	6	,	1.163995
44	7	a	3.869960
44	8	crew	10.242078
44	9	of	2.770610
44	10	UNK-LC-DASH	4.529819
44	11	and	3.631761
44	12	provisions	14.161523
44	13	for	2.879520
44	14	a	2.028953
44	15	voyage	10.546150
44	16	of	6.498953
44	17	exploration	15.452512
44	18	of	4.470423
44	19	the	1.223385
44	20	Arctic	8.729483
44	21	waters	5.396795
44	22	of	3.401180
44	23	North	6.124372
44	24	America	1.533505
44	25	.	0.848176
45	1	UNK-INITC	0.000000
45	1	months	13.909392
45	2	later	4.728007
45	3	,	1.245565
45	4	on	5.306847
45	5	September	9.980112
45	6	6	5.575934
45	7	,	0.388040
45	8	UNK-NUM	7.390971
45	9	,	0.338370
45	10	an	6.895032
45	11	Irish	7.836738
45	12	fishing	9.270113
45	13	boat	9.599392
45	14	sighted	12.321533
45	15	the	3.828196
45	16	Discovery	12.331307
45	17	UNK-LC-ing	8.459323
45	18	UNK-LC	4.242267
45	19	outside	9.489783
45	20	UNK-INITC-y	6.918689
45	21	Bay	7.175366
45	22	.	0.921747
46	1	When	0.000000
46	1	she	5.022067
46	2	reached	9.249784
46	3	port	13.116197
46	4	,	2.407975
46	5	she	5.723161
46	6	was	1.899786
46	7	found	6.439363
46	8	to	2.203117
46	9	have	3.209482
46	10	on	6.535990
46	11	board	8.504264
46	12	only	6.535368
46	13	eight	7.991684
46	14	men	7.899950
46	15	,	1.723481
46	16	all	6.399648
46	17	near	9.456286
46	18	UNK-LC-ion	11.665823
46	19	.	1.899589
47	1	The	0.000000
47	1	captain	8.967398
47	2	was	5.498780
47	3	gone	8.526376
47	4	,	2.905558
47	5	and	1.257170
47	6	the	2.398089
47	7	mate	12.344653
47	8	was	4.649776
47	9	gone	8.123444
47	10	.	1.227222
48	1	The	0.000000
48	1	man	7.615517
48	2	who	2.448038
48	3	now	5.468175
48	4	UNK-LC-ed	5.717741
48	5	her	4.300840
48	6	had	10.280231
48	7	started	7.210041
48	8	the	3.658478
48	9	voyage	11.228560
48	10	as	6.091668
48	11	an	3.367369
48	12	ordinary	8.981263
48	13	UNK-LC	2.959335
