sentence_id	token_id	token	surprisal
9	41	distribution	8.421227
9	42	system	5.027966
9	43	for	5.240334
9	44	Vermont	10.367056
9	45	had	6.467564
9	46	been	1.288391
9	47	almost	7.829295
9	48	totally	7.833997
9	49	destroyed	9.484386
9	50	overnight	14.593400
9	51	.	0.738439
10	1	UNK-INITC-KNOWNLC-s	0.000000
10	1	and	2.389707
10	2	UNK-LC-s	4.190356
10	3	UNK-LC-ed	6.715997
10	4	muck	12.877414
10	5	out	7.923602
10	6	of	0.611254
10	7	their	4.260878
10	8	offices	6.543561
10	9	--	4.458535
10	10	those	6.262759
10	11	who	2.018298
10	12	still	6.383083
10	13	had	3.968096
10	14	offices	8.297309
10	15	--	4.736764
10	16	and	2.292304
10	17	wondered	12.106047
10	18	how	1.150412
10	19	to	1.953674
10	20	move	7.477865
10	21	the	2.597750
10	22	mail	10.174508
10	23	.	1.418791
11	1	The	0.000000
11	1	state	5.587440
11	2	's	1.536262
11	3	railroad	9.483787
11	4	system	3.939765
11	5	counted	14.365611
11	6	miles	12.203747
11	7	of	4.924865
11	8	broken	11.566428
11	9	bridges	9.627683
11	10	and	2.812061
11	11	missing	9.580487
11	12	UNK-LC-DASH	5.108768
11	13	:	9.162599
11	14	it	5.989479
11	15	would	4.280385
11	16	obviously	9.099058
11	17	remain	6.847929
11	18	out	6.247041
11	19	of	0.705078
11	20	commission	12.302139
11	21	for	4.012493
11	22	weeks	8.522432
11	23	.	1.001686
12	1	And	0.000000
12	1	once	7.131120
12	2	medicine	11.622109
12	3	,	1.756300
12	4	food	10.262139
12	5	,	3.054364
12	6	clothing	10.130059
12	7	and	0.354569
12	8	shelter	12.992743
12	9	had	8.224656
12	10	been	1.401255
12	11	provided	6.848635
12	12	for	3.100941
12	13	the	1.486373
12	14	flood	9.078362
12	15	's	9.228169
12	16	victims	7.972159
12	17	,	1.761347
12	18	communications	11.190361
12	19	and	0.964756
12	20	the	5.078916
12	21	mail	6.195755
12	22	were	7.586832
12	23	the	4.000835
12	24	next	7.795731
12	25	top	9.407962
12	26	problems	7.365841
12	27	.	0.782486
13	1	From	0.000000
13	1	Burlington	10.551637
13	2	,	1.420812
13	3	outgoing	13.937526
13	4	mail	14.082551
13	5	could	8.983865
13	6	be	1.862616
13	7	UNK-LC-ed	4.139415
13	8	across	8.580632
13	9	Lake	14.033227
13	10	Champlain	13.402300
13	11	to	4.175765
13	12	the	2.830935
13	13	railroad	8.440055
13	14	at	4.761139
13	15	Port	10.038255
13	16	Kent	9.360094
13	17	,	1.498690
13	18	UNK-CAPS	5.550974
13	19	.	1.667085
14	1	But	0.000000
14	1	what	6.681728
14	2	came	8.337550
14	3	in	2.021741
14	4	was	9.719461
14	5	UNK-LC-ing	4.880454
14	6	up	3.331114
14	7	.	2.748274
15	1	The	0.000000
15	1	nearest	10.064953
15	2	UNK-LC-ed	5.353590
15	3	end	11.171654
15	4	of	2.203771
15	5	track	10.291210
15	6	from	5.596544
15	7	Boston	9.294720
15	8	was	7.437212
15	9	at	4.792901
15	10	UNK-INITC	5.586480
15	11	,	1.870108
15	12	UNK-CAPS	7.267843
15	13	.	1.834026
16	1	When	0.000000
16	1	Governor	14.220638
16	2	Al	12.256736
16	3	Smith	6.168396
16	4	offered	6.670659
16	5	New	7.876069
16	6	York	0.519322
16	7	National	7.913046
16	8	Guard	5.312733
16	9	planes	8.747210
16	10	to	1.101548
16	11	fly	8.163634
16	12	the	3.226848
16	13	mail	7.217363
16	14	in	2.587037
16	15	and	7.540953
16	16	out	6.426109
16	17	of	0.994886
16	18	the	1.070502
16	19	state	5.040543
16	20	,	2.957864
16	21	it	6.442871
16	22	seemed	7.939107
16	23	a	5.743345
16	24	likely	6.910235
16	25	temporary	7.974394
16	26	solution	6.998189
16	27	,	4.023489
16	28	easing	13.772921
16	29	Burlington	12.912301
16	30	's	0.588556
16	31	UNK-LC	5.394326
16	32	and	2.593934
16	33	that	5.497456
16	34	at	7.053569
16	35	UNK-INITC-er	10.977157
16	36	too	14.141752
16	37	.	2.684186
17	1	The	0.000000
17	1	question	7.248693
17	2	was	5.475832
17	3	``	4.187318
17	4	Where	11.195628
17	5	to	5.334633
17	6	land	9.962474
17	7	?	6.727092
17	8	''	0.095622
17	9	There	11.216499
17	10	was	2.316588
17	11	no	2.317778
17	12	such	5.714452
17	13	thing	7.198120
17	14	as	2.230858
17	15	an	3.959400
17	16	airport	8.336966
17	17	in	4.273723
17	18	Vermont	10.432804
17	19	.	1.151776
18	1	Burlington	0.000000
18	1	UNK-LC	7.279239
18	2	John	7.442987
18	3	J	11.775883
18	4	.	1.960325
19	1	Burns	0.000000
19	1	suggested	13.069238
19	2	the	3.506482
19	3	parade	11.632093
19	4	ground	17.310848
19	5	southwest	15.215961
19	6	of	1.338345
19	7	Fort	9.406493
19	8	UNK-INITC	3.198541
19	9	Allen	11.089711
19	10	,	1.383307
19	11	and	5.429336
19	12	soon	9.816022
19	13	a	3.770175
19	14	dozen	5.899481
19	15	UNK-LC-DASH	3.855484
19	16	National	9.784610
19	17	Guard	3.762537
19	18	pilots	6.920149
19	19	were	4.524938
19	20	bringing	9.124503
19	21	their	4.213100
19	22	UNK-LC-DASH	3.930382
19	23	``	6.371257
19	24	UNK-INITC-y	6.700981
19	25	''	2.236509
19	26	and	3.724560
19	27	UNK-CAPS	5.817675
19	28	UNK-LC-DASH-s	8.853537
19	29	to	2.991590
19	30	rest	9.319940
19	31	on	4.681451
19	32	the	0.768278
19	33	frozen	12.383815
19	34	UNK-LC	3.159965
19	35	of	1.720649
19	36	the	1.230395
19	37	military	8.088750
19	38	base	9.861870
19	39	.	0.759706
20	1	The	0.000000
20	1	only	6.141101
20	2	available	8.132567
20	3	field	7.811934
20	4	that	3.766703
20	5	could	3.503941
20	6	be	1.561085
20	7	used	3.022774
20	8	near	9.142068
20	9	UNK-LC-DASH	4.141215
20	10	UNK-INITC-er	11.525723
20	11	was	8.569868
20	12	on	5.871891
20	13	the	0.879121
20	14	UNK-INITC	5.344289
20	15	farm	9.123610
20	16	off	10.279730
20	17	upper	11.440305
20	18	Main	11.715148
20	19	Street	7.193502
20	20	,	2.472220
20	21	a	2.452625
20	22	narrow	10.917084
20	23	hillside	10.973741
20	24	where	5.396645
20	25	UNK-LC-s	6.099515
20	26	and	3.335552
20	27	UNK-LC-s	3.035477
20	28	could	5.342635
20	29	be	1.442522
20	30	safely	7.482784
20	31	made	5.590303
20	32	only	6.286724
20	33	under	4.280100
20	34	light	9.862569
20	35	wind	13.546699
20	36	conditions	9.430690
20	37	.	0.266295
21	1	Over	0.000000
21	1	in	6.917328
21	2	Barre	15.293824
21	3	the	9.375215
21	4	streets	6.915832
21	5	had	5.693947
21	6	been	1.477173
21	7	deep	7.615885
21	8	in	3.693577
21	9	swirling	13.730452
21	10	water	6.637748
21	11	,	2.336363
21	12	and	1.592653
21	13	bridges	12.855779
21	14	were	6.289171
21	15	UNK-LC-ed	3.722265
21	16	and	3.377053
21	17	gone	9.716150
21	18	.	1.977992
22	1	Anticipating	0.000000
22	1	delivery	13.236863
22	2	of	1.504184
22	3	UNK-LC-s	7.489775
22	4	and	1.922930
22	5	UNK-LC	3.050490
22	6	by	4.914473
22	7	plane	11.550008
22	8	,	2.168249
22	9	Granite	14.146413
22	10	City	9.832021
22	11	citizens	11.626523
22	12	formed	11.150274
22	13	an	4.641792
22	14	UNK-LC	2.491583
22	15	committee	11.223170
22	16	and	2.809677
22	17	with	7.939550
22	18	the	2.124967
22	19	aid	11.309131
22	20	of	1.619006
22	21	UNK-LC	4.147181
22	22	and	2.698117
22	23	the	4.862172
22	24	UNK-LC-NUM	7.880917
22	25	UNK-INITC-y	8.178999
22	26	,	3.908559
22	27	Vermont	10.149574
22	28	National	5.854634
22	29	Guard	3.689492
22	30	,	2.444705
22	31	laid	10.878545
22	32	out	5.345779
22	33	runways	12.276307
22	34	on	4.390623
22	35	Wilson	14.103729
22	36	flat	13.322978
22	37	,	1.641777
22	38	high	7.189350
22	39	on	6.156301
22	40	UNK-INITC	6.499647
22	41	Hill	5.903154
22	42	.	2.542132
23	1	The	0.000000
23	1	``	4.834201
23	2	Barre	12.950234
23	3	Aviation	11.438087
23	4	Field	9.199059
23	5	''	1.588723
23	6	was	6.974190
23	7	set	7.446035
23	8	to	2.631790
23	9	receive	7.580059
23	10	its	4.721140
23	11	first	4.234702
23	12	aircraft	9.859326
23	13	the	7.662070
23	14	Sunday	10.014300
23	15	following	7.036340
23	16	the	1.549894
23	17	flood	10.049405
23	18	.	6.440982
24	1	Though	0.000000
24	1	the	1.190860
24	2	makeshift	12.675203
24	3	airports	13.023232
24	4	were	3.468039
24	5	ready	6.835402
24	6	,	3.735176
24	7	the	3.034412
24	8	York	13.002975
24	9	State	5.245031
24	10	Guard	5.891723
24	11	UNK-LC-s	6.554981
24	12	proved	13.316084
24	13	unable	9.923400
24	14	to	0.035823
24	15	keep	5.324828
24	16	any	5.336727
24	17	kind	6.003786
24	18	of	0.104092
24	19	mail	8.688828
24	20	schedule	12.031997
24	21	.	0.602502
25	1	They	0.000000
25	1	had	3.074576
25	2	courage	12.114843
25	3	but	7.258976
25	4	their	5.749983
25	5	meager	10.027988
25	6	training	10.301232
25	7	consisted	9.448793
25	8	of	0.718901
25	9	weekend	11.864731
25	10	UNK-LC-s	3.368961
25	11	in	3.176686
25	12	good	8.790535
25	13	weather	7.056486
25	14	,	2.294390
25	15	in	4.501114
25	16	and	7.024227
25	17	out	6.765498
25	18	of	0.892314
25	19	established	12.288115
25	20	airports	8.508226
25	21	,	2.212796
25	22	and	1.908971
25	23	the	2.896659
25	24	increasingly	7.923820
25	25	cold	6.420500
25	26	weather	5.670836
25	27	soon	7.861601
25	28	raised	9.052284
25	29	UNK-LC	5.796775
25	30	with	4.980063
25	31	the	1.328418
25	32	water	6.071033
25	33	cooled	14.504135
25	34	engines	14.626694
25	35	of	4.030919
25	36	their	4.261979
25	37	World	8.847903
25	38	War	1.996804
25	39	I	9.523262
25	40	planes	14.691355
25	41	.	1.657633
26	1	It	0.000000
26	1	seemed	7.154179
26	2	like	5.368577
26	3	a	1.646487
26	4	good	4.404007
26	5	time	3.275819
26	6	for	2.098202
26	7	officials	9.344971
26	8	to	1.044128
26	9	use	4.741526
26	10	a	3.134188
26	11	UNK-LC-DASH	3.624200
26	12	law	6.824475
26	13	UNK-LC-ing	7.825568
26	14	the	3.388553
26	15	post	9.466101
26	16	office	9.928044
26	17	department	9.836457
26	18	to	3.866369
26	19	contract	7.986280
26	20	for	4.013535
26	21	the	1.427509
26	22	transport	12.481853
26	23	of	0.760361
26	24	first	7.661129
26	25	class	8.386009
26	26	mail	10.584868
26	27	by	6.289618
26	28	air	7.934387
26	29	.	4.202957
27	1	They	0.000000
27	1	had	3.074576
27	2	to	2.441163
27	3	act	7.307387
27	4	fast	10.884297
27	5	,	2.411310
27	6	for	4.992843
27	7	letters	11.027292
27	8	were	6.545447
27	9	UNK-LC-ing	4.766795
27	10	the	3.018394
27	11	terminals	11.174765
27	12	.	1.334080
28	1	Down	0.000000
28	1	in	8.145789
28	2	UNK-INITC	6.394430
28	3	,	0.502215
28	4	New	5.803103
28	5	Hampshire	3.929874
28	6	,	1.095507
28	7	was	6.747365
28	8	a	3.030343
28	9	UNK-LC-er	5.231241
28	10	in	2.651502
28	11	the	1.164266
28	12	right	7.524964
28	13	place	6.269293
28	14	at	5.097189
28	15	the	1.026086
28	16	right	5.302536
28	17	time	1.541891
28	18	:	4.994941
28	19	Robert	6.496788
28	20	S	10.982966
28	21	.	1.756532
29	1	UNK-INITC	0.000000
29	1	,	1.382478
29	2	a	1.972913
29	3	native	7.979270
29	4	New	6.492923
29	5	UNK-INITC-er	11.348895
29	6	,	0.921962
29	7	had	8.038780
29	8	been	1.650385
29	9	a	2.662235
29	10	World	8.911941
29	11	War	3.411455
29	12	I	6.823461
29	13	flying	12.080689
29	14	UNK-LC	5.531720
29	15	,	2.481503
29	16	UNK-LC-er	7.044265
29	17	,	1.700619
29	18	and	2.347501
29	19	one	5.063130
29	20	of	1.075931
29	21	the	0.384708
29	22	original	7.104123
29	23	planners	10.926822
29	24	of	4.723419
29	25	the	1.316462
29	26	UNK-INITC	3.804631
29	27	Airport	5.932950
29	28	.	1.770897
30	1	UNK-CAPS-ion	0.000000
30	1	was	5.557076
30	2	a	2.193028
30	3	complex	10.731995
30	4	and	3.415541
30	5	frightening	10.576903
30	6	man	11.197123
30	7	,	1.815827
30	8	whose	3.832313
30	9	bright	11.028331
30	10	blue	8.382520
30	11	eyes	8.811319
30	12	stared	12.265437
30	13	with	2.451631
30	14	a	1.533592
30	15	kind	7.569241
30	16	of	0.068721
30	17	frozen	10.901005
30	18	UNK-LC	2.645510
30	19	into	4.857345
30	20	others	8.844641
30	21	'	5.610796
30	22	.	4.793068
31	1	He	0.000000
31	1	had	3.264835
31	2	a	2.975471
31	3	round	8.737704
31	4	,	5.817832
31	5	frank	13.001410
31	6	Irish	16.429945
31	7	face	10.656920
31	8	,	3.420892
31	9	UNK-LC-ed	5.269869
31	10	in	2.926111
31	11	a	1.950363
31	12	UNK-LC-al	5.227542
31	13	grin	7.068281
31	14	that	2.226775
31	15	stayed	8.489213
31	16	UNK-LC-ly	7.257674
31	17	in	2.510850
31	18	place	6.004611
31	19	even	7.329771
31	20	when	3.911226
31	21	he	2.079837
31	22	was	2.498288
31	23	pumping	11.938788
31	24	bullets	13.523592
31	25	into	7.606133
31	26	someone	7.770285
31	27	's	2.749842
31	28	body	9.388682
31	29	.	0.661523
32	1	He	0.000000
32	1	carried	7.958455
32	2	three	6.836760
32	3	guns	10.261942
32	4	--	5.300303
32	5	one	4.186369
32	6	in	4.575212
32	7	the	1.505683
32	8	right	5.922575
32	9	UNK-LC-er	6.172808
32	10	pocket	12.102341
32	11	,	2.742922
32	12	one	5.666754
32	13	under	8.877028
32	14	his	3.902546
32	15	left	9.647200
32	16	UNK-LC	4.670945
32	17	,	1.759643
32	18	one	5.659470
32	19	in	4.646938
32	20	the	1.187031
32	21	left	9.766174
32	22	outside	8.291203
32	23	UNK-LC	5.018609
32	24	pocket	10.105482
32	25	--	5.236697
32	26	and	1.701553
32	27	was	4.873080
32	28	equally	7.181858
32	29	lethal	6.898498
32	30	with	6.021955
32	31	both	6.567692
32	32	hands	8.670469
32	33	.	1.369867
33	1	He	0.000000
33	1	killed	8.168694
33	2	accurately	13.003305
33	3	,	2.826947
33	4	freely	13.383288
33	5	,	3.509176
33	6	and	1.888660
33	7	UNK-LC-ly	4.899241
33	8	.	3.144569
34	1	The	0.000000
34	1	police	8.888288
34	2	credited	11.251344
34	3	him	7.984869
34	4	with	2.858406
34	5	UNK-LC-DASH	4.876306
34	6	UNK-LC-s	3.393595
34	7	but	6.635898
34	8	he	4.723879
34	9	was	2.966272
34	10	never	5.337913
34	11	brought	8.665315
34	12	to	2.101948
34	13	trial	7.132044
34	14	for	4.456409
34	15	one	5.264227
34	16	of	1.072507
34	17	them	3.879292
34	18	.	0.506731
35	1	Like	0.000000
35	1	a	2.628936
35	2	fair	8.414538
35	3	number	4.140945
35	4	of	0.140263
35	5	UNK-LC-s	3.520920
35	6	he	6.205615
35	7	UNK-LC-ed	3.622719
35	8	alcohol	13.723603
35	9	.	1.780141
36	1	He	0.000000
36	1	was	2.743292
36	2	an	4.519479
36	3	expert	5.037898
36	4	UNK-LC	7.322714
36	5	,	1.696913
36	6	UNK-LC-ly	6.804449
36	7	UNK-LC	3.547691
36	8	in	4.240782
36	9	the	1.451746
36	10	arrangement	10.134408
36	11	of	3.792117
36	12	UNK-LC-s	6.433566
36	13	and	2.022551
36	14	UNK-LC-s	2.297448
36	15	.	0.598920
37	1	He	0.000000
37	1	had	3.264835
37	2	no	3.928219
37	3	apparent	10.182893
37	4	UNK-LC-ion	6.023216
37	5	of	1.240422
37	6	morality	10.821302
37	7	;	5.583489
37	8	he	1.563987
37	9	divided	13.724028
37	10	humanity	13.181296
37	11	into	7.010533
37	12	``	3.950869
37	13	right	9.396204
37	14	guys	7.824371
37	15	''	1.708296
37	16	and	2.131575
37	17	``	3.046319
37	18	wrong	8.664738
37	19	guys	7.469954
37	20	,	2.512387
37	21	''	0.108744
37	22	and	2.499444
37	23	the	2.220992
37	24	wrong	8.480928
37	25	ones	5.313571
37	26	he	5.300915
37	27	was	4.250206
37	28	always	7.113240
37	29	willing	5.722080
37	30	to	0.007908
37	31	kill	6.920800
37	32	and	4.388759
37	33	UNK-LC	3.951352
37	34	under	7.605621
37	35	.	5.752974
38	1	He	0.000000
38	1	had	3.264835
38	2	what	9.910419
38	3	was	3.431333
38	4	described	5.289110
38	5	by	2.757552
38	6	a	2.219780
38	7	UNK-LC	3.845431
38	8	as	5.436180
38	9	a	1.098513
38	10	``	3.931623
38	11	sunny	11.899721
38	12	UNK-LC-ity	9.065892
38	13	.	1.931564
39	1	``	0.000000
39	1	He	7.213028
39	2	walked	7.254085
39	3	with	6.762113
39	4	a	1.583006
39	5	heavy	8.120719
39	6	list	8.413403
39	7	to	4.186311
39	8	the	1.012786
39	9	right	6.119758
39	10	,	3.323195
39	11	as	4.913225
39	12	that	5.935204
39	13	leg	11.044330
39	14	was	1.829507
39	15	four	9.657284
39	16	inches	5.712924
39	17	shorter	14.988394
39	18	than	9.581780
39	19	the	2.174583
39	20	other	5.779835
39	21	,	3.934434
39	22	but	3.364965
39	23	the	2.173280
39	24	UNK-LC	4.952511
39	25	did	5.801237
39	26	not	2.448385
39	27	reduce	8.052830
39	28	his	5.867426
39	29	UNK-LC	4.343941
39	30	UNK-LC	4.173914
39	31	with	4.139404
39	32	his	4.011617
39	33	guns	9.813155
39	34	.	0.668033
40	1	UNK-INITC	0.000000
40	1	thought	11.672814
40	2	him	9.037326
40	3	``	4.902995
40	4	just	6.764106
40	5	a	3.049846
40	6	superior	9.608078
40	7	sort	8.890048
40	8	of	0.029315
40	9	UNK-LC-ly	8.852080
40	10	''	3.525409
40	11	but	4.534657
40	12	he	2.951662
40	13	was	2.970885
40	14	,	6.154214
40	15	in	2.819189
40	16	fact	1.566701
40	17	,	0.210597
40	18	with	5.940229
40	19	his	2.573962
40	20	UNK-LC-ion	5.666529
40	21	and	3.541051
40	22	hostility	9.662431
40	23	,	2.996164
40	24	and	2.245020
40	25	UNK-LC	6.298993
40	26	UNK-LC	5.190276
40	27	to	3.836319
40	28	risking	13.084072
40	29	or	7.136135
40	30	administering	12.262378
40	31	pain	10.599854
40	32	,	2.255546
40	33	a	3.802457
40	34	UNK-LC	2.586504
40	35	UNK-LC	3.568737
40	36	.	1.786359
41	1	He	0.000000
41	1	was	2.743292
41	2	also	5.251110
41	3	at	6.403930
41	4	this	4.600684
41	5	time	1.153589
41	6	,	1.584768
41	7	although	4.553934
41	8	not	5.046529
41	9	so	4.692752
41	10	UNK-LC	4.915113
41	11	in	3.032595
41	12	high	7.023031
41	13	politics	6.817035
41	14	and	2.743385
41	15	the	3.150543
41	16	UNK-LC-s	4.800940
41	17	as	5.583064
41	18	UNK-INITC	6.171471
41	19	and	3.379437
41	20	UNK-INITC	1.931112
41	21	,	2.058709
41	22	the	2.662668
41	23	most	5.079652
41	24	powerful	2.475773
41	25	and	3.303339
41	26	most	4.368940
41	27	dangerous	7.160435
41	28	mob	12.012220
41	29	leader	11.185489
41	30	in	3.646552
41	31	the	1.224129
41	32	Chicago	7.849254
41	33	UNK-LC	4.961666
41	34	,	2.925842
41	35	the	2.451374
41	36	UNK-LC	3.169451
41	37	king	9.243642
41	38	.	1.425837
42	1	On	0.000000
42	1	April	6.197681
42	2	17	3.569280
42	3	,	0.706289
42	4	UNK-NUM	6.373876
42	5	,	1.038186
42	6	the	3.163462
42	7	UNK-LC-y	8.747972
42	8	little	10.775925
42	9	UNK-LC-DASH	6.280869
42	10	UNK-LC	4.174897
42	11	,	1.537491
42	12	Discovery	12.760617
42	13	,	5.037642
42	14	weighed	12.951970
42	15	anchor	17.475189
42	16	in	3.959905
42	17	UNK-INITC	5.084441
42	18	.	2.126502
43	1	Katherine	0.000000
43	1	's	5.609124
43	2	UNK-INITC-KNOWNLC	4.236077
43	3	,	1.562072
43	4	London	8.437612
43	5	,	0.765170
43	6	and	1.353347
43	7	floated	12.487718
43	8	down	3.953445
43	9	the	1.452399
43	10	UNK-INITC-s	7.544512
43	11	toward	9.206246
43	12	the	1.513115
43	13	sea	8.847860
43	14	.	1.144973
44	1	She	0.000000
44	1	carried	8.103975
44	2	,	5.699415
44	3	besides	7.657565
44	4	her	4.183056
44	5	captain	10.655705
44	6	,	1.617589
44	7	a	3.261106
44	8	crew	8.636010
44	9	of	1.843400
44	10	UNK-LC-DASH	4.395515
44	11	and	2.738941
44	12	provisions	13.671380
44	13	for	2.614927
44	14	a	2.386339
44	15	voyage	10.685496
44	16	of	7.461577
44	17	exploration	13.707914
44	18	of	3.809273
44	19	the	1.181367
44	20	Arctic	7.558328
44	21	waters	5.731627
44	22	of	3.897295
44	23	North	7.083120
44	24	America	0.511660
44	25	.	0.302040
45	1	UNK-INITC	0.000000
45	1	months	15.226976
45	2	later	7.932572
45	3	,	0.673248
45	4	on	5.636665
45	5	September	8.398811
45	6	6	3.457557
45	7	,	0.331249
45	8	UNK-NUM	7.168522
45	9	,	1.118001
45	10	an	6.221405
45	11	Irish	6.729304
45	12	fishing	10.655268
45	13	boat	8.601569
45	14	sighted	11.937851
45	15	the	2.257478
45	16	Discovery	12.320351
45	17	UNK-LC-ing	9.105976
45	18	UNK-LC	4.359992
45	19	outside	8.453032
45	20	UNK-INITC-y	6.917609
45	21	Bay	5.885541
45	22	.	1.041656
46	1	When	0.000000
46	1	she	5.082061
46	2	reached	8.762321
46	3	port	12.879412
46	4	,	3.632011
46	5	she	4.900485
46	6	was	2.617985
46	7	found	5.071181
46	8	to	2.164755
46	9	have	3.589078
46	10	on	6.461455
46	11	board	7.090643
46	12	only	8.190961
46	13	eight	8.623532
46	14	men	7.192158
46	15	,	2.234018
46	16	all	6.343394
46	17	near	10.530077
46	18	UNK-LC-ion	12.479833
46	19	.	1.881687
47	1	The	0.000000
47	1	captain	9.099958
47	2	was	5.107538
47	3	gone	7.945710
47	4	,	3.402659
47	5	and	1.204702
47	6	the	2.308995
47	7	mate	12.041908
47	8	was	5.488463
47	9	gone	7.909511
47	10	.	1.259449
48	1	The	0.000000
48	1	man	7.365066
48	2	who	2.116935
48	3	now	5.626677
48	4	UNK-LC-ed	4.920139
48	5	her	5.001123
48	6	had	9.771152
48	7	started	8.386666
48	8	the	2.826837
48	9	voyage	11.363847
48	10	as	6.214790
48	11	an	3.158471
48	12	ordinary	8.450454
48	13	UNK-LC	2.864404
