sentence_id	token_id	token	surprisal
9	1	Eventually	0.000000
9	1	,	1.934025
9	2	the	2.628295
9	3	issue	6.130469
9	4	reached	8.186505
9	5	the	2.621268
9	6	ears	12.250407
9	7	of	2.467634
9	8	the	1.480705
9	9	UNK-LC-ly	7.212319
9	10	Lord	11.194209
9	11	of	4.029694
9	12	the	0.942937
9	13	UNK-INITC	2.740692
9	14	who	7.289997
9	15	the	6.148724
9	16	people	6.930239
9	17	had	2.973218
9	18	often	7.563604
9	19	asked	6.107904
9	20	for	2.947766
9	21	help	8.540067
9	22	.	1.669202
10	1	The	0.000000
10	1	Lord	10.840834
10	2	saw	10.067080
10	3	the	1.829900
10	4	UNK-LC-ity	7.042806
10	5	of	0.317422
10	6	the	1.369462
10	7	problem	6.875264
10	8	the	6.290492
10	9	people	5.567144
10	10	faced	9.117352
10	11	and	4.505664
10	12	suggested	9.193167
10	13	a	3.494973
10	14	contest	7.375165
10	15	could	5.991067
10	16	solve	9.374041
10	17	the	0.615876
10	18	problem	4.734788
10	19	.	0.438758
11	1	He	0.000000
11	1	said	3.221531
11	2	that	2.257306
11	3	UNK-LC-er	9.295886
11	4	could	6.829734
11	5	kill	8.816184
11	6	the	1.222355
11	7	UNK-LC	5.370934
11	8	and	3.257595
11	9	bring	7.268765
11	10	as	6.747796
11	11	proof	11.173082
11	12	its	7.936025
11	13	head	7.279562
11	14	to	4.271362
11	15	the	1.296345
11	16	UNK-INITC	6.501717
11	17	House	8.987947
11	18	would	7.233468
11	19	be	2.531011
11	20	rewarded	10.091069
11	21	with	4.875442
11	22	land	9.419964
11	23	and	2.987844
11	24	fame	11.296510
11	25	.	0.912266
12	1	It	0.000000
12	1	was	2.525749
12	2	the	2.748185
12	3	people	9.472834
12	4	of	2.326787
12	5	UNK-INITC	5.252759
12	6	and	2.836273
12	7	the	2.552773
12	8	people	7.360806
12	9	who	1.872654
12	10	knew	5.908272
12	11	them	5.898511
12	12	who	4.821220
12	13	UNK-LC-ed	5.209807
12	14	at	4.108615
12	15	this	4.350072
12	16	UNK-LC-ion	9.380261
12	17	but	6.195457
12	18	one	5.504032
12	19	question	7.093666
12	20	remained	8.314286
12	21	:	5.679615
12	22	who	7.762511
12	23	would	3.431895
12	24	kill	7.891918
12	25	the	1.542667
12	26	UNK-LC	4.107863
12	27	?	5.799215
12	28	By	14.133914
12	29	the	4.310597
12	30	handsome	12.360266
12	31	reward	11.604840
12	32	many	7.636446
12	33	felt	10.069741
12	34	tempted	12.165020
12	35	,	3.609548
12	36	but	2.174399
12	37	the	2.152144
12	38	thought	8.604662
12	39	of	3.371302
12	40	the	1.157414
12	41	UNK-LC	3.670649
12	42	with	5.508030
12	43	its	5.029389
12	44	deadly	8.648675
12	45	UNK-LC-s	4.305880
12	46	and	3.257805
12	47	face	6.907465
12	48	like	11.715480
12	49	thunder	9.973764
12	50	soon	11.269640
12	51	put	7.868148
12	52	an	4.391140
12	53	end	7.662668
12	54	to	1.258928
12	55	their	4.092811
12	56	ambitions	7.730029
12	57	.	0.360449
13	1	However	0.000000
13	1	,	0.397967
13	2	there	5.758868
13	3	was	2.478184
13	4	one	4.736152
13	5	UNK-LC	5.281223
13	6	,	2.684720
13	7	who	5.869999
13	8	was	3.113933
13	9	still	5.202441
13	10	wet	11.100186
13	11	behind	7.064956
13	12	the	0.728271
13	13	ears	8.792342
13	14	,	1.756271
13	15	who	4.871585
13	16	decided	7.479063
13	17	the	4.109216
13	18	prize	11.100787
13	19	was	2.243078
13	20	worth	6.817410
13	21	a	2.207252
13	22	shot	7.627999
13	23	,	2.796812
13	24	in	3.640486
13	25	spite	7.361563
13	26	of	0.049838
13	27	the	0.849882
13	28	UNK-LC	4.137506
13	29	's	4.400126
13	30	reputation	7.872941
13	31	.	1.439049
14	1	The	0.000000
14	1	UNK-LC	4.528275
14	2	discovered	12.479469
14	3	the	2.685789
14	4	UNK-LC	3.489640
14	5	preferred	12.105408
14	6	to	4.731792
14	7	come	9.004062
14	8	out	2.514869
14	9	in	3.000304
14	10	the	1.129034
14	11	middle	5.715675
14	12	of	0.036118
14	13	the	0.756788
14	14	day	3.977200
14	15	.	0.692620
15	1	So	0.000000
15	1	he	4.935543
15	2	went	5.653412
15	3	to	1.607322
15	4	the	1.379223
15	5	wood	11.342837
15	6	by	7.459598
15	7	the	1.401003
15	8	well	10.559573
15	9	with	7.268485
15	10	his	3.563021
15	11	good	7.060730
15	12	bow	12.408530
15	13	,	2.802342
15	14	to	4.821868
15	15	UNK-LC	4.179407
15	16	his	3.254932
15	17	time	6.788162
15	18	.	1.754443
16	1	Around	0.000000
16	1	UNK-LC	6.885563
16	2	,	2.423642
16	3	the	3.114939
16	4	UNK-LC	3.051918
16	5	,	2.564848
16	6	feared	10.903703
16	7	by	5.383432
16	8	the	1.427159
16	9	locals	9.988766
16	10	,	1.634108
16	11	came	7.694640
16	12	out	3.737977
16	13	,	3.842867
16	14	as	4.043890
16	15	slow	11.377455
16	16	as	2.512381
16	17	a	2.046498
16	18	UNK-LC	2.704187
16	19	,	2.586946
16	20	from	6.301055
16	21	among	11.220952
16	22	the	1.374398
16	23	trees	7.778770
16	24	,	1.760392
16	25	just	7.284210
16	26	as	2.792875
16	27	the	2.282802
16	28	UNK-LC	3.568843
16	29	had	7.433088
16	30	predicted	10.908437
16	31	.	0.601430
17	1	The	0.000000
17	1	UNK-LC	4.528275
17	2	leaped	13.420082
17	3	from	1.586046
17	4	his	5.487388
17	5	hiding	8.743768
17	6	place	5.530767
17	7	and	3.815784
17	8	through	7.976022
17	9	the	0.971512
17	10	heart	7.831617
17	11	with	7.740384
17	12	his	4.166480
17	13	fine	9.786084
17	14	UNK-LC-s	4.587212
17	15	shot	10.602396
17	16	the	4.975126
17	17	UNK-LC	3.380536
17	18	.	1.307670
18	1	Now	0.000000
18	1	the	2.300442
18	2	problem	6.218643
18	3	was	2.108439
18	4	no	5.411697
18	5	longer	1.682880
18	6	to	4.848744
18	7	kill	7.274906
18	8	the	1.334583
18	9	UNK-LC	4.471325
18	10	.	1.616649
19	1	It	0.000000
19	1	was	2.525749
19	2	to	3.781842
19	3	find	4.741640
19	4	a	1.454117
19	5	way	5.616353
19	6	to	1.216700
19	7	carry	7.181606
19	8	the	2.162279
19	9	UNK-LC	4.623026
19	10	back	4.959393
19	11	.	1.693949
20	1	The	0.000000
20	1	head	7.784391
20	2	was	7.283693
20	3	too	6.226573
20	4	heavy	5.445023
20	5	for	2.553287
20	6	the	1.131588
20	7	little	8.342945
20	8	UNK-LC	4.353006
20	9	to	3.563622
20	10	carry	7.644060
20	11	back	4.849982
20	12	to	3.175054
20	13	the	0.910394
20	14	UNK-INITC	5.468477
20	15	House	9.254853
20	16	,	2.055907
20	17	but	2.636859
20	18	the	1.746418
20	19	UNK-LC	4.589294
20	20	,	3.202780
20	21	who	3.766716
20	22	was	2.607724
20	23	as	5.788171
20	24	UNK-LC-DASH	5.082514
20	25	and	2.987093
20	26	UNK-LC-ing	5.436126
20	27	as	4.454357
20	28	ever	7.369573
20	29	,	3.028378
20	30	asked	8.827411
20	31	himself	5.784564
20	32	,	5.053462
20	33	UNK-CAPS	7.964700
20	34	else	13.395387
20	35	can	7.676202
20	36	I	9.569871
20	37	do	2.542911
20	38	to	3.391478
20	39	prove	6.927452
20	40	I	5.919755
20	41	killed	10.311954
20	42	the	3.311819
20	43	UNK-LC	3.062200
20	44	?	3.940278
20	45	'	2.960624
20	46	The	6.547830
20	47	next	8.155551
20	48	instance	9.516001
20	49	he	7.373788
20	50	opened	8.329410
20	51	the	2.934802
20	52	UNK-LC	3.238994
20	53	's	4.350863
20	54	mouth	8.337255
20	55	and	3.747452
20	56	cut	8.600144
20	57	out	3.559251
20	58	its	3.966558
20	59	UNK-LC	3.642207
20	60	,	2.233498
20	61	taking	8.084129
20	62	that	6.111285
20	63	as	7.354289
20	64	proof	10.749640
20	65	for	4.145999
20	66	the	1.539675
20	67	Lord	9.697933
20	68	.	2.107650
21	1	He	0.000000
21	1	set	6.897092
21	2	out	2.401096
21	3	for	4.092091
21	4	the	1.444689
21	5	UNK-INITC	5.513364
21	6	House	8.350831
21	7	as	4.833936
21	8	quickly	7.776871
21	9	as	0.104398
21	10	he	3.038638
21	11	could	4.631504
21	12	and	5.929247
21	13	he	5.002122
21	14	had	2.998320
21	15	only	6.440665
21	16	been	2.410276
21	17	gone	8.967362
21	18	a	7.457610
21	19	few	2.721907
21	20	minutes	6.536064
21	21	when	3.561922
21	22	a	3.962873
21	23	second	6.763437
21	24	UNK-LC	4.553534
21	25	,	3.579881
21	26	not	4.985163
21	27	so	4.176580
21	28	bold	8.733718
21	29	as	2.714672
21	30	the	1.876222
21	31	first	5.029648
21	32	but	6.620947
21	33	a	3.648490
21	34	little	5.905092
21	35	more	2.799880
21	36	UNK-LC-ing	6.409416
21	37	,	3.004665
21	38	came	6.772624
21	39	on	3.873918
21	40	the	1.565049
21	41	scene	6.564785
21	42	.	0.918239
22	1	UNK-INITC-KNOWNLC-ing	0.000000
22	1	the	2.064193
22	2	UNK-LC	4.351751
22	3	UNK-LC	5.491033
22	4	of	1.643943
22	5	the	0.881630
22	6	UNK-LC	3.958060
22	7	,	2.051542
22	8	the	2.727534
22	9	UNK-LC	3.088066
22	10	UNK-LC-ed	6.454037
22	11	in	2.882841
22	12	his	4.168398
22	13	good	8.814540
22	14	fortune	7.442687
22	15	.	0.534009
23	1	The	0.000000
23	1	second	6.456841
23	2	UNK-LC	4.987537
23	3	knew	12.714304
23	4	a	4.945615
23	5	UNK-LC	3.772193
23	6	to	3.913211
23	7	the	1.310095
23	8	UNK-INITC	5.475130
23	9	House	9.789896
23	10	was	5.608890
23	11	just	6.548011
23	12	around	6.318532
23	13	the	1.461244
23	14	nearby	10.074184
23	15	UNK-LC	3.568946
23	16	,	3.111935
23	17	and	1.586048
23	18	,	5.778930
23	19	being	8.217760
23	20	a	3.367305
23	21	bigger	7.991406
23	22	man	4.046885
23	23	than	6.391212
23	24	the	1.639624
23	25	first	6.051147
23	26	,	3.629332
23	27	was	6.573652
23	28	able	6.839498
23	29	to	0.017119
23	30	pick	6.042968
23	31	up	0.703268
23	32	the	1.579538
23	33	UNK-LC	3.661792
23	34	's	3.854610
23	35	head	8.540986
23	36	and	2.941324
23	37	carry	9.787961
23	38	it	2.795233
23	39	through	4.598137
23	40	the	1.536794
23	41	wood	10.326717
23	42	towards	14.187809
23	43	the	2.922731
23	44	prize	12.210567
23	45	that	3.641527
23	46	awaited	13.335847
23	47	him	4.473114
23	48	.	1.329292
24	1	The	0.000000
24	1	Lord	10.840834
24	2	of	5.514975
24	3	the	2.102544
24	4	UNK-INITC	2.767283
24	5	was	7.081903
24	6	seated	11.877477
24	7	in	2.659910
24	8	his	4.923709
24	9	hall	9.716598
24	10	when	5.581477
24	11	the	1.535875
24	12	second	8.035873
24	13	UNK-LC	3.678283
24	14	burst	10.666767
24	15	through	6.161866
24	16	the	1.288768
24	17	door	7.940082
24	18	and	3.787434
24	19	began	8.575939
24	20	to	2.400210
24	21	spin	9.955761
24	22	a	4.160096
24	23	line	6.409704
24	24	.	1.778683
25	1	UNK-CAPS	0.000000
25	1	woes	13.642191
25	2	of	3.330881
25	3	UNK-INITC	6.375806
25	4	are	8.793115
25	5	ended	11.455570
25	6	!	11.233620
25	7	'	8.385175
25	8	he	7.852197
25	9	announced	7.512449
25	10	.	4.159735
26	1	UNK-CAPS	0.000000
26	1	my	9.544899
26	2	own	2.955817
26	3	hand	9.655051
26	4	I	9.084107
26	5	have	2.376587
26	6	UNK-LC	5.823978
26	7	the	3.170764
26	8	UNK-LC	3.466506
26	9	!	7.063006
26	10	'	4.612909
26	11	And	8.297628
26	12	,	5.484742
26	13	with	3.568825
26	14	that	5.532444
26	15	,	1.670036
26	16	at	5.407305
26	17	the	2.141115
26	18	feet	12.305130
26	19	of	0.086939
26	20	his	4.733654
26	21	lord	11.284102
26	22	he	5.811989
26	23	dropped	7.677124
26	24	the	3.246073
26	25	UNK-LC	3.348475
26	26	's	3.953244
26	27	enormous	8.933143
26	28	head	9.841405
26	29	.	1.521722
27	1	UNK-CAPS	0.000000
27	1	you	9.126399
27	2	will	3.759329
27	3	be	2.205593
27	4	rewarded	10.476224
27	5	,	2.545770
27	6	as	3.923126
27	7	I	4.337149
27	8	promised	9.100951
27	9	.	4.081007
28	1	'	0.000000
28	1	UNK-CAPS	7.079665
28	2	first	6.909005
28	3	,	1.724121
28	4	let	9.707802
28	5	me	3.556625
28	6	examine	10.720301
28	7	the	0.687754
28	8	head	8.323824
28	9	of	0.244830
28	10	this	4.582335
28	11	monster	5.403184
28	12	,	2.332978
28	13	'	8.589853
28	14	said	8.318663
28	15	the	2.261883
28	16	Lord	10.975568
28	17	of	4.520494
28	18	the	1.051864
28	19	UNK-INITC	3.230401
28	20	.	3.169141
29	1	To	0.000000
29	1	not	8.076734
29	2	examine	9.822970
29	3	the	0.690658
29	4	head	8.736843
29	5	in	5.420910
29	6	advance	6.980675
29	7	had	9.379076
29	8	not	4.384358
29	9	been	0.700567
29	10	very	5.941614
29	11	clever	5.753608
29	12	on	6.125024
29	13	the	0.897006
29	14	part	6.634612
29	15	of	0.192640
29	16	the	0.472524
29	17	UNK-LC	5.402803
29	18	.	1.287408
30	1	Right	0.000000
30	1	away	7.196701
30	2	,	2.120559
30	3	the	2.593040
30	4	Lord	11.905788
30	5	noticed	11.605120
30	6	the	3.965283
30	7	UNK-LC	2.893524
30	8	of	1.448931
30	9	the	1.256200
30	10	UNK-LC	2.795128
30	11	was	6.808429
30	12	missing	8.945400
30	13	and	3.139083
30	14	UNK-LC-ed	3.455132
30	15	,	3.364730
30	16	UNK-CAPS	8.541380
30	17	is	5.049217
30	18	this	8.869321
30	19	?	8.624543
30	20	A	12.021688
30	21	UNK-LC	3.667072
30	22	with	4.153136
30	23	no	5.921742
30	24	UNK-LC	3.710377
30	25	?	6.306000
30	26	'	5.433830
30	27	He	6.940578
30	28	looked	8.132841
30	29	at	1.851111
30	30	the	1.384697
30	31	UNK-LC	3.016097
30	32	,	2.672199
30	33	UNK-LC-ly	6.379013
30	34	.	2.070623
31	1	UNK-CAPS	0.000000
31	1	come	11.732372
31	2	this	5.941783
31	3	creature	12.323506
31	4	has	8.537333
31	5	no	4.650217
31	6	UNK-LC	4.513027
31	7	?	5.955482
31	8	'	4.822686
31	9	he	5.680572
31	10	demanded	10.115540
31	11	.	1.676643
32	1	All	0.000000
32	1	eyes	12.869661
32	2	were	5.617814
32	3	on	4.314364
32	4	the	0.889560
32	5	UNK-LC	4.019789
32	6	.	1.756469
33	1	The	0.000000
33	1	UNK-LC	4.528275
33	2	questioned	11.934276
33	3	by	1.282952
33	4	the	0.972965
33	5	Lord	9.816525
33	6	replied	11.861354
33	7	,	2.852731
33	8	UNK-CAPS	8.677701
33	9	can	8.069324
33	10	not	3.783870
33	11	say	5.001283
33	12	,	3.304499
33	13	my	8.746581
33	14	Lord	11.996138
33	15	.	3.872931
34	1	'	0.000000
34	1	He	10.631901
34	2	was	3.024274
34	3	suddenly	8.167053
34	4	realizing	7.437759
34	5	his	4.318233
34	6	tricky	11.232306
34	7	situation	8.693688
34	8	could	6.931846
34	9	end	7.663954
34	10	badly	11.430020
34	11	for	3.016497
34	12	him	5.833250
34	13	.	0.715440
35	1	Through	0.000000
35	1	the	1.015254
35	2	door	6.158196
35	3	at	5.302896
35	4	this	4.284760
35	5	moment	4.946548
35	6	,	1.448785
35	7	the	2.513059
35	8	first	4.326124
35	9	UNK-LC	4.564230
35	10	burst	10.907384
35	11	.	2.661666
36	1	UNK-CAPS	0.000000
36	1	woes	13.642191
36	2	of	3.330881
36	3	UNK-INITC	6.375806
36	4	are	8.793115
36	5	ended	11.455570
36	6	!	11.233620
36	7	'	8.385175
36	8	he	7.852197
36	9	UNK-LC-ed	5.484796
36	10	.	2.305362
37	1	UNK-CAPS	0.000000
37	1	have	8.503574
37	2	UNK-LC	6.771266
37	3	the	1.915424
37	4	UNK-LC	4.157766
37	5	the	6.851981
37	6	people	6.419333
37	7	of	3.285940
37	8	UNK-INITC	4.977783
37	9	UNK-LC-ed	7.645100
37	10	!	8.429131
37	11	'	7.168562
37	12	All	9.665997
37	13	eyes	12.520928
37	14	turned	8.346552
37	15	to	2.698590
37	16	the	1.373480
37	17	man	6.713029
37	18	who	2.839896
37	19	now	5.445480
37	20	stood	10.173655
37	21	in	2.024853
37	22	the	2.002695
37	23	doorway	8.790296
37	24	.	1.981836
38	1	UNK-CAPS	0.000000
38	1	reward	13.903131
38	2	is	4.513163
38	3	already	6.009207
38	4	given	6.075568
38	5	,	4.642884
38	6	'	6.722631
38	7	said	6.668126
38	8	the	2.102527
38	9	Lord	11.256264
38	10	of	5.383431
38	11	the	1.354629
38	12	UNK-INITC	3.175796
38	13	.	3.502980
39	1	UNK-CAPS	0.000000
39	1	man	12.754789
39	2	here	6.796419
39	3	has	5.416854
39	4	brought	6.278779
39	5	to	2.840538
39	6	me	6.339005
39	7	the	4.165951
39	8	UNK-LC	3.554998
39	9	's	4.021325
39	10	head	7.531989
39	11	.	1.174361
40	1	'	0.000000
40	1	UNK-CAPS	7.079665
40	2	where	12.996744
40	3	is	6.155033
40	4	its	5.809420
40	5	UNK-LC	4.524396
40	6	?	6.563084
40	7	'	5.179209
40	8	the	7.514566
40	9	first	5.259464
40	10	UNK-LC	3.793658
40	11	replied	10.445269
40	12	.	2.801720
41	1	And	0.000000
41	1	,	4.410983
41	2	so	4.754580
41	3	saying	8.589517
41	4	,	3.334745
41	5	he	4.148786
41	6	drew	10.726266
41	7	out	3.706468
41	8	the	1.703230
41	9	UNK-LC	3.765406
41	10	's	4.144574
41	11	UNK-LC	3.201890
41	12	he	7.980798
41	13	had	3.588349
41	14	put	5.679056
41	15	in	3.601550
41	16	his	1.993468
41	17	hunting	11.247598
41	18	UNK-LC	3.563445
41	19	and	3.200449
41	20	related	8.480285
41	21	how	12.613849
41	22	he	1.233475
41	23	had	3.145802
41	24	ambushed	13.076054
41	25	the	1.250247
41	26	creature	12.361756
41	27	in	4.503275
41	28	the	1.299674
41	29	wood	10.093712
41	30	and	2.453876
41	31	cut	11.004200
41	32	out	5.699086
41	33	its	4.421376
41	34	UNK-LC	3.957304
41	35	as	6.778949
41	36	proof	11.074260
41	37	of	0.793431
41	38	his	2.733198
41	39	victory	10.789275
41	40	.	0.696403
42	1	UNK-INITC-KNOWNLC-ing	0.000000
42	1	to	4.112664
42	2	the	1.081340
42	3	tale	10.994114
42	4	,	2.373219
42	5	the	2.696774
42	6	Lord	11.943552
42	7	of	5.555157
42	8	the	2.215690
42	9	UNK-INITC	2.448205
42	10	tried	12.066364
42	11	to	1.538075
42	12	UNK-LC	2.761315
42	13	which	7.690430
42	14	UNK-LC	4.652009
42	15	was	4.868180
42	16	telling	7.424278
42	17	him	2.104505
42	18	the	2.613286
42	19	truth	6.307841
42	20	and	4.218284
42	21	what	5.630445
42	22	the	1.931311
42	23	two	6.574742
42	24	UNK-LC	5.105113
42	25	were	4.913503
42	26	thinking	8.842903
42	27	as	4.473710
42	28	they	4.588492
42	29	waited	7.801725
42	30	for	3.561213
42	31	him	6.531631
42	32	to	3.429740
42	33	make	3.461769
42	34	a	2.343785
42	35	decision	5.240166
42	36	.	0.508426
43	1	Almost	0.000000
43	1	UNK-LC-ly	6.517122
43	2	,	2.219594
43	3	the	2.483530
43	4	Lord	12.117408
43	5	saw	10.223463
43	6	that	3.657170
43	7	the	1.578646
43	8	second	7.587458
43	9	UNK-LC	4.109180
43	10	had	5.187136
43	11	fed	11.771753
43	12	him	2.995627
43	13	a	3.369488
43	14	pack	8.070955
43	15	of	2.751458
43	16	lies	12.379668
43	17	and	2.654248
43	18	it	5.448883
43	19	was	2.608444
43	20	the	2.971344
43	21	first	2.145750
43	22	UNK-LC	3.353906
43	23	who	6.522297
43	24	was	2.974839
43	25	the	3.366480
43	26	true	8.797787
43	27	UNK-LC	3.110628
43	28	of	1.606486
43	29	UNK-INITC	4.186791
43	30	.	1.830588
44	1	The	0.000000
44	1	Lord	10.840834
44	2	believed	9.785244
44	3	the	2.282616
44	4	second	7.135461
44	5	UNK-LC	4.969497
44	6	had	5.624447
44	7	tried	7.459900
44	8	to	0.313533
44	9	steal	7.867172
44	10	the	1.736683
44	11	first	6.378875
44	12	UNK-LC	4.061742
44	13	's	5.942306
44	14	prize	8.856891
44	15	and	3.491112
44	16	so	6.212499
44	17	proclaimed	12.348483
44	18	the	2.848742
44	19	first	6.247127
44	20	UNK-LC	3.984853
44	21	the	3.670166
44	22	true	7.222395
44	23	UNK-LC	4.199171
44	24	.	2.426676
45	1	The	0.000000
45	1	Lord	10.840834
45	2	wondered	13.123245
45	3	for	9.265786
45	4	a	2.110442
45	5	moment	9.091803
45	6	why	8.756162
45	7	he	2.386772
45	8	always	7.937644
45	9	encountered	7.569684
45	10	so	8.481831
45	11	much	2.041302
45	12	chicanery	13.297908
45	13	in	3.792378
45	14	his	3.081622
45	15	everyday	12.638644
45	16	UNK-LC-s	4.871326
45	17	.	0.606536
46	1	The	0.000000
46	1	UNK-LC	4.528275
46	2	who	6.597060
46	3	had	3.439097
46	4	earned	7.880040
