sentence_id	token_id	token	surprisal
10	5	of	0.073910
10	6	the	0.845863
10	7	problem	4.877508
10	8	the	6.092360
10	9	people	5.631804
10	10	faced	6.119553
10	11	and	5.471596
10	12	suggested	7.217151
10	13	a	3.178933
10	14	contest	9.349217
10	15	could	5.158650
10	16	solve	7.205139
10	17	the	0.726600
10	18	problem	3.274837
10	19	.	0.746526
11	1	He	0.000000
11	1	said	3.023306
11	2	that	2.666422
11	3	whoever	11.321520
11	4	could	3.951170
11	5	kill	7.792123
11	6	the	1.273525
11	7	boar	14.649549
11	8	and	2.620296
11	9	bring	7.574090
11	10	as	6.509625
11	11	proof	9.123918
11	12	its	6.491126
11	13	head	7.297931
11	14	to	3.775760
11	15	the	1.605793
11	16	Manor	14.871941
11	17	House	8.998261
11	18	would	4.983667
11	19	be	1.893242
11	20	rewarded	7.692214
11	21	with	2.128223
11	22	land	9.581676
11	23	and	2.049988
11	24	fame	10.778380
11	25	.	0.492140
12	1	It	0.000000
12	1	was	2.320468
12	2	the	2.627937
12	3	people	7.357656
12	4	of	2.333825
12	5	Bradford	13.808218
12	6	and	2.787541
12	7	the	2.654106
12	8	people	6.237949
12	9	who	1.548571
12	10	knew	5.624438
12	11	them	5.251313
12	12	who	4.687848
12	13	rejoiced	15.398347
12	14	at	4.778401
12	15	this	4.052262
12	16	proclamation	14.373016
12	17	but	6.099944
12	18	one	5.502237
12	19	question	7.335506
12	20	remained	9.033961
12	21	:	5.553403
12	22	who	7.049788
12	23	would	4.343982
12	24	kill	7.856727
12	25	the	1.425289
12	26	boar	14.076365
12	27	?	4.170302
12	28	By	13.011520
12	29	the	4.891317
12	30	handsome	10.427580
12	31	reward	10.809937
12	32	many	7.542386
12	33	felt	9.435533
12	34	tempted	12.673765
12	35	,	3.362923
12	36	but	2.581285
12	37	the	1.969303
12	38	thought	7.850469
12	39	of	0.610718
12	40	the	1.278446
12	41	boar	14.082160
12	42	with	6.264783
12	43	its	5.092339
12	44	deadly	8.874229
12	45	tusks	12.619244
12	46	and	2.696544
12	47	face	7.545959
12	48	like	7.497074
12	49	thunder	11.175432
12	50	soon	8.187973
12	51	put	8.663512
12	52	an	4.350496
12	53	end	5.904286
12	54	to	0.756777
12	55	their	4.966167
12	56	ambitions	8.176504
12	57	.	0.622221
13	1	However	0.000000
13	1	,	0.704646
13	2	there	6.039155
13	3	was	2.054168
13	4	one	4.354113
13	5	UNK-LC	7.022167
13	6	,	2.586087
13	7	who	4.325643
13	8	was	2.345680
13	9	still	5.311873
13	10	wet	9.356580
13	11	behind	7.166799
13	12	the	0.961962
13	13	ears	9.925400
13	14	,	2.136196
13	15	who	4.045246
13	16	decided	6.302821
13	17	the	3.592370
13	18	prize	7.905107
13	19	was	2.422425
13	20	worth	5.146576
13	21	a	2.263005
13	22	shot	5.410442
13	23	,	3.056357
13	24	in	4.422797
13	25	spite	6.647230
13	26	of	0.019046
13	27	the	1.184742
13	28	boar	13.628354
13	29	's	3.431105
13	30	reputation	7.098347
13	31	.	0.827282
14	1	The	0.000000
14	1	UNK-LC	6.088974
14	2	discovered	10.471518
14	3	the	2.381152
14	4	boar	13.478322
14	5	preferred	12.727725
14	6	to	3.320440
14	7	come	6.416001
14	8	out	3.034187
14	9	in	3.251670
14	10	the	1.296625
14	11	middle	3.975643
14	12	of	0.364867
14	13	the	0.658893
14	14	day	5.427885
14	15	.	0.613278
15	1	So	0.000000
15	1	he	4.180181
15	2	went	5.286070
15	3	to	1.429371
15	4	the	1.427776
15	5	wood	11.221628
15	6	by	5.716041
15	7	the	1.570454
15	8	well	10.316006
15	9	with	5.156329
15	10	his	3.432825
15	11	good	6.689368
15	12	bow	10.870997
15	13	,	2.433520
15	14	to	4.086473
15	15	bide	10.958881
15	16	his	4.052515
15	17	time	5.234949
15	18	.	1.094502
16	1	Around	0.000000
16	1	UNK-LC	7.873693
16	2	,	1.614105
16	3	the	2.530458
16	4	boar	13.447304
16	5	,	1.538585
16	6	feared	13.244879
16	7	by	3.243791
16	8	the	1.398847
16	9	locals	9.600446
16	10	,	2.090374
16	11	came	8.277271
16	12	out	4.073412
16	13	,	3.526072
16	14	as	3.388721
16	15	slow	10.443446
16	16	as	4.136680
16	17	a	1.888529
16	18	snail	12.164940
16	19	,	2.448450
16	20	from	4.855291
16	21	among	10.396163
16	22	the	1.054667
16	23	trees	7.521792
16	24	,	2.374697
16	25	just	5.877798
16	26	as	1.691238
16	27	the	2.265268
16	28	UNK-LC	4.940744
16	29	had	5.048257
16	30	predicted	9.025913
16	31	.	1.250094
17	1	The	0.000000
17	1	UNK-LC	6.088974
17	2	leaped	13.312230
17	3	from	2.682825
17	4	his	3.796549
17	5	hiding	11.328160
17	6	place	5.862101
17	7	and	2.705235
17	8	through	7.434654
17	9	the	1.440604
17	10	heart	7.072036
17	11	with	7.003973
17	12	his	3.145062
17	13	fine	9.989777
17	14	arrows	13.602397
17	15	shot	10.011827
17	16	the	5.070428
17	17	boar	14.032063
17	18	.	0.808749
18	1	Now	0.000000
18	1	the	2.952089
18	2	problem	6.056887
18	3	was	3.129165
18	4	no	5.629755
18	5	longer	1.978756
18	6	to	4.121325
18	7	kill	7.460515
18	8	the	1.485950
18	9	boar	14.141816
18	10	.	0.704540
19	1	It	0.000000
19	1	was	2.320468
19	2	to	4.148856
19	3	find	5.183288
19	4	a	1.714935
19	5	way	4.546809
19	6	to	0.589383
19	7	carry	6.139874
19	8	the	1.922560
19	9	boar	14.483976
19	10	back	5.684928
19	11	.	1.484164
20	1	The	0.000000
20	1	head	7.046504
20	2	was	5.898726
20	3	too	6.270670
20	4	heavy	6.072110
20	5	for	2.578182
20	6	the	1.229969
20	7	little	7.883584
20	8	UNK-LC	6.087660
20	9	to	3.899140
20	10	carry	6.438926
20	11	back	5.132515
20	12	to	3.335605
20	13	the	1.154751
20	14	Manor	14.696732
20	15	House	8.408076
20	16	,	2.250661
20	17	but	2.710230
20	18	the	2.083405
20	19	UNK-LC	6.412245
20	20	,	2.873352
20	21	who	3.692478
20	22	was	2.542666
20	23	as	6.318704
20	24	UNK-LC-DASH	5.976754
20	25	and	3.933004
20	26	cunning	8.774595
20	27	as	3.563877
20	28	ever	6.856584
20	29	,	1.869933
20	30	asked	7.062987
20	31	himself	6.193630
20	32	,	3.922680
20	33	UNK-CAPS	9.907537
20	34	else	12.584058
20	35	can	7.342189
20	36	I	6.369508
20	37	do	2.726919
20	38	to	5.328440
20	39	prove	7.095657
20	40	I	4.287895
20	41	killed	8.960280
20	42	the	2.151353
20	43	boar	13.678260
20	44	?	4.652335
20	45	'	5.438892
20	46	The	8.023966
20	47	next	6.907355
20	48	instance	8.172392
20	49	he	4.701415
20	50	opened	7.946681
20	51	the	2.308668
20	52	boar	13.490832
20	53	's	4.746645
20	54	mouth	6.648442
20	55	and	2.557038
20	56	cut	7.821219
20	57	out	3.325948
20	58	its	4.984727
20	59	tongue	7.065621
20	60	,	2.336155
20	61	taking	7.688048
20	62	that	6.697191
20	63	as	5.962705
20	64	proof	9.059392
20	65	for	4.249571
20	66	the	1.743552
20	67	Lord	11.277148
20	68	.	2.248873
21	1	He	0.000000
21	1	set	6.565502
21	2	out	3.308859
21	3	for	3.895988
21	4	the	1.456070
21	5	Manor	15.150254
21	6	House	7.550889
21	7	as	5.418189
21	8	quickly	7.831264
21	9	as	0.247908
21	10	he	3.457791
21	11	could	4.373602
21	12	and	5.690260
21	13	he	3.604117
21	14	had	3.698000
21	15	only	6.154222
21	16	been	4.541010
21	17	gone	7.257337
21	18	a	6.924931
21	19	few	2.297281
21	20	minutes	4.209307
21	21	when	5.213817
21	22	a	3.339807
21	23	second	6.310049
21	24	UNK-LC	6.055868
21	25	,	2.941792
21	26	not	5.284149
21	27	so	5.225656
21	28	bold	7.566919
21	29	as	4.300347
21	30	the	2.002497
21	31	first	4.143395
21	32	but	8.028860
21	33	a	2.857677
21	34	little	5.630917
21	35	more	2.950899
21	36	cunning	10.089067
21	37	,	2.086643
21	38	came	6.167754
21	39	on	3.538940
21	40	the	1.447996
21	41	scene	4.883594
21	42	.	0.842662
22	1	Seeing	0.000000
22	1	the	1.173650
22	2	slain	13.787984
22	3	carcass	12.748763
22	4	of	2.802784
22	5	the	0.837367
22	6	boar	14.046475
22	7	,	1.313623
22	8	the	2.253180
22	9	UNK-LC	4.652456
22	10	rejoiced	14.710168
22	11	in	3.716973
22	12	his	4.352520
22	13	good	7.892569
22	14	fortune	5.892810
22	15	.	0.725602
23	1	The	0.000000
23	1	second	6.441948
23	2	UNK-LC	6.257436
23	3	knew	11.595287
23	4	a	4.638283
23	5	shortcut	11.479008
23	6	to	3.514586
23	7	the	1.725126
23	8	Manor	15.386321
23	9	House	8.952331
23	10	was	7.412965
23	11	just	5.814497
23	12	around	7.353062
23	13	the	1.454375
23	14	nearby	8.092750
23	15	pond	8.840984
23	16	,	1.772345
23	17	and	1.968781
23	18	,	5.101144
23	19	being	8.875861
23	20	a	2.948368
23	21	bigger	8.317161
23	22	man	4.106556
23	23	than	5.236866
23	24	the	2.175133
23	25	first	5.201827
23	26	,	3.132432
23	27	was	5.410273
23	28	able	6.016657
23	29	to	0.035548
23	30	pick	5.613870
23	31	up	0.536270
23	32	the	1.513936
23	33	boar	13.369061
23	34	's	4.626788
23	35	head	7.466146
23	36	and	2.865072
23	37	carry	8.048642
23	38	it	3.828470
23	39	through	4.680650
23	40	the	1.644751
23	41	wood	9.449732
23	42	towards	13.553432
23	43	the	1.651297
23	44	prize	9.200218
23	45	that	4.889829
23	46	awaited	13.789044
23	47	him	4.700531
23	48	.	1.000421
24	1	The	0.000000
24	1	Lord	10.731769
24	2	of	6.825250
24	3	the	3.082546
24	4	Manor	13.998766
24	5	was	6.754144
24	6	seated	9.109757
24	7	in	1.429847
24	8	his	3.770057
24	9	hall	9.626134
24	10	when	5.512079
24	11	the	2.014772
24	12	second	7.182686
24	13	UNK-LC	5.860365
24	14	burst	7.466517
24	15	through	5.804469
24	16	the	1.195727
24	17	door	6.496709
24	18	and	3.518589
24	19	began	5.270311
24	20	to	1.935114
24	21	spin	8.587909
24	22	a	5.463718
24	23	line	5.877705
24	24	.	2.135298
25	1	UNK-CAPS	0.000000
25	1	woes	13.752562
25	2	of	3.765323
25	3	Bradford	13.313373
25	4	are	8.904128
25	5	ended	9.930889
25	6	!	10.374352
25	7	'	7.652032
25	8	he	7.248962
25	9	announced	7.139803
25	10	.	0.869304
26	1	UNK-CAPS	0.000000
26	1	my	10.823119
26	2	own	3.784134
26	3	hand	7.839499
26	4	I	7.029244
26	5	have	2.912609
26	6	slain	13.589525
26	7	the	3.166582
26	8	boar	13.605960
26	9	!	6.276271
26	10	'	5.055836
26	11	And	10.536078
26	12	,	5.190343
26	13	with	4.522266
26	14	that	4.438276
26	15	,	1.758365
26	16	at	5.380481
26	17	the	1.429793
26	18	feet	8.168329
26	19	of	0.743137
26	20	his	5.155392
26	21	lord	14.544131
26	22	he	6.367027
26	23	dropped	8.796464
26	24	the	2.771910
26	25	boar	13.959660
26	26	's	4.936286
26	27	enormous	7.983002
26	28	head	7.671410
26	29	.	1.513926
27	1	UNK-CAPS	0.000000
27	1	you	8.791485
27	2	will	4.220360
27	3	be	1.961986
27	4	rewarded	7.368294
27	5	,	2.303020
27	6	as	4.249993
27	7	I	4.016486
27	8	promised	8.503732
27	9	.	2.702121
28	1	'	0.000000
28	1	UNK-CAPS	6.622732
28	2	first	8.420503
28	3	,	2.221366
28	4	let	8.196395
28	5	me	2.820464
28	6	examine	8.917051
28	7	the	1.451450
28	8	head	7.760497
28	9	of	0.434937
28	10	this	4.269682
28	11	monster	7.697279
28	12	,	1.932345
28	13	'	4.683434
28	14	said	7.136180
28	15	the	2.487020
28	16	Lord	9.728614
28	17	of	5.084427
28	18	the	1.396634
28	19	Manor	14.504435
28	20	.	2.233735
29	1	To	0.000000
29	1	not	8.846141
29	2	examine	8.754483
29	3	the	0.996870
29	4	head	8.283542
29	5	in	5.492896
29	6	advance	6.664431
29	7	had	9.199799
29	8	not	5.463295
29	9	been	1.360985
29	10	very	5.992782
29	11	clever	6.690216
29	12	on	4.793096
29	13	the	0.712436
29	14	part	6.042681
29	15	of	0.146343
29	16	the	0.743127
29	17	UNK-LC	5.926310
29	18	.	0.956603
30	1	Right	0.000000
30	1	away	4.408683
30	2	,	2.067037
30	3	the	3.025457
30	4	Lord	10.716731
30	5	noticed	11.274925
30	6	the	2.867568
30	7	tongue	9.741535
30	8	of	3.334338
30	9	the	1.476041
30	10	boar	13.382818
30	11	was	6.632699
30	12	missing	6.335435
30	13	and	3.123362
30	14	exclaimed	9.227877
30	15	,	1.647858
30	16	UNK-CAPS	9.278852
30	17	is	3.518075
30	18	this	7.854773
30	19	?	6.080377
30	20	A	12.971005
30	21	boar	13.132854
30	22	with	5.492762
30	23	no	5.023663
30	24	tongue	8.394591
30	25	?	5.778160
30	26	'	7.066980
30	27	He	10.090134
30	28	looked	6.870219
30	29	at	1.266084
30	30	the	1.359434
30	31	UNK-LC	4.950250
30	32	,	2.061002
30	33	UNK-LC-ly	7.647299
30	34	.	2.268843
31	1	UNK-CAPS	0.000000
31	1	come	9.691804
31	2	this	6.793047
31	3	creature	13.150596
31	4	has	7.341340
31	5	no	4.435627
31	6	tongue	10.305260
31	7	?	5.945432
31	8	'	7.447339
31	9	he	7.462106
31	10	demanded	8.302068
31	11	.	3.299341
32	1	All	0.000000
32	1	eyes	10.522142
32	2	were	4.971978
32	3	on	4.581455
32	4	the	0.949641
32	5	UNK-LC	5.629903
32	6	.	1.274070
33	1	The	0.000000
33	1	UNK-LC	6.088974
33	2	questioned	12.307760
33	3	by	2.874262
33	4	the	1.017956
33	5	Lord	10.326573
33	6	replied	14.252152
33	7	,	1.653712
33	8	UNK-CAPS	9.215472
33	9	can	7.399375
33	10	not	4.184378
33	11	say	4.686480
33	12	,	2.688389
33	13	my	8.323849
33	14	Lord	10.971847
33	15	.	3.713872
34	1	'	0.000000
34	1	He	7.238261
34	2	was	2.761372
34	3	suddenly	8.149838
34	4	realizing	8.856880
34	5	his	4.144524
34	6	tricky	13.229570
34	7	situation	6.048903
34	8	could	6.719454
34	9	end	7.072689
34	10	badly	10.007394
34	11	for	4.414386
34	12	him	4.665321
34	13	.	0.702474
35	1	Through	0.000000
35	1	the	1.082107
35	2	door	8.885702
35	3	at	4.449256
35	4	this	4.560629
35	5	moment	4.772809
35	6	,	1.294055
35	7	the	2.599003
35	8	first	4.276050
35	9	UNK-LC	6.178590
35	10	burst	9.634724
35	11	.	2.470454
36	1	UNK-CAPS	0.000000
36	1	woes	13.752562
36	2	of	3.765323
36	3	Bradford	13.313373
36	4	are	8.904128
36	5	ended	9.930889
36	6	!	10.374352
36	7	'	7.652032
36	8	he	7.248962
36	9	cried	7.931957
36	10	.	2.331313
37	1	UNK-CAPS	0.000000
37	1	have	7.145021
37	2	slain	14.534074
37	3	the	1.167934
37	4	boar	14.277736
37	5	the	6.958589
37	6	people	6.020994
37	7	of	2.755016
37	8	Bradford	14.349582
37	9	dreaded	15.019898
37	10	!	8.061780
37	11	'	6.680241
37	12	All	10.957741
37	13	eyes	9.206875
37	14	turned	8.271860
37	15	to	2.268408
37	16	the	1.327399
37	17	man	6.380608
37	18	who	2.016792
37	19	now	6.440302
37	20	stood	7.740703
37	21	in	2.390670
37	22	the	1.444364
37	23	doorway	8.061268
37	24	.	1.637718
38	1	UNK-CAPS	0.000000
38	1	reward	13.469108
38	2	is	6.556291
38	3	already	6.776664
38	4	given	6.555351
38	5	,	3.567312
38	6	'	6.427541
38	7	said	6.791613
38	8	the	2.215842
38	9	Lord	9.611344
38	10	of	6.053787
38	11	the	2.240045
38	12	Manor	14.625023
38	13	.	1.976275
39	1	UNK-CAPS	0.000000
39	1	man	9.941483
39	2	here	7.186233
39	3	has	5.603149
39	4	brought	5.558311
39	5	to	2.630085
39	6	me	6.263393
39	7	the	4.311300
39	8	boar	13.375256
39	9	's	4.273637
39	10	head	7.084539
39	11	.	1.579826
40	1	'	0.000000
40	1	UNK-CAPS	6.622732
40	2	where	11.005486
40	3	is	6.097186
40	4	its	5.992234
40	5	tongue	10.214935
40	6	?	4.671028
40	7	'	5.427538
40	8	the	9.815146
40	9	first	5.254316
40	10	UNK-LC	6.281105
40	11	replied	11.701050
40	12	.	1.267364
41	1	And	0.000000
41	1	,	3.982455
41	2	so	5.323990
41	3	saying	9.719833
41	4	,	1.904028
41	5	he	3.118981
41	6	drew	8.531286
41	7	out	4.095912
41	8	the	1.926631
41	9	boar	14.353428
41	10	's	4.149829
41	11	tongue	6.986151
41	12	he	7.244727
41	13	had	2.516968
41	14	put	6.110934
41	15	in	2.505678
41	16	his	2.377612
41	17	hunting	11.333973
41	18	pouch	8.680497
41	19	and	2.464005
41	20	related	9.376026
41	21	how	10.923062
41	22	he	2.252267
41	23	had	2.993169
41	24	ambushed	12.409361
41	25	the	1.668957
41	26	creature	10.285207
41	27	in	2.796335
41	28	the	1.580930
41	29	wood	10.894608
41	30	and	2.510903
41	31	cut	10.236476
41	32	out	3.940114
41	33	its	6.530554
41	34	tongue	8.120564
41	35	as	4.110994
41	36	proof	7.993066
41	37	of	0.872423
41	38	his	2.458829
41	39	victory	8.271341
41	40	.	0.401013
42	1	Listening	0.000000
42	1	to	0.395907
42	2	the	1.074613
42	3	tale	9.315557
42	4	,	2.275795
42	5	the	3.174531
42	6	Lord	10.151875
42	7	of	6.178004
42	8	the	1.848945
42	9	Manor	13.472907
42	10	tried	9.895237
42	11	to	0.497821
42	12	discern	9.098765
42	13	which	6.199370
42	14	UNK-LC	6.473261
42	15	was	3.387614
42	16	telling	8.555997
42	17	him	1.701352
42	18	the	2.890137
42	19	truth	3.897201
42	20	and	3.836082
42	21	what	4.724663
42	22	the	2.573863
42	23	two	5.475966
42	24	UNK-LC	7.210183
42	25	were	4.154921
42	26	thinking	7.185178
42	27	as	4.029336
42	28	they	3.557363
42	29	waited	6.900961
42	30	for	2.270522
42	31	him	3.866915
42	32	to	3.803080
42	33	make	3.973365
42	34	a	1.969530
42	35	decision	5.351964
42	36	.	0.741199
43	1	Almost	0.000000
43	1	instantly	8.983759
43	2	,	1.446218
43	3	the	2.841297
43	4	Lord	10.917827
43	5	saw	9.351714
43	6	that	3.770516
43	7	the	1.522659
43	8	second	6.832202
43	9	UNK-LC	6.525523
43	10	had	4.512908
43	11	fed	11.124227
43	12	him	2.807625
43	13	a	4.334344
43	14	pack	9.218222
43	15	of	0.769386
43	16	lies	12.068302
43	17	and	2.895786
43	18	it	5.280054
43	19	was	1.631917
43	20	the	2.563679
43	21	first	2.353778
43	22	UNK-LC	6.269359
43	23	who	5.217016
43	24	was	2.362831
43	25	the	2.997955
43	26	true	8.254253
43	27	savior	8.453124
43	28	of	0.315753
43	29	Bradford	14.844642
43	30	.	1.973379
44	1	The	0.000000
44	1	Lord	10.731769
44	2	believed	11.146032
44	3	the	3.038578
44	4	second	6.020444
44	5	UNK-LC	6.307733
44	6	had	5.472139
44	7	tried	7.086026
44	8	to	0.447639
44	9	steal	6.975391
44	10	the	1.531031
44	11	first	5.546420
44	12	UNK-LC	6.106761
44	13	's	5.354429
44	14	prize	7.473372
44	15	and	3.328578
44	16	so	6.051588
44	17	proclaimed	12.347528
44	18	the	2.221000
44	19	first	4.391981
44	20	UNK-LC	5.486459
44	21	the	4.568907
44	22	true	9.432204
44	23	victor	8.185987
44	24	.	1.687656
45	1	The	0.000000
45	1	Lord	10.731769
45	2	wondered	16.153643
45	3	for	3.683009
45	4	a	2.061220
45	5	moment	5.778800
45	6	why	8.076093
45	7	he	2.240865
45	8	always	7.145385
45	9	encountered	8.249892
45	10	so	6.021638
45	11	much	1.909814
45	12	chicanery	12.780787
45	13	in	3.063325
45	14	his	2.475687
45	15	everyday	9.192857
45	16	interactions	11.389305
45	17	.	0.735349
46	1	The	0.000000
46	1	UNK-LC	6.088974
46	2	who	5.650279
46	3	had	3.596604
46	4	earned	6.547649
46	5	his	4.789370
46	6	prize	8.156552
46	7	fair	11.756463
46	8	and	3.577490
46	9	square	12.926390
46	10	received	10.841743
46	11	as	4.528358
46	12	his	4.268309
46	13	reward	10.185129
46	14	a	6.211295
46	15	piece	5.665439
46	16	of	0.696426
46	17	land	5.339931
46	18	just	6.968314
46	19	outside	6.967258
46	20	the	0.919199
46	21	town	5.356799
46	22	,	2.825813
46	23	known	7.009446
46	24	thereafter	13.272440
46	25	as	2.157733
46	26	Hunt	12.718193
46	27	Yard	12.228104
46	28	.	0.866682
47	1	His	0.000000
47	1	fame	10.557381
47	2	was	4.438366
47	3	indeed	7.685551
47	4	assured	8.977056
47	5	,	2.508655
47	6	but	2.511973
47	7	it	3.028361
47	8	was	1.592143
47	9	not	3.187037
47	10	nearly	6.875268
