sentence_id	token_id	token	surprisal
16	1	When	0.000000
16	1	Governor	10.474679
16	2	Al	7.513098
16	3	Smith	7.015600
16	4	offered	6.355753
16	5	New	8.632267
16	6	York	0.173430
16	7	National	6.775416
16	8	Guard	4.442098
16	9	planes	6.590444
16	10	to	1.602310
16	11	fly	5.966963
16	12	the	2.059299
16	13	mail	7.874470
16	14	in	3.332835
16	15	and	10.161770
16	16	out	4.950058
16	17	of	0.451411
16	18	the	1.111768
16	19	state	4.096744
16	20	,	2.818850
16	21	it	6.035421
16	22	seemed	5.594882
16	23	a	3.861282
16	24	likely	7.235949
16	25	temporary	8.043343
16	26	solution	5.640329
16	27	,	3.785110
16	28	easing	11.125617
16	29	Burlington	12.209651
16	30	's	1.370081
16	31	bottleneck	13.306815
16	32	and	3.855722
16	33	that	3.361952
16	34	at	6.486515
16	35	UNK-INITC-er	10.727209
16	36	too	10.677727
16	37	.	4.343218
17	1	The	0.000000
17	1	question	7.114766
17	2	was	4.625578
17	3	``	4.666047
17	4	Where	11.767526
17	5	to	4.247788
17	6	land	10.646422
17	7	?	4.436159
17	8	''	0.087840
17	9	There	11.344934
17	10	was	1.792364
17	11	no	2.035449
17	12	such	5.650143
17	13	thing	4.481873
17	14	as	3.067211
17	15	an	3.570440
17	16	airport	9.209167
17	17	in	2.988553
17	18	Vermont	8.564723
17	19	.	0.754127
18	1	Burlington	0.000000
18	1	UNK-LC	8.233742
18	2	John	9.082780
18	3	J	10.919695
18	4	.	2.799206
19	1	Burns	0.000000
19	1	suggested	10.777710
19	2	the	2.500278
19	3	parade	12.777140
19	4	ground	11.477207
19	5	southwest	11.158717
19	6	of	0.322011
19	7	Fort	8.106900
19	8	UNK-INITC	4.190822
19	9	Allen	12.153180
19	10	,	1.002040
19	11	and	2.822576
19	12	soon	7.419819
19	13	a	2.871260
19	14	dozen	5.732758
19	15	UNK-LC-DASH	4.636593
19	16	National	8.449070
19	17	Guard	5.334867
19	18	pilots	5.832008
19	19	were	4.397060
19	20	bringing	9.995667
19	21	their	3.495017
19	22	UNK-LC-DASH	4.711307
19	23	``	5.623301
19	24	UNK-INITC-y	8.151453
19	25	''	1.321898
19	26	and	2.796969
19	27	UNK-CAPS	6.860455
19	28	UNK-LC-DASH-s	8.979275
19	29	to	1.705085
19	30	rest	8.490452
19	31	on	3.027349
19	32	the	1.069543
19	33	frozen	10.193112
19	34	UNK-LC	3.684896
19	35	of	2.830055
19	36	the	1.030969
19	37	military	7.964189
19	38	base	7.436219
19	39	.	0.476980
20	1	The	0.000000
20	1	only	5.720150
20	2	available	7.791134
20	3	field	8.659025
20	4	that	4.218572
20	5	could	3.394253
20	6	be	1.528842
20	7	used	3.161341
20	8	near	8.736782
20	9	UNK-LC-DASH	5.949792
20	10	UNK-INITC-er	11.195026
20	11	was	7.595449
20	12	on	5.188390
20	13	the	0.791745
20	14	UNK-INITC	7.094040
20	15	farm	8.267428
20	16	off	9.541309
20	17	upper	12.095427
20	18	Main	13.419921
20	19	Street	5.219119
20	20	,	1.996298
20	21	a	2.558372
20	22	narrow	8.726175
20	23	hillside	9.945150
20	24	where	5.135201
20	25	takeoffs	13.462746
20	26	and	2.788964
20	27	landings	10.773143
20	28	could	3.981054
20	29	be	1.162034
20	30	safely	6.328728
20	31	made	5.145868
20	32	only	6.197304
20	33	under	3.939655
20	34	light	9.602296
20	35	wind	11.452933
20	36	conditions	5.448981
20	37	.	0.387213
21	1	Over	0.000000
21	1	in	6.868404
21	2	Barre	15.845221
21	3	the	5.932714
21	4	streets	7.544133
21	5	had	6.446127
21	6	been	1.162565
21	7	deep	9.501128
21	8	in	1.799626
21	9	swirling	12.906399
21	10	water	5.301813
21	11	,	1.901581
21	12	and	1.677710
21	13	bridges	11.943995
21	14	were	4.342149
21	15	UNK-LC-ed	4.122135
21	16	and	3.479735
21	17	gone	7.041121
21	18	.	1.676532
22	1	Anticipating	0.000000
22	1	delivery	10.958324
22	2	of	0.741326
22	3	medicines	11.086600
22	4	and	2.380551
22	5	yeast	10.092198
22	6	by	6.732663
22	7	plane	10.828039
22	8	,	3.180741
22	9	Granite	14.761360
22	10	City	7.378168
22	11	citizens	12.279090
22	12	formed	10.182816
22	13	an	3.851611
22	14	airfield	11.305212
22	15	committee	9.229176
22	16	and	3.054666
22	17	with	6.646334
22	18	the	1.688136
22	19	aid	8.709276
22	20	of	1.614243
22	21	UNK-LC	5.692174
22	22	and	2.563968
22	23	the	3.430685
22	24	UNK-LC-NUM	9.272087
22	25	Infantry	11.694213
22	26	,	2.776100
22	27	Vermont	11.825942
22	28	National	5.254624
22	29	Guard	2.747570
22	30	,	2.049381
22	31	laid	10.858785
22	32	out	3.233763
22	33	runways	11.693422
22	34	on	4.825686
22	35	Wilson	12.129639
22	36	flat	14.147375
22	37	,	2.700273
22	38	high	9.435657
22	39	on	3.495467
22	40	Millstone	12.629880
22	41	Hill	13.139470
22	42	.	1.012553
23	1	The	0.000000
23	1	``	4.579427
23	2	Barre	14.067432
23	3	Aviation	13.569244
23	4	Field	10.055223
23	5	''	0.383112
23	6	was	4.705470
23	7	set	5.731755
23	8	to	1.731614
23	9	receive	6.898946
23	10	its	4.619285
23	11	first	3.992062
23	12	aircraft	10.093136
23	13	the	6.529062
23	14	Sunday	9.938137
23	15	following	6.150978
23	16	the	1.465402
23	17	flood	8.991150
23	18	.	4.018073
24	1	Though	0.000000
24	1	the	1.408621
24	2	makeshift	12.724319
24	3	airports	9.965810
24	4	were	2.731082
24	5	ready	7.558444
24	6	,	2.963544
24	7	the	2.844247
24	8	York	12.026991
24	9	State	5.108339
24	10	Guard	4.044098
24	11	flyers	14.754880
24	12	proved	10.976873
24	13	unable	8.155021
24	14	to	0.045482
24	15	keep	5.033122
24	16	any	5.645169
24	17	kind	5.713027
24	18	of	0.151309
24	19	mail	9.727586
24	20	schedule	10.429092
24	21	.	0.917629
25	1	They	0.000000
25	1	had	3.558384
25	2	courage	13.592819
25	3	but	6.881202
25	4	their	6.205571
25	5	meager	10.754254
25	6	training	7.963821
25	7	consisted	10.805004
25	8	of	0.535191
25	9	weekend	10.005368
25	10	hops	13.603211
25	11	in	2.431110
25	12	good	9.656247
25	13	weather	5.114665
25	14	,	2.331147
25	15	in	4.282073
25	16	and	7.894051
25	17	out	4.886639
25	18	of	0.769958
25	19	established	11.746140
25	20	airports	8.657804
25	21	,	2.332087
25	22	and	1.696770
25	23	the	2.275223
25	24	increasingly	8.822212
25	25	cold	8.144753
25	26	weather	3.854325
25	27	soon	8.839898
25	28	raised	7.706728
25	29	UNK-LC	7.685670
25	30	with	6.250861
25	31	the	1.769196
25	32	water	6.296636
25	33	cooled	11.867608
25	34	engines	11.998625
25	35	of	3.161316
25	36	their	3.953367
25	37	World	10.545871
25	38	War	1.698618
25	39	I	4.433013
25	40	planes	12.888701
25	41	.	0.530855
26	1	It	0.000000
26	1	seemed	6.587548
26	2	like	3.820423
26	3	a	1.659484
26	4	good	4.334042
26	5	time	2.943899
26	6	for	2.841571
26	7	officials	9.199596
26	8	to	2.171663
26	9	use	5.088212
26	10	a	2.665630
26	11	UNK-LC-DASH	3.853988
26	12	law	6.076405
26	13	empowering	15.778743
26	14	the	1.535079
26	15	post	8.900276
26	16	office	10.724782
26	17	department	10.037153
26	18	to	0.691059
26	19	contract	8.314418
26	20	for	3.561553
26	21	the	1.869399
26	22	transport	10.831470
26	23	of	2.701346
26	24	first	9.785388
26	25	class	6.039620
26	26	mail	8.968008
26	27	by	5.569641
26	28	air	7.823608
26	29	.	2.700871
27	1	They	0.000000
27	1	had	3.558384
27	2	to	1.843872
27	3	act	6.155653
27	4	fast	9.065483
27	5	,	2.061550
27	6	for	5.224708
27	7	letters	9.754773
27	8	were	6.163473
27	9	clogging	14.131760
27	10	the	4.071651
27	11	terminals	12.966625
27	12	.	1.452260
28	1	Down	0.000000
28	1	in	3.389739
28	2	Concord	8.798695
28	3	,	0.393014
28	4	New	6.434478
28	5	Hampshire	4.581551
28	6	,	0.872937
28	7	was	5.374888
28	8	a	2.180924
28	9	flier	11.666074
28	10	in	2.517664
28	11	the	1.542273
28	12	right	7.724816
28	13	place	4.078744
28	14	at	4.860045
28	15	the	1.137501
28	16	right	6.145083
28	17	time	0.865053
28	18	:	6.592621
28	19	Robert	6.775084
28	20	S	16.889507
28	21	.	4.904437
29	1	Fogg	0.000000
29	1	,	3.774819
29	2	a	2.824590
29	3	native	6.399795
29	4	New	6.627398
29	5	UNK-INITC-er	9.303627
29	6	,	1.302808
29	7	had	6.465389
29	8	been	2.013167
29	9	a	3.171747
29	10	World	8.723094
29	11	War	0.896543
29	12	I	5.461979
29	13	flying	10.689242
29	14	instructor	14.029626
29	15	,	2.256119
29	16	UNK-LC-er	9.030851
29	17	,	1.695041
29	18	and	2.021063
29	19	one	4.686489
29	20	of	0.843890
29	21	the	0.642075
29	22	original	6.487465
29	23	planners	11.272987
29	24	of	2.596020
29	25	the	0.918348
29	26	Concord	10.280772
29	27	Airport	9.818127
29	28	.	0.883672
30	1	UNK-CAPS-ion	0.000000
30	1	was	5.899176
30	2	a	2.566191
30	3	complex	7.689224
30	4	and	4.204456
30	5	frightening	9.844634
30	6	man	5.380929
30	7	,	2.296047
30	8	whose	5.013344
30	9	bright	9.752443
30	10	blue	7.765124
30	11	eyes	3.957628
30	12	stared	10.972661
30	13	with	3.480480
30	14	a	2.001592
30	15	kind	6.213849
30	16	of	0.040924
30	17	frozen	10.235126
30	18	UNK-LC	2.563954
30	19	into	5.907164
30	20	others	8.684450
30	21	'	3.872075
30	22	.	4.100252
31	1	He	0.000000
31	1	had	3.650504
31	2	a	2.515389
31	3	round	8.017525
31	4	,	5.907617
31	5	frank	13.163137
31	6	Irish	11.681410
31	7	face	11.907520
31	8	,	1.354443
31	9	creased	13.791564
31	10	in	4.752623
31	11	a	2.494566
31	12	UNK-LC-al	6.493453
31	13	grin	9.052438
31	14	that	3.091989
31	15	stayed	8.804871
31	16	UNK-LC-ly	6.108333
31	17	in	1.835570
31	18	place	6.134250
31	19	even	7.079507
31	20	when	2.921302
31	21	he	1.147709
31	22	was	1.816790
31	23	pumping	10.836359
31	24	bullets	11.097686
31	25	into	2.702591
31	26	someone	8.646509
31	27	's	2.265859
31	28	body	6.587498
31	29	.	0.727187
32	1	He	0.000000
32	1	carried	7.359555
32	2	three	6.998714
32	3	guns	7.665314
32	4	--	4.187604
32	5	one	4.529964
32	6	in	3.495899
32	7	the	1.105498
32	8	right	6.452390
32	9	trouser	13.274668
32	10	pocket	11.318278
32	11	,	2.066188
32	12	one	5.594308
32	13	under	8.883477
32	14	his	3.028878
32	15	left	8.536572
32	16	UNK-LC	5.740094
32	17	,	1.785082
32	18	one	5.286142
32	19	in	3.947333
32	20	the	1.181500
32	21	left	7.803877
32	22	outside	8.738861
32	23	coat	12.391725
32	24	pocket	12.527421
32	25	--	4.083233
32	26	and	2.327203
32	27	was	4.557111
32	28	equally	7.413012
32	29	lethal	9.030398
32	30	with	5.217235
32	31	both	6.060885
32	32	hands	10.302684
32	33	.	0.607261
33	1	He	0.000000
33	1	killed	10.592866
33	2	accurately	13.376442
33	3	,	2.403268
33	4	freely	13.558051
33	5	,	2.574049
33	6	and	2.429651
33	7	UNK-LC-ly	8.025886
33	8	.	3.336260
34	1	The	0.000000
34	1	police	8.261804
34	2	credited	11.108487
34	3	him	7.345466
34	4	with	1.957163
34	5	UNK-LC-DASH	5.159862
34	6	murders	10.037414
34	7	but	5.672632
34	8	he	4.917579
34	9	was	2.702277
34	10	never	4.478111
34	11	brought	6.709196
34	12	to	1.592735
34	13	trial	7.088576
34	14	for	4.612810
34	15	one	5.175467
34	16	of	1.612942
34	17	them	2.385891
34	18	.	0.513076
35	1	Like	0.000000
35	1	a	2.924851
35	2	fair	8.528331
35	3	number	3.677449
35	4	of	0.088350
35	5	bootleggers	11.118249
35	6	he	6.769912
35	7	disliked	11.805573
35	8	alcohol	12.532844
35	9	.	1.152361
36	1	He	0.000000
36	1	was	2.908952
36	2	an	4.425426
36	3	expert	4.463472
36	4	UNK-LC	7.403451
36	5	,	1.779786
36	6	tenderly	13.863317
36	7	UNK-LC	4.390350
36	8	in	3.711083
36	9	the	1.287685
36	10	arrangement	11.300429
36	11	of	2.062801
36	12	UNK-LC-s	5.079849
36	13	and	2.196635
36	14	UNK-LC-s	3.294330
36	15	.	0.887066
37	1	He	0.000000
37	1	had	3.650504
37	2	no	4.302706
37	3	apparent	8.443341
37	4	comprehension	15.170736
37	5	of	4.794350
37	6	morality	10.150826
37	7	;	5.274483
37	8	he	2.366420
37	9	divided	11.706310
37	10	humanity	11.790460
37	11	into	5.578032
37	12	``	4.562562
37	13	right	8.303953
37	14	guys	10.802752
37	15	''	1.873841
37	16	and	2.023707
37	17	``	2.903597
37	18	wrong	9.133610
37	19	guys	8.477252
37	20	,	1.841985
37	21	''	0.045394
37	22	and	2.429713
37	23	the	2.425977
37	24	wrong	6.941768
37	25	ones	4.897295
37	26	he	4.211625
37	27	was	2.705742
37	28	always	7.177766
37	29	willing	5.840679
37	30	to	0.049092
37	31	kill	6.610568
37	32	and	3.614225
37	33	trample	10.422807
37	34	under	7.410921
37	35	.	5.575999
38	1	He	0.000000
38	1	had	3.650504
38	2	what	8.770804
38	3	was	3.231979
38	4	described	5.319616
38	5	by	2.218434
38	6	a	2.071846
38	7	psychologist	9.213463
38	8	as	4.902828
38	9	a	1.158933
38	10	``	2.613541
38	11	sunny	9.165619
38	12	brutality	11.869665
38	13	.	1.552589
39	1	``	0.000000
39	1	He	6.583786
39	2	walked	9.088621
39	3	with	5.366390
39	4	a	1.930247
39	5	heavy	7.935308
39	6	list	6.658362
39	7	to	4.429657
39	8	the	3.003496
39	9	right	5.146835
39	10	,	2.891731
39	11	as	5.610065
39	12	that	5.960668
39	13	leg	12.966933
39	14	was	2.253277
39	15	four	8.430484
39	16	inches	5.633028
39	17	shorter	13.368012
39	18	than	1.895685
39	19	the	1.663338
39	20	other	4.982957
39	21	,	2.855832
39	22	but	4.174016
39	23	the	2.359249
39	24	lurch	12.358617
39	25	did	4.505777
39	26	not	2.821362
39	27	reduce	8.784002
39	28	his	3.152504
39	29	UNK-LC	4.439164
39	30	UNK-LC	6.273864
39	31	with	4.988378
39	32	his	3.639882
39	33	guns	8.494688
39	34	.	0.643750
40	1	UNK-INITC	0.000000
40	1	thought	11.430719
40	2	him	7.150425
40	3	``	3.711233
40	4	just	5.521403
40	5	a	2.561695
40	6	superior	8.020732
40	7	sort	6.516580
40	8	of	0.236186
40	9	UNK-LC-ly	8.300199
40	10	''	3.779783
40	11	but	5.307477
40	12	he	3.420040
40	13	was	2.337555
40	14	,	5.385975
40	15	in	2.456361
40	16	fact	2.271096
40	17	,	0.135628
40	18	with	4.515192
40	19	his	2.709556
40	20	aggression	12.862738
40	21	and	2.760224
40	22	hostility	9.960057
40	23	,	2.451494
40	24	and	1.894488
40	25	UNK-LC	6.274148
40	26	indifference	10.466418
40	27	to	1.724076
40	28	risking	13.062890
40	29	or	8.754416
40	30	administering	13.405173
40	31	pain	9.885261
40	32	,	2.543387
40	33	a	3.803262
40	34	UNK-LC	4.223551
40	35	UNK-LC	4.347772
40	36	.	1.447863
41	1	He	0.000000
41	1	was	2.908952
41	2	also	4.989161
41	3	at	5.163731
41	4	this	5.183679
41	5	time	1.885312
41	6	,	1.732377
41	7	although	5.227694
41	8	not	5.126546
41	9	so	4.338868
41	10	UNK-LC	6.133391
41	11	in	4.059829
41	12	high	8.216503
41	13	politics	7.881386
41	14	and	3.125189
41	15	the	2.557163
41	16	rackets	12.954213
41	17	as	4.610674
41	18	UNK-INITC	7.080842
41	19	and	3.203545
41	20	UNK-INITC	3.325066
41	21	,	1.844715
41	22	the	2.048338
41	23	most	4.489666
41	24	powerful	3.385911
41	25	and	3.711755
41	26	most	3.423140
41	27	dangerous	7.461070
41	28	mob	10.200327
41	29	leader	6.885367
41	30	in	2.588795
41	31	the	0.746438
41	32	Chicago	6.642367
41	33	UNK-LC	5.594929
41	34	,	2.385401
41	35	the	2.944537
41	36	UNK-LC	4.974073
41	37	king	7.389874
41	38	.	1.447313
42	1	On	0.000000
42	1	April	5.338357
42	2	17	3.766908
42	3	,	0.996334
42	4	UNK-NUM	7.247310
42	5	,	1.401196
42	6	the	2.795413
42	7	sturdy	12.479942
42	8	little	9.549822
42	9	UNK-LC-DASH	5.824867
42	10	bark	13.061615
42	11	,	1.937493
42	12	Discovery	13.778308
42	13	,	1.562949
42	14	weighed	14.173938
42	15	anchor	13.153198
42	16	in	2.190719
42	17	St	15.253761
42	18	.	8.254869
43	1	Katherine	0.000000
43	1	's	10.188859
43	2	Pool	12.267079
43	3	,	0.964678
43	4	London	9.372267
43	5	,	2.057130
43	6	and	2.178822
43	7	floated	13.262571
43	8	down	5.218651
43	9	the	2.102009
43	10	Thames	13.900069
43	11	toward	10.749926
43	12	the	1.692851
43	13	sea	9.048312
43	14	.	0.857443
44	1	She	0.000000
44	1	carried	7.523373
44	2	,	4.263539
44	3	besides	9.426176
44	4	her	4.373741
44	5	captain	10.214030
44	6	,	0.991882
44	7	a	2.701556
44	8	crew	8.434799
44	9	of	1.332735
44	10	UNK-LC-DASH	4.591770
44	11	and	3.638566
44	12	provisions	15.122876
44	13	for	2.985002
44	14	a	2.512770
44	15	voyage	12.064220
44	16	of	6.197178
44	17	exploration	12.628234
44	18	of	3.851846
44	19	the	0.936063
44	20	Arctic	10.464146
44	21	waters	6.599988
44	22	of	3.382772
44	23	North	7.357450
44	24	America	1.088262
44	25	.	0.487128
45	1	Seventeen	0.000000
45	1	months	3.152830
45	2	later	2.652757
45	3	,	1.103472
45	4	on	5.168695
45	5	September	8.907755
45	6	6	4.372283
45	7	,	0.598049
45	8	UNK-NUM	7.098729
45	9	,	1.384936
45	10	an	5.374861
45	11	Irish	6.536401
45	12	fishing	9.215884
45	13	boat	4.594066
45	14	sighted	12.167253
45	15	the	2.611428
45	16	Discovery	10.907332
45	17	limping	13.335434
45	18	eastward	13.407487
45	19	outside	6.670311
45	20	UNK-INITC-y	8.313284
45	21	Bay	6.375062
45	22	.	1.013944
46	1	When	0.000000
46	1	she	4.930591
46	2	reached	7.233717
46	3	port	14.542246
46	4	,	2.150974
46	5	she	4.774390
46	6	was	3.291467
46	7	found	5.576373
46	8	to	1.647778
46	9	have	3.369039
46	10	on	6.003739
46	11	board	8.200526
46	12	only	7.325609
46	13	eight	6.147291
46	14	men	6.696241
46	15	,	2.144776
46	16	all	6.458856
46	17	near	9.172848
46	18	starvation	13.687145
46	19	.	0.527118
47	1	The	0.000000
47	1	captain	9.203238
47	2	was	5.193046
47	3	gone	7.897786
47	4	,	3.040977
47	5	and	1.388947
47	6	the	2.114142
47	7	mate	12.979808
47	8	was	3.399848
47	9	gone	7.074979
47	10	.	1.823913
48	1	The	0.000000
48	1	man	7.695181
48	2	who	1.953234
48	3	now	5.488399
48	4	commanded	10.839216
48	5	her	4.259304
48	6	had	8.598878
48	7	started	7.416714
48	8	the	2.781149
48	9	voyage	12.071987
48	10	as	6.621212
48	11	an	2.903236
48	12	ordinary	9.573162
48	13	UNK-LC	3.861922
48	14	.	1.075197
49	1	What	0.000000
49	1	disaster	12.837014
49	2	struck	9.613987
49	3	the	2.613950
49	4	Discovery	10.387929
49	5	during	7.846563
49	6	those	6.830069
49	7	UNK-LC	7.447071
49	8	months	5.813482
49	9	?	4.852919
49	10	What	15.315323
49	11	happened	7.765174
49	12	to	1.721553
49	13	the	1.020995
49	14	UNK-LC	5.458256
49	15	missing	9.431889
49	16	men	7.771097
49	17	?	4.772726
49	18	These	17.515373
49	19	questions	6.516854
49	20	have	4.231759
49	21	remained	6.910702
49	22	one	5.746394
49	23	of	0.540388
49	24	the	0.422598
49	25	great	5.293010
