sentence_id	token_id	token	surprisal
7	16	in	3.743215
7	17	the	1.266673
7	18	wood	11.195231
7	19	and	2.277955
7	20	drink	7.362548
7	21	its	7.142284
7	22	fresh	8.954676
7	23	water	4.972659
7	24	,	2.380298
7	25	so	4.726263
7	26	that	2.623343
7	27	the	1.564480
7	28	people	5.142154
7	29	of	3.398914
7	30	Bradford	13.947986
7	31	had	3.525127
7	32	second	9.195816
7	33	thoughts	2.011514
7	34	about	1.320508
7	35	visiting	10.469119
7	36	the	1.674982
7	37	well	9.072393
7	38	.	0.737829
8	1	That	0.000000
8	1	the	4.300091
8	2	people	6.451966
8	3	of	4.523652
8	4	Bradford	13.219885
8	5	bore	12.824302
8	6	the	1.581327
8	7	brunt	5.493883
8	8	of	0.032593
8	9	the	1.071706
8	10	beast	10.560380
8	11	's	2.903087
8	12	ferocity	11.472552
8	13	was	8.708033
8	14	unfair	8.354202
8	15	in	3.918895
8	16	the	0.933217
8	17	eyes	5.745575
8	18	of	0.135925
8	19	the	1.293741
8	20	people	4.796000
8	21	of	3.537020
8	22	the	1.043577
8	23	region	6.018575
8	24	.	0.463908
9	1	Eventually	0.000000
9	1	,	1.502004
9	2	the	2.863497
9	3	issue	6.508449
9	4	reached	7.975170
9	5	the	2.417720
9	6	ears	12.996781
9	7	of	2.034283
9	8	the	1.309442
9	9	kindly	13.540110
9	10	Lord	10.138841
9	11	of	5.347711
9	12	the	1.209640
9	13	Manor	11.823848
9	14	who	8.805097
9	15	the	5.387835
9	16	people	5.881967
9	17	had	3.456219
9	18	often	7.502995
9	19	asked	5.725224
9	20	for	2.120976
9	21	help	7.327241
9	22	.	0.771541
10	1	The	0.000000
10	1	Lord	10.092877
10	2	saw	11.030685
10	3	the	1.720571
10	4	severity	9.639904
10	5	of	0.073253
10	6	the	0.727346
10	7	problem	4.365593
10	8	the	5.691256
10	9	people	5.857996
10	10	faced	5.577047
10	11	and	4.497235
10	12	suggested	8.154816
10	13	a	3.679516
10	14	contest	9.168121
10	15	could	5.376180
10	16	solve	7.104617
10	17	the	1.016927
10	18	problem	3.095082
10	19	.	0.793543
11	1	He	0.000000
11	1	said	3.195424
11	2	that	2.354536
11	3	whoever	10.392108
11	4	could	3.586263
11	5	kill	7.400146
11	6	the	1.092563
11	7	boar	14.279340
11	8	and	2.728277
11	9	bring	7.040340
11	10	as	6.481922
11	11	proof	7.195620
11	12	its	7.153605
11	13	head	7.081286
11	14	to	3.764980
11	15	the	2.103052
11	16	Manor	14.030916
11	17	House	8.369895
11	18	would	5.191763
11	19	be	1.334187
11	20	rewarded	8.514234
11	21	with	3.983688
11	22	land	10.280226
11	23	and	2.558188
11	24	fame	10.715299
11	25	.	0.451422
12	1	It	0.000000
12	1	was	2.463614
12	2	the	2.449980
12	3	people	8.753695
12	4	of	2.197817
12	5	Bradford	12.563527
12	6	and	3.420883
12	7	the	3.076694
12	8	people	6.573219
12	9	who	1.424780
12	10	knew	5.415611
12	11	them	5.594988
12	12	who	4.930061
12	13	rejoiced	15.313784
12	14	at	5.164549
12	15	this	4.085273
12	16	proclamation	13.297963
12	17	but	5.089852
12	18	one	6.160439
12	19	question	7.681230
12	20	remained	8.470705
12	21	:	6.652906
12	22	who	9.643923
12	23	would	3.237071
12	24	kill	7.138964
12	25	the	1.275977
12	26	boar	13.965257
12	27	?	4.683226
12	28	By	13.872851
12	29	the	3.702982
12	30	handsome	11.389289
12	31	reward	11.964369
12	32	many	9.434781
12	33	felt	8.292367
12	34	tempted	12.935055
12	35	,	2.696872
12	36	but	2.827729
12	37	the	2.105492
12	38	thought	7.927631
12	39	of	1.421552
12	40	the	1.790719
12	41	boar	14.517828
12	42	with	4.580061
12	43	its	4.978012
12	44	deadly	10.901390
12	45	tusks	12.394598
12	46	and	3.654685
12	47	face	7.630281
12	48	like	8.218555
12	49	thunder	11.022836
12	50	soon	9.365579
12	51	put	8.545945
12	52	an	4.666626
12	53	end	4.196044
12	54	to	0.833837
12	55	their	4.557286
12	56	ambitions	8.419964
12	57	.	0.529738
13	1	However	0.000000
13	1	,	0.387232
13	2	there	6.037212
13	3	was	2.222560
13	4	one	4.711728
13	5	UNK-LC	6.457939
13	6	,	3.084164
13	7	who	6.087131
13	8	was	2.368947
13	9	still	5.182319
13	10	wet	10.282031
13	11	behind	7.602506
13	12	the	1.264128
13	13	ears	9.946402
13	14	,	2.017628
13	15	who	4.563822
13	16	decided	6.445247
13	17	the	3.293299
13	18	prize	8.442156
13	19	was	2.197512
13	20	worth	6.070741
13	21	a	2.769534
13	22	shot	5.955190
13	23	,	3.184904
13	24	in	4.103759
13	25	spite	6.418832
13	26	of	0.025798
13	27	the	1.225210
13	28	boar	13.816200
13	29	's	1.954091
13	30	reputation	6.768323
13	31	.	0.477251
14	1	The	0.000000
14	1	UNK-LC	6.261882
14	2	discovered	11.131578
14	3	the	2.651829
14	4	boar	13.689486
14	5	preferred	11.663638
14	6	to	3.670831
14	7	come	5.393900
14	8	out	2.690897
14	9	in	3.605258
14	10	the	1.033516
14	11	middle	4.422611
14	12	of	0.501603
14	13	the	0.724195
14	14	day	4.138921
14	15	.	0.472946
15	1	So	0.000000
15	1	he	4.093610
15	2	went	5.731489
15	3	to	1.169611
15	4	the	1.138469
15	5	wood	11.845554
15	6	by	5.050339
15	7	the	1.506622
15	8	well	9.880937
15	9	with	5.583650
15	10	his	2.902186
15	11	good	7.583651
15	12	bow	10.347358
15	13	,	2.593469
15	14	to	4.458599
15	15	bide	10.614875
15	16	his	3.066648
15	17	time	5.497261
15	18	.	0.943832
16	1	Around	0.000000
16	1	UNK-LC	8.288721
16	2	,	1.543328
16	3	the	2.875197
16	4	boar	13.631903
16	5	,	1.456576
16	6	feared	12.156231
16	7	by	3.826447
16	8	the	1.350961
16	9	locals	9.519935
16	10	,	2.000608
16	11	came	8.994734
16	12	out	3.232362
16	13	,	3.934593
16	14	as	3.995613
16	15	slow	10.866858
16	16	as	1.536560
16	17	a	2.071950
16	18	snail	11.906442
16	19	,	2.355068
16	20	from	5.233022
16	21	among	9.817782
16	22	the	1.147882
16	23	trees	6.981670
16	24	,	2.247464
16	25	just	5.494462
16	26	as	1.714065
16	27	the	1.808008
16	28	UNK-LC	5.523789
16	29	had	4.959681
16	30	predicted	8.924305
16	31	.	2.063276
17	1	The	0.000000
17	1	UNK-LC	6.261882
17	2	leaped	13.958657
17	3	from	3.515136
17	4	his	4.239789
17	5	hiding	11.456910
17	6	place	7.069935
17	7	and	3.193365
17	8	through	7.037102
17	9	the	1.335212
17	10	heart	7.032391
17	11	with	6.087333
17	12	his	3.143984
17	13	fine	7.961229
17	14	arrows	11.682395
17	15	shot	10.207401
17	16	the	4.005100
17	17	boar	14.140373
17	18	.	0.788248
18	1	Now	0.000000
18	1	the	2.763616
18	2	problem	5.737258
18	3	was	2.627453
18	4	no	5.305296
18	5	longer	1.956897
18	6	to	3.920666
18	7	kill	7.998580
18	8	the	1.833245
18	9	boar	13.915453
18	10	.	0.811437
19	1	It	0.000000
19	1	was	2.463614
19	2	to	4.127999
19	3	find	5.207784
19	4	a	1.540506
19	5	way	4.522856
19	6	to	0.573541
19	7	carry	6.163395
19	8	the	1.544730
19	9	boar	14.214113
19	10	back	5.712530
19	11	.	1.406379
20	1	The	0.000000
20	1	head	7.528069
20	2	was	5.920559
20	3	too	5.620427
20	4	heavy	5.797849
20	5	for	3.568003
20	6	the	1.265942
20	7	little	7.510760
20	8	UNK-LC	6.491053
20	9	to	3.116490
20	10	carry	6.669640
20	11	back	5.694230
20	12	to	3.549744
20	13	the	1.134849
20	14	Manor	13.541584
20	15	House	7.601001
20	16	,	2.088811
20	17	but	2.951648
20	18	the	1.945120
20	19	UNK-LC	7.280548
20	20	,	3.278030
20	21	who	5.615465
20	22	was	2.617627
20	23	as	6.279109
20	24	UNK-LC-DASH	6.250147
20	25	and	3.781140
20	26	cunning	9.964476
20	27	as	2.859692
20	28	ever	7.022308
20	29	,	1.946509
20	30	asked	6.933581
20	31	himself	6.726621
20	32	,	3.861786
20	33	UNK-CAPS	9.216364
20	34	else	12.295855
20	35	can	7.447425
20	36	I	8.395057
20	37	do	2.648618
20	38	to	6.046051
20	39	prove	5.942489
20	40	I	5.732167
20	41	killed	11.818685
20	42	the	2.529940
20	43	boar	13.672155
20	44	?	3.576158
20	45	'	3.989851
20	46	The	5.701677
20	47	next	6.802453
20	48	instance	7.247954
20	49	he	5.089404
20	50	opened	7.751908
20	51	the	2.067589
20	52	boar	13.887543
20	53	's	3.421296
20	54	mouth	5.875393
20	55	and	2.956658
20	56	cut	8.103785
20	57	out	4.079799
20	58	its	4.866363
20	59	tongue	7.202408
20	60	,	1.847021
20	61	taking	7.258698
20	62	that	5.700417
20	63	as	5.557788
20	64	proof	7.543245
20	65	for	3.898082
20	66	the	1.649989
20	67	Lord	11.370990
20	68	.	2.084006
21	1	He	0.000000
21	1	set	6.255556
21	2	out	2.963641
21	3	for	4.140234
21	4	the	1.630640
21	5	Manor	15.391380
21	6	House	7.948337
21	7	as	5.702214
21	8	quickly	7.476876
21	9	as	0.089835
21	10	he	3.246821
21	11	could	3.973965
21	12	and	7.282800
21	13	he	5.383813
21	14	had	4.255927
21	15	only	6.868227
21	16	been	4.125247
21	17	gone	8.085031
21	18	a	5.671851
21	19	few	2.711335
21	20	minutes	4.101673
21	21	when	5.348076
21	22	a	3.783556
21	23	second	6.546541
21	24	UNK-LC	6.535307
21	25	,	3.118724
21	26	not	5.473727
21	27	so	4.544662
21	28	bold	8.646980
21	29	as	4.777115
21	30	the	1.826152
21	31	first	4.593696
21	32	but	8.069841
21	33	a	2.877090
21	34	little	5.121944
21	35	more	2.150365
21	36	cunning	11.375056
21	37	,	2.420623
21	38	came	6.066377
21	39	on	3.203504
21	40	the	1.584142
21	41	scene	5.178293
21	42	.	0.438439
22	1	Seeing	0.000000
22	1	the	1.568650
22	2	slain	12.981479
22	3	carcass	12.165698
22	4	of	3.703868
22	5	the	0.978387
22	6	boar	13.454682
22	7	,	1.405216
22	8	the	2.604008
22	9	UNK-LC	4.979294
22	10	rejoiced	14.890650
22	11	in	3.848389
22	12	his	3.358131
22	13	good	8.257996
22	14	fortune	7.779035
22	15	.	0.549505
23	1	The	0.000000
23	1	second	6.501473
23	2	UNK-LC	6.341705
23	3	knew	11.447704
23	4	a	3.963620
23	5	shortcut	11.085775
23	6	to	3.951526
23	7	the	1.849699
23	8	Manor	14.114361
23	9	House	7.274642
23	10	was	6.120320
23	11	just	5.658308
23	12	around	7.036017
23	13	the	1.653038
23	14	nearby	9.697524
23	15	pond	9.305054
23	16	,	1.898409
23	17	and	1.743224
23	18	,	5.249239
23	19	being	8.126755
23	20	a	3.308676
23	21	bigger	7.359121
23	22	man	4.970700
23	23	than	4.781859
23	24	the	1.500563
23	25	first	4.879102
23	26	,	2.494806
23	27	was	6.374890
23	28	able	7.009460
23	29	to	0.024900
23	30	pick	6.079719
23	31	up	0.922181
23	32	the	1.427687
23	33	boar	13.963897
23	34	's	3.513493
23	35	head	5.726952
23	36	and	3.248634
23	37	carry	9.550514
23	38	it	3.863449
23	39	through	4.958047
23	40	the	1.474285
23	41	wood	10.520802
23	42	towards	14.169886
23	43	the	1.151197
23	44	prize	11.049994
23	45	that	4.703112
23	46	awaited	13.877958
23	47	him	3.990447
23	48	.	0.635284
24	1	The	0.000000
24	1	Lord	10.092877
24	2	of	4.302662
24	3	the	1.067474
24	4	Manor	11.918398
24	5	was	7.622211
24	6	seated	10.858016
24	7	in	1.189054
24	8	his	4.398513
24	9	hall	8.552418
24	10	when	5.382276
24	11	the	1.952279
24	12	second	7.020499
24	13	UNK-LC	5.778626
24	14	burst	7.361321
24	15	through	4.526994
24	16	the	1.313755
24	17	door	5.602629
24	18	and	3.519511
24	19	began	5.541064
24	20	to	1.455239
24	21	spin	8.257990
24	22	a	4.681806
24	23	line	5.477607
24	24	.	2.239518
25	1	UNK-CAPS	0.000000
25	1	woes	13.538713
25	2	of	3.357670
25	3	Bradford	13.250906
25	4	are	6.701357
25	5	ended	11.555891
25	6	!	11.077338
25	7	'	6.604570
25	8	he	5.699964
25	9	announced	7.943821
25	10	.	3.769181
26	1	UNK-CAPS	0.000000
26	1	my	11.176173
26	2	own	2.872159
26	3	hand	6.488377
26	4	I	7.124317
26	5	have	3.166843
26	6	slain	14.522581
26	7	the	2.101447
26	8	boar	14.410700
26	9	!	6.364233
26	10	'	3.386139
26	11	And	8.073818
26	12	,	3.255237
26	13	with	4.819862
26	14	that	5.063227
26	15	,	2.892751
26	16	at	6.503495
26	17	the	1.306493
26	18	feet	9.818216
26	19	of	0.392005
26	20	his	4.628678
26	21	lord	13.130940
26	22	he	6.367537
26	23	dropped	8.370253
26	24	the	2.148808
26	25	boar	13.580533
26	26	's	3.623744
26	27	enormous	9.533010
26	28	head	6.611856
26	29	.	1.944029
27	1	UNK-CAPS	0.000000
27	1	you	8.729337
27	2	will	3.862727
27	3	be	2.413296
27	4	rewarded	7.039415
27	5	,	2.504764
27	6	as	4.253702
27	7	I	3.545341
27	8	promised	7.305631
27	9	.	2.067291
28	1	'	0.000000
28	1	UNK-CAPS	6.493815
28	2	first	8.659738
28	3	,	1.789392
28	4	let	7.737093
28	5	me	3.323474
28	6	examine	7.692251
28	7	the	1.229884
28	8	head	7.796786
28	9	of	0.295032
28	10	this	4.972493
28	11	monster	7.618878
28	12	,	1.881849
28	13	'	5.076291
28	14	said	8.699608
28	15	the	2.678524
28	16	Lord	10.794036
28	17	of	3.558117
28	18	the	1.202477
28	19	Manor	11.880640
28	20	.	2.573704
29	1	To	0.000000
29	1	not	7.901528
29	2	examine	8.897762
29	3	the	0.950492
29	4	head	8.533487
29	5	in	4.613399
29	6	advance	7.113605
29	7	had	9.810104
29	8	not	4.941659
29	9	been	1.387973
29	10	very	6.505466
29	11	clever	6.361294
29	12	on	4.178496
29	13	the	0.839697
29	14	part	5.383815
29	15	of	0.189624
29	16	the	0.781633
29	17	UNK-LC	6.641482
29	18	.	1.307083
30	1	Right	0.000000
30	1	away	6.266636
30	2	,	1.733136
30	3	the	2.641162
30	4	Lord	10.643182
30	5	noticed	10.862003
30	6	the	1.800011
30	7	tongue	9.478240
30	8	of	3.403107
30	9	the	1.764193
30	10	boar	13.345764
30	11	was	6.152043
30	12	missing	6.634670
30	13	and	3.055024
30	14	exclaimed	9.233037
30	15	,	1.279658
30	16	UNK-CAPS	9.150260
30	17	is	4.247299
30	18	this	7.746953
30	19	?	5.752800
30	20	A	12.896003
30	21	boar	12.947145
30	22	with	6.487569
30	23	no	4.478982
30	24	tongue	7.966062
30	25	?	5.422058
30	26	'	6.084675
30	27	He	7.041341
30	28	looked	6.857204
30	29	at	1.576428
30	30	the	1.318926
30	31	UNK-LC	5.267831
30	32	,	2.023355
30	33	UNK-LC-ly	7.759147
30	34	.	2.316071
31	1	UNK-CAPS	0.000000
31	1	come	10.537948
31	2	this	7.275393
31	3	creature	12.243297
31	4	has	6.674729
31	5	no	4.759231
31	6	tongue	9.396668
31	7	?	5.633276
31	8	'	8.058090
31	9	he	5.894081
31	10	demanded	8.437786
31	11	.	4.069703
32	1	All	0.000000
32	1	eyes	9.973121
32	2	were	5.680770
32	3	on	4.627439
32	4	the	0.967500
32	5	UNK-LC	6.066535
32	6	.	1.571213
33	1	The	0.000000
33	1	UNK-LC	6.261882
33	2	questioned	12.455228
33	3	by	2.574322
33	4	the	1.062590
33	5	Lord	10.178471
33	6	replied	13.393937
33	7	,	1.712663
33	8	UNK-CAPS	8.340803
33	9	can	7.250091
33	10	not	4.287900
33	11	say	5.398831
33	12	,	2.683271
33	13	my	8.476034
33	14	Lord	10.741320
33	15	.	4.522083
34	1	'	0.000000
34	1	He	5.455730
34	2	was	2.908440
34	3	suddenly	8.092345
34	4	realizing	9.427414
34	5	his	3.843777
34	6	tricky	13.304383
34	7	situation	6.137136
34	8	could	7.382136
34	9	end	7.146415
34	10	badly	9.994195
34	11	for	4.085826
34	12	him	3.751134
34	13	.	0.597979
35	1	Through	0.000000
35	1	the	1.220567
35	2	door	8.568966
35	3	at	4.909327
35	4	this	4.280807
35	5	moment	4.082641
35	6	,	1.793750
35	7	the	2.971371
35	8	first	4.193739
35	9	UNK-LC	6.302558
35	10	burst	9.830988
35	11	.	3.078218
36	1	UNK-CAPS	0.000000
36	1	woes	13.538713
36	2	of	3.357670
36	3	Bradford	13.250906
36	4	are	6.701357
36	5	ended	11.555891
36	6	!	11.077338
36	7	'	6.604570
36	8	he	5.699964
36	9	cried	6.775902
36	10	.	1.376172
37	1	UNK-CAPS	0.000000
37	1	have	7.948085
37	2	slain	14.254015
37	3	the	1.664362
37	4	boar	15.342737
37	5	the	5.534107
37	6	people	5.675381
37	7	of	2.941100
37	8	Bradford	12.510879
37	9	dreaded	15.760623
37	10	!	7.414413
37	11	'	6.319930
37	12	All	7.732936
37	13	eyes	10.491991
37	14	turned	7.402012
37	15	to	2.437802
37	16	the	1.163749
37	17	man	5.891664
37	18	who	2.338903
37	19	now	5.733469
37	20	stood	8.805657
37	21	in	2.743756
37	22	the	1.252067
37	23	doorway	8.659035
37	24	.	1.715792
38	1	UNK-CAPS	0.000000
38	1	reward	13.869786
38	2	is	4.434713
38	3	already	6.199586
38	4	given	6.831865
38	5	,	3.789363
38	6	'	6.437534
38	7	said	5.075357
38	8	the	2.649637
38	9	Lord	10.123681
38	10	of	3.716733
38	11	the	1.172960
38	12	Manor	12.014808
38	13	.	2.794575
39	1	UNK-CAPS	0.000000
39	1	man	10.141801
39	2	here	7.858736
39	3	has	5.837635
39	4	brought	6.134185
39	5	to	3.458032
39	6	me	6.257639
39	7	the	4.165763
39	8	boar	14.103118
39	9	's	3.360744
39	10	head	5.659381
39	11	.	1.271106
40	1	'	0.000000
40	1	UNK-CAPS	6.493815
40	2	where	11.160610
40	3	is	6.979242
40	4	its	5.425955
40	5	tongue	10.173466
40	6	?	3.706122
40	7	'	5.797245
40	8	the	7.503428
40	9	first	5.278884
40	10	UNK-LC	6.366776
40	11	replied	11.528879
40	12	.	2.413799
41	1	And	0.000000
41	1	,	3.072854
41	2	so	5.127385
41	3	saying	10.826353
41	4	,	2.372450
41	5	he	4.150462
41	6	drew	9.513638
41	7	out	3.624181
41	8	the	1.851777
41	9	boar	14.709990
41	10	's	3.100562
41	11	tongue	7.477590
41	12	he	7.291198
41	13	had	2.792986
41	14	put	5.884686
41	15	in	2.511601
41	16	his	2.314632
41	17	hunting	11.061584
41	18	pouch	9.307802
41	19	and	3.208927
41	20	related	10.295670
41	21	how	9.800816
41	22	he	2.438151
41	23	had	2.605722
41	24	ambushed	12.456258
41	25	the	2.725196
41	26	creature	10.218850
41	27	in	3.149832
41	28	the	1.298845
41	29	wood	10.479936
41	30	and	2.479223
41	31	cut	8.353152
41	32	out	4.221963
41	33	its	4.377386
41	34	tongue	7.009716
41	35	as	4.226121
41	36	proof	7.539016
41	37	of	0.707487
41	38	his	2.653244
41	39	victory	8.720642
41	40	.	0.235326
42	1	Listening	0.000000
42	1	to	0.251976
42	2	the	1.021718
42	3	tale	10.109625
42	4	,	2.635212
42	5	the	2.921018
42	6	Lord	10.207176
42	7	of	3.620014
42	8	the	1.272249
42	9	Manor	12.194965
42	10	tried	12.937423
42	11	to	0.362964
42	12	discern	8.067920
42	13	which	7.369186
42	14	UNK-LC	6.679449
42	15	was	4.599731
42	16	telling	9.046317
42	17	him	2.525133
42	18	the	2.582988
42	19	truth	4.325671
42	20	and	3.733237
42	21	what	4.253837
42	22	the	2.369282
42	23	two	5.158073
42	24	UNK-LC	6.782423
42	25	were	4.015623
42	26	thinking	6.911380
42	27	as	4.491176
42	28	they	3.315562
42	29	waited	6.886892
42	30	for	2.132974
42	31	him	3.706400
42	32	to	3.324581
42	33	make	3.759931
42	34	a	2.137707
42	35	decision	4.624151
42	36	.	0.858273
43	1	Almost	0.000000
43	1	instantly	9.280269
43	2	,	1.627210
43	3	the	3.302804
43	4	Lord	10.389113
43	5	saw	9.824324
43	6	that	3.031041
43	7	the	1.985196
43	8	second	6.449497
43	9	UNK-LC	6.051735
43	10	had	4.754628
43	11	fed	10.754756
43	12	him	3.220434
43	13	a	3.479029
43	14	pack	9.001409
43	15	of	0.427575
43	16	lies	12.276006
43	17	and	3.010566
43	18	it	5.497602
43	19	was	1.750639
43	20	the	2.953001
43	21	first	2.198559
43	22	UNK-LC	6.698618
43	23	who	6.315788
43	24	was	2.507706
43	25	the	3.102676
43	26	true	7.274453
43	27	savior	8.968094
43	28	of	0.202206
43	29	Bradford	11.354740
43	30	.	1.669069
44	1	The	0.000000
44	1	Lord	10.092877
44	2	believed	11.611249
44	3	the	2.102489
44	4	second	6.862395
44	5	UNK-LC	6.159583
44	6	had	5.325434
44	7	tried	6.922704
44	8	to	0.329688
44	9	steal	6.963623
44	10	the	1.477162
44	11	first	5.351941
44	12	UNK-LC	6.018066
44	13	's	5.921786
44	14	prize	7.843029
44	15	and	3.075637
44	16	so	5.689920
44	17	proclaimed	11.894263
44	18	the	2.229981
44	19	first	4.912929
44	20	UNK-LC	5.824132
44	21	the	5.195097
44	22	true	7.786718
44	23	victor	8.889470
44	24	.	1.376101
45	1	The	0.000000
45	1	Lord	10.092877
45	2	wondered	15.127356
45	3	for	4.848762
45	4	a	2.195408
45	5	moment	6.263064
45	6	why	6.913399
45	7	he	2.446701
45	8	always	6.838686
45	9	encountered	8.266822
45	10	so	6.441014
45	11	much	2.040573
45	12	chicanery	13.803776
45	13	in	3.264082
45	14	his	2.588864
45	15	everyday	9.587018
45	16	interactions	11.557268
45	17	.	0.514394
46	1	The	0.000000
46	1	UNK-LC	6.261882
46	2	who	6.731840
46	3	had	3.356716
46	4	earned	7.332676
46	5	his	4.273885
46	6	prize	8.557882
46	7	fair	9.443573
46	8	and	2.693625
46	9	square	9.951515
46	10	received	12.293993
46	11	as	4.326489
46	12	his	5.041099
46	13	reward	8.314607
46	14	a	7.156534
46	15	piece	6.000062
46	16	of	0.355581
46	17	land	6.402712
46	18	just	7.215694
46	19	outside	6.919298
46	20	the	1.415746
46	21	town	5.880785
46	22	,	2.425146
46	23	known	7.142143
46	24	thereafter	11.768882
46	25	as	2.425091
46	26	Hunt	13.170357
46	27	Yard	12.357858
46	28	.	1.700147
47	1	His	0.000000
47	1	fame	10.304072
47	2	was	4.819598
47	3	indeed	7.774266
47	4	assured	8.227450
47	5	,	2.603493
47	6	but	2.301483
47	7	it	3.077602
47	8	was	1.532016
47	9	not	3.158002
47	10	nearly	7.234229
